@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class {0,1}


@data
189.0, 2266.0, -2059.0, -2072.0, -3266.0, -1586.0, 2314.0, -1186.0, -4522.0, -1881.0, 2306.0, -158.0, -1348.0, 186.0, 1373.0, 172.0, -964.0, -1595.0, -579.0, -1276.0, 0
175.0, -1454.0, -2092.0, -2098.0, -1916.0, 44.0, -129.0, -911.0, 1407.0, -171.0, -248.0, -618.0, -2558.0, -201.0, -1835.0, 344.0, 233.0, 2844.0, -262.0, 2274.0, 0
1905.0, 4402.0, -1754.0, -387.0, 708.0, 51.0, -939.0, -921.0, 1283.0, -1769.0, 533.0, 1926.0, 2669.0, 48.0, 1236.0, -11.0, 386.0, -2489.0, 3848.0, -1763.0, 0
-2414.0, 2974.0, 2473.0, -2111.0, 843.0, -3823.0, -467.0, 4212.0, 1724.0, 1222.0, 2134.0, -434.0, -1226.0, 865.0, 375.0, -1707.0, -1285.0, 892.0, 115.0, -582.0, 0
2487.0, -2626.0, 1556.0, 42.0, -3247.0, 412.0, 942.0, -634.0, -613.0, -2613.0, 291.0, -1199.0, 762.0, 1183.0, 528.0, -334.0, -2197.0, -349.0, -255.0, 2829.0, 0
1389.0, 768.0, 29.0, 376.0, -817.0, 2767.0, 2972.0, 1635.0, -477.0, 1052.0, 1676.0, -2118.0, -18.0, -4801.0, 394.0, -3105.0, -1778.0, -894.0, 57.0, 35.0, 0
4446.0, -2026.0, -2117.0, 1258.0, 211.0, 972.0, 818.0, -1698.0, 2518.0, 227.0, 431.0, -102.0, 2908.0, 3221.0, 1018.0, 1908.0, -1577.0, -2601.0, 1224.0, 1902.0, 0
1567.0, -1495.0, -2433.0, -341.0, 1562.0, -1747.0, -443.0, 1524.0, 4216.0, -725.0, -5163.0, 359.0, 3185.0, -786.0, -2154.0, -5908.0, -1311.0, 197.0, -21.0, 1118.0, 0
-2795.0, 1466.0, 1695.0, -506.0, -117.0, 2979.0, 122.0, 39.0, -544.0, -2723.0, 2004.0, 141.0, 1509.0, 1379.0, 25.0, 4.0, 101.0, -2806.0, 2237.0, 447.0, 0
-56.0, 2157.0, -728.0, -1373.0, 4215.0, -1758.0, -374.0, 1264.0, -982.0, 202.0, 4626.0, 82.0, -3127.0, 1349.0, -1427.0, -4561.0, 2335.0, 1351.0, -3749.0, 156.0, 0
645.0, 3703.0, 558.0, -237.0, 2035.0, -171.0, 1714.0, 3453.0, -1663.0, -929.0, -1954.0, -1741.0, -127.0, 2374.0, 718.0, 2127.0, -1871.0, 4324.0, 273.0, 3053.0, 0
31.0, -1094.0, 12.0, -33.0, -4534.0, -2003.0, 2579.0, -1002.0, 1084.0, 5561.0, 1409.0, 516.0, 1717.0, -982.0, 1774.0, 1474.0, 3464.0, -1232.0, 3291.0, 3182.0, 0
-41.0, -2468.0, -851.0, -2341.0, -1229.0, 3636.0, -31.0, 3214.0, -1914.0, -826.0, 1186.0, 342.0, -4495.0, -2338.0, 632.0, -896.0, 2312.0, 1786.0, 414.0, 128.0, 0
-163.0, -2228.0, -105.0, -3632.0, 1607.0, 1116.0, -1634.0, 87.0, -1896.0, 2832.0, -178.0, -2219.0, -2749.0, 4685.0, -382.0, 253.0, -413.0, 343.0, -1484.0, 96.0, 0
-3551.0, -94.0, 2662.0, -1779.0, -947.0, 6099.0, 394.0, -78.0, 1545.0, -2328.0, 3004.0, -4142.0, 1724.0, 3341.0, -3186.0, 145.0, -1408.0, 1532.0, -2427.0, 1601.0, 0
-3183.0, 146.0, 3497.0, 1335.0, 153.0, 789.0, 1434.0, 1292.0, -3488.0, 989.0, -229.0, -1428.0, -2105.0, -1065.0, 945.0, 918.0, 1427.0, -197.0, 47.0, 1059.0, 0
3826.0, -794.0, -756.0, 1116.0, -5518.0, -664.0, -632.0, -1804.0, -1315.0, 454.0, -1553.0, 4063.0, 2665.0, -114.0, -191.0, -1744.0, -193.0, 542.0, 2091.0, -1413.0, 0
-2331.0, -1441.0, 2518.0, 836.0, -328.0, -302.0, -1338.0, 946.0, -1905.0, 453.0, -1187.0, -1541.0, 912.0, -175.0, -2647.0, 286.0, -586.0, 904.0, -1492.0, -2372.0, 0
-1377.0, -687.0, 12.0, -1071.0, -672.0, 243.0, 179.0, 4387.0, -82.0, -1678.0, -2959.0, 5991.0, 766.0, 3321.0, 11.0, -322.0, 2137.0, -2534.0, 761.0, 4106.0, 0
-2225.0, 4378.0, 1289.0, -1056.0, 2548.0, 3485.0, 1325.0, 961.0, -2331.0, -79.0, -2694.0, 2741.0, 43.0, 496.0, 4242.0, 2713.0, -1402.0, 2819.0, -303.0, 1207.0, 0
-793.0, 847.0, -63.0, 1308.0, 208.0, -2428.0, 2312.0, 814.0, 1431.0, -1148.0, -2279.0, 4725.0, -2307.0, -442.0, 181.0, 314.0, 1156.0, -1817.0, -1034.0, 112.0, 0
-1965.0, -1526.0, 4758.0, 2457.0, 271.0, -344.0, -1393.0, -3069.0, 1172.0, 2502.0, -789.0, -1516.0, 998.0, 139.0, 2226.0, 3542.0, -1629.0, 3034.0, 3301.0, 1449.0, 0
271.0, -1721.0, -2047.0, -628.0, -1961.0, 168.0, -3645.0, -2107.0, 323.0, 2766.0, -1664.0, 1634.0, 1009.0, 4469.0, -3508.0, 2663.0, -603.0, 3661.0, -223.0, -2241.0, 0
-2409.0, 2604.0, -1876.0, 319.0, -1102.0, 434.0, 1689.0, -1902.0, 1922.0, 565.0, -1617.0, -259.0, 723.0, 1874.0, -3205.0, -587.0, -2514.0, 3268.0, 1442.0, -2704.0, 0
-1288.0, 2261.0, -1015.0, 834.0, -6.0, -2297.0, 651.0, 2737.0, 959.0, 78.0, 38.0, 158.0, 2984.0, 709.0, 1474.0, -1224.0, 1958.0, -613.0, -233.0, 231.0, 0
1548.0, -3027.0, 1866.0, -336.0, -286.0, 2125.0, 204.0, 501.0, 4336.0, -3989.0, -2816.0, -1214.0, -5444.0, 392.0, 5097.0, 2385.0, 1448.0, -1511.0, 1827.0, -4625.0, 0
-2107.0, 2898.0, 826.0, -1996.0, 544.0, -1719.0, 888.0, 992.0, -1181.0, 4131.0, -1693.0, -274.0, 93.0, 1437.0, 687.0, -1814.0, 1226.0, 214.0, -2483.0, -58.0, 0
2428.0, -1264.0, -4943.0, -2021.0, -1382.0, -134.0, 764.0, -1498.0, 78.0, 2318.0, -34.0, -15.0, 2416.0, 1086.0, 1655.0, -254.0, -386.0, 1432.0, -215.0, 708.0, 0
242.0, 751.0, -3519.0, 1292.0, -24.0, 415.0, -1811.0, 358.0, 4562.0, 688.0, -81.0, 2635.0, 3179.0, 1826.0, -111.0, -61.0, 2887.0, -4596.0, 2253.0, 2803.0, 0
-2873.0, 269.0, 1031.0, -506.0, 1801.0, -119.0, -1315.0, 2094.0, 431.0, -4109.0, 1724.0, -464.0, 3259.0, -84.0, -368.0, -883.0, -1733.0, -691.0, -781.0, -975.0, 0
2998.0, 1874.0, 987.0, 1393.0, -94.0, 1311.0, -1897.0, 3112.0, 673.0, 1863.0, -19.0, 1393.0, -4967.0, 324.0, -1.0, -482.0, 3224.0, 3461.0, -77.0, 15.0, 0
67.0, 2266.0, -895.0, -809.0, -1164.0, -1573.0, 2529.0, -4126.0, 2334.0, -678.0, 1423.0, -607.0, 1853.0, 891.0, -2217.0, 17.0, 1713.0, 3082.0, 725.0, 1977.0, 0
881.0, -1121.0, -2978.0, 2056.0, 3264.0, -33.0, 34.0, -2449.0, -5375.0, 1381.0, -251.0, 1542.0, -4694.0, 419.0, -1003.0, -2871.0, 108.0, -2492.0, 1362.0, -309.0, 0
-2517.0, 4923.0, -1266.0, -725.0, 1882.0, 1587.0, -181.0, 32.0, -51.0, -393.0, -665.0, 3319.0, -1862.0, 1786.0, -902.0, -4105.0, 2324.0, -2124.0, -332.0, 2516.0, 0
-2908.0, -189.0, 2105.0, -849.0, -858.0, 472.0, -1746.0, 5148.0, 2791.0, -2864.0, -4045.0, -97.0, 2109.0, -2598.0, 188.0, -899.0, -906.0, -1683.0, 38.0, -402.0, 0
1625.0, 2149.0, 601.0, -2909.0, -3086.0, -593.0, 2531.0, -888.0, 258.0, 1077.0, -2386.0, -1626.0, 544.0, 214.0, 2223.0, -4618.0, -1374.0, 29.0, -1374.0, 437.0, 0
-988.0, -2766.0, -2069.0, -354.0, -1262.0, 2493.0, 2656.0, -4188.0, -243.0, -254.0, -2539.0, 277.0, 1444.0, -1492.0, 1884.0, -769.0, 2516.0, 1191.0, -3156.0, -2001.0, 0
-1013.0, -3138.0, -133.0, -231.0, -2038.0, -32.0, 2648.0, -727.0, 1348.0, 2972.0, -2207.0, -2076.0, -2155.0, 359.0, 2271.0, 319.0, 764.0, -124.0, -52.0, -992.0, 0
-98.0, -4845.0, 393.0, 3253.0, -1739.0, 6384.0, 74.0, -637.0, -55.0, -2115.0, -2421.0, -2283.0, -412.0, 1348.0, 68.0, 972.0, 778.0, 3194.0, 2886.0, -565.0, 0
-2039.0, 2888.0, -975.0, 208.0, -415.0, -2058.0, 216.0, 1898.0, -3312.0, -1273.0, 2944.0, -2032.0, -4262.0, -52.0, 438.0, -24.0, 1025.0, -172.0, 247.0, -1174.0, 0
2028.0, 1147.0, 1974.0, -645.0, -3072.0, -1516.0, -4919.0, -2813.0, 123.0, 2794.0, 164.0, -37.0, 2235.0, -1407.0, -934.0, -2046.0, -1012.0, 224.0, -1328.0, -107.0, 0
2445.0, 235.0, -3319.0, -977.0, -261.0, 583.0, 985.0, 2326.0, 138.0, 0.0, -765.0, -4368.0, -1039.0, -3226.0, -2182.0, -244.0, 1565.0, -1009.0, 244.0, 2121.0, 0
-2483.0, 632.0, 3141.0, 1068.0, -1968.0, 1692.0, 1216.0, 1493.0, 6278.0, 323.0, 1568.0, 509.0, -71.0, -274.0, -429.0, 2413.0, 976.0, -1738.0, -2595.0, -3093.0, 0
2995.0, 899.0, -342.0, -4255.0, -1209.0, -347.0, -1686.0, -2064.0, -236.0, 709.0, -491.0, -155.0, -239.0, -983.0, 851.0, 4215.0, -336.0, 166.0, -2605.0, -683.0, 0
1014.0, -119.0, 5128.0, 5614.0, 1661.0, 644.0, 1034.0, 255.0, 4682.0, 1674.0, 893.0, 996.0, -2413.0, 1464.0, 888.0, -22.0, -2088.0, 392.0, 596.0, 1749.0, 0
1791.0, 3539.0, -2817.0, 766.0, -2927.0, -242.0, -1336.0, -1588.0, 2923.0, 44.0, 1131.0, 329.0, -1382.0, 3281.0, 3607.0, 97.0, -34.0, 349.0, 481.0, -2264.0, 0
-38.0, -3369.0, -3057.0, 1859.0, 23.0, 3677.0, -771.0, -16.0, -2403.0, -2489.0, 199.0, -287.0, 1122.0, 1676.0, 2862.0, 1887.0, 2736.0, 236.0, 399.0, -551.0, 0
619.0, -1908.0, -741.0, -3685.0, 3311.0, 118.0, 1054.0, -3059.0, -1524.0, -1374.0, 3059.0, -2546.0, -3306.0, 2713.0, -946.0, 1183.0, -2665.0, -135.0, -2212.0, -1228.0, 0
522.0, 178.0, -1887.0, -81.0, -1737.0, 187.0, 369.0, 3415.0, 1414.0, -4291.0, -2816.0, 633.0, 3187.0, 114.0, 1826.0, 267.0, -256.0, -369.0, 1902.0, 1113.0, 0
-965.0, 102.0, -2238.0, -244.0, -1277.0, -1803.0, -1541.0, 286.0, -729.0, -593.0, -1599.0, 2912.0, 2124.0, 676.0, 2588.0, 1875.0, 196.0, 5201.0, -2495.0, 332.0, 0
2309.0, -746.0, 1982.0, 2138.0, -5128.0, -1869.0, 3405.0, 1712.0, 185.0, 1744.0, -1257.0, 129.0, -534.0, -578.0, 1043.0, 885.0, 715.0, -3361.0, 252.0, -1468.0, 0
-553.0, -851.0, 131.0, -2424.0, -3229.0, -1787.0, -2955.0, 282.0, 2432.0, -473.0, -2758.0, 2693.0, -945.0, -3146.0, -1914.0, -1706.0, 899.0, -4945.0, -878.0, -858.0, 0
-1106.0, -3174.0, 1657.0, 1466.0, 1571.0, 3504.0, -1124.0, -1178.0, -812.0, -2177.0, 1076.0, -3364.0, -2582.0, -2874.0, 742.0, 247.0, 498.0, 181.0, 25.0, 626.0, 0
-3835.0, -101.0, -231.0, -22.0, -2134.0, 1442.0, 3769.0, -3144.0, -3995.0, 1828.0, -4544.0, -395.0, 136.0, 875.0, -2837.0, 1201.0, 3362.0, -3614.0, 1136.0, 96.0, 0
-175.0, 3399.0, 1881.0, -1137.0, -11.0, 1664.0, -1998.0, -1089.0, -2081.0, -4785.0, -1261.0, 924.0, 2222.0, 111.0, 953.0, 3384.0, 1851.0, -436.0, 3144.0, -2948.0, 0
887.0, 307.0, -3655.0, -1634.0, 1002.0, -1931.0, -71.0, 1779.0, -1389.0, -1823.0, 238.0, -72.0, 1432.0, -632.0, -2623.0, 275.0, 3797.0, 2987.0, 1384.0, 19.0, 0
632.0, -242.0, 2076.0, -95.0, 3254.0, -137.0, 477.0, 1052.0, -1914.0, 2149.0, 1374.0, -2032.0, -1635.0, -1701.0, 5347.0, 342.0, -952.0, 2611.0, -502.0, 2369.0, 0
-1319.0, -3466.0, -217.0, 138.0, 958.0, 1015.0, 2126.0, 1722.0, -897.0, -74.0, 1404.0, -52.0, -217.0, 2387.0, -432.0, 6225.0, -274.0, -1107.0, -795.0, -1523.0, 0
-3656.0, 14.0, 1535.0, -882.0, -2722.0, 1528.0, -5238.0, -1367.0, -1799.0, 3167.0, -983.0, 183.0, 337.0, -2844.0, -581.0, 2731.0, -265.0, 2372.0, -703.0, -2951.0, 0
-1728.0, -2233.0, 509.0, 246.0, -2417.0, -3801.0, -1378.0, -1856.0, 1346.0, -862.0, -1089.0, -1491.0, 1646.0, -84.0, 4768.0, -649.0, 2204.0, 1029.0, 1286.0, 1967.0, 0
366.0, 3128.0, -4531.0, -1283.0, 3117.0, -35.0, 1211.0, -7.0, 859.0, -1906.0, -66.0, -252.0, 1683.0, 1777.0, -2568.0, -2011.0, 1384.0, -619.0, 4193.0, -2332.0, 0
-28.0, -1211.0, -2721.0, 471.0, -2772.0, -3253.0, 227.0, -1106.0, 2148.0, -757.0, 94.0, 5931.0, 1634.0, -2365.0, 457.0, 211.0, 4161.0, 365.0, -2393.0, 77.0, 0
-194.0, 3289.0, -339.0, 896.0, -3376.0, 401.0, -2967.0, 291.0, 55.0, 1044.0, -1643.0, 1252.0, 613.0, 2457.0, -3213.0, -2477.0, 3679.0, 1322.0, -948.0, -2312.0, 0
1688.0, -59.0, -3551.0, 1859.0, 14.0, 1789.0, 341.0, 1402.0, 452.0, 78.0, -277.0, 98.0, -377.0, -2184.0, 2095.0, 2916.0, 1926.0, -1921.0, 3687.0, 1053.0, 0
26.0, -3867.0, 2933.0, 152.0, 346.0, -1886.0, 913.0, 1067.0, -366.0, 1134.0, -6292.0, -3166.0, -1774.0, -2214.0, 2048.0, -2127.0, -2122.0, -3321.0, -3383.0, -2176.0, 0
543.0, -2401.0, -1888.0, 3005.0, 1079.0, -399.0, 1656.0, 1879.0, -1099.0, 2618.0, -2302.0, -445.0, -1081.0, 3318.0, -2546.0, 25.0, 242.0, -84.0, -5519.0, 969.0, 0
-804.0, 3266.0, 45.0, 1563.0, 3327.0, -1684.0, 1011.0, -578.0, 2476.0, -2028.0, 1784.0, 2169.0, -1764.0, -1063.0, -694.0, -2925.0, -2315.0, 914.0, -573.0, 337.0, 0
-198.0, -1413.0, -372.0, -198.0, -2676.0, -1365.0, -1672.0, 3804.0, -3925.0, 1554.0, -1692.0, -2778.0, 2171.0, -1711.0, -459.0, 573.0, 2094.0, 477.0, -235.0, 1098.0, 0
-823.0, -1195.0, 2265.0, -2785.0, 1415.0, 2438.0, 35.0, 1281.0, 192.0, 526.0, -1547.0, -433.0, -487.0, -29.0, -486.0, 1521.0, 5342.0, -1704.0, 205.0, -412.0, 0
-523.0, 572.0, 102.0, 4034.0, -802.0, -1988.0, 1076.0, -315.0, 578.0, -732.0, 198.0, -2059.0, 4902.0, -982.0, -4684.0, -1048.0, 2724.0, -3905.0, 876.0, 1689.0, 0
465.0, -1243.0, -267.0, 1923.0, -1223.0, 15.0, 2298.0, 3948.0, 872.0, -3946.0, 3821.0, -9.0, -92.0, 2046.0, 393.0, -265.0, -128.0, 1267.0, -224.0, -1034.0, 0
112.0, 488.0, 975.0, -2878.0, 1966.0, -813.0, 1796.0, 4007.0, -312.0, -172.0, 2593.0, 1356.0, -3151.0, 227.0, -1199.0, -1828.0, 2455.0, -3211.0, -948.0, -872.0, 0
1206.0, -1782.0, -2389.0, -666.0, -1332.0, -2605.0, -1112.0, 2663.0, 2777.0, -2353.0, -2429.0, -1079.0, -3268.0, 206.0, -1644.0, 3509.0, 1309.0, 2529.0, 1053.0, 1005.0, 0
1389.0, 914.0, 2571.0, 215.0, -3185.0, -3022.0, -7781.0, -542.0, 2804.0, 38.0, 2827.0, 3063.0, -1815.0, 541.0, -1812.0, 748.0, -192.0, 1154.0, 777.0, 991.0, 0
3052.0, -4006.0, 22.0, 3141.0, -315.0, 1851.0, 497.0, 1164.0, 304.0, 335.0, 1518.0, -1399.0, 517.0, 29.0, 1423.0, -1188.0, 3596.0, 18.0, -267.0, -297.0, 0
-1158.0, -2861.0, -5041.0, -144.0, 1601.0, 1058.0, -998.0, -1744.0, 3325.0, 311.0, 2069.0, 1027.0, -72.0, 512.0, 1203.0, 277.0, -1067.0, -3088.0, 1357.0, -3853.0, 0
-1753.0, 2889.0, -2547.0, 306.0, 117.0, 1053.0, 1708.0, -1507.0, 1551.0, -34.0, 1259.0, -2834.0, 615.0, -7472.0, -2339.0, 143.0, 1388.0, -45.0, -16.0, 2892.0, 0
-823.0, 1895.0, 127.0, -1756.0, -2859.0, 3062.0, 1571.0, -3788.0, -968.0, -892.0, 524.0, -1474.0, -557.0, -1672.0, -87.0, -151.0, -12.0, -4.0, 3383.0, 4388.0, 0
1085.0, 3134.0, 685.0, 2367.0, 2042.0, 306.0, 135.0, -8.0, 1372.0, 603.0, 4634.0, 197.0, 1983.0, 1895.0, 199.0, 2439.0, 197.0, 267.0, -2399.0, 363.0, 0
1697.0, 2711.0, -2704.0, 171.0, -95.0, -2415.0, -1502.0, 3065.0, -149.0, 1149.0, -1748.0, 592.0, -963.0, 4041.0, 176.0, 542.0, -22.0, 2845.0, 2245.0, 2328.0, 0
-876.0, -8.0, -2108.0, 3354.0, 3462.0, -1188.0, -112.0, 1359.0, 1856.0, 362.0, 4905.0, 1679.0, 3846.0, -1472.0, -2686.0, -3644.0, -1083.0, 52.0, -394.0, 1316.0, 0
-4798.0, -238.0, -4245.0, -1921.0, -4791.0, 1299.0, 1894.0, -2278.0, 304.0, -424.0, -795.0, 629.0, 678.0, -1374.0, -1726.0, 94.0, -1678.0, -1964.0, 1664.0, -1274.0, 0
1034.0, 946.0, -2775.0, 907.0, -44.0, 579.0, 1837.0, -1088.0, 2822.0, -765.0, 989.0, -2418.0, -201.0, 1542.0, 186.0, 3374.0, -1666.0, -2317.0, -1907.0, 197.0, 0
-1555.0, -1799.0, 1298.0, -1761.0, 296.0, 2488.0, 92.0, 171.0, -3244.0, 883.0, -731.0, -1103.0, 1968.0, 1568.0, -3155.0, -616.0, 865.0, 2462.0, -1487.0, 2789.0, 0
2475.0, 1418.0, 2053.0, 285.0, 3654.0, 662.0, 393.0, -33.0, 26.0, 483.0, -2499.0, 2228.0, 4021.0, -1507.0, 762.0, -1164.0, -941.0, -288.0, 2916.0, -2038.0, 0
2284.0, -935.0, 654.0, -628.0, -2253.0, 1401.0, 501.0, 1481.0, 1814.0, 978.0, -26.0, 1492.0, 1756.0, 2434.0, -515.0, -527.0, 1465.0, 2648.0, 551.0, 3605.0, 0
238.0, -1034.0, -1852.0, 1312.0, 1054.0, 3118.0, -2214.0, -2471.0, -493.0, 2683.0, -1811.0, 6352.0, -4732.0, 497.0, -565.0, 946.0, -384.0, 1392.0, -1454.0, 4988.0, 0
-1142.0, -74.0, 2572.0, 3396.0, -92.0, -495.0, 1899.0, -793.0, -1224.0, -3856.0, 223.0, 2857.0, -3416.0, -1458.0, 1084.0, -3456.0, -2018.0, -2055.0, 1752.0, -2609.0, 0
-1833.0, -156.0, 3379.0, 1748.0, -1666.0, 902.0, 871.0, 1228.0, 7487.0, -1354.0, -1964.0, -647.0, 1341.0, 863.0, 2393.0, -4698.0, -1624.0, -2125.0, -1887.0, -1058.0, 0
2659.0, 1366.0, -498.0, 3493.0, 2601.0, -156.0, -1629.0, 1448.0, 1613.0, 3872.0, 563.0, 223.0, -559.0, -1615.0, -3948.0, 865.0, -47.0, -3924.0, -66.0, -3046.0, 0
28.0, -274.0, -81.0, 2054.0, 1648.0, -2762.0, 284.0, -2378.0, 2524.0, -2671.0, 2174.0, 484.0, 2918.0, -901.0, -1526.0, 549.0, 196.0, 284.0, -3422.0, 1689.0, 0
-2595.0, 88.0, -1774.0, -3302.0, -791.0, 2914.0, 64.0, -1674.0, -2708.0, 2278.0, 1692.0, -204.0, -2205.0, 823.0, -733.0, -772.0, 983.0, 154.0, 1692.0, 106.0, 0
142.0, -426.0, 4546.0, -3258.0, 1174.0, 1784.0, 35.0, 316.0, -4092.0, -884.0, -132.0, 1968.0, -2092.0, 134.0, -1173.0, 1215.0, 1249.0, 722.0, 31.0, -1188.0, 0
-1603.0, 1703.0, -1784.0, 341.0, 1325.0, 777.0, -2222.0, 2559.0, 3496.0, 295.0, -2094.0, 2522.0, 46.0, -967.0, 41.0, 572.0, 835.0, -362.0, 883.0, -704.0, 0
-2461.0, 3123.0, -302.0, 4189.0, 2212.0, -3699.0, 4652.0, 69.0, 1478.0, -1042.0, 1728.0, 2347.0, -1473.0, 515.0, 3102.0, -1115.0, 2423.0, -1928.0, -8.0, -1047.0, 0
1388.0, -2983.0, 492.0, 484.0, 1584.0, -6946.0, -1103.0, -902.0, -279.0, -1517.0, 2926.0, -683.0, -3992.0, -1429.0, 3039.0, 887.0, -3.0, 579.0, -447.0, -403.0, 0
5561.0, -1264.0, 188.0, -2538.0, 2946.0, -1885.0, 2727.0, -356.0, 226.0, -404.0, -3124.0, 1054.0, -77.0, -1924.0, 8.0, 2972.0, -516.0, -172.0, -398.0, 1796.0, 0
-1829.0, 336.0, -3199.0, 1494.0, -1798.0, 703.0, -316.0, -1421.0, 1035.0, 4225.0, 26.0, -1714.0, 2145.0, -64.0, -286.0, -4283.0, -3686.0, -206.0, -2422.0, 0.0, 0
-3419.0, 739.0, -868.0, -317.0, 2694.0, 2859.0, -2099.0, 3484.0, 193.0, 2767.0, 1884.0, 456.0, 2593.0, 3747.0, 344.0, 954.0, -65.0, 2148.0, -691.0, 464.0, 0
-223.0, 2359.0, 3262.0, -2254.0, 1871.0, 1912.0, -822.0, -2794.0, 5158.0, 1328.0, 555.0, -3122.0, 1864.0, -239.0, 1572.0, -13.0, 1661.0, -952.0, -805.0, 3343.0, 0
93.0, -1351.0, -2178.0, 1036.0, 1777.0, 2116.0, 1602.0, -792.0, 725.0, -1867.0, -2022.0, 1732.0, -4809.0, -1675.0, -2295.0, 76.0, -1348.0, -399.0, -4177.0, -1038.0, 0
141.0, -616.0, 34.0, 1902.0, -376.0, 96.0, -5085.0, 121.0, -132.0, 228.0, -346.0, -2494.0, 114.0, 1049.0, 3247.0, 1343.0, -2458.0, -47.0, -2104.0, 732.0, 0
-3365.0, 707.0, -477.0, -1539.0, -3044.0, -269.0, 195.0, 3315.0, 2129.0, -4168.0, 2322.0, -29.0, 2592.0, 2095.0, -2084.0, 1102.0, -3604.0, -2.0, -892.0, -477.0, 0
898.0, 328.0, 363.0, -3382.0, -349.0, 1932.0, 2117.0, 6357.0, -308.0, 1043.0, -2636.0, -364.0, -2345.0, -527.0, -777.0, -248.0, 508.0, -3308.0, 2095.0, 1072.0, 0
-2774.0, 456.0, -854.0, 3948.0, -1551.0, -1191.0, 2748.0, -853.0, 1596.0, 1104.0, -1865.0, 3494.0, 1266.0, 2663.0, 1589.0, 284.0, -937.0, 613.0, 76.0, 133.0, 0
2233.0, -208.0, -3101.0, -1814.0, -431.0, 1156.0, -4124.0, 751.0, -1192.0, -319.0, -2389.0, -1337.0, -293.0, 23.0, -3488.0, 1282.0, -2245.0, -1902.0, -124.0, 95.0, 0
5133.0, -2843.0, 184.0, 2857.0, -1411.0, 2702.0, 793.0, -42.0, 2992.0, 1209.0, 239.0, -2436.0, -1253.0, 357.0, -2098.0, -371.0, -2832.0, 104.0, 1272.0, -1164.0, 0
-871.0, -481.0, 221.0, -1295.0, 275.0, 288.0, 1414.0, 626.0, 2598.0, -233.0, -2838.0, -3032.0, 3878.0, -715.0, 754.0, 1665.0, 492.0, 3368.0, -1866.0, 47.0, 0
-598.0, -248.0, 1662.0, -1906.0, 448.0, 1322.0, -3977.0, 1089.0, 1516.0, -497.0, 4586.0, 834.0, -1212.0, -1368.0, -2521.0, -345.0, -1619.0, -2732.0, 2955.0, -191.0, 0
-2207.0, 3822.0, -929.0, -311.0, 1051.0, 2431.0, 2402.0, -1091.0, 1078.0, -43.0, 1323.0, 1438.0, -586.0, -1136.0, 34.0, 2222.0, -409.0, -3661.0, -2257.0, -257.0, 0
168.0, -1824.0, 2021.0, 2264.0, 276.0, 1895.0, -1901.0, 347.0, 843.0, 141.0, 288.0, 1135.0, 5185.0, 157.0, 1204.0, -3599.0, 2051.0, 2218.0, -1303.0, -674.0, 0
-497.0, 89.0, -751.0, 212.0, 1135.0, -1178.0, -1333.0, 2157.0, 3025.0, -1521.0, 2813.0, 2796.0, 3816.0, 1818.0, -1658.0, 5286.0, -1193.0, -3152.0, 1111.0, 254.0, 0
-7.0, 3538.0, -2368.0, -3265.0, -3024.0, -1297.0, 1632.0, -459.0, 2368.0, -4186.0, 2662.0, 1154.0, -6753.0, -859.0, 852.0, -27.0, 171.0, -1824.0, 172.0, 3194.0, 0
685.0, 5635.0, 599.0, -3209.0, -82.0, -1078.0, -1492.0, 1134.0, -45.0, -3338.0, -1552.0, -1011.0, 298.0, 2734.0, 369.0, 657.0, -1761.0, 1.0, 597.0, -235.0, 0
-83.0, -2992.0, -364.0, 689.0, -2118.0, 155.0, -1751.0, 429.0, -2899.0, -1845.0, 2026.0, 29.0, 106.0, -3304.0, 2091.0, -227.0, 2732.0, 1798.0, 3259.0, -473.0, 0
-945.0, 195.0, 1867.0, -654.0, -795.0, 489.0, -1381.0, -1931.0, -439.0, -1563.0, -744.0, 217.0, -2765.0, 1443.0, -698.0, 98.0, 2279.0, -1372.0, -3388.0, 191.0, 0
-1279.0, -2207.0, 3114.0, -387.0, -231.0, -41.0, -283.0, 4807.0, -125.0, -858.0, 2431.0, 1154.0, -437.0, -5055.0, -714.0, 2531.0, 187.0, 1918.0, 391.0, 4079.0, 0
1718.0, 4055.0, 295.0, 229.0, 396.0, -1206.0, 1655.0, -1638.0, 1286.0, 166.0, 1875.0, -4985.0, 3471.0, -598.0, -627.0, -1045.0, -1103.0, 3634.0, 249.0, 162.0, 0
