@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
-2182.0, 2997.0, -2311.0, -1048.0, -91.0, 398.0, 1131.0, -2027.0, -4039.0, -1769.0, 611.0, -2986.0, 904.0, -983.0, 503.0, -1404.0, 1699.0, -595.0, 2816.0, -456.0, 0
-4.0, -1898.0, 2554.0, 1149.0, -174.0, -313.0, -4992.0, 228.0, -702.0, 239.0, 1771.0, 1227.0, 1264.0, -3051.0, 146.0, -1991.0, -1299.0, 683.0, -1207.0, -825.0, 0
1522.0, 758.0, -2535.0, -502.0, -539.0, -1218.0, 1268.0, 877.0, -1181.0, 384.0, 246.0, -3673.0, 3069.0, -1898.0, -279.0, -2869.0, 955.0, -285.0, 2097.0, 392.0, 0
-848.0, -645.0, 1947.0, 4491.0, -3469.0, 2121.0, 1007.0, 1633.0, 2175.0, 18.0, -611.0, 1254.0, 52.0, 408.0, -1194.0, 1364.0, 687.0, -681.0, 1983.0, -799.0, 0
2225.0, 1184.0, -34.0, -3674.0, -567.0, -477.0, -1283.0, 2381.0, 1559.0, 94.0, 286.0, 15.0, -2112.0, 1593.0, -668.0, -203.0, -2466.0, 922.0, -913.0, 1138.0, 0
526.0, -198.0, -39.0, 7097.0, 3069.0, -565.0, -322.0, -2747.0, 3875.0, 128.0, -557.0, -173.0, -1559.0, 1072.0, 11.0, 1253.0, -926.0, 2226.0, 385.0, -1751.0, 0
2131.0, 4217.0, 904.0, -1005.0, 508.0, -191.0, -776.0, -148.0, 1392.0, 93.0, 31.0, -255.0, -4048.0, 1087.0, -788.0, 7.0, 876.0, 1.0, -333.0, -2721.0, 0
352.0, -61.0, -196.0, -1546.0, -145.0, 2232.0, 456.0, -991.0, -2771.0, 144.0, 115.0, 522.0, 2259.0, 1025.0, 1052.0, 1613.0, 2958.0, 617.0, -3672.0, -75.0, 0
-1067.0, 1529.0, -685.0, -3025.0, 3751.0, 695.0, -83.0, -3253.0, -3852.0, -2862.0, -202.0, -1822.0, -3395.0, 11.0, -2539.0, -19.0, -2847.0, 1264.0, -2754.0, -535.0, 0
-1171.0, -233.0, -3156.0, -614.0, -46.0, 105.0, 882.0, 1384.0, -2264.0, -2675.0, -1195.0, 268.0, 656.0, 2906.0, 1167.0, 216.0, -1282.0, 1378.0, 2773.0, 912.0, 0
1656.0, 493.0, -2632.0, -232.0, -509.0, -1348.0, -2472.0, 219.0, -25.0, 1262.0, 97.0, 1767.0, 393.0, -784.0, 1623.0, 4239.0, 2716.0, 4155.0, -1861.0, 4052.0, 0
8.0, -34.0, 278.0, -1767.0, -5119.0, 322.0, 2241.0, 2875.0, -2348.0, 1684.0, -1804.0, -2229.0, 1652.0, -1184.0, 1412.0, -1566.0, -151.0, -1347.0, 586.0, -1408.0, 0
-397.0, -3718.0, -284.0, 14.0, 433.0, -472.0, -3044.0, 2451.0, 3918.0, 182.0, -2401.0, 3264.0, 178.0, -1032.0, -517.0, -553.0, 331.0, -879.0, -1256.0, 1314.0, 0
-915.0, -1345.0, 475.0, -127.0, 1926.0, 289.0, 1872.0, -665.0, -3375.0, -1566.0, 746.0, -3132.0, -268.0, -3006.0, 8.0, 2419.0, 2266.0, -693.0, 1013.0, 481.0, 0
-3264.0, -1188.0, 1477.0, 339.0, 11.0, -1529.0, 978.0, -1864.0, -3376.0, 1053.0, -1986.0, -132.0, 539.0, -393.0, -5536.0, 689.0, 4206.0, 723.0, 1152.0, 1101.0, 0
109.0, 2996.0, -241.0, 227.0, -2134.0, 3456.0, 132.0, -1521.0, -486.0, -1927.0, -1722.0, -321.0, 362.0, 3737.0, 3139.0, 1896.0, 1624.0, 189.0, 1178.0, -3516.0, 0
-763.0, 511.0, -1347.0, -1453.0, -337.0, 176.0, 14.0, 3115.0, -427.0, 325.0, 71.0, -916.0, 1924.0, -1493.0, -205.0, 1197.0, 5411.0, 3436.0, -2213.0, 1228.0, 0
-1214.0, -232.0, 181.0, 253.0, 4892.0, 159.0, 143.0, -603.0, -1266.0, 656.0, -48.0, -1948.0, 584.0, -302.0, 5982.0, 1194.0, -1442.0, 491.0, 566.0, 25.0, 0
178.0, -3167.0, 1035.0, -1915.0, 2016.0, 311.0, 3224.0, 1265.0, -1174.0, -2261.0, 1808.0, 212.0, 87.0, 37.0, 2965.0, -18.0, 199.0, -1205.0, -1386.0, -1107.0, 0
-4189.0, 2129.0, 95.0, 522.0, 802.0, 1816.0, -1001.0, 905.0, 1007.0, 2758.0, -568.0, 518.0, -1389.0, -1808.0, -1735.0, 1285.0, -121.0, -1525.0, -2603.0, -3183.0, 0
-1283.0, -1079.0, 1003.0, 37.0, -406.0, -2032.0, -1923.0, 387.0, -85.0, -498.0, -1175.0, 1984.0, 1184.0, 606.0, 4278.0, 474.0, 154.0, 2574.0, 3386.0, 6387.0, 0
1077.0, 1547.0, 1229.0, -1027.0, -289.0, -293.0, -192.0, -289.0, 1294.0, -2765.0, -1194.0, 1276.0, 1336.0, 1627.0, -708.0, -3444.0, 1827.0, 25.0, 5126.0, 918.0, 0
656.0, -1023.0, -2204.0, 228.0, -2002.0, 224.0, -368.0, -1386.0, -187.0, -69.0, -683.0, 5132.0, -2376.0, -2161.0, -728.0, 1622.0, 5504.0, -937.0, 415.0, -1043.0, 0
282.0, 1449.0, -2183.0, 44.0, 128.0, 1199.0, -17.0, 1113.0, -1278.0, 752.0, 289.0, -2527.0, -1026.0, 1665.0, -2458.0, -292.0, 2877.0, 1731.0, -871.0, -2376.0, 0
2038.0, 1239.0, -1545.0, -199.0, -59.0, 1499.0, 598.0, 3206.0, -283.0, -58.0, -2602.0, -89.0, -1043.0, 86.0, 281.0, -1569.0, 1667.0, -2367.0, 4674.0, -2458.0, 0
-464.0, -2696.0, 3244.0, 1813.0, 1224.0, -1078.0, 2529.0, 175.0, 348.0, -2326.0, -1217.0, -803.0, -1566.0, -97.0, 2835.0, -934.0, -1919.0, -2.0, -983.0, -116.0, 0
-572.0, -672.0, -1616.0, 1344.0, 78.0, -1426.0, 3082.0, -1615.0, -598.0, -82.0, -3909.0, -529.0, -213.0, 4055.0, -4963.0, -582.0, -128.0, -836.0, -121.0, -381.0, 0
-1531.0, 3739.0, -532.0, 2037.0, -3365.0, -3103.0, 2202.0, -1107.0, 1653.0, -1279.0, 4038.0, 1878.0, -3124.0, -345.0, 262.0, 365.0, -4889.0, 177.0, -269.0, 253.0, 0
-305.0, -3259.0, -28.0, 185.0, -2704.0, -166.0, -719.0, 112.0, -5381.0, -455.0, -1381.0, -281.0, 2263.0, 439.0, -1546.0, -767.0, 793.0, 1975.0, -547.0, -1468.0, 0
-916.0, -1774.0, 2383.0, -1573.0, 65.0, -215.0, 114.0, -2254.0, 1018.0, 945.0, 2749.0, -1831.0, 133.0, 706.0, -1124.0, 1536.0, 1409.0, 111.0, 192.0, -26.0, 0
75.0, 1087.0, -1783.0, -224.0, -1639.0, -1758.0, 801.0, 501.0, 563.0, -1029.0, 3677.0, -132.0, -65.0, -1232.0, -3289.0, -3479.0, 3067.0, -3824.0, 2792.0, 28.0, 0
609.0, -161.0, 899.0, 1168.0, 64.0, 309.0, 4728.0, 1856.0, -108.0, -683.0, 3935.0, 36.0, 66.0, 1322.0, 416.0, 1561.0, -1033.0, -372.0, 2879.0, -331.0, 0
-2507.0, -19.0, -82.0, -3194.0, 2104.0, -2614.0, -47.0, 907.0, -626.0, -1772.0, 387.0, -344.0, -109.0, 158.0, -1419.0, 245.0, 904.0, -5094.0, -1382.0, -1189.0, 0
2748.0, 1698.0, -1714.0, -698.0, -912.0, -3253.0, -1047.0, 253.0, 725.0, -795.0, -292.0, -468.0, -3686.0, 188.0, -2112.0, 1141.0, 773.0, 617.0, -2014.0, -1113.0, 0
1244.0, -22.0, 2427.0, 2.0, -1998.0, -216.0, 3645.0, 29.0, 1725.0, 1452.0, 1317.0, 3742.0, -2324.0, -2233.0, 1074.0, 1104.0, 294.0, 729.0, 355.0, 798.0, 0
-259.0, -1308.0, -224.0, 578.0, -1165.0, 4321.0, 309.0, 979.0, -1075.0, 877.0, 966.0, 2706.0, -2.0, 175.0, 1554.0, -1602.0, 5792.0, -1332.0, -623.0, 984.0, 0
-107.0, 176.0, -3107.0, -347.0, 1125.0, 1904.0, -998.0, -1295.0, 4133.0, 1306.0, -2004.0, 1431.0, 3457.0, -1458.0, 668.0, 3243.0, -1538.0, -1321.0, 325.0, -3108.0, 0
-1792.0, 86.0, -2748.0, -2252.0, -825.0, -2586.0, 1978.0, -2223.0, 2269.0, -2081.0, 161.0, 316.0, -8.0, -2996.0, -1239.0, 125.0, -1515.0, -6.0, 1951.0, -3.0, 0
1123.0, 444.0, -347.0, -1457.0, 735.0, 283.0, 344.0, -2254.0, -1613.0, -218.0, -4264.0, -1726.0, 3016.0, -2127.0, -197.0, -746.0, 41.0, -195.0, 2057.0, 1856.0, 0
188.0, 5105.0, -2903.0, -856.0, 1735.0, -159.0, -1862.0, 8.0, 961.0, -424.0, 5058.0, 805.0, 1572.0, 71.0, -1909.0, 465.0, 1296.0, -843.0, -3244.0, 1203.0, 0
-1608.0, 1304.0, 102.0, -1068.0, -159.0, 189.0, 707.0, 1774.0, 907.0, 103.0, -2477.0, 96.0, -2091.0, 1412.0, 284.0, -1404.0, -2114.0, 1801.0, 1338.0, 2235.0, 0
1232.0, -14.0, -471.0, 3018.0, 34.0, -376.0, 1244.0, -1537.0, -2294.0, 1127.0, 3138.0, 1624.0, 4486.0, -497.0, -4214.0, -538.0, -551.0, 955.0, -765.0, 992.0, 0
-2047.0, 2132.0, -2291.0, -4366.0, 3884.0, 646.0, 2608.0, -1003.0, -137.0, -738.0, -1995.0, 2886.0, 495.0, -703.0, -1516.0, 5.0, -2071.0, -768.0, 1335.0, 46.0, 0
-339.0, 921.0, -18.0, -154.0, 1.0, 2068.0, 3136.0, -1192.0, 2293.0, -586.0, -102.0, -688.0, -238.0, -17.0, 2105.0, 461.0, -526.0, 694.0, -2606.0, -2974.0, 0
-2255.0, -4.0, 38.0, -3806.0, 291.0, 2699.0, 349.0, -122.0, -631.0, -694.0, 1859.0, -466.0, -3242.0, 1059.0, 133.0, -1213.0, 305.0, 1206.0, -1125.0, 3057.0, 0
-3315.0, 2141.0, 114.0, -2051.0, -637.0, 751.0, -1426.0, -953.0, 36.0, -1021.0, -1628.0, 1973.0, 4173.0, -1422.0, 1293.0, -1824.0, -1102.0, -1424.0, 1539.0, -1848.0, 0
2425.0, 1591.0, 1408.0, 3156.0, -1376.0, 964.0, -225.0, 229.0, 748.0, 589.0, -172.0, -1023.0, -1115.0, 1598.0, -2017.0, 486.0, 1007.0, 2846.0, 3327.0, 4085.0, 0
718.0, -5257.0, -1786.0, 2031.0, 472.0, 238.0, -2024.0, 354.0, -794.0, 2413.0, -1284.0, -112.0, -78.0, -24.0, -151.0, 513.0, -2406.0, 3286.0, -2169.0, 2844.0, 0
-2187.0, -527.0, 3072.0, 414.0, 2543.0, 1282.0, 1621.0, -1312.0, -728.0, -448.0, 244.0, 2054.0, 274.0, -854.0, 1908.0, -1105.0, 463.0, -1905.0, -981.0, -922.0, 0
-12.0, 2723.0, 3026.0, -1738.0, -1991.0, 304.0, 579.0, 1225.0, 3352.0, -2304.0, -252.0, -1679.0, 156.0, 111.0, 2586.0, -416.0, 917.0, -3434.0, -907.0, -3872.0, 0
2728.0, 103.0, -19.0, 4285.0, -6.0, 3074.0, 1092.0, -235.0, 5.0, 4382.0, -282.0, 2548.0, -221.0, -2167.0, -2867.0, 732.0, 1742.0, -3143.0, 931.0, 1822.0, 0
-963.0, -474.0, -154.0, 2255.0, -281.0, -2286.0, 119.0, -463.0, -599.0, -1979.0, 3482.0, 658.0, 1976.0, -2141.0, 2323.0, 103.0, 1049.0, 625.0, 1052.0, -788.0, 0
-655.0, 1566.0, -1506.0, 1008.0, 2283.0, 2825.0, 3986.0, -1375.0, -2231.0, 2179.0, 1568.0, -1555.0, -1048.0, 2022.0, -1451.0, -1661.0, -68.0, 353.0, 834.0, 1354.0, 0
-2065.0, 1337.0, 3673.0, -3671.0, 1278.0, 347.0, -2727.0, 15.0, -3702.0, -462.0, -97.0, 2453.0, 2554.0, -277.0, -306.0, -2532.0, 475.0, 1239.0, -2271.0, 1377.0, 0
-3658.0, 1797.0, -1753.0, 1938.0, 104.0, 1516.0, -376.0, 5184.0, 1995.0, 228.0, -1244.0, 1613.0, 309.0, 681.0, 3628.0, 143.0, -1558.0, 149.0, 2461.0, 1256.0, 0
793.0, 998.0, -1864.0, 2756.0, -1236.0, -3224.0, 2902.0, -508.0, -277.0, 16.0, -146.0, -122.0, -681.0, -1565.0, 3229.0, -1367.0, 859.0, -1309.0, 316.0, 2817.0, 0
-1346.0, 3378.0, -1367.0, -3531.0, 1976.0, -5558.0, -187.0, -339.0, -532.0, -3358.0, 2742.0, 1014.0, -2807.0, -2236.0, 1448.0, 782.0, -187.0, -97.0, 74.0, 407.0, 0
2648.0, -633.0, 964.0, -175.0, 1926.0, -1792.0, 1857.0, 221.0, -1752.0, 1696.0, -4735.0, -1436.0, -86.0, 1024.0, 1253.0, 2839.0, 3154.0, -844.0, 297.0, 2821.0, 0
-596.0, 1056.0, -2855.0, -31.0, -1491.0, -2907.0, 222.0, -26.0, 2074.0, 2262.0, 2675.0, -492.0, 1651.0, 958.0, -1627.0, 163.0, -2542.0, 482.0, -1794.0, -117.0, 0
-2289.0, 714.0, 47.0, 2861.0, -348.0, 5011.0, 214.0, -138.0, -648.0, 1992.0, 1331.0, 1742.0, 2574.0, 4158.0, 658.0, -13.0, 3548.0, -224.0, -618.0, 128.0, 0
-3684.0, 2531.0, 2691.0, -1839.0, 656.0, 2258.0, -49.0, -2064.0, -491.0, 1668.0, 3962.0, -4829.0, -2381.0, -207.0, 2317.0, -5.0, 1174.0, -642.0, -1935.0, -1193.0, 0
2705.0, -2759.0, -1852.0, 245.0, 233.0, 1311.0, 2603.0, -1177.0, 743.0, 414.0, -109.0, -2458.0, -3042.0, 257.0, -2486.0, -778.0, -2359.0, 808.0, -1379.0, -48.0, 0
-1004.0, -338.0, 43.0, -48.0, 1292.0, -597.0, 768.0, 549.0, 1178.0, -1784.0, 1511.0, -1709.0, 436.0, 1427.0, 3624.0, 124.0, -2896.0, 734.0, 559.0, -744.0, 0
-4349.0, 1548.0, -792.0, -2668.0, -918.0, -131.0, 163.0, 3642.0, -26.0, -2321.0, 4436.0, -46.0, 3164.0, -572.0, -4477.0, -3905.0, -1016.0, -2875.0, -1802.0, -394.0, 0
196.0, 661.0, 36.0, -2876.0, 442.0, -313.0, 2742.0, 1455.0, -2698.0, -1796.0, 139.0, -1886.0, 344.0, -1952.0, -188.0, 578.0, 2536.0, -3314.0, 1634.0, 581.0, 0
-432.0, -1016.0, -791.0, 1421.0, -2158.0, -304.0, 3508.0, 2699.0, 435.0, -304.0, -1768.0, 2878.0, -2827.0, 3168.0, 55.0, -1258.0, -868.0, 3764.0, 376.0, 446.0, 0
-96.0, 578.0, -2411.0, -2606.0, -2078.0, 768.0, -3813.0, 542.0, -1755.0, -428.0, -869.0, 1799.0, -235.0, 14.0, 154.0, 1627.0, -2287.0, -416.0, 3547.0, -1604.0, 0
566.0, 1309.0, 212.0, 2934.0, -2148.0, -88.0, 1436.0, -274.0, 3236.0, 1795.0, 1022.0, -6406.0, -559.0, -77.0, -584.0, 186.0, -3186.0, -2629.0, 473.0, 1717.0, 0
-557.0, -91.0, 2284.0, -1123.0, 115.0, 952.0, -1773.0, -3563.0, 2903.0, 1252.0, -1088.0, -978.0, 485.0, -13.0, 322.0, 2458.0, 4274.0, 3901.0, -1945.0, -138.0, 0
2014.0, -918.0, 2227.0, 13.0, 2044.0, 536.0, -3604.0, 76.0, -1753.0, 25.0, 2961.0, 394.0, -1039.0, -466.0, -3858.0, -37.0, -395.0, -4272.0, 1646.0, 199.0, 0
134.0, 2444.0, -563.0, -312.0, 657.0, 4404.0, 31.0, -2036.0, -222.0, 67.0, 2629.0, 1306.0, 893.0, -3869.0, 114.0, 2542.0, -2263.0, -1972.0, 151.0, 996.0, 0
-384.0, -2204.0, 113.0, 939.0, -957.0, 106.0, -1835.0, -746.0, 3476.0, 1535.0, 1816.0, -464.0, 2736.0, 788.0, -894.0, -2323.0, 1716.0, 5273.0, -456.0, -179.0, 0
191.0, -945.0, -1739.0, -658.0, 1571.0, -94.0, -1836.0, 2595.0, 3197.0, -1994.0, -9.0, -514.0, 2332.0, 2638.0, 1.0, -1196.0, -5085.0, -2622.0, 1166.0, -74.0, 0
-984.0, -284.0, -3688.0, -3643.0, -1073.0, -1547.0, 1028.0, -1992.0, 66.0, -484.0, 1936.0, 3052.0, -3266.0, 425.0, -1992.0, 1326.0, 1944.0, 428.0, 132.0, 2407.0, 0
4018.0, 3957.0, 618.0, 2109.0, -193.0, -1024.0, -1089.0, -231.0, -2662.0, -4115.0, -1009.0, 1245.0, -842.0, 1291.0, -334.0, 1549.0, -721.0, 1691.0, -607.0, -742.0, 0
82.0, 1411.0, -1476.0, -3.0, -1387.0, 1294.0, -3519.0, -194.0, 1466.0, 655.0, -129.0, -1458.0, 128.0, -1784.0, 1727.0, -405.0, 2886.0, 1278.0, 1805.0, -46.0, 0
-366.0, 818.0, -3947.0, -306.0, -2764.0, 1098.0, 943.0, -661.0, -948.0, -2721.0, -216.0, -402.0, -1598.0, -2713.0, -851.0, 473.0, 2631.0, -984.0, -1699.0, -494.0, 0
-4059.0, -4303.0, 3186.0, 415.0, -13.0, -535.0, -1144.0, 977.0, 678.0, 1214.0, 28.0, 1997.0, -14.0, -1791.0, -2505.0, 2777.0, 145.0, -8.0, 1075.0, -205.0, 0
-1152.0, 1457.0, -488.0, 1949.0, 858.0, 2078.0, 4302.0, -193.0, -936.0, 158.0, -244.0, -2104.0, 1811.0, -1374.0, 1284.0, -15.0, -1057.0, 3678.0, 674.0, -188.0, 0
4093.0, 1872.0, 514.0, -1038.0, -2545.0, 1092.0, 4092.0, 949.0, -158.0, -1918.0, -1476.0, -389.0, -751.0, -706.0, -258.0, 311.0, -788.0, 353.0, -14.0, 748.0, 0
-1753.0, -1252.0, 154.0, 199.0, 173.0, -4415.0, -771.0, 2707.0, 18.0, -807.0, -1126.0, 42.0, -382.0, 1664.0, -1952.0, -1226.0, -755.0, -729.0, 3.0, 744.0, 0
2012.0, -41.0, 3131.0, 3239.0, 1077.0, -235.0, 2756.0, -968.0, 54.0, -1753.0, -2691.0, 993.0, 2867.0, 2686.0, -1336.0, -9.0, 581.0, 2158.0, 952.0, -3067.0, 0
957.0, 1188.0, 22.0, 743.0, -854.0, 2488.0, -3367.0, 414.0, -378.0, 3398.0, 4452.0, -1568.0, 2543.0, 1392.0, 1031.0, 273.0, -2102.0, -3321.0, -171.0, -1182.0, 0
-3333.0, 365.0, 992.0, -256.0, -3009.0, 2271.0, 2701.0, -1234.0, 4445.0, 1873.0, 2532.0, 1499.0, 612.0, 1208.0, 2863.0, -1324.0, 2498.0, 35.0, 1609.0, -2599.0, 0
-1848.0, -1593.0, -2798.0, 181.0, -449.0, 992.0, -2658.0, -1131.0, -1558.0, 1921.0, 1074.0, 3664.0, 147.0, -1794.0, 67.0, -963.0, 75.0, 1561.0, 2228.0, -723.0, 0
-286.0, 1557.0, 1014.0, 3846.0, -3116.0, 1712.0, -616.0, 2505.0, -93.0, 74.0, 5338.0, 3691.0, 1931.0, -471.0, 1034.0, -11.0, 33.0, -1941.0, -1974.0, 2401.0, 0
4303.0, -23.0, -1059.0, -4862.0, -26.0, -535.0, 2067.0, 3267.0, 634.0, 3571.0, -313.0, 583.0, -674.0, -32.0, -1984.0, 2685.0, 313.0, 2725.0, 48.0, 2881.0, 0
-3541.0, 95.0, -1693.0, -2004.0, 1228.0, -22.0, 2926.0, -6319.0, -991.0, 482.0, 1086.0, 384.0, -623.0, 4685.0, -1179.0, 22.0, 93.0, -463.0, 248.0, 179.0, 0
-237.0, -1495.0, 2658.0, 2689.0, 2152.0, 1815.0, -357.0, -179.0, -515.0, -3075.0, 1446.0, -442.0, -1223.0, -1226.0, -2619.0, -163.0, 1342.0, -2175.0, 3162.0, -701.0, 0
3609.0, -1413.0, -521.0, 1788.0, 729.0, 1177.0, 2519.0, 951.0, -261.0, -2772.0, -131.0, -3296.0, -11.0, -2309.0, 1547.0, -831.0, -1022.0, -1467.0, 1176.0, 1714.0, 0
-2506.0, -2905.0, -822.0, 2345.0, -1561.0, -2408.0, -4853.0, -304.0, -36.0, -687.0, -742.0, 1804.0, -4061.0, -1523.0, -1021.0, -3426.0, -128.0, 1457.0, -5519.0, 334.0, 0
442.0, 768.0, 49.0, -2021.0, -243.0, 2826.0, -3085.0, 814.0, -1209.0, 126.0, 238.0, -3141.0, -789.0, -707.0, -192.0, -419.0, 196.0, -3073.0, -2034.0, 1753.0, 0
139.0, 952.0, 1463.0, 953.0, 2396.0, -1446.0, 1503.0, 1231.0, 115.0, 626.0, -2422.0, -939.0, -996.0, -1597.0, 2935.0, -2751.0, -1149.0, 1244.0, 4534.0, -2469.0, 0
-485.0, -17.0, -1324.0, -212.0, 2579.0, 928.0, 1603.0, 1366.0, 89.0, 2463.0, 3604.0, -5773.0, -3228.0, 174.0, -1519.0, -147.0, 1212.0, -1266.0, 567.0, 291.0, 0
-1383.0, 2075.0, -342.0, 498.0, 3187.0, -74.0, -847.0, -2744.0, 382.0, 1298.0, -4816.0, -3107.0, -1111.0, 1066.0, -3268.0, 1194.0, -831.0, 6522.0, 126.0, -2976.0, 0
574.0, -961.0, 761.0, -2945.0, -2441.0, -1351.0, 486.0, 4153.0, 1108.0, 824.0, -2449.0, -2314.0, 1396.0, 1248.0, 368.0, -2684.0, 1535.0, 1379.0, 1602.0, -566.0, 0
894.0, 364.0, -209.0, -2455.0, 781.0, 3206.0, 349.0, 3021.0, -992.0, 192.0, 616.0, -723.0, -96.0, 1191.0, 3234.0, -1533.0, 2996.0, 2981.0, -2393.0, 243.0, 0
-1934.0, -714.0, -3236.0, 1925.0, 12.0, 2242.0, -547.0, 1393.0, -781.0, -1849.0, -2691.0, -1287.0, -119.0, 526.0, -833.0, -2235.0, -371.0, 1444.0, 3308.0, -1523.0, 0
-1667.0, -925.0, -198.0, 6219.0, -656.0, -589.0, 3388.0, 2156.0, 2474.0, -1218.0, -1337.0, -199.0, 1118.0, 2732.0, 1497.0, -1382.0, 1327.0, -3456.0, -2169.0, 8.0, 0
3233.0, 855.0, 389.0, 1399.0, 1218.0, -211.0, -602.0, -1712.0, 328.0, -1319.0, -461.0, 2161.0, -2931.0, 258.0, -23.0, 232.0, -3322.0, 358.0, -1534.0, 2288.0, 0
-41.0, 362.0, 3183.0, 624.0, 15.0, -1553.0, -968.0, -928.0, 177.0, 4137.0, -932.0, 2562.0, -1668.0, -129.0, -1308.0, 416.0, 366.0, 3433.0, -21.0, 565.0, 0
1981.0, 1622.0, -1433.0, -3014.0, -2932.0, -169.0, -2977.0, 485.0, -684.0, 4276.0, 2141.0, 181.0, -2068.0, -4715.0, -2231.0, -447.0, -425.0, -1591.0, 1466.0, -5335.0, 0
-1077.0, 621.0, -1232.0, 16.0, -3315.0, 981.0, -2717.0, 3314.0, -1792.0, -107.0, 3218.0, 506.0, 1509.0, 82.0, -647.0, -1351.0, -2519.0, 1219.0, 2865.0, 16.0, 0
2928.0, 3419.0, 1723.0, 801.0, 5037.0, 1672.0, 132.0, 108.0, -106.0, -1475.0, 786.0, -37.0, -1898.0, 3462.0, -2024.0, 1078.0, 465.0, -2964.0, 1127.0, -1314.0, 0
-2051.0, 582.0, -4106.0, 2371.0, 2798.0, 906.0, 43.0, 3557.0, -439.0, -1522.0, -505.0, 498.0, -728.0, 709.0, -4167.0, 786.0, 2762.0, -222.0, -202.0, 4161.0, 0
-3374.0, 1047.0, 423.0, 1757.0, 615.0, -2255.0, -2731.0, -732.0, -1564.0, -2704.0, -3093.0, 639.0, 941.0, -4406.0, -1539.0, -307.0, -73.0, -1182.0, 1809.0, -1381.0, 0
-1931.0, 682.0, -2157.0, -2496.0, -93.0, 702.0, 4191.0, 3024.0, -2764.0, 775.0, -2317.0, 703.0, 1417.0, -2394.0, -31.0, -145.0, -3368.0, 1498.0, 29.0, 2108.0, 0
868.0, 1703.0, -1214.0, 2162.0, 1096.0, 1249.0, -945.0, -3064.0, 1713.0, 3415.0, 1792.0, -293.0, -67.0, 209.0, -2699.0, 253.0, -2642.0, 3973.0, -244.0, -432.0, 0
209.0, -4695.0, -965.0, -3257.0, -72.0, -3057.0, -2295.0, 1438.0, -1762.0, -388.0, 1478.0, -2621.0, -1482.0, -2176.0, -1427.0, -776.0, 168.0, 1689.0, 1419.0, -943.0, 0
414.0, 1229.0, 1764.0, -185.0, 176.0, 2704.0, 1228.0, 449.0, 2711.0, 3487.0, -475.0, 2607.0, 1636.0, 341.0, -3428.0, -1698.0, -81.0, -2846.0, 161.0, 139.0, 0
3277.0, -1675.0, 71.0, 1033.0, -4768.0, -116.0, 15.0, 415.0, 1507.0, -2444.0, 3531.0, 1806.0, 92.0, 95.0, 1042.0, -372.0, 688.0, -1557.0, -3303.0, 1408.0, 0
207.0, -144.0, 5452.0, -357.0, 677.0, -4951.0, -117.0, 2749.0, 163.0, -1409.0, 38.0, -1182.0, -722.0, -194.0, 1652.0, 1049.0, -2993.0, -559.0, 96.0, -3135.0, 0
-3749.0, 1736.0, 3068.0, 566.0, 1558.0, -2127.0, -3191.0, -129.0, -508.0, 4587.0, -143.0, -2015.0, 791.0, 991.0, -396.0, 1038.0, -2542.0, -916.0, 135.0, 927.0, 0
3255.0, 3842.0, 966.0, 2273.0, 242.0, 1316.0, 2781.0, -4234.0, -471.0, 83.0, 1347.0, -666.0, 1021.0, 2173.0, -1372.0, -216.0, -957.0, -1632.0, -1324.0, 903.0, 0
-311.0, -1268.0, 1474.0, -893.0, -1837.0, 1098.0, 1071.0, 16.0, 1933.0, 772.0, 1674.0, -2548.0, -4513.0, -5078.0, -1195.0, -1205.0, -457.0, -117.0, 1236.0, -1565.0, 0
2351.0, 3.0, -2008.0, -957.0, 3187.0, 705.0, 3402.0, 3225.0, -116.0, -262.0, 1846.0, 1342.0, -457.0, 1192.0, 1207.0, 553.0, -835.0, 134.0, 2884.0, -1223.0, 0
-1159.0, 471.0, 172.0, -3456.0, 214.0, -4022.0, 1262.0, -4183.0, 1804.0, -1058.0, -36.0, 1085.0, 538.0, 2051.0, -3308.0, 2051.0, -444.0, -406.0, 407.0, -327.0, 0
-3607.0, -2282.0, -2483.0, -1479.0, 1278.0, 621.0, 3639.0, -579.0, 1039.0, 1778.0, -1613.0, 913.0, -3486.0, 1074.0, -286.0, 1767.0, 1036.0, -1026.0, 3617.0, 2922.0, 0
