@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
-3187.0, -43.0, -602.0, -329.0, 2008.0, 3849.0, -679.0, 2762.0, -3192.0, 3416.0, 2827.0, 117.0, 278.0, 392.0, -1686.0, 12.0, 401.0, -1382.0, 131.0, -178.0, 0
98.0, 1962.0, 1092.0, -2127.0, 2367.0, 2165.0, 2913.0, -576.0, -3794.0, 105.0, 3378.0, 656.0, -5333.0, -848.0, -472.0, 2854.0, 1725.0, 1833.0, -746.0, -2706.0, 0
3594.0, 322.0, 88.0, -2122.0, 796.0, 266.0, -3256.0, 2465.0, 1955.0, -72.0, -392.0, 2525.0, -37.0, 591.0, 8.0, -1343.0, 1982.0, -916.0, -226.0, 2166.0, 0
1738.0, 2398.0, 4442.0, 4344.0, 314.0, -1423.0, 1569.0, 393.0, 2017.0, 124.0, 2232.0, 472.0, 3447.0, -214.0, 81.0, -49.0, 2366.0, -1438.0, -117.0, 76.0, 0
1703.0, 1839.0, 708.0, -1528.0, 1208.0, -3523.0, -293.0, 2529.0, 149.0, -1106.0, 3357.0, -184.0, -5114.0, -2111.0, 236.0, -1756.0, -13.0, -106.0, 1318.0, 2613.0, 0
-906.0, -2244.0, 237.0, -4512.0, 1197.0, -902.0, 1822.0, 391.0, -3057.0, -1158.0, -1324.0, -2405.0, -238.0, -2482.0, 9.0, 996.0, 1008.0, 771.0, -393.0, 1823.0, 0
-5354.0, -358.0, -1948.0, 1553.0, -385.0, -626.0, -459.0, -1808.0, -709.0, 3129.0, -3207.0, 125.0, -272.0, 175.0, 61.0, -898.0, -2605.0, 528.0, -2124.0, -4003.0, 0
-5373.0, 1997.0, 628.0, 1902.0, 1448.0, 139.0, -2428.0, -2698.0, -78.0, 1661.0, 3396.0, 4786.0, 1699.0, 3756.0, -724.0, 1283.0, -262.0, 1081.0, -905.0, 1012.0, 0
754.0, 2056.0, 25.0, 2379.0, 2574.0, 2144.0, -167.0, -245.0, -94.0, 61.0, -1176.0, -4302.0, 57.0, 254.0, 22.0, -413.0, 1057.0, -1408.0, 627.0, 848.0, 0
1412.0, -3867.0, -2465.0, 2116.0, 218.0, 153.0, 636.0, 1037.0, -2503.0, -1341.0, -1728.0, 1258.0, 1.0, -1065.0, -2153.0, -926.0, -3349.0, -757.0, -1042.0, 1606.0, 0
341.0, 1484.0, -203.0, 2864.0, 272.0, 297.0, 894.0, -1896.0, -1185.0, 2855.0, 438.0, -1108.0, 1136.0, -2696.0, 4278.0, 2288.0, -2724.0, -607.0, -2223.0, 215.0, 0
-3776.0, -1295.0, -669.0, -2805.0, -928.0, -933.0, 935.0, 1894.0, -37.0, -1577.0, 41.0, 2182.0, 1.0, -432.0, 404.0, 1283.0, -3479.0, -997.0, -1856.0, 1784.0, 0
2015.0, 203.0, 1218.0, -3186.0, -924.0, 1321.0, 2526.0, -12.0, 4.0, 2022.0, -694.0, 3265.0, 1477.0, 1423.0, -755.0, 751.0, -2151.0, -2992.0, -7.0, 1492.0, 0
1296.0, -645.0, 1689.0, 2263.0, -1994.0, -671.0, 3919.0, -1676.0, 2416.0, 625.0, 504.0, -394.0, 1554.0, 2892.0, 1038.0, 5036.0, -1543.0, 1757.0, 4.0, 1025.0, 0
1484.0, -12.0, -3614.0, -2102.0, -3626.0, 2175.0, -1926.0, 415.0, -549.0, -1549.0, -2804.0, 1842.0, 3112.0, 319.0, -3579.0, 3636.0, -562.0, 2854.0, -16.0, 238.0, 0
-352.0, -1953.0, 738.0, 3344.0, -1941.0, 2921.0, 1656.0, 266.0, -979.0, 831.0, 1092.0, 96.0, -2535.0, 974.0, 94.0, 1432.0, -2443.0, -733.0, -2592.0, -2049.0, 0
-2537.0, 275.0, 2764.0, -1531.0, 1031.0, 256.0, 979.0, -724.0, 4209.0, -431.0, 3205.0, 234.0, 2664.0, -2535.0, 676.0, -462.0, 904.0, 1375.0, -2253.0, 632.0, 0
-2239.0, 104.0, 2701.0, -899.0, 2584.0, 165.0, -2767.0, 1564.0, 834.0, 1141.0, 2013.0, 664.0, 615.0, 645.0, -1338.0, 1351.0, -1638.0, -666.0, 3582.0, -318.0, 0
-3108.0, 2808.0, -1712.0, 4043.0, -177.0, 3925.0, 2395.0, -305.0, 1197.0, -3684.0, -174.0, 1005.0, 1141.0, -998.0, -2322.0, 2457.0, -2505.0, -6305.0, 133.0, -103.0, 0
512.0, 1998.0, 4114.0, 1504.0, -4.0, -462.0, 612.0, -111.0, 2892.0, 858.0, 512.0, 2989.0, 3868.0, -1197.0, 797.0, -562.0, 749.0, -1042.0, -1152.0, -738.0, 0
-1154.0, 497.0, -238.0, -1405.0, -1437.0, -4915.0, -1962.0, 2636.0, -1253.0, 291.0, 125.0, 1539.0, 1869.0, -234.0, -1689.0, 3489.0, -222.0, -3359.0, 1293.0, 1494.0, 0
-937.0, 1894.0, -1545.0, -1686.0, -4455.0, -1931.0, -1245.0, -1814.0, 3277.0, 573.0, 69.0, 2954.0, 875.0, -1761.0, 762.0, -1661.0, -2121.0, -1827.0, 334.0, 2809.0, 0
-559.0, 1246.0, -2724.0, -4604.0, -1142.0, -14.0, -1127.0, 2278.0, -29.0, 2347.0, -2032.0, -832.0, 888.0, 3295.0, -1806.0, -232.0, -1438.0, -68.0, -216.0, 3437.0, 0
1446.0, -1621.0, 336.0, 918.0, -2664.0, -178.0, -156.0, -37.0, -1407.0, -705.0, 2708.0, -3243.0, -171.0, 994.0, -916.0, 968.0, 2556.0, -173.0, 639.0, -1663.0, 0
-494.0, 2009.0, 3856.0, 2549.0, -1062.0, 17.0, -1908.0, -4406.0, -138.0, -2361.0, 1309.0, -5.0, 459.0, -299.0, 1211.0, 552.0, 34.0, -1005.0, -2093.0, -65.0, 0
335.0, -2282.0, 795.0, -4517.0, 145.0, 139.0, 189.0, 2233.0, -106.0, 1843.0, 4217.0, 1649.0, -655.0, -1661.0, 715.0, 584.0, 109.0, 1126.0, -1131.0, -643.0, 0
532.0, 1234.0, -1363.0, -2276.0, 2527.0, 166.0, -3082.0, 1414.0, 2021.0, -306.0, 1288.0, -1374.0, 2081.0, -871.0, -1976.0, 12.0, -1616.0, 2946.0, 173.0, 232.0, 0
-233.0, 1457.0, -2348.0, 3651.0, -2034.0, -4046.0, 1466.0, 132.0, -616.0, -2012.0, -1183.0, -631.0, 623.0, -2458.0, 7.0, 2424.0, -56.0, -1211.0, -342.0, -1249.0, 0
1498.0, 433.0, 547.0, 1483.0, -1702.0, -812.0, -2008.0, 3064.0, -614.0, 33.0, 91.0, 1723.0, 3251.0, 109.0, 1895.0, 21.0, -3236.0, 1231.0, 2316.0, 3492.0, 0
346.0, 1259.0, 28.0, 1578.0, 2746.0, -429.0, -1776.0, -2225.0, 1464.0, -24.0, 4308.0, -56.0, 2155.0, -584.0, 1866.0, -4.0, -2222.0, 1638.0, 1402.0, -1387.0, 0
-963.0, -1827.0, 614.0, 1694.0, 2363.0, 1382.0, -5043.0, -1804.0, -2366.0, -27.0, 3164.0, 4699.0, 1803.0, 193.0, 44.0, -497.0, 212.0, -1457.0, -2466.0, 103.0, 0
1595.0, 4059.0, -1472.0, 1286.0, -872.0, -247.0, 218.0, 832.0, -274.0, 1598.0, 4945.0, 2758.0, 191.0, 1148.0, 2824.0, -3898.0, -3.0, 179.0, -19.0, -2877.0, 0
-2341.0, 374.0, 685.0, 1188.0, 53.0, -196.0, -4276.0, -769.0, 2806.0, 1778.0, 457.0, 92.0, -225.0, 435.0, 3468.0, -1396.0, 4243.0, 1233.0, 477.0, 462.0, 0
4166.0, 1267.0, 27.0, 2893.0, -3987.0, -443.0, -506.0, -2365.0, 1432.0, -1676.0, 1268.0, -1579.0, -1929.0, 2162.0, 721.0, 153.0, -248.0, -523.0, -202.0, 4224.0, 0
371.0, -2192.0, -1571.0, -3243.0, -2756.0, -1775.0, -261.0, 4803.0, -131.0, 4277.0, -49.0, 445.0, 1925.0, 703.0, -3622.0, 1675.0, -948.0, -3292.0, -242.0, -596.0, 0
-883.0, -96.0, -1182.0, -4143.0, 396.0, -206.0, -7.0, -2147.0, -2596.0, -2722.0, -2554.0, -249.0, 2283.0, 4325.0, -3675.0, 89.0, 103.0, 192.0, -53.0, -1745.0, 0
924.0, 619.0, -251.0, 2531.0, 2001.0, -103.0, -1178.0, -1408.0, 2069.0, 1025.0, 143.0, 526.0, -1557.0, -2252.0, 1007.0, -1518.0, 3183.0, 138.0, 2757.0, -4771.0, 0
2997.0, 553.0, -113.0, -2648.0, 419.0, 97.0, -84.0, 618.0, -2049.0, -2759.0, -5421.0, -46.0, 874.0, 1803.0, 2394.0, -682.0, -465.0, -1934.0, 1021.0, 878.0, 0
-648.0, -663.0, -1611.0, 1374.0, 663.0, -368.0, 506.0, -6007.0, -1091.0, 1188.0, -374.0, -2896.0, -2569.0, -2341.0, -626.0, -2805.0, -66.0, -1081.0, -1004.0, -1699.0, 0
514.0, 678.0, -807.0, 485.0, 3718.0, 2077.0, -2473.0, -893.0, 542.0, 1136.0, 334.0, -665.0, 1036.0, 3386.0, -1139.0, 941.0, -2842.0, -45.0, 4364.0, -1211.0, 0
-2403.0, 237.0, -5186.0, -338.0, -1375.0, -2186.0, -2618.0, 48.0, -3215.0, 1262.0, -2314.0, 2526.0, -385.0, -2889.0, 1643.0, -248.0, 155.0, -214.0, 1642.0, -1318.0, 0
-156.0, 534.0, 47.0, -1264.0, -799.0, 241.0, -1589.0, 2717.0, -705.0, 5079.0, 163.0, -124.0, -3969.0, -195.0, -1446.0, 3118.0, 316.0, 93.0, 1599.0, -49.0, 0
-1086.0, 4204.0, 1795.0, 719.0, 1424.0, 342.0, -105.0, -4388.0, -159.0, 593.0, 1662.0, 2865.0, -949.0, -63.0, -4724.0, -271.0, -1154.0, 2614.0, 1816.0, -1029.0, 0
1572.0, 1476.0, 1024.0, -796.0, -847.0, -5343.0, 576.0, 973.0, 3937.0, 1534.0, 1438.0, -143.0, 1037.0, -224.0, 1789.0, -1698.0, 1406.0, 1175.0, -2927.0, 345.0, 0
1221.0, 31.0, 792.0, -2883.0, -982.0, 16.0, 2142.0, 1224.0, 72.0, 3736.0, 1853.0, -867.0, -1402.0, 812.0, 2562.0, 1315.0, 929.0, 2016.0, -2186.0, -5948.0, 0
4.0, -354.0, 82.0, 115.0, -7.0, 1137.0, -427.0, 2898.0, 2241.0, 1975.0, -978.0, 298.0, -3694.0, -2094.0, -346.0, -2783.0, -276.0, -997.0, -375.0, 585.0, 0
792.0, -943.0, 26.0, -924.0, 1238.0, -2325.0, 1647.0, 1144.0, 254.0, 174.0, -1042.0, -2729.0, 3106.0, 917.0, -1711.0, -2616.0, 301.0, -1263.0, -1252.0, 2166.0, 0
1826.0, -1676.0, 177.0, 1678.0, -2044.0, -141.0, 3543.0, 1559.0, 2168.0, -3266.0, -1086.0, -835.0, -349.0, -191.0, 2788.0, -1032.0, -3745.0, -497.0, -1332.0, -2137.0, 0
-262.0, 299.0, 2037.0, -212.0, 788.0, 2515.0, 1653.0, -4018.0, -3856.0, 2623.0, 318.0, 1055.0, -108.0, -2834.0, 518.0, 1866.0, -1414.0, -26.0, 458.0, 231.0, 0
439.0, 372.0, 117.0, -1244.0, -1508.0, 1572.0, -2291.0, -21.0, -138.0, 813.0, 1558.0, 1302.0, -645.0, 869.0, -905.0, 913.0, 1357.0, -2493.0, 1735.0, -2601.0, 0
-2095.0, -1545.0, 482.0, 3883.0, 1357.0, 785.0, 34.0, 2184.0, -2537.0, -114.0, -74.0, 513.0, 3685.0, 5.0, 3166.0, 718.0, -369.0, 3519.0, -416.0, 516.0, 0
2438.0, 1262.0, 2826.0, -948.0, 953.0, -2327.0, -1578.0, 96.0, -964.0, -229.0, -103.0, 1325.0, 521.0, 1785.0, -2501.0, 2412.0, 1622.0, -1409.0, 172.0, -225.0, 0
577.0, 13.0, -5051.0, 748.0, 495.0, 753.0, 1245.0, -2484.0, -3405.0, -2036.0, -3014.0, -583.0, -1847.0, -93.0, -743.0, 519.0, 2099.0, 662.0, -1128.0, -1139.0, 0
-2538.0, 1787.0, -2942.0, 349.0, 4232.0, -5.0, -3853.0, -79.0, -1522.0, -1126.0, 833.0, -989.0, -86.0, -3094.0, 351.0, 1309.0, 3513.0, -1615.0, 1703.0, -1851.0, 0
-2578.0, -297.0, -1602.0, 376.0, -188.0, -579.0, 3887.0, 1178.0, -1888.0, -2811.0, -2565.0, 506.0, 2942.0, 1407.0, 598.0, 163.0, -2482.0, 3799.0, 777.0, 2229.0, 0
891.0, 2844.0, -74.0, 3594.0, -1515.0, -859.0, -1601.0, -3328.0, 2451.0, 2121.0, 1089.0, 197.0, -1605.0, 187.0, 905.0, 236.0, 1022.0, -3245.0, -847.0, 1302.0, 0
-46.0, -2129.0, -22.0, -3838.0, 156.0, -409.0, 1758.0, -1466.0, -474.0, -1047.0, 2406.0, -3098.0, 1984.0, -374.0, 994.0, 62.0, 3752.0, 41.0, -1008.0, -4154.0, 0
1082.0, 3147.0, -497.0, -2731.0, 292.0, 2787.0, -2265.0, -61.0, 924.0, 2499.0, 102.0, 684.0, 48.0, 598.0, -1748.0, 2495.0, 737.0, -2573.0, 2577.0, 1748.0, 0
1066.0, -81.0, -634.0, 723.0, -3741.0, -611.0, 1846.0, -3067.0, -4207.0, 974.0, -2424.0, -1312.0, 1244.0, -174.0, -178.0, -2063.0, 1724.0, -1746.0, -814.0, -3455.0, 0
-343.0, 1541.0, 96.0, 3104.0, 928.0, -5242.0, 1666.0, 749.0, 654.0, -4699.0, -851.0, -1218.0, 1076.0, 1702.0, 1096.0, 1315.0, -2435.0, -1114.0, -1657.0, 709.0, 0
-91.0, 1397.0, 2065.0, 2749.0, 1312.0, -3488.0, -1347.0, 553.0, 4032.0, 1958.0, -1434.0, -255.0, -3582.0, 486.0, -213.0, -1293.0, 4072.0, -109.0, -3129.0, -422.0, 0
3379.0, 2054.0, 998.0, -2786.0, 295.0, 1045.0, 1966.0, -182.0, -1256.0, 185.0, 2874.0, -2236.0, 59.0, 3223.0, 2039.0, -1278.0, 3961.0, -2171.0, 535.0, 2711.0, 0
-495.0, -204.0, 475.0, 209.0, -667.0, -2405.0, 476.0, -1064.0, -153.0, 1118.0, 998.0, -988.0, 213.0, 1033.0, -2628.0, 2154.0, 304.0, -3388.0, -94.0, -2011.0, 0
-3565.0, 1211.0, 555.0, -4338.0, 1238.0, 431.0, -1557.0, -2982.0, -2945.0, 473.0, 1172.0, 1194.0, 134.0, 554.0, 503.0, -409.0, -1066.0, -786.0, 3.0, 323.0, 0
818.0, -3958.0, -131.0, -1826.0, -268.0, -3702.0, 1869.0, -2106.0, -388.0, -1014.0, 448.0, 2618.0, 1566.0, 2763.0, 1725.0, 3406.0, -1588.0, -442.0, 1075.0, 1541.0, 0
445.0, 2243.0, -1481.0, 147.0, -156.0, -1982.0, 2129.0, 694.0, 96.0, 118.0, -4108.0, 599.0, 3166.0, -49.0, 3244.0, 755.0, 1027.0, -3675.0, -1174.0, -1124.0, 0
187.0, 7.0, -2802.0, -3691.0, -166.0, 3106.0, -3101.0, 47.0, 785.0, 4.0, 956.0, 3151.0, -994.0, 3354.0, -748.0, 2548.0, -313.0, -561.0, -1598.0, -1022.0, 0
-3424.0, 3879.0, 1337.0, -764.0, -587.0, 926.0, 13.0, -1544.0, 426.0, 3462.0, 2078.0, -208.0, -157.0, -335.0, -2248.0, 457.0, 654.0, -3478.0, 1964.0, 3723.0, 0
1933.0, 361.0, 2138.0, 3485.0, 1053.0, 706.0, 879.0, -2364.0, 1551.0, -183.0, -339.0, 2479.0, 1951.0, 2799.0, -924.0, 1182.0, 725.0, -4818.0, 567.0, -68.0, 0
3907.0, -5213.0, -772.0, -2191.0, 1916.0, -1587.0, 1075.0, 941.0, 979.0, 3633.0, -553.0, 236.0, -1133.0, -79.0, 236.0, -119.0, 3468.0, -263.0, -1159.0, 2326.0, 0
955.0, -2418.0, -2227.0, 1709.0, 153.0, 1373.0, -3832.0, 954.0, -389.0, -3041.0, 3528.0, -966.0, 685.0, -1118.0, 273.0, -759.0, 2093.0, -2072.0, -474.0, 1582.0, 0
4189.0, -937.0, -2438.0, 298.0, 934.0, 1858.0, 2726.0, -34.0, 309.0, 122.0, -2253.0, -1422.0, 416.0, -675.0, 2874.0, -114.0, 1642.0, 2526.0, 2665.0, -2558.0, 0
-744.0, 3485.0, -1033.0, 2194.0, -784.0, 899.0, 156.0, 1318.0, 2165.0, 2062.0, 396.0, -2533.0, 2342.0, -715.0, 1919.0, 164.0, 798.0, -1336.0, -2712.0, -1573.0, 0
-1483.0, -437.0, -1316.0, 1931.0, -1728.0, -1267.0, 258.0, 136.0, 1664.0, -1139.0, -2316.0, -2884.0, 291.0, -3128.0, -632.0, 1187.0, -3326.0, -425.0, -739.0, -1856.0, 0
2148.0, -52.0, -106.0, -3171.0, 2663.0, -2265.0, -435.0, 131.0, -814.0, 3189.0, -321.0, -1281.0, 2812.0, -978.0, -908.0, 935.0, -1564.0, -2176.0, -2151.0, 272.0, 0
-511.0, 1106.0, 2968.0, -1131.0, 578.0, 1301.0, 3175.0, 2972.0, -1074.0, -4479.0, 369.0, 1542.0, -1738.0, 2904.0, -68.0, -436.0, 357.0, -36.0, -61.0, -2417.0, 0
1834.0, -516.0, -533.0, -938.0, -1658.0, 3863.0, -2559.0, -211.0, 3064.0, -18.0, 381.0, 3366.0, -2803.0, -3463.0, -2036.0, 847.0, -2504.0, -869.0, 1674.0, 482.0, 0
939.0, 28.0, 262.0, -2688.0, 3126.0, 1602.0, -1696.0, -798.0, 264.0, -6267.0, -1086.0, -1541.0, 647.0, 89.0, -2803.0, -1205.0, 647.0, -6.0, -3072.0, -1909.0, 0
35.0, -1642.0, -783.0, -898.0, 1071.0, -25.0, -2444.0, -56.0, 1977.0, -516.0, 2588.0, 618.0, -5148.0, -49.0, -368.0, -3407.0, -454.0, 76.0, -2113.0, -394.0, 0
-799.0, -2499.0, 307.0, 2527.0, 998.0, -5009.0, 164.0, -1037.0, 91.0, 728.0, 364.0, -15.0, 1472.0, -1741.0, -1724.0, 4719.0, -2154.0, -1973.0, -676.0, -1067.0, 0
-902.0, 1158.0, -1276.0, -3.0, 1014.0, 2765.0, -2363.0, -246.0, 641.0, -1531.0, 2273.0, -1247.0, -476.0, 2492.0, -1387.0, 4786.0, 2305.0, -2284.0, -7.0, -1956.0, 0
-3449.0, 926.0, -96.0, -2974.0, -635.0, 4004.0, 2221.0, 2785.0, -14.0, 453.0, -3263.0, 1673.0, 1384.0, -132.0, -602.0, 1844.0, 662.0, 655.0, -899.0, -1474.0, 0
-285.0, 241.0, -1394.0, -106.0, 178.0, 3918.0, 1713.0, 1325.0, 1566.0, 802.0, 874.0, -173.0, 4196.0, 411.0, -934.0, -808.0, 379.0, -104.0, 787.0, 897.0, 0
85.0, -402.0, -1597.0, 384.0, 1108.0, 3553.0, -3094.0, 13.0, -5638.0, 4282.0, 1642.0, -2083.0, -24.0, -77.0, -2924.0, 2033.0, 97.0, 84.0, 4266.0, 2607.0, 0
-1782.0, -549.0, -1189.0, 3541.0, 166.0, 1022.0, -4182.0, -211.0, -1857.0, -4157.0, -2734.0, -621.0, 226.0, -5005.0, 2742.0, -253.0, 1776.0, 618.0, -677.0, 1033.0, 0
-3108.0, -3536.0, 57.0, 1501.0, 502.0, -3378.0, 899.0, 144.0, 3015.0, -206.0, -4652.0, -1914.0, -2877.0, -433.0, 117.0, -53.0, 3132.0, 2595.0, -1979.0, 1905.0, 0
-1144.0, 1666.0, -2555.0, 674.0, -2134.0, 2288.0, -2918.0, -1286.0, -3615.0, -1091.0, 508.0, 3784.0, 55.0, 328.0, 1958.0, -2644.0, 3781.0, -447.0, 341.0, 1216.0, 0
-2174.0, -1812.0, -2688.0, 2438.0, -677.0, -65.0, -581.0, -1117.0, -2823.0, 289.0, 4904.0, 434.0, 3612.0, -259.0, 1336.0, -794.0, 288.0, -326.0, -2196.0, 17.0, 0
2243.0, -1305.0, -1733.0, -906.0, 386.0, -5215.0, -1047.0, -1566.0, -4232.0, -852.0, -1626.0, -2908.0, 901.0, 2764.0, 1738.0, -1957.0, -187.0, -2788.0, -3275.0, 4119.0, 0
-48.0, 468.0, -4061.0, 1381.0, -2351.0, -1652.0, -376.0, -2418.0, -371.0, -3123.0, 108.0, -1777.0, -573.0, -974.0, -1114.0, -1321.0, 978.0, -643.0, -188.0, 3716.0, 0
-494.0, -2826.0, -31.0, -2948.0, 1627.0, 135.0, 1548.0, 2039.0, -226.0, 1188.0, -252.0, 87.0, 3183.0, 1407.0, 1138.0, 77.0, -533.0, -1727.0, -1019.0, -4433.0, 0
246.0, -185.0, -502.0, 794.0, -122.0, 2675.0, -1828.0, -2246.0, 4644.0, -4492.0, -613.0, -1872.0, 1271.0, -1006.0, -1929.0, 129.0, -1139.0, -46.0, 1.0, 143.0, 0
-1296.0, 551.0, 1167.0, 3817.0, -579.0, -101.0, 1954.0, -2453.0, -618.0, 192.0, -158.0, 1814.0, -1808.0, -1206.0, -4376.0, 2377.0, -1872.0, 1958.0, -1932.0, -4781.0, 0
2625.0, 2399.0, 1894.0, 2706.0, 163.0, -427.0, -2691.0, -2049.0, 4151.0, 126.0, 539.0, 863.0, -945.0, 1058.0, 2115.0, 326.0, 1552.0, -723.0, -3986.0, -363.0, 0
89.0, -993.0, 2062.0, 1989.0, 5088.0, -44.0, 44.0, -177.0, 273.0, -2312.0, 2241.0, 217.0, 1161.0, 438.0, 589.0, 656.0, -2045.0, -1285.0, 1677.0, -1638.0, 0
3008.0, 2179.0, -3486.0, -435.0, -1934.0, -26.0, -4457.0, 3177.0, 1991.0, 98.0, 1155.0, 2055.0, -1355.0, -2466.0, 485.0, -791.0, -2327.0, 882.0, -1369.0, -1319.0, 0
241.0, 1439.0, 125.0, 473.0, 5271.0, 2448.0, 854.0, 2747.0, -3827.0, -1043.0, 1336.0, -312.0, -197.0, -1062.0, -41.0, 328.0, 665.0, 3052.0, 206.0, 303.0, 0
699.0, -988.0, 1518.0, -1318.0, 2308.0, -1271.0, 224.0, 2376.0, 4175.0, -205.0, 156.0, 866.0, 476.0, -986.0, 735.0, -3845.0, -1888.0, 1641.0, -4626.0, -4864.0, 0
357.0, 508.0, -1897.0, -825.0, -534.0, -2334.0, -2364.0, -61.0, 1411.0, 1906.0, 2573.0, 1293.0, -695.0, -3527.0, 343.0, 4667.0, 4299.0, -1345.0, -2477.0, -116.0, 0
-84.0, 331.0, -248.0, -715.0, -303.0, 2572.0, 982.0, -1525.0, -2064.0, 2325.0, -1917.0, -886.0, 455.0, 315.0, 3424.0, 672.0, -3453.0, -1423.0, 47.0, 3808.0, 0
812.0, -1227.0, 879.0, -3934.0, 1705.0, -1023.0, -4933.0, 1.0, 1721.0, -1991.0, 2566.0, 1134.0, -1224.0, -179.0, 1032.0, 87.0, 1334.0, 1716.0, 522.0, -641.0, 0
-42.0, 1481.0, 28.0, -164.0, 38.0, 2694.0, -29.0, -17.0, 386.0, -3178.0, -1163.0, -1921.0, -884.0, -2224.0, -4882.0, 2722.0, 2953.0, -731.0, 2196.0, 54.0, 0
-1928.0, 2478.0, 471.0, -5024.0, -81.0, 636.0, 1864.0, -1653.0, -1332.0, -1446.0, -1888.0, -188.0, -1104.0, 427.0, 1348.0, -4883.0, -553.0, -214.0, 1911.0, -3246.0, 0
-243.0, 231.0, 2788.0, -1192.0, -2532.0, -1668.0, -593.0, 1839.0, -269.0, 4.0, 566.0, 385.0, 5441.0, 41.0, -852.0, 1567.0, -3442.0, 3139.0, 244.0, 1364.0, 0
2452.0, -801.0, -708.0, 501.0, -3112.0, -2514.0, -3169.0, 286.0, 643.0, 572.0, -2775.0, 2302.0, -2754.0, -862.0, 964.0, -3229.0, -111.0, 2502.0, -1122.0, 1616.0, 0
-94.0, 399.0, 97.0, 2117.0, 1902.0, 1197.0, -4078.0, -2443.0, 2591.0, 472.0, 39.0, -54.0, -3444.0, 846.0, 453.0, 519.0, 3133.0, -1765.0, 1149.0, 1.0, 0
-1423.0, 2402.0, -1548.0, -3846.0, -1192.0, 653.0, 2527.0, 1362.0, -716.0, -2841.0, -6046.0, 119.0, 174.0, -671.0, -3182.0, 104.0, 913.0, 3197.0, -228.0, -345.0, 0
201.0, -3818.0, 958.0, 89.0, 82.0, 154.0, 37.0, -1127.0, 3714.0, 1304.0, 2417.0, 1834.0, -2098.0, 1631.0, 106.0, -2186.0, -1384.0, -2463.0, -3779.0, 2283.0, 0
-1647.0, 6714.0, 152.0, 1703.0, 3228.0, -3044.0, 458.0, -496.0, 208.0, 138.0, 2148.0, -2511.0, 1296.0, 6.0, 2991.0, 1463.0, -1905.0, -2674.0, 236.0, 4993.0, 0
-981.0, 1119.0, 41.0, 2123.0, -16.0, -86.0, -1215.0, 2745.0, 1053.0, -1289.0, -1379.0, 1436.0, -112.0, -3122.0, -2978.0, -742.0, 3872.0, 866.0, 5148.0, -2134.0, 0
3249.0, -1061.0, 227.0, 17.0, 512.0, 979.0, -2035.0, 2824.0, 1358.0, -956.0, 3311.0, -2288.0, 2975.0, -236.0, -118.0, -2565.0, 978.0, 1352.0, 1824.0, -752.0, 0
32.0, 2634.0, 715.0, 1917.0, 226.0, 3137.0, -6715.0, -651.0, -3469.0, -2.0, 2239.0, 785.0, -1586.0, 83.0, 1095.0, 2133.0, -1779.0, 365.0, -1756.0, -1133.0, 0
-3167.0, -575.0, -1972.0, 19.0, -1668.0, -1216.0, -3702.0, -2078.0, -3621.0, 2408.0, 2008.0, 243.0, 558.0, 152.0, 531.0, -1351.0, -619.0, -2042.0, 3815.0, 1883.0, 0
-941.0, 938.0, 4273.0, 78.0, 107.0, -361.0, -3107.0, 675.0, 559.0, -168.0, -1201.0, 1622.0, -609.0, -152.0, -1777.0, 2528.0, -803.0, -3297.0, -453.0, -1553.0, 0
2532.0, 1092.0, 1151.0, 1751.0, -2254.0, 1901.0, -3354.0, 62.0, -3078.0, 2667.0, 352.0, 63.0, 116.0, -664.0, -2356.0, -4818.0, 2013.0, -71.0, -1324.0, -3119.0, 0
2058.0, -713.0, 617.0, -473.0, -2267.0, 1848.0, -12.0, 3846.0, 806.0, 1617.0, -1442.0, 2133.0, -1234.0, 766.0, 3143.0, -1638.0, -1077.0, -103.0, -4042.0, 3496.0, 0
3899.0, 2536.0, -3997.0, 83.0, 996.0, 2015.0, -1105.0, -4735.0, -1446.0, -2874.0, -483.0, -2329.0, -315.0, 3335.0, -1945.0, 816.0, 169.0, 5041.0, -1885.0, 29.0, 0
-2813.0, -1002.0, -2199.0, -4484.0, -753.0, -664.0, 261.0, 974.0, -764.0, -917.0, 2065.0, 2204.0, 2477.0, -2053.0, 214.0, -1286.0, -2373.0, -3126.0, 4116.0, 585.0, 0
