@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
0.5535, 0.3778, -0.5379, -0.048, 0.6509, -0.146, 1.5275, 1.9528, -0.0020, 0.917, -0.9059, -0.5606, 1.7186, 1.1882, 0.6133, 0.8644, 1.362, 3.1406, 0.4798, -1.7308, 0
-0.1038, 1.4563, 0.2986, 1.4019, -1.2203, 0.0119, 0.2206, 0.6167, 0.2763, 0.3436, -0.1162, -0.6665, 0.1756, 1.1564, -0.1191, -1.3835, -0.5913, 0.4014, -0.6632, 0.5847, 0
0.346, -0.8469, 0.3073, -0.5167, 1.1393, 1.3568, 0.933, 1.1374, -0.9421, 0.4421, 2.9961, -0.1589, 0.8809, 0.2865, -0.0080, -0.9432, 0.6535, 2.9132, -0.1082, -2.0434, 0
0.8964, 3.5431, -1.6236, 2.1692, 0.7669, -0.4922, 1.5932, -1.1082, 1.7537, 1.95, -0.2567, 0.6332, -0.0939, 0.8273, 1.6537, 0.2005, 2.2902, 0.5719, -1.2386, -0.3049, 0
2.5341, 0.7199, 1.8945, 0.5182, 1.5457, 1.6023, 1.8511, 0.9024, 2.5306, -1.271, 0.934, 0.4668, 1.6441, 0.8622, 0.6711, -0.6125, 1.1075, 3.4615, 1.0967, 1.2153, 0
-0.7874, 0.2179, 1.3217, -0.7751, -0.4633, -0.36, -0.301, 0.3482, -0.4821, 1.3315, 0.9411, 0.6253, 0.607, 1.4823, -1.9689, -0.9205, 2.7157, 2.0827, 1.9381, 0.701, 0
0.0666, 2.5342, -0.6707, -0.8522, 0.7782, 1.3606, 1.4493, 1.6929, -0.042, 1.5578, 1.7172, -1.028, 1.7194, 1.7185, 0.0364, -0.5612, -0.9163, 0.5008, 2.7257, -0.742, 0
0.4569, -0.4095, 0.4696, -0.0985, 0.0034, 0.615, -0.0301, -1.0114, 1.7305, -0.3148, 1.84, 0.4024, -0.6802, -3.7044, 1.2264, 0.5182, -1.3867, 1.1992, 1.3448, 0.7204, 0
-0.031, -1.7391, 0.0605, -0.6215, -0.0016, -1.3024, 0.196, 0.3053, -0.5362, 0.3665, 1.3427, -0.8801, 1.167, 0.0082, -1.2875, 2.1712, 2.2257, 2.6918, 1.6102, 0.0722, 0
0.2577, 1.4737, 1.1174, -2.4347, -2.5994, -1.0154, 2.1006, 0.4682, 0.8532, 1.9643, 0.0272, 0.6498, -0.3644, 0.945, -1.1827, -1.6425, -0.0375, 1.8321, -0.3481, -0.1839, 0
1.2243, -1.519, 0.1026, 0.5568, 1.7023, 1.1124, 0.8384, -0.5613, -0.8924, -0.0248, -1.0769, 1.4619, 1.5128, 1.8075, 1.0486, 2.44, 1.3038, 0.466, -1.5201, -1.1821, 0
2.1848, 0.5016, 0.4937, 1.8225, 0.2522, -0.2981, -0.5492, -0.4069, 0.5564, -1.3688, 1.5894, 0.4484, 0.6136, -1.6749, -0.4209, 0.7479, 1.4994, 1.0546, -0.2006, 0.1227, 0
-0.1912, -1.6298, 1.345, 1.9269, -0.3645, -0.5089, 2.4473, -0.9506, -0.3145, 0.7779, -0.585, -0.2314, -0.5284, -0.5044, -0.2906, 1.6581, 1.4968, 1.4363, 2.3941, 1.7188, 0
0.6807, -0.0785, -1.626, 1.5122, 1.3577, 0.6082, -0.0526, -0.4048, -2.1326, 1.8373, 0.4077, 0.4571, -0.9193, 0.8213, 0.5483, -0.1107, -0.2565, 1.895, -0.5264, -1.2633, 0
-0.7357, 0.0431, 1.9567, 1.813, 0.3633, 0.8182, 0.611, 0.2273, 0.606, -0.1978, -0.0416, 2.1864, -0.7064, 0.539, -1.7646, 0.2104, 1.3102, 0.9544, 1.1669, 0.1083, 0
1.8461, 0.9837, -1.2077, 0.558, -0.2218, -2.0477, -1.0915, 0.0832, 0.717, 1.0678, 1.8468, 0.4665, -0.4781, -0.5184, 2.7113, 0.5966, 0.2571, -0.4251, 2.5701, 0.4324, 0
-1.4606, 0.2342, 0.7468, 2.6992, 0.3224, -2.0952, -0.6646, 1.3605, -0.0096, 1.6117, 0.5174, -1.2229, 0.2945, 2.0659, 1.23, 0.2645, 0.152, 0.452, -2.2704, 0.9253, 0
0.2391, 1.1435, -0.2236, 0.4285, -0.1736, 1.3463, 1.7988, -0.0346, 0.4289, 0.7118, 0.1363, -1.0013, 0.327, 2.8392, 1.9404, 0.1107, 0.9971, 0.3713, 1.751, -1.4091, 0
1.4543, -0.2658, -0.467, -0.8505, 0.2306, -0.5999, 0.365, 1.322, 1.7513, 0.3372, 0.8792, -0.4488, 0.2115, 0.2473, 2.7396, 0.0282, 1.3538, 0.5986, -0.2425, -0.049, 0
2.1105, -1.0154, 0.6363, -0.2868, -0.3556, -1.1575, 1.9396, 0.7037, -0.3662, -1.0441, -0.7371, 0.4799, 1.5072, 0.2063, 1.4954, 0.8138, 1.1154, 0.1326, -1.311, 0.515, 0
2.4914, 0.1788, 0.1072, -0.047, -0.415, -0.233, -0.5875, 1.3539, 2.4349, -0.3381, -0.4233, 0.7876, 0.0269, -0.042, 0.4036, -0.0882, 1.0115, 1.7285, 0.3599, 0.7933, 0
1.1314, 0.1398, 2.2757, 0.6108, 0.9003, 0.9083, -1.1336, 1.7622, -1.008, 0.6191, 1.5614, 1.3954, -0.6968, -0.4746, 0.0681, -1.3372, 1.0289, 1.4429, 0.9476, 0.7381, 0
0.6864, 2.3661, 0.0945, -0.0211, 1.2002, 0.7206, -0.3255, 2.8976, -0.879, 2.4226, 0.3792, -0.154, 0.3285, 1.653, 0.9057, 2.8235, -0.3974, 1.3427, 0.7447, -0.3687, 0
-0.2752, 1.6733, -1.632, 0.4702, 1.1866, 0.1147, 1.547, -1.0715, 2.3591, 0.2998, 0.8772, -0.1643, 0.5547, -1.3473, -0.8603, -1.7721, -1.4324, -0.215, -1.3312, -0.3945, 0
0.7843, -1.5512, 0.0106, 0.5084, 0.1562, 1.7703, -0.8707, -0.616, 1.3653, -0.8088, 1.3516, 1.3865, 0.5266, 0.1018, 0.9236, 1.5884, 1.5397, 1.9841, -1.4143, 0.9303, 0
2.3763, 1.3994, -2.4273, 0.952, -1.0695, 0.1964, -0.5681, 0.6063, -0.1711, 0.7625, 1.7416, 0.9602, 0.2315, 0.1186, 0.0441, -0.0326, 1.297, -0.7189, 0.9738, 0.2916, 0
2.2234, 1.2618, -1.4755, 1.4707, 0.133, 0.193, -0.9367, 1.5297, 0.6518, 1.5169, -1.1267, 1.4431, 1.7297, 0.7738, -0.017, -0.4721, -0.1534, 0.5667, 0.3831, 0.9377, 0
-0.6743, 1.7101, -0.1928, 1.4557, 2.9214, -0.0202, 1.6, -0.7068, 1.4092, -0.753, 0.2967, -0.7478, 0.031, -0.3734, -0.2579, 0.1907, 0.0095, 1.0127, 1.9184, 0.6614, 0
2.8892, -1.2234, 0.0875, -1.5108, 0.2964, -0.7914, 0.4252, 0.8225, 0.1496, 1.979, 1.2727, -1.0922, 0.2643, 0.7168, 0.8358, -0.0595, 1.0942, -0.1961, 1.7512, 1.6592, 0
0.1948, 0.3553, -1.4613, 0.3255, -0.8592, 0.3768, -1.2168, -0.5003, 1.1527, -1.225, -0.8522, -0.9922, 0.7123, 0.7548, -0.9317, 0.1193, 1.6855, 1.2773, 0.316, 1.1584, 0
-0.0598, -0.8414, -1.0809, -0.429, 0.6694, -0.7132, 0.4313, -1.8203, 0.5643, 1.1296, -0.4927, -1.5228, 0.4349, 1.6147, -0.431, 0.7711, -0.3567, 0.1592, 1.0441, 0.6941, 0
1.5406, 2.2529, -1.5174, -1.402, -0.4034, -1.0888, 1.5035, 1.3011, -1.0289, 1.5469, 0.6462, 0.2656, 1.178, -0.7573, 1.8114, 0.3921, 1.7805, 1.2211, -0.9827, 0.0496, 0
1.4644, -0.8551, 0.4856, 1.4212, -0.7052, 2.8398, 1.1143, -2.5257, 2.4725, -0.3901, -0.1561, -1.8575, -1.302, 1.8008, 1.6617, -0.2682, 1.7344, -0.7737, -0.3313, 0.9449, 0
-0.48, -0.4864, 1.0284, 0.8468, -0.246, 0.7722, 0.5987, 1.1222, -0.0942, -1.3162, 0.5764, 2.9412, 1.0E-4, 0.4353, 0.5203, 2.4888, -0.0944, 1.1486, 0.1089, 1.9622, 0
-0.1313, 0.3293, 1.4057, -0.3618, 0.8739, -0.9009, 1.3012, -0.3122, 1.143, 0.4874, -0.4678, -0.7115, 0.2345, -0.7234, -0.0103, -2.8741, 0.2698, -0.7545, 0.2147, 0.6934, 0
-0.2332, 1.3908, -2.1836, 0.8733, 0.3019, 0.2089, 1.9467, 1.1995, 0.4721, 1.7427, 1.6132, -0.6942, -0.931, -0.7813, 2.1614, 0.1246, 1.3706, 0.4957, 0.1987, -0.5204, 0
-0.6519, -0.9976, -0.6044, 0.2406, 0.0894, 3.4678, 0.0055, -0.2309, 0.6354, 0.1289, -0.8118, 0.4218, -0.3136, 1.2254, -0.0999, 0.1169, 1.8237, -0.1481, 1.0875, -0.4969, 0
3.0253, 0.7587, -0.3658, 1.1688, -0.4799, 1.4596, 0.8683, -0.3281, -0.479, 0.5458, 2.2205, -0.9912, -0.7285, 0.6551, -0.6858, 0.1297, 1.7105, -0.9043, -1.8297, 1.3497, 0
1.1266, 1.1282, 2.1353, 0.9668, 0.8793, -0.8283, -0.6253, 1.0247, 0.6347, -1.3054, -0.4043, -1.1856, 0.955, -1.1369, 1.4002, 2.085, 1.6667, 0.5377, 0.5884, 1.4406, 0
0.259, 0.046, -1.9931, -0.4165, 2.1841, 3.0101, 0.0822, -0.1098, -0.6601, 0.4394, 1.0134, 0.2852, 0.7675, 1.0997, 0.9175, -0.9731, 1.1954, 1.286, 0.6971, -1.0937, 0
1.9659, -0.6763, 0.3627, 1.5079, 0.5469, 1.5157, -0.5949, -0.4049, 0.6984, -0.5585, -1.8936, -0.1095, -1.7482, 1.0516, -0.2678, -1.1854, 0.2848, 1.0786, 0.0286, -0.1602, 0
-0.0725, 0.5278, 1.4608, 0.1997, -1.1636, 0.9585, 0.6001, 1.7674, 1.763, 1.634, -0.3368, 0.611, -1.1197, -1.8348, 1.9704, 1.6143, 0.8697, -0.6549, -0.151, -0.3358, 0
-0.6526, -0.7319, 0.6268, 1.8792, 1.783, 0.0494, 0.0812, 2.3574, -0.0703, -0.224, -0.0666, 0.3029, -0.8477, -0.4818, 0.7872, 2.4808, 1.6746, 0.7749, 2.4408, -0.2811, 0
0.4126, -1.2808, -0.307, 1.3686, 0.4396, -0.861, -1.7817, 1.3364, 0.9669, 0.81, 0.8196, 1.2644, -0.8887, 1.702, 0.9032, 0.1073, -0.1974, 1.705, 0.2033, 1.6684, 0
-0.533, -0.4442, 0.5492, 2.2507, 0.3246, 1.4846, -1.0449, 0.119, 0.4676, 0.2605, 0.2866, -0.1074, 0.6731, -0.8038, 1.5431, 1.616, 2.9471, 0.056, 1.0837, 0.0513, 0
0.6768, -0.6443, 1.0361, 1.1047, 1.2795, -1.4559, -0.4499, 1.3011, 0.5943, 1.2865, 0.8647, 1.4929, 2.2973, 1.3624, 2.8923, -0.2128, 1.3995, 1.1525, 2.4922, 0.8656, 0
-1.3157, -0.2911, 1.2431, 0.3824, 0.9835, -0.9529, 0.8512, 2.7062, 0.7738, -0.5603, -0.305, -1.4351, 0.2335, 1.9798, 0.4779, -1.7896, 1.6275, 1.3169, 1.3625, -0.397, 0
1.2455, 0.523, 0.4247, 1.888, -0.1835, 0.7546, 0.6462, 0.4778, -2.4115, -0.137, 0.6105, -1.1809, 2.1795, -0.9249, 0.8015, 1.1266, -0.1904, 1.5287, 1.088, -0.1004, 0
0.2191, 0.1664, 1.2034, 0.1458, 1.3657, 1.4851, 1.6036, -0.8298, -1.1175, 2.3514, 0.879, -0.7363, 0.0030, -0.9498, -0.3835, 0.8607, 0.9035, 1.8469, -0.8758, -0.9666, 0
1.4129, 1.207, -1.5196, -0.3894, 1.4245, -0.9294, 1.0024, 0.2874, 2.0685, 2.2653, 0.9924, -1.1915, 0.3913, 0.7131, 0.4065, 1.4691, 0.3952, 0.5605, 0.3267, -0.5498, 0
0.2207, 1.3704, -1.7461, -0.1493, 0.5123, 0.1532, -1.1831, 1.7769, -0.3785, 0.2847, 0.9425, 0.1962, -0.5132, 1.0099, 1.3599, 0.9858, -0.2102, 2.1722, 2.2499, 0.9512, 0
0.8488, 1.3455, 0.0896, -0.1056, -0.7177, 0.4701, 0.8796, 0.2837, -0.208, -0.6334, 0.7392, -0.2326, 1.087, -3.1319, 0.6833, 0.247, -0.5723, 0.0496, -1.3105, 0.7578, 0
-0.7204, 0.8057, 0.4364, 0.0736, 1.4183, 0.0565, 0.8097, -1.3585, -1.9668, 1.6237, 2.951, 0.9898, 0.1146, 2.8041, -0.4566, -0.0096, -0.0608, 0.5654, 0.193, 0.8155, 0
1.0046, -0.7213, -0.5316, 0.3444, 1.3641, -1.3302, 0.5972, 0.4914, 0.9085, -0.02, 0.9041, 1.8021, 0.8651, 1.1058, 1.477, 2.0917, -0.5677, 2.6084, 0.2296, -0.6228, 0
-0.0981, 1.1024, 0.2749, -0.1254, 0.0771, 1.3141, 0.9768, 2.0671, 1.2438, -1.049, 2.5537, 1.5827, 0.7428, 2.0452, 1.025, 2.7338, 0.8259, 0.7571, 0.4957, 3.2907, 0
-0.7504, -0.141, -0.0112, 1.2018, 0.2823, 2.3618, 0.6807, -1.9865, 0.0907, -0.4852, 0.7805, 0.1921, -1.6041, 0.0745, 0.6747, 0.7923, -1.4959, 2.115, -0.6597, 0.9813, 0
-1.8707, 0.8314, 0.6346, 0.8278, 1.4487, -0.8186, -0.6742, 0.801, -0.6998, 2.4744, 0.0707, -1.4009, 1.6233, 0.5183, 1.4746, 0.4515, -1.8947, 0.0685, 0.0301, -0.471, 0
-0.1386, 0.7645, -1.1678, 0.5431, 0.3017, 0.9108, 2.611, 0.9743, 0.7539, -0.7965, -0.0095, -0.5791, 0.8306, -0.0735, 0.7321, 0.5742, -1.7204, 2.1827, 0.658, -1.0916, 0
1.5889, -0.1055, -0.8837, 0.8805, -1.8586, 2.3464, 1.0324, 0.4965, -1.5298, 2.6457, -0.3403, -0.6877, -0.9213, 1.8115, 0.2183, 1.8974, 2.1952, 0.8341, -0.9694, 1.0556, 0
1.7786, 1.3037, -0.4332, 1.3189, 1.353, 0.4603, 0.1706, 0.7972, 1.7948, 0.5736, 1.1022, 1.787, 0.7689, -0.5195, -1.9103, -0.4271, 0.4608, 3.2266, 1.6442, 0.8339, 0
0.6531, -0.2562, 0.4932, 0.408, -1.6033, -0.1445, -0.2952, -0.524, 0.3586, -1.556, -0.1782, 1.2786, -1.5536, 2.1109, -0.8233, 0.4914, -1.0654, -0.205, -0.3956, 2.6195, 0
0.8924, -0.0385, 0.8367, 1.676, 1.6661, 2.3757, -1.3012, -0.6469, 1.0094, 1.3135, 0.3885, -1.8083, 2.0816, 0.8542, 0.3424, 0.0726, 1.6945, 1.4903, 0.9351, -1.2407, 0
1.4319, 2.6305, 1.7912, 1.8754, 1.6076, 0.0367, 1.4354, 0.5747, 1.7439, 1.3926, 1.3697, 0.594, 0.0502, 1.1083, 2.5368, 1.7638, -0.1694, -0.3413, 1.4334, -0.8811, 0
0.0467, 0.5042, 1.007, -0.4344, 0.5276, -0.4017, 1.5421, 1.9425, 1.2087, 0.9979, 0.5715, 3.0008, 1.9736, 0.8424, -0.2702, -0.0298, -0.8095, 1.4336, -0.7635, 0.1405, 0
1.5553, -0.3206, 0.4814, 1.0857, 3.0023, 0.1437, -0.0528, 0.9334, 0.2056, 1.5801, 0.6177, 2.2037, 2.3668, 2.0443, -0.8073, 0.374, -0.8872, 2.7925, 1.7735, -0.1087, 0
-1.3979, -0.3106, 1.7624, 1.7648, -2.3276, -1.3602, -0.4929, 1.2515, 0.4775, 0.9016, 1.4838, 0.6737, 0.9032, 1.5952, -1.0437, 1.1369, -0.177, -0.7631, -0.4553, 0.8073, 0
3.1115, 0.3379, 2.924, 0.1326, 0.1495, 0.5266, 1.989, -0.8166, -0.9943, -0.1505, -0.9303, 2.2167, -0.4196, -1.0816, 0.8608, 0.0465, 0.7585, 0.9924, -0.117, 0.7425, 0
2.2185, 0.938, 1.1687, 0.4769, 0.5375, 0.4791, -1.3652, -0.1077, 0.9188, 0.1043, -1.6464, -0.0316, 0.369, 2.3033, -0.3225, 1.3531, -0.7259, -1.9446, 1.8637, 0.4254, 0
-1.1973, 0.0541, 0.1415, 0.622, 0.8288, 1.2659, 1.1033, 1.3657, -0.3962, 1.1499, 0.0691, 1.1201, -1.4212, 1.1164, -0.5803, -0.806, -0.2006, -0.3513, 1.353, 2.2986, 0
0.6443, -0.461, -0.2089, 0.9606, 2.3345, -1.5511, 1.7784, -0.1467, 2.0381, 1.2375, 1.0387, 1.7285, -0.2622, 0.1844, -0.4975, 0.3476, 0.7169, 1.2361, 1.0522, 0.9847, 0
0.6159, -1.6289, -0.1859, 2.6047, -0.4223, 1.6021, 2.3312, 0.54, -0.3758, 2.3885, -0.9939, 1.0111, 0.7402, 1.0875, 1.3729, 0.3659, 0.8566, 0.3495, -1.2755, -0.3788, 0
1.3885, 1.556, -0.1209, -0.765, 1.148, 1.8935, -0.6533, 2.1659, 1.6017, 0.2307, -1.0254, 0.8161, 0.1059, 0.0768, -3.3591, 0.5078, 0.5648, 1.0024, 0.395, 0.9024, 0
2.282, 1.0371, 3.4122, -0.343, -1.2316, -0.3659, -0.3992, 0.7239, 0.6815, -0.2905, -1.1449, 0.2024, 1.1252, 0.2817, -1.5031, 0.6125, -1.3643, 1.1517, 0.7078, 1.701, 0
1.3556, 0.2051, 0.3397, 1.3345, 0.9998, 0.5763, 1.8489, 1.0883, 1.186, 0.5977, 0.784, 0.8828, 0.7409, 1.9835, -0.9916, 1.0276, -1.7925, 0.537, -1.2998, -0.1753, 0
2.6401, 0.4884, 0.4395, -0.7529, -1.562, 1.3829, 2.5403, 0.6544, 0.0375, 0.1625, -0.7491, -1.9655, 1.916, 0.8355, -1.2457, 0.0956, 0.8414, 1.8103, -0.1202, 1.025, 0
1.1559, -0.1994, 0.0979, -0.5433, 0.1459, 3.3051, 0.2251, 0.5304, 1.2626, -1.4559, 0.9854, 1.309, 2.6226, -0.7106, -0.1934, 0.8425, 0.0897, 0.7049, -0.6749, 0.7179, 0
1.8954, -0.1079, -0.2136, -0.3134, 0.9086, 0.5014, -0.9622, 0.3773, 1.3396, 0.4697, 1.0895, 2.863, 0.1522, 1.8145, 1.0357, 3.4299, 1.653, -1.3441, -0.8529, 0.6647, 0
0.1678, 0.8482, 2.565, -0.6143, 0.4115, -1.1862, 1.2042, -1.6207, -0.1981, -0.0998, 1.7041, 1.6437, -0.3083, -1.4413, 1.2165, 0.7271, -0.2929, 1.096, 2.3259, 1.8582, 0
0.6694, -0.9636, -0.3092, 1.6757, 0.0249, 1.2136, 0.8411, 2.8854, -0.6064, 1.8004, 1.9098, 0.7848, -1.0625, 0.5294, 0.8662, 2.1532, 0.9003, 1.4023, 1.803, 0.0265, 0
-0.0609, -0.0342, 2.2801, 0.6299, -0.2818, 0.6544, 1.6599, -1.3628, 2.1541, -0.0808, -0.7086, -0.437, 0.2993, 1.3271, -0.0984, 0.2996, 0.314, 0.4586, -1.3052, 0.2225, 0
0.3585, 1.1414, -0.0229, 2.2394, 0.9196, 0.4316, -0.2268, -0.4612, 0.3538, -0.2013, 2.7571, 1.1671, 0.1096, 0.1246, 1.1207, 0.2655, -0.1177, -0.8381, -0.1102, -0.0251, 0
-0.5487, -0.1334, -0.5926, 0.9702, 1.593, 2.4262, -0.4057, 1.0956, -0.4685, -0.6187, -1.2047, 0.4096, 1.8568, -1.0094, 0.2255, 1.1545, 1.1011, 1.1403, 0.1367, 0.7213, 0
-0.2696, -0.484, 1.1591, 1.4761, 0.0789, 2.1942, 0.4304, 1.3628, -1.5953, 1.3713, 1.2024, 3.1049, 1.6881, 1.1233, 0.0117, -0.7855, -0.1914, 0.6364, 1.0811, 1.0422, 0
0.9084, 0.5039, 0.3301, 0.0761, -0.0267, 1.4864, 1.7656, 1.8641, 1.2845, -0.6175, -0.3358, 0.3409, 1.3414, 0.1244, -0.1126, 1.7798, 0.4861, -0.5969, 0.4175, -1.5845, 0
0.5072, 1.3767, 0.8434, 2.4047, 0.5478, 1.3476, -2.6463, 0.5105, 1.2035, -0.7706, 1.7748, -1.7164, 1.3838, 0.2565, 1.6188, -0.1052, 0.4395, -1.7165, 0.8349, -1.4135, 0
-0.5326, 1.1841, 0.5047, -0.3474, 0.9237, 0.7114, 1.7175, 1.4913, 1.5384, 3.0605, -0.2338, 0.3706, 1.2944, -0.0978, 0.2692, -0.0397, -1.0071, -2.5797, 0.2254, 0.4929, 0
0.6554, 1.2511, 0.9016, 0.8725, 0.1221, -0.5415, 0.2289, 0.9384, 2.7261, -0.5757, -2.2066, 1.6723, -1.2564, 1.1313, 1.1157, 0.4995, -1.8702, 0.5071, 0.1309, 0.3902, 0
0.2825, 1.1787, -2.6017, 0.3114, 1.0971, 0.2754, -0.1432, -1.0646, 0.4792, 0.3853, -0.4473, -0.6161, 1.7718, 1.2907, 1.0291, -0.6176, 2.6562, -1.1049, 3.0E-4, -0.6596, 0
-0.1466, 1.2606, 0.0779, -0.6952, 0.3478, 0.9013, -0.6942, 0.335, 1.9785, 0.7075, 0.8211, -0.873, -1.3157, 2.556, 0.8252, 1.6888, 1.7541, 1.7366, -0.3237, -0.3086, 0
1.3012, 1.3534, 0.8169, 0.8547, 0.1128, -1.6961, 2.6368, 0.9171, 1.0493, 2.0768, 1.3318, 1.017, 1.2345, 2.2332, 2.494, 0.8087, -0.3722, -0.7277, 0.2333, 1.3895, 0
-0.8876, -0.5862, -0.5117, -0.1587, 0.8549, -0.2384, 2.7882, -0.8562, 0.3221, 1.117, -1.7073, 0.1424, 1.4375, -0.0427, -0.8838, 0.0674, 0.5502, 2.5269, -0.1755, -1.2511, 0
1.6445, 0.1493, 0.9341, -0.853, 0.2403, 1.5531, 0.8926, 1.0658, -0.9693, -1.5211, 0.5386, -0.1417, 0.2765, 0.3306, 0.8285, 0.1409, -0.5543, -0.2587, -0.0791, 2.2178, 0
0.8521, 1.1604, 0.1387, 0.1506, -1.0159, 1.2512, -0.6819, -1.4741, -1.4642, 0.0509, -0.5029, 0.5396, -1.2309, -1.2791, 1.2709, -1.2509, 0.8337, -0.527, 0.2016, 3.0516, 0
0.7659, 2.3386, 0.3345, -0.6853, 1.1952, 1.3671, 0.9738, -0.5656, 0.5351, -0.6934, 1.1302, 0.5104, 0.2468, 1.0121, 0.5244, 1.1803, 1.7619, -1.0609, 2.7145, -1.2339, 0
-0.0422, -1.4013, 2.0115, 0.7062, -0.0843, -1.4193, -0.5922, -1.3688, -0.9902, 0.0868, 0.7484, 0.5377, 0.4819, 0.4044, -0.0318, 0.4086, 0.8323, -0.4362, 1.3791, 0.2195, 0
2.0004, 0.2112, -0.9163, -0.4539, 1.2557, 0.9075, 0.2722, 0.5025, 0.9893, -0.6535, 1.1602, -0.8444, 0.9737, 0.302, -1.4556, -1.21, -1.2413, 1.0286, 0.6405, -2.0054, 0
1.9486, 0.8167, -0.0834, -0.6215, -1.0013, -1.4203, 1.4632, 0.3893, -0.2707, 0.884, 1.1591, -0.2458, -1.7552, -0.9425, 1.1597, 1.1345, 1.5896, -0.4605, 1.5166, 2.1015, 0
-0.9329, -0.9533, -0.0685, 0.7679, 0.1109, -1.2758, 0.6626, 1.1543, 1.2534, 0.8397, -2.4282, 1.8425, -0.1533, -0.7307, -0.8081, 0.2296, 0.3026, 0.9709, -1.0217, 0.4578, 0
-0.352, 1.0129, -0.0106, 1.2883, -1.1026, 1.3123, -0.1639, 1.0975, 2.129, -1.206, 1.3239, 0.7641, -1.0715, -1.0023, -0.1385, -0.9069, -1.3732, 1.5988, -0.3336, -0.5945, 0
-1.1027, 0.6239, -0.4658, 0.1411, 1.2238, 0.2629, 1.5588, -0.2059, -1.1115, -1.0727, 0.1346, 0.7447, 1.3353, 0.6087, -1.3708, 1.4267, 0.159, 1.4031, 0.4038, 0.8141, 0
2.0171, -1.3361, 1.9225, 1.0205, 1.0855, -0.9142, -0.7992, 0.7881, 2.4086, 1.6818, 1.1141, 0.2388, 0.7948, 0.891, 0.4975, -1.444, 0.9892, -0.0593, 0.5906, -2.1322, 0
0.5063, 3.6781, 1.1545, -0.7814, 1.451, 0.4302, 3.193, 0.838, 0.5509, -1.2007, -0.6925, 0.216, 1.8499, 0.926, -0.6931, 1.6399, 0.2859, 0.2131, 1.0858, -0.483, 0
0.085, 1.1666, -0.7344, -0.4781, -0.4443, 0.2085, -0.8707, 1.5109, 2.8894, 1.3877, 0.7306, 2.7019, 0.9509, -0.2858, 1.2817, 0.4876, -0.3074, 1.4351, -1.0813, 2.7963, 0
1.8351, 1.0981, -0.6455, 2.0222, -0.2534, 0.7427, -0.0935, 1.0964, -1.1736, 0.9581, -0.2856, 2.1973, -2.0905, -0.8398, 2.0079, -2.0419, 2.0675, 0.7183, 1.0059, 1.78, 0
1.9219, -0.4017, 1.5839, 0.5937, -0.0123, 0.2812, 1.938, -1.0698, 1.4952, 1.0166, 2.7458, -0.1679, -1.1117, 1.4714, -1.3254, 0.3512, 2.5726, 2.8066, -0.3565, 2.3668, 0
2.5202, -0.5895, 0.4742, -0.9221, 0.1387, 1.4387, -1.2829, -0.5984, 0.7985, -0.6427, 2.2101, 1.1556, 0.2478, 0.8275, -0.8892, 0.6907, -1.2588, 1.3168, 0.4767, -0.1758, 0
-1.3213, 2.6235, 0.2921, 0.2737, 1.6216, -0.2808, 0.4836, 0.9223, 2.016, 0.7179, -0.8778, 0.8969, 0.8372, 0.6005, -0.4156, -0.8552, 2.0287, -0.1696, 0.2836, 0.9929, 0
2.2487, 1.4651, 1.4211, -0.7798, -0.809, 0.0799, 0.7136, 0.6232, 0.0841, 1.6663, 1.3443, -0.4392, -1.6698, 0.8014, -1.7041, -1.68, -1.6626, -1.0375, 2.6921, -1.4297, 0
1.7202, 2.5258, 2.2847, -1.1597, -1.6279, 2.3351, -0.8456, 1.8236, -1.8788, -0.7046, 1.4686, 0.6313, 0.2012, 0.3925, -2.3645, 1.6044, 0.8375, -1.1443, 2.3714, 1.764, 0
1.4466, -0.5677, 0.1198, 1.3839, -0.4103, 0.1128, 0.4668, 1.2747, 0.7746, -0.7507, 1.1406, 0.9166, -0.0433, -1.0325, 0.738, 0.4886, 2.1908, 0.2519, 1.6476, -0.8371, 0
0.2235, 1.727, 1.7799, 1.0979, -0.3261, -0.3723, -0.5969, 0.2124, -0.9363, 3.078, 2.134, 0.7074, 1.4147, -0.3693, 0.4794, 0.7741, -0.7436, 2.9391, -1.5484, -1.9815, 0
-0.986, 1.1831, -1.5907, -1.7728, -0.3908, -0.3382, 1.0562, 1.1406, 1.9674, -0.9418, -0.6452, 1.1446, -0.1785, 0.7244, 1.1246, 1.2401, 2.3636, -0.7616, -0.5808, 1.109, 0
