@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
-0.8045, 0.177, -0.953, 0.9778, -0.6549, -0.2412, -1.3077, -1.4987, 1.1347, -1.3402, -1.786, 0.2072, -1.1299, -1.4305, -0.9529, -2.4877, -2.0725, -1.4353, 0.2806, -1.1735, 1
-1.421, 1.6358, -1.0643, 0.8146, 1.1582, 0.4589, -0.8366, -0.2477, -2.0552, -0.8063, -1.8122, -1.5143, 0.8175, -0.7707, 1.0936, -0.2715, -0.7532, -0.4797, 2.4133, 0.2117, 1
-0.7777, -0.5041, -0.2866, -0.684, 0.7366, -0.299, -0.7353, -1.6388, -1.2062, -0.6809, -2.1158, -1.0827, -1.4295, -2.5718, -0.4477, 0.9962, -0.8206, -1.5538, -0.7263, -0.0632, 1
0.2273, 1.1007, 1.5859, -0.7251, -1.9408, 0.2921, -1.4239, -0.6912, -0.5179, 0.597, 2.0345, -1.4053, 1.9103, 0.9348, -1.2022, 0.9185, -0.2245, -0.6611, -0.8522, -0.3889, 1
-0.9513, 0.5016, -0.2466, -2.1318, 1.2074, -1.1446, -0.0537, 0.0817, 1.401, 0.3537, -0.031, 0.5186, 0.5729, -1.1876, 0.3449, 0.1487, -1.1678, 0.7455, 0.6277, -1.0603, 1
1.4992, 0.7133, -2.1586, -3.296, 0.2315, -0.8332, 0.0072, -1.5152, -2.3213, 0.0767, -0.3365, 0.5828, -0.4993, 0.5964, -1.0327, -0.9209, -1.6647, 1.083, -1.9316, -1.7122, 1
-0.0302, -0.8876, -0.5091, -0.0019, -0.4637, -0.8615, -0.4731, 0.3049, -1.2284, -0.537, -0.6488, -0.8694, -0.7039, -1.2392, 0.9623, -0.6937, 0.4384, 0.742, -1.5717, 1.3753, 1
0.7188, 0.7786, -1.4989, -2.3127, 0.0091, 2.9244, -1.2981, -0.9337, -0.1118, -0.0598, -0.318, -0.1303, 2.3013, -1.1102, -0.074, -0.6817, -0.964, 1.2644, -0.1007, -0.1161, 1
1.187, 0.6381, 0.4742, -0.185, -0.5697, -0.5319, -1.0912, -0.2902, -0.9675, -0.7133, -0.0534, 0.2946, -0.2814, -0.0241, -0.7959, -1.9868, -1.4707, -2.5474, -1.5883, -1.0003, 1
-0.0996, -1.9577, 0.6692, -0.6098, -1.2562, -0.8315, -0.7913, 1.1194, -2.0647, 0.363, -2.4166, -1.7525, 0.1631, 0.5136, -0.6257, -1.8846, -0.3813, -0.7177, 0.5422, -0.6807, 1
-1.2566, 1.5013, 0.0978, -0.8589, 0.2072, -0.4871, -0.6662, -1.3573, 0.6125, 1.1029, -0.0825, -0.1347, -1.2261, -1.289, 0.3083, -1.9229, 0.3886, -0.1908, -1.3236, -0.933, 1
0.5252, -1.8967, -1.435, 0.937, -1.5755, 0.2804, -1.257, 0.1661, -1.5414, 1.2468, -1.0949, -1.3885, -1.8408, -0.0865, -1.2072, -2.3951, 0.3242, 0.5167, -0.2078, -0.7456, 1
0.1361, -2.4285, 0.6246, -2.0625, 0.8344, -0.2241, 0.0162, -0.3989, -0.3537, -0.0524, -0.1433, -0.3328, -0.422, -0.0452, -1.6304, -0.3887, -1.1899, 0.3402, -0.6265, 1.4115, 1
-1.6977, -1.9084, -2.2406, -0.1041, -2.6431, -2.2569, 0.8036, -0.7057, -1.5032, -0.4387, -2.4728, 0.2169, -0.8974, 0.2212, -0.3124, 1.2891, -0.9343, 0.1087, -2.9559, 0.8506, 1
-2.2499, 1.5469, 0.2788, -0.8675, -0.7228, -1.8926, 0.1717, 1.9402, -0.1382, -0.6489, -1.5431, -2.5235, -0.6998, 0.2521, -1.1738, -0.2678, -0.5493, -2.1918, -0.5151, -1.2131, 1
2.1272, -0.019, 0.6459, -1.5642, 0.5301, 0.541, 0.5461, -0.0998, 0.6026, -0.6661, -1.1265, 0.2264, -1.0225, -2.4421, -0.4696, 0.2302, -2.1998, -1.9257, -0.0332, -1.672, 1
-0.4438, 0.6487, -1.9564, -1.5359, 1.4464, -0.0975, -0.8663, -1.3363, -1.4024, -1.1423, -1.0205, 0.5887, -0.0651, -1.2235, 0.4301, 0.1606, -1.8933, -2.0875, -1.0859, -0.0129, 1
0.2024, -0.4467, -0.4798, 1.6581, -0.4206, -0.2099, -1.5011, 0.059, -0.6384, 0.5613, -1.4566, -1.2879, -1.535, -1.6261, 0.6416, -0.9055, -1.2901, -1.1916, 0.3432, 2.0923, 1
-0.5838, 0.2891, 0.6221, 0.4759, -0.7197, 0.1564, -0.6946, -0.0944, -3.0828, -0.7775, -1.4551, 0.6097, -0.5454, -0.504, -0.6207, -1.4667, 1.0725, -2.3238, -0.2884, 1.0385, 1
-0.9115, -1.8351, -0.2719, 0.4575, -2.2137, -0.6176, -1.0397, -2.0454, -2.3089, 0.2436, -1.2662, -0.5915, -0.678, -0.4045, -0.2717, -0.0563, 0.5869, -1.8116, -0.8424, -0.955, 1
-0.6669, 0.5462, -1.0013, 0.2762, -0.5224, -0.0134, -0.186, -0.4704, -1.9043, -0.5319, -1.7867, 0.3855, 0.1064, -1.6517, 0.5932, -3.1322, -1.4035, -0.5464, -1.0167, -0.3462, 1
-2.0685, -0.603, -0.2593, 0.8697, 0.989, 2.4298, 0.113, 0.1459, 0.6977, 0.697, -0.4777, -0.0262, 0.6285, -0.051, -1.5362, -1.2071, -1.3288, -0.5624, -1.5269, -1.9133, 1
-3.7989, 0.1328, -2.4102, 0.3267, -1.4704, -2.6183, 0.9611, 0.2192, 0.1854, -0.2543, -1.3822, 2.1469, 0.3413, -1.0459, 0.0966, -0.8032, -0.8564, 0.3872, 0.0581, -1.456, 1
-0.8987, -0.4781, -1.1549, -0.8914, -0.4984, -1.2436, 0.2864, -0.0745, -1.8588, -3.5091, 0.2799, -1.0008, -0.6506, -0.9408, 0.078, -0.6143, 0.1638, 0.3083, 1.6934, -0.2174, 1
1.3399, -0.4623, -1.7327, -0.5762, -2.8321, 0.7066, -1.7074, -0.0134, 0.3503, 0.645, 0.101, -0.697, 1.2289, -1.7122, 0.4174, -1.7964, 0.6966, -0.8647, 0.8615, 1.7159, 1
0.0501, 0.0697, 0.1219, 0.0248, -0.6011, -1.0247, -0.7368, -0.9524, -0.1028, 1.8096, -0.4518, 0.0531, -1.2443, -1.041, 1.2099, 0.2202, 0.5793, -1.3399, 1.0126, -3.4313, 1
-2.3359, -1.8753, -0.6032, -0.3484, -0.3857, -0.4192, 1.4619, -1.975, 0.5391, -1.4373, -0.4081, -0.1495, 0.9569, 0.371, 0.8158, 0.5029, 1.1255, 0.7998, -0.1945, -1.7007, 1
-0.0646, -2.7961, 0.5455, -0.6916, -0.3125, 0.0338, -1.5417, -2.5446, -1.2288, 0.0518, -1.861, -0.4507, -1.7958, 1.0441, -0.8024, -1.0627, -1.6185, -2.6981, -0.554, 1.616, 1
-0.9722, -0.1047, -0.2276, 0.4404, 0.5783, 0.0683, -1.566, -0.9517, -1.6846, 0.1518, -0.5763, -0.3431, 0.2067, 0.8679, -1.2441, -1.6745, 0.0127, 0.0398, 1.4254, -1.7934, 1
-0.5536, -0.0898, 1.5242, -1.732, -0.966, -2.0913, -0.2, -2.4423, -1.0826, 0.1747, -1.7118, 0.3937, -1.1674, -0.8412, -0.5316, 0.1832, -1.9603, 0.1303, -0.6725, 0.3992, 1
0.319, 0.4918, -0.0951, 0.5921, -1.2502, 0.5216, -1.8037, -1.8964, -2.1803, -0.4277, -2.4596, -2.2159, -1.1073, -1.7376, 0.9113, -0.4689, 0.1527, 0.9281, 1.1021, -1.3527, 1
-0.9508, -0.3611, -1.5582, 0.1548, 1.1667, -2.1333, -2.0162, -1.309, -1.3114, -1.1439, 1.1227, -0.0333, -1.4108, 0.0125, 1.1142, -1.624, 1.8648, -2.0949, -1.7736, -0.9416, 1
0.5022, -0.1539, -0.9992, -0.2132, 2.4799, -0.2207, -0.9476, -0.086, 0.6969, -1.1316, -0.9647, -1.6669, 0.2131, 0.4184, 1.6895, -0.6156, 0.2629, -0.9284, -1.0193, -0.7885, 1
-1.1843, -0.5416, 0.1794, -1.4428, -1.2919, -1.7729, 0.2112, -1.4812, 1.1768, -0.2489, 0.1126, 0.7808, -0.0055, 0.7829, -0.6867, -0.5188, -1.6812, -0.16, 0.0034, -2.1582, 1
-1.3105, -0.1348, -0.454, -1.5577, 0.3218, -0.4751, -0.948, -0.2173, -1.1299, -1.0941, -1.3492, 0.3811, -1.5558, 1.1571, -2.0662, 0.8283, -1.0626, -1.4984, -1.7304, -0.6863, 1
-0.4755, -0.1295, 1.6584, 0.0612, 0.0749, 0.6121, 0.6598, -0.6169, 1.0947, -1.3739, -1.4426, 0.4965, 0.1597, -1.8987, -1.4387, -1.1763, -0.2744, 1.9808, -0.2017, 1.1979, 1
-0.6855, -2.0522, 0.5156, -0.6269, -1.0176, -0.611, -2.3037, -1.1171, -2.3598, -0.6164, 0.9666, -0.9578, -0.4675, -0.2846, -1.016, -1.7683, -0.3024, -0.9637, -1.9689, -0.3555, 1
-2.1893, 0.274, -0.6752, -0.5322, -2.1616, -1.2914, -1.4741, 0.8452, -0.1767, 0.7691, -1.0316, -0.4797, -2.1814, -1.6088, -0.6481, -0.3336, -0.6456, 0.134, 0.8032, -0.9585, 1
0.4728, 0.1524, -0.2565, -0.0631, -0.5545, -1.316, -0.4404, -0.4609, 1.0701, 1.6405, -0.8738, -1.1904, 0.4102, 0.7104, 0.6616, -1.854, -2.7398, 2.2228, 1.2819, -1.0139, 1
-0.0741, 0.5513, -1.5077, -2.0659, -1.1501, -1.538, -1.0609, -0.3633, 0.4446, -1.1172, 0.7414, -1.0456, -0.9883, -1.0174, 0.0286, 0.7491, 0.1854, -0.4387, -0.9336, -1.4796, 1
-0.4016, -1.4979, -1.6437, 1.0958, -0.3901, -1.0453, 0.5256, -0.818, 0.2776, -1.6533, 0.715, -0.3154, -2.1147, -1.0366, -1.6118, -0.8247, 0.5543, -0.6698, 0.4198, -0.0783, 1
-1.2728, -0.6952, -1.6073, -0.3936, -1.9951, 1.5807, 0.1341, -0.9683, 0.275, -1.2708, -1.9492, -0.2165, -0.9776, 0.2609, -0.0467, -0.2307, -2.1542, -0.4902, 0.4335, 0.4807, 1
0.3301, -0.3981, -0.5774, 0.3115, -0.2087, -0.954, -0.7244, -0.621, -0.446, -1.5535, 1.3548, 0.6016, 1.1286, 0.3039, -1.7593, 0.1133, -1.62, -1.6225, -0.0786, -2.0268, 1
0.8168, 0.1298, 2.114, 0.0855, -1.6196, 0.7441, -0.168, -2.3168, -0.0505, -0.9215, -0.6367, -0.8335, -1.3358, 0.052, 0.8002, 0.5699, 0.9111, 1.2362, -1.3006, 0.7606, 1
0.2359, -0.109, 0.7805, -0.6744, -0.6641, 0.521, 0.0486, -1.4006, -2.0037, -0.4179, -0.3381, 0.3206, 0.7643, -2.378, 0.5072, 1.2946, 0.2643, -0.1011, -0.3882, -0.1797, 1
-0.1738, 1.6586, -1.263, 0.1712, -0.7571, 0.2748, -0.7717, 0.0987, -0.8138, -0.0761, 0.3849, -1.8522, -1.1631, -2.0866, 0.6493, -2.0631, 1.056, -0.8101, -1.0575, 1.0862, 1
-1.4941, -0.6388, -0.8874, -1.5582, -2.1372, -0.2124, -0.0819, -0.8135, -1.5207, 1.1285, 2.5946, 0.48, -1.5034, -0.0193, -2.0504, -0.208, 0.4676, -1.777, -2.0862, -0.6942, 1
0.3642, 0.4493, 0.081, -2.6459, -1.3579, 1.1788, -1.9685, 0.1988, -1.6876, 0.8257, -2.3988, -0.4869, -0.1175, -0.7689, -1.1767, -1.5989, 0.6725, -0.9124, 0.2251, -1.0935, 1
0.1951, -2.127, -1.1375, 0.7719, 0.6695, -0.9628, -1.2179, -0.998, 0.6842, -0.7167, -2.5452, 0.3174, -1.1248, -0.7591, -1.1044, -1.2055, -0.2592, 0.2418, -1.5619, -0.2139, 1
-1.1466, -1.4812, -0.7243, 0.4977, 0.6264, -0.5916, -0.9756, 0.4997, -1.098, -2.5201, -0.0063, -2.0216, 0.489, -0.6553, -0.969, 0.3954, -1.0434, -0.4414, -0.4367, -0.0153, 1
-0.0827, -2.0538, -2.0722, 0.1368, 0.4651, 1.0072, -1.5659, 0.9531, -0.0010, -0.2628, 0.7468, 0.661, -0.9792, 0.1488, -0.0276, -0.1032, -0.1556, 0.1349, -0.7175, -2.1841, 1
-0.4868, -0.5726, -2.6926, -1.6118, -0.6663, -2.001, 0.0637, 0.6298, 0.4472, -1.6241, 0.1149, 1.0812, -3.0083, 0.1701, -0.3852, -0.2195, -1.0004, -0.1586, -0.3201, -1.1826, 1
0.4079, -0.4461, 0.5111, 1.2644, -0.1784, -1.4124, -2.168, 0.1359, 1.4194, -0.5217, 0.268, 1.4455, 0.6317, -1.0795, -0.9775, -2.4964, 0.0773, 0.5094, -0.1604, -2.482, 1
-0.467, -0.8753, 0.3534, -0.297, -1.7364, -2.0284, 1.432, -2.5973, 0.3193, -1.4759, 0.9248, 0.6998, 1.3093, 0.3624, -1.9906, -0.4434, -0.1141, -0.2315, -0.2949, -0.3208, 1
-0.5502, -0.8508, 0.1871, 0.0999, 0.2717, -1.8818, 0.0764, -1.0369, -0.9463, -0.6375, -1.8071, -0.1047, -0.3377, -0.2135, 0.7644, -2.0901, -1.3599, -1.0459, -0.3008, 2.6002, 1
-1.4607, -1.8454, -0.8668, 0.3729, -0.2738, 0.2027, 0.509, -0.1543, 0.0658, -0.2665, -1.0099, -1.0496, -0.2355, -1.2843, 0.2288, 0.0678, -0.2819, -0.5648, 0.1532, -0.3709, 1
-0.2263, -1.3999, 1.3866, -0.471, -1.0692, 0.1228, -1.6674, -0.881, -0.4612, -2.8658, 1.6652, 0.2592, -0.4955, -0.761, 1.2953, -0.2645, 0.5515, 0.971, -1.7323, -0.5499, 1
-0.6443, -1.0209, 0.1744, -0.553, -0.8556, 1.8135, -1.1875, 2.3784, -1.922, 0.1395, -0.8931, -1.7417, 0.6184, -0.1797, -1.0044, -0.9554, -1.5947, -1.8099, 0.025, 0.5102, 1
-0.1386, 1.2248, -1.6742, -1.1344, -0.7045, -2.6224, -1.3201, 0.8601, 0.8404, -1.2338, -1.6182, 1.1272, -1.1891, -0.8836, -0.0439, -1.0925, -2.5229, 2.3618, 0.1007, -0.3261, 1
-0.4856, -1.0801, 1.7546, -3.2148, -0.3558, -0.0317, -0.8629, 0.2035, -0.8037, -0.2622, -1.7461, 0.264, -0.8847, 0.4017, 1.6659, 1.0794, 0.3772, 0.7389, -0.0242, 0.1756, 1
-1.1592, -0.2791, 1.1188, -0.1153, 0.2247, -0.8184, -1.4046, 0.4045, -0.4925, -1.6914, 0.0048, -1.6463, -0.3773, -0.1606, 0.3005, -0.5603, 0.7515, -0.4618, 0.1723, -2.2514, 1
-0.1793, -1.4783, -0.4137, -0.0888, -0.1678, -2.3138, 0.0375, -2.4913, -0.7826, -0.7754, -0.9697, -2.5031, -0.0625, -1.2863, -0.0226, -0.3287, -1.0232, 0.4993, -0.4292, -2.6064, 1
-1.4252, -0.0652, -1.149, -0.2376, -0.3708, -0.9199, -0.0684, -1.6499, -0.0941, 0.0318, 0.6306, 0.0774, -1.2773, 1.1353, -0.2392, -1.5716, -2.6248, 0.0876, 0.6065, 0.874, 1
-0.9208, -1.1908, -1.001, -0.1824, 0.0484, 1.1964, 0.2548, -0.1523, -0.4603, -0.593, -0.9478, -0.4849, -1.0568, -1.8959, -3.0101, -1.7965, -1.5458, -0.2942, 0.0927, -0.4465, 1
-1.5382, -0.0506, 0.6061, -2.222, -0.5232, 0.2575, -0.6997, -2.9045, 1.1564, -1.9204, -0.656, -0.348, -1.9611, 0.0497, -0.6409, 0.4272, 0.2339, -1.3252, 0.7718, -1.0303, 1
0.653, -0.2846, -0.7841, -1.0978, -0.0015, 1.2317, -0.1115, -2.2758, 0.1004, -0.6221, -3.1975, -0.8566, 0.4423, -2.0886, 0.9707, -0.7874, 0.7475, -0.507, -2.488, 0.7547, 1
0.8525, 0.4396, 0.1228, 0.0534, -0.3122, 1.7873, 0.5389, -0.7048, -0.9816, 0.2777, -0.2456, -1.8291, -1.1337, -2.3998, -1.3801, 0.0756, -0.2606, -0.8887, -2.116, -0.5891, 1
-0.0039, -1.6115, -1.1321, 1.3488, -0.0534, 1.0656, -1.349, 0.7554, -0.8458, -0.8175, -2.7318, -0.2413, 1.4811, -1.8572, 0.0577, -0.5863, -0.803, -2.0295, -0.7409, -0.829, 1
1.1388, 1.4732, -1.8792, 0.7273, 0.1394, -1.0668, -0.9888, -1.3054, -0.6921, -0.1623, 0.6247, -1.4564, -1.3383, 0.1286, -0.4898, 1.7214, -1.3823, -0.6878, 1.385, -0.3845, 1
-0.0851, 0.0613, -2.7685, -0.8932, 0.9241, -0.2583, -1.9337, -0.4243, -0.724, 0.9199, -0.1476, -2.0628, -0.7717, -0.7127, 0.3456, -0.9966, -0.6161, -0.5469, -0.4644, -0.7505, 1
1.0576, -0.3492, -0.7315, -1.3235, -0.1991, -1.0881, -0.4444, -0.1887, 0.8745, -0.184, 0.761, -1.8134, 2.5409, -1.154, 1.6704, -0.0297, -0.0704, -1.0889, 0.1586, -0.1919, 1
0.3888, -1.2671, -2.1116, -0.524, 0.9659, -2.3173, -0.3946, 0.0832, 0.9474, 1.1878, -1.5765, 0.4017, -0.5474, -0.5764, -0.998, -0.9628, -0.9224, -1.0983, -1.4062, 0.9922, 1
-0.2423, 0.3335, -2.863, 0.0274, 1.4171, 1.4535, -1.2595, 0.8036, 1.5968, -1.9827, -1.7078, -0.3588, 0.4775, -1.7497, -1.3889, -0.8254, -0.4712, 0.2257, -0.6927, -1.2862, 1
-1.3972, 0.7797, -0.9478, -1.0955, -1.2714, -1.1786, 0.2822, -0.6452, 0.563, -0.4043, -0.0527, -0.8287, -1.7461, 2.0223, 0.449, -2.2545, 0.1722, -0.0651, -2.0384, -0.0637, 1
0.9191, 0.7314, 0.5593, -1.1646, -2.9137, -1.1663, -1.3415, -0.6158, 0.5432, -2.2394, -1.0633, 0.0527, -0.4866, 0.1764, -0.9591, -0.698, -1.0529, -0.0143, -2.7765, -0.5411, 1
-0.508, -1.7951, 1.035, -0.7429, -0.5695, -1.1058, 0.0692, -1.2819, -0.4212, 0.407, -2.1151, 1.3992, -0.7442, -1.029, 0.976, 0.4401, -0.8063, -1.4327, -1.0762, -1.8133, 1
-1.6226, 1.5142, -0.2754, -2.1781, -0.5888, 0.0166, -1.0647, -0.9857, 1.6031, -0.1791, -1.8046, -2.6266, -0.1164, 0.7533, -2.0831, 1.2163, -1.1705, -0.6467, 0.086, -0.7576, 1
1.5358, 0.1728, -2.0057, 0.4785, -1.4772, -0.1722, 0.6933, 0.3506, -1.1877, -0.429, -1.3673, -0.5653, -0.9467, 0.4871, -1.3969, 0.2233, 0.0796, 1.6782, 0.8912, -2.7382, 1
-1.0595, 0.6945, 0.1152, -0.7027, 0.9181, 0.4082, -0.3005, -0.4571, -2.0371, -0.4962, 1.3833, -0.8413, -2.1826, 0.9701, -1.8403, 0.0467, -2.4343, 0.0795, -2.3468, -0.2227, 1
-1.147, -1.2425, -0.7057, -0.8546, -0.2462, 0.2566, -1.8259, -0.6922, -0.9042, 1.0329, -0.4542, -0.2416, -2.2599, 0.6544, -0.3804, -0.6203, -0.1603, -1.598, 1.9418, -0.2274, 1
-0.4118, 0.0677, -0.0143, 1.1318, -1.3245, -2.0945, 0.7383, -1.7739, -1.4168, -0.2521, 0.0054, -0.495, -1.6026, -0.5948, 0.8898, 0.612, -0.5321, -3.8639, -0.7547, 0.0463, 1
1.7093, -0.1288, -1.2116, 1.4558, -0.0211, -1.2362, -0.2987, -0.6822, -1.2401, 0.1496, -0.6593, 0.0274, -1.1786, -1.0348, -1.4276, 1.0235, 0.6174, -0.8794, -1.3479, 0.3746, 1
-1.5889, 2.3154, 0.2341, -0.3587, -1.0346, -1.0192, -0.3932, -0.8173, 0.8034, -0.497, -0.9857, -3.1699, 0.1454, -0.2733, 0.0902, -0.4595, 0.9603, -1.0179, -1.2994, -2.4601, 1
0.2819, -0.4909, -1.2142, -0.521, -0.3625, -0.0067, -0.7759, -0.312, -1.5726, 0.3942, -1.8349, 0.7735, 1.7945, 0.9334, 1.7667, 0.3988, 1.2556, 0.6122, -0.6093, 1.3351, 1
1.0327, -0.764, -2.1712, -1.5508, -0.8843, -0.8679, -1.7658, -1.0899, -1.4139, -2.2852, 3.0232, 0.2908, -1.1498, -1.5388, -2.008, -1.1638, -0.9439, -0.2915, -0.7896, -1.0838, 1
-0.7723, -1.0761, 1.4642, -1.634, -1.554, -0.8115, 0.5119, 1.3408, -2.5482, -0.5597, -2.0035, 0.8912, -0.037, -0.173, 0.1913, -0.3496, -0.8071, 0.161, -0.9388, -1.615, 1
-1.2846, -0.6913, 1.5809, -0.8904, 0.4677, -2.0672, 1.983, -1.2514, -1.4249, -1.5498, 0.269, -0.2932, -1.56, -0.7238, -0.946, 0.7757, -2.4344, 0.9144, -0.6312, -1.8304, 1
-1.0631, 0.3118, 0.689, -0.1318, 1.0267, -0.2425, -0.5629, -0.6375, -0.0852, -0.0537, 1.1373, -1.674, 1.0772, -0.4944, -1.9481, -1.7274, 0.8185, 0.0317, -1.0051, 0.2751, 1
1.8141, 1.9258, -0.751, -0.9516, 0.5169, -0.8775, -1.3272, 0.8548, -0.9394, 0.9079, -1.3603, 1.0476, -0.5938, -1.1261, -2.1271, 1.9243, 0.8797, -2.3918, -1.2527, -0.5895, 1
1.8297, -1.2162, 0.1694, -0.478, 1.737, 0.1035, -1.8234, -0.3104, -1.1651, -0.2588, -0.5919, -1.0199, -0.6873, 0.6224, 0.1457, 0.6338, -1.9561, -0.5825, -2.3239, -1.8006, 1
-0.1402, 0.7893, 2.3187, -2.3249, -0.1059, 1.4029, -0.6228, -1.5928, 1.3146, -1.3222, -1.1172, 2.2529, 0.8998, 0.7745, 1.4878, 1.874, -0.4742, -1.5688, -1.2832, 0.4234, 1
-2.5431, 2.2247, -1.1014, -0.1285, -0.2322, 0.2743, -0.5225, -0.7735, -0.7013, -2.7297, -1.2327, 0.2888, 0.4246, 0.5817, 0.4073, -0.7463, -1.6604, -0.0932, 1.2234, -2.0704, 1
-0.9246, -3.2467, -0.8351, 1.3026, -0.7458, 0.5219, 0.5166, -0.528, -2.1307, -1.2362, -0.353, -1.7705, -0.8061, -2.6771, -1.3715, -0.8261, -1.7376, -1.1398, -2.1423, -0.5548, 1
-1.1206, -2.2036, -0.4129, -0.5834, 0.482, -1.6132, 1.588, -0.6854, 1.3317, 1.0046, -0.2554, -0.7241, 0.1225, -0.3558, 1.0326, 0.2647, 0.914, -1.472, -1.322, 0.2149, 1
-0.5, -0.1336, -0.7561, -1.3713, -0.9764, -2.1369, 2.5209, -0.1881, -2.3591, -2.1708, 0.336, 0.9283, -0.1097, 2.9535, 0.4348, -1.3933, -0.6959, 0.0463, -1.1175, -0.7524, 1
0.2138, -2.3632, 0.8995, 0.9802, -0.4819, -0.1519, -0.5987, 0.6781, -0.3724, 0.3593, -0.8817, -0.0312, -0.7685, -0.2689, -0.0432, 2.1118, -0.4598, -0.204, -0.9338, -3.3655, 1
0.1393, 2.0381, 0.0247, 0.3147, -1.346, -0.3688, -1.4365, -0.056, -0.9604, -0.5035, -1.4052, 0.4981, -0.9632, 0.3223, -1.4517, -0.6476, -0.7059, -1.1052, -3.3024, 0.9982, 1
-0.7872, 1.4832, -0.0848, 1.4599, -0.6838, -0.9541, -0.1036, -1.4462, -1.1664, 1.2046, -2.2507, 0.5742, -1.4038, -2.129, -0.2788, 0.8849, -0.6243, -1.5193, 1.1544, 0.4383, 1
0.3181, 1.1001, 0.5035, -1.6896, -0.3324, 0.188, -0.8159, -2.6342, -1.1303, -2.3307, -0.3332, 0.7486, -0.4205, -0.1375, 0.2463, -0.4817, -1.3536, 0.3845, -0.7126, -0.955, 1
-1.5849, -0.2366, -0.3093, -0.2137, -1.2053, 1.6681, -0.35, 1.4605, -0.6823, -0.7217, -0.4883, -1.2963, 0.3379, -1.5481, -1.3931, 0.0058, -0.8837, 0.7366, 1.4874, -0.3107, 1
1.0188, -0.7692, 0.1015, -0.5913, -2.0881, 2.1321, 1.226, 0.5803, -1.8264, -0.9508, 0.7475, -1.1536, -1.8359, 0.1688, 0.0278, 0.1866, -1.4503, -1.4928, -0.0707, -0.4425, 1
0.5744, -2.0973, -2.5324, -0.928, -1.4531, -0.2193, -1.574, -0.2252, 1.7333, -0.5271, -0.0198, -0.8865, -0.4173, 0.0496, 0.4202, 0.1265, -2.1692, 0.4025, -0.8453, -2.0354, 1
-0.0837, -1.7339, 0.2565, -1.6908, -1.3623, -2.1181, -0.4488, -0.8235, -1.6452, 1.0332, -2.0892, -1.5364, -0.5356, -1.4012, -1.1756, -0.0912, -0.504, 0.6013, 2.2702, -0.9928, 1
1.1839, -0.7002, 1.2794, -1.9893, 0.0496, 0.8454, -1.4428, 0.6319, 0.0137, -1.6338, 0.3722, -1.6307, 0.4841, -1.8846, -1.6909, -1.3246, -0.1125, -0.3137, -2.571, 0.3533, 1
0.1829, -2.4012, -1.3819, 0.9453, 0.2572, -2.6016, 1.644, 1.2148, 0.66, 1.6894, 2.018, 1.5899, -0.3921, 0.5303, -0.762, 0.3426, 0.4727, 1.2955, -2.6594, -0.4055, 1
0.37, 1.1388, -1.6284, 0.9002, -1.3313, 0.2203, -2.6434, -2.2386, 1.2987, 1.073, -1.8471, -1.3494, -0.3278, -0.3793, -2.6392, -0.3806, -0.1018, -0.7897, -0.5433, -0.7615, 1
-0.7113, 0.0373, -1.4384, 0.0974, -0.4882, -1.4811, 0.4072, 1.2597, -0.082, -1.0572, -2.38, -2.0162, -0.6307, -0.4743, 0.8933, 0.0806, 2.1895, 0.0218, 1.043, 0.0213, 1
0.9528, -0.3335, 0.5643, 1.177, -0.2197, 1.055, -0.5735, -0.0816, -0.6839, -0.6132, -1.2031, -1.3675, 0.527, 2.644, -0.8384, -0.8786, 0.2406, -0.0090, 0.1638, -0.688, 1
-1.9777, -0.9892, -2.028, -0.7042, -1.2969, -1.9022, 0.1056, -1.735, 1.1118, -1.5824, -1.7879, -0.7399, -1.3499, -2.2216, 0.2262, -0.2016, 0.5563, -0.4258, -0.5375, 0.08, 1
0.1409, -1.0664, -0.2959, -2.4626, -0.374, -0.5694, -0.4291, -0.5308, -1.356, 1.4883, 0.4781, -1.1715, 0.8338, -1.3277, 0.1245, 0.5695, -0.253, -2.1056, -1.8257, -0.6197, 1
-2.0657, 0.5356, 0.3613, -1.4268, -0.807, 0.8019, -0.5979, 1.5099, 1.5801, -0.3802, -0.9872, 2.4862, -1.1915, -0.7243, -1.6136, 1.551, -0.331, -1.4364, 0.6404, -2.6492, 1
-0.8139, -0.0431, 1.6505, -2.1854, -0.4414, 0.4292, 1.589, 1.2498, -0.9188, 0.4674, -0.0759, 3.0581, -1.5508, 0.4694, -0.0080, -0.7078, -1.4113, 0.0251, -1.2789, -0.7327, 1
