@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
-1.2437, 1.1309, -1.8087, -0.3892, 1.2007, 1.7776, 0.7329, -0.9814, -1.1105, -1.0856, -0.2102, -0.8386, 0.5548, -0.6061, 1.4153, -1.7407, 0.4987, 0.4241, 1.3185, -0.6143, 1
-2.0242, -0.2389, 0.2236, -0.5758, -0.3404, 0.5129, -0.7137, -1.797, -0.0553, 0.9612, -0.8934, -1.2422, -1.582, -2.0937, 0.5586, -0.2353, -0.0511, -0.1979, -1.0469, 0.1066, 1
-0.0799, 0.7036, -2.0238, -1.8703, -2.0126, -0.4177, -0.1486, -0.3605, -0.8745, -0.1107, 0.9413, -0.1786, -0.0052, 0.2028, -1.1064, 0.1037, -0.3248, -0.5398, -1.3003, 0.2006, 1
-1.6424, -1.0494, -1.3185, -2.3591, 0.1273, -0.2201, 0.0923, -0.9657, 1.1214, 0.58, 0.8185, 0.08, -2.113, -1.2174, 0.8749, 0.1085, 0.5816, 0.7682, 0.4389, -1.0821, 1
0.3937, 0.5739, -0.073, -2.4785, 0.1971, -0.35, -0.3281, -0.2937, -2.503, -0.1282, -1.2945, 0.5736, -1.0388, -1.5771, -1.8752, -0.6077, 0.4389, 0.7054, 0.8844, -2.0917, 1
-1.8314, -0.8448, 0.7245, -0.1909, -0.367, -0.9158, -1.1698, -0.507, -1.1978, 0.3905, 0.2515, -1.2794, -0.6467, -0.4558, 0.4992, -0.3498, -1.0517, 0.9197, -0.3086, 1.4767, 1
1.2427, 1.4684, -1.7718, -1.8363, 0.1286, 0.191, -0.9775, -1.0746, 1.7401, 0.1669, -0.586, -0.0757, 0.2805, -1.9298, -1.0209, 0.304, -0.5767, 0.238, -1.8839, -1.3439, 1
0.1839, 0.5481, 0.9832, -0.5443, 0.1596, 1.1352, 0.1011, -0.2824, -0.6111, -1.5048, -0.3271, 0.0104, 1.7534, 0.9969, -1.0438, -2.1142, -1.0339, -0.2295, -1.6246, -0.7727, 1
-0.3846, -1.4115, 1.5601, -1.2981, -0.076, -1.6984, -0.858, 0.3212, -1.5207, -0.6676, -2.5302, 0.1448, 0.1543, 0.4531, 0.0404, -0.0289, 1.1301, -1.7088, 0.3895, 0.0828, 1
-1.7028, 0.8671, 0.3304, -0.9029, -0.5842, -0.888, -0.3654, -1.1604, 0.0358, -1.8854, 1.2184, -0.0255, -0.3237, 1.3506, 0.3655, -2.3127, -0.0359, -1.4409, -1.3617, -1.0818, 1
0.0093, -1.6934, -0.0729, 1.3763, -1.2967, -1.0073, 0.9337, -0.6355, 0.3581, 0.9655, -0.8418, -1.4791, -0.6047, -0.5414, -1.0478, -2.7734, 0.5207, -2.198, -0.5297, -0.7894, 1
0.9743, -2.1315, 0.6015, 0.0324, 1.2328, -0.6711, -0.0985, -0.251, -0.3816, -1.6759, -1.5473, -0.894, 0.8323, -1.4497, -0.5452, -0.2311, -1.2731, 1.2961, -0.3771, 0.2953, 1
-1.0009, 0.429, -2.4286, 0.9284, -1.0919, 0.1114, -0.6889, -0.4789, -0.6947, -0.4843, -1.5819, 0.0787, -1.2894, 0.5134, -0.8102, -0.7757, -0.4917, 0.6616, -2.1876, 1.3101, 1
-1.8445, 1.1596, 0.346, -0.5973, -2.135, -1.7357, -2.6088, 0.3069, 1.3532, -0.8339, -0.744, -1.6811, -0.6829, -0.1841, -0.8724, 0.8089, 0.7365, -0.7524, -1.1966, -1.0244, 1
-1.4721, 0.6056, 0.1523, 0.1086, -0.1983, 0.8999, 0.5407, 0.1105, 0.8518, -0.6007, -1.5967, -1.1237, -0.858, -1.3353, 0.5046, 0.3094, -0.2345, -2.6481, 0.3423, -0.5789, 1
0.7743, -0.606, -1.9338, -0.3614, 0.3864, -1.8636, -1.4551, -1.2079, -0.5478, -1.1045, -0.3664, 0.5462, -0.2295, -1.6227, 0.6551, -1.146, 0.9491, -2.757, -1.1497, 0.0191, 1
-0.5182, -0.7003, -1.3251, -0.3908, 0.7363, 1.4124, -1.737, 0.6339, 0.1694, 0.765, -1.1116, -0.5046, -1.5425, -1.6876, -0.4696, -0.2174, -1.1101, -1.8474, 0.0441, -0.6595, 1
-1.1201, 2.648, 0.2508, 1.1446, 0.0431, -0.1153, -0.9554, -1.5419, -2.6166, -0.7505, -0.239, -0.2646, -0.1632, -0.5401, -0.3849, 0.1052, -0.6895, -1.6534, -1.1156, 0.868, 1
-1.1814, -1.072, -0.7551, 0.4527, -2.8632, -0.8198, -0.6551, -1.3361, -0.1211, 0.3506, -0.6626, 0.5716, 0.3773, -0.012, -0.9559, 0.0845, 0.5089, -1.3932, 0.3639, 1.8668, 1
-0.505, -0.1841, -1.5887, -0.0289, -0.8636, 1.0385, 0.2134, 0.5429, -1.7837, -0.1395, -1.0743, -0.2895, 0.307, -0.138, 0.1171, 0.2962, -2.9985, -0.208, -0.6665, -0.2256, 1
-2.035, -0.7611, -0.1916, 0.5537, 1.2279, -0.5476, -1.2655, 0.0428, 0.1349, -1.2629, -0.8996, -0.0203, 0.3413, -1.4744, -0.3427, 0.2647, -0.6918, -0.4949, -1.912, 0.0668, 1
-1.0042, 1.1967, -0.6217, -0.2817, -1.0762, -1.0289, 0.6934, -0.9956, 2.1709, -0.3309, -0.8252, 0.2112, 0.6215, -1.0936, 1.0203, -0.4498, -0.6967, -0.3905, -0.3691, -0.4997, 1
-1.7816, -0.9502, -1.8458, 0.6465, -1.7194, -0.7502, 0.1179, -0.0569, -2.1933, -0.8168, 0.026, -0.3, -1.3927, 1.2732, -0.6864, -0.7448, 0.3267, -0.5912, 1.3352, -0.5102, 1
-0.0041, 0.0694, -2.3406, -0.3965, -1.8817, -0.485, -0.4828, 0.3472, 0.0525, 0.5874, 0.1769, 1.0647, -1.3039, -1.5465, 0.6457, -0.9715, -1.9543, -0.4445, 1.7306, 0.5539, 1
-0.9715, 0.5455, 0.2759, -0.2715, 0.6632, -1.4936, -1.2961, 0.5174, -0.5001, 1.1378, -1.3347, -0.1654, 0.3852, -1.3886, 0.4223, -0.7683, -0.58, -1.111, 0.8196, -1.3975, 1
-2.1609, -1.4714, -0.0077, -0.0833, 0.3891, -0.8389, 0.4745, -0.6872, -0.4196, -1.2606, -0.6169, -1.184, 1.5819, -0.6556, 0.1705, -1.6611, -0.5085, 0.9916, -0.2738, 0.2271, 1
-2.3134, -2.0955, -0.7029, -0.5073, -0.2391, 0.8399, -1.7376, -1.5432, -1.9494, -0.1981, -1.6673, -0.0725, -1.0745, 1.5738, -0.3112, 0.7467, -0.4267, 0.57, -0.4002, 0.6658, 1
-1.24, -0.2191, 0.1246, -0.0336, 1.0808, 0.4872, -2.0873, -0.8764, -0.48, -0.8766, -3.1221, -0.6922, 0.6683, -0.7273, -0.7677, 0.291, 0.2827, 0.261, 0.707, -1.4192, 1
-1.6328, -0.6748, 1.0084, -1.0997, 0.6114, -0.3116, 1.3272, -2.5651, -1.5922, -0.2542, 0.8429, 0.568, -0.4572, -0.9135, -1.1013, -0.1021, -2.3392, 0.8179, -1.7621, 0.578, 1
1.3889, 0.4005, 0.0331, -2.4193, -2.1792, 0.3653, -1.8794, -0.7819, -0.6922, -0.2311, -1.6712, -0.3008, -1.0514, -1.5865, -0.8304, -1.4074, 0.7858, -0.46, -0.0492, -1.4472, 1
-1.1204, 0.7115, -1.785, -2.7042, -1.526, -1.5138, -1.5492, -0.7047, -0.2206, -0.7442, 1.0055, 0.4882, -0.9123, 0.0886, -0.6976, -0.9728, -0.6118, -1.8465, -2.5681, -0.5944, 1
-0.0836, -0.3456, 0.4812, 0.1548, 1.3205, 0.8505, -0.704, -1.2085, 0.0402, -1.4503, -0.1478, -0.072, 2.0853, 0.2368, 0.1671, -0.6339, -0.1872, 0.0499, -1.2741, -0.5517, 1
-1.162, -1.1954, 0.6027, -0.1633, -0.6751, -0.823, -1.7501, -1.0952, 1.3733, -1.3826, 0.5574, 0.354, -0.1832, 1.155, -0.9009, 0.0407, -0.1728, 1.2443, -1.0513, -2.0194, 1
-0.9456, -0.5943, -0.1445, -0.8677, -0.9574, -0.3192, -0.3714, -0.1809, -1.3708, -1.1991, 0.285, 0.4279, -2.791, 0.0425, -2.0164, -2.6822, -0.3882, -1.1097, -1.857, 1.1677, 1
-1.0533, -0.7665, -0.5425, -0.0571, 0.8858, -1.1739, -0.2411, -0.1972, -1.2056, -0.4352, -0.651, 2.462, 0.4143, -2.1425, -0.8651, -0.5102, -0.3885, 1.5087, -0.6326, 1.1672, 1
0.9341, -1.9436, -1.6938, -0.5764, -0.0755, -1.3203, -0.9934, -1.2638, -0.0615, -0.8245, 1.2243, -2.206, -1.0654, -0.3662, -1.3604, -0.7748, -0.3932, -0.7448, -2.8749, 0.4547, 1
-0.9672, -0.2464, -1.4986, -1.1712, -1.3153, -1.2605, -1.6094, 0.8882, -0.5082, -0.8395, -1.987, 0.7781, -1.6241, -1.046, 1.2755, -0.0304, -0.5837, 0.6776, -1.6531, -0.8388, 1
0.1262, -1.7214, 0.0757, -0.3369, 0.1838, -1.1398, 1.2133, -0.8945, -0.8879, -0.8363, 1.2188, -0.997, 1.947, 0.7219, -0.2125, -1.8973, -1.805, 2.423, 1.9586, -0.7015, 1
-0.4994, -1.4734, -1.8869, -1.5856, -1.2834, -0.3353, -1.365, -0.8365, -1.7912, 0.0767, -0.3636, -0.4614, -2.2767, -2.1105, 0.0335, 0.22, 0.4416, -0.476, -0.9374, -1.1705, 1
0.1567, -1.8041, -0.7348, 0.4617, 0.5569, 0.4838, 0.576, 0.4721, -0.2486, -0.7765, 0.3685, 0.425, -1.9109, 0.8807, -0.7526, -0.3053, 1.1068, -1.0596, 1.0227, 1.1098, 1
-1.0256, -0.5397, 0.9362, -1.0344, -0.642, 1.9221, 0.53, -1.3575, 0.5518, -0.4381, -1.7759, 0.3902, -1.1546, -0.3639, -0.2103, -0.7017, -0.3697, -1.0158, -1.7676, -0.4015, 1
-1.0584, -0.0061, -1.6475, -0.0611, -0.5227, -1.7789, -0.4413, -1.0932, -2.3166, -1.218, 1.3822, -0.2669, 1.0138, 0.7809, -1.1658, -0.7438, -2.5048, -0.7418, 0.2779, -0.0308, 1
-0.0647, -0.3034, 2.6849, -0.1734, 0.3335, 1.0E-4, -1.4321, -1.2049, -0.4487, -0.5325, -1.5138, -0.4447, -0.9069, 0.2017, 0.6961, 1.4635, -0.5203, -1.1025, -1.3302, -0.4683, 1
-0.104, -0.2569, 2.1269, 0.3821, -0.092, 0.4947, -0.5442, -0.5719, -0.2182, -1.5352, 0.486, -0.9265, -0.371, -1.7198, 0.4848, 1.4932, -1.2279, -1.4284, -0.2315, -0.4342, 1
-0.1264, 1.2235, -1.826, 1.4688, 0.2385, -1.7052, -0.8793, 0.4159, -0.6423, 1.1837, 0.0373, -0.7236, -0.5491, -1.9547, -1.6397, 0.0285, 0.4804, -0.3393, -1.1946, -0.2686, 1
-0.6102, 0.6537, -0.2957, -0.6793, -0.1217, 0.2382, 0.5751, -1.5011, -1.6526, 0.7061, -1.0881, 0.1594, -1.0856, -0.592, -2.5781, 0.3191, 1.3386, -1.8838, -0.7748, -1.365, 1
0.2982, -1.3011, -1.2381, -2.9039, -1.1312, 0.5769, -1.997, -1.4346, -0.1744, 0.1549, -1.1069, -1.0425, -1.4511, -0.8727, -0.8596, 0.0616, -0.0225, -0.6325, -0.4404, 0.2994, 1
-1.9057, -2.1782, -0.7518, -0.5334, 0.0897, -1.4498, -1.2765, -1.0011, -0.9279, -0.5072, -1.5889, -0.6131, -1.6402, -0.3192, -0.2718, -0.1467, 0.847, 1.4927, -2.0879, -0.2382, 1
0.6399, -1.0962, -1.8979, 0.41, -1.0387, -0.3991, -1.6316, -0.235, -0.8903, -2.3695, -1.7542, -1.5813, -0.3829, 0.7752, -0.1076, 0.678, -1.2042, -0.4771, -0.3795, -0.5405, 1
-0.4457, -0.8449, -1.9377, -1.0055, -0.1994, 0.1339, -0.2413, 0.709, 0.9213, 0.2206, -0.043, 0.8484, 0.6323, 1.0648, 0.853, -0.9079, -0.7306, 0.3274, 0.183, -2.4183, 1
-0.2977, -0.5238, -3.6374, -1.0028, 1.4849, -1.5237, -0.0844, 1.0002, -0.0032, 0.8126, -0.5677, -0.2094, -0.2993, 0.3037, -0.3887, -0.1079, 0.2817, -0.4621, -0.1675, 0.8733, 1
-1.0852, -1.4937, 0.0561, -0.5695, 0.348, -0.7505, -2.4699, -0.5857, 0.9455, 0.3432, 0.3568, -0.3134, -0.1457, -1.3211, -0.1209, 0.0378, 0.8095, -0.8258, 0.1903, -2.3447, 1
0.3907, -0.4207, 0.4791, -0.1473, -1.1728, -0.2875, 1.1849, -2.9143, 0.4386, -2.2728, -0.7923, 0.4108, -0.2661, 1.6657, -1.8472, 0.8395, -1.0746, 0.2243, -1.758, -1.6989, 1
-0.8042, -0.8312, 0.8665, -0.2853, -2.0075, 0.6583, 0.778, -1.0162, -1.1545, 0.2365, -1.6859, -0.8768, 1.08, -0.3144, 0.7466, -2.3527, -1.5422, -1.9083, -0.13, -0.8255, 1
-2.3041, -2.9533, -1.6187, -1.5572, 0.0341, 0.98, 0.1499, -0.221, -0.0040, -0.0876, -1.3029, -1.7427, 0.3259, -1.1625, 1.0054, 0.0998, -1.74, -1.5168, 0.1534, 0.9909, 1
-0.0314, 0.943, 1.7546, -0.3879, -2.5243, 0.8757, -1.8947, -1.5346, -0.1503, -1.6378, -0.0256, 0.2861, -0.7482, 0.9503, 0.1456, -0.5499, 0.4493, -0.6242, -0.802, -1.5875, 1
-0.3081, 0.5119, -0.9651, -1.2297, -0.0929, -0.0233, -1.2047, 0.7126, -1.5583, -0.448, -0.877, -1.5515, 0.807, -1.098, -1.4276, 0.0614, -1.2037, -1.8185, -0.4391, -2.7379, 1
-1.4478, 0.2076, 0.6205, -0.443, 0.5346, -1.2161, -1.5629, 0.5688, 2.613, -1.9516, -1.5881, 1.0168, -1.4053, -1.1175, -1.7208, -1.0851, -0.8981, -0.5188, -0.754, -0.0439, 1
-0.8113, -0.2395, -0.3069, 0.0202, 0.72, 1.0069, -0.9059, -0.6076, -1.0251, 0.9738, -1.3738, -0.2968, -0.2073, -0.7937, 0.9102, 1.7105, 0.2187, 1.2355, 0.1725, 0.3563, 1
-0.8754, -0.0762, -0.4546, -0.1079, -1.5747, -0.8555, -0.4755, 0.5839, 0.5249, -1.9829, 0.2941, -0.8272, -0.9009, -2.3038, -0.165, 0.117, 2.0864, -1.3649, -0.6509, -2.2869, 1
-0.625, -1.2381, -0.5791, 0.0779, -1.2626, -0.2343, -1.562, 0.379, 1.0737, -1.1307, -1.2489, -2.8026, -0.7331, -0.2175, 0.2767, -0.2598, -2.2212, 0.1882, -0.129, -2.183, 1
-1.2654, -0.5551, -1.6491, -0.5011, -0.3107, -0.4769, 0.5021, -0.7468, -0.421, 0.6136, -0.051, -1.0777, -1.7715, 0.581, -0.831, 0.3944, -2.3638, 1.6072, -1.8874, -0.368, 1
0.9614, -0.5182, -1.1576, -0.694, -0.5285, 0.3398, -0.1498, -1.7424, -0.1079, -0.0792, -1.4273, 0.0466, 0.1781, -0.7178, -2.6127, -0.9, 0.3044, 0.4231, 0.1515, -0.59, 1
-2.134, -1.304, -0.3838, -2.2009, -0.4899, 0.104, -1.6542, -0.3888, 0.8442, -1.8139, -0.5093, 0.5696, -1.0169, 0.5087, -0.5463, -0.2532, 1.5263, 0.1733, -0.7006, -0.0686, 1
0.4382, -0.8441, -1.1054, -1.0756, 0.0848, 0.4577, -2.0102, -0.2288, 0.0956, 0.1792, -1.1073, 0.3165, -0.046, 0.0021, -2.1245, -0.204, 0.8503, -0.7788, -2.2623, 1.0415, 1
0.5642, 0.4558, -1.2332, 1.1382, 0.8484, 0.3554, 1.7208, -0.5833, -2.0298, 0.3906, -0.548, 0.235, -1.6462, -2.0736, -1.9821, -0.9085, -0.2088, -0.6068, -0.7392, -1.3675, 1
0.6433, -0.6397, 1.4488, -0.3411, 0.8524, 1.0588, -0.9158, -0.0602, 0.2523, -0.1217, -1.7466, -1.1857, 0.9354, -1.171, -1.6038, -1.1964, -0.2922, -2.1953, -0.5481, -1.295, 1
1.5803, 1.8003, -1.5302, -1.3592, -0.883, -1.9436, 1.1797, -0.0791, -0.9896, -0.4764, -0.0693, -1.0794, -2.16, -1.398, -0.9555, 0.6175, -1.9461, -0.8947, 1.2354, -0.857, 1
1.3194, -0.928, -2.1137, -1.099, 1.4887, -0.6156, -0.022, -1.0066, -1.5551, 0.521, 0.8068, -0.5603, 0.427, -0.0433, 0.3189, -0.0773, -1.1743, 0.0932, -0.3297, -0.5217, 1
-0.1093, -0.8999, -1.3756, -2.1736, -1.4806, -2.6222, -0.308, -0.4747, 1.4359, -0.4312, 1.1735, -2.607, 0.3654, -0.6869, -0.6064, -1.4686, 0.1531, -0.9658, 0.432, -0.4937, 1
-0.8408, -1.8066, -2.0271, -0.5525, 0.6896, -1.3569, -0.5177, -0.814, -0.604, 0.1951, 0.0879, -1.1765, 1.116, 0.3865, -0.3364, -1.0096, 0.8555, -0.9567, -0.6993, 0.9474, 1
0.6529, 0.0324, -2.3993, 0.2312, -1.3746, -1.921, -0.7742, -0.1696, 0.9617, -1.8285, -2.1555, -0.8078, 0.5456, -0.0903, -0.6261, 0.0985, 0.6822, 0.8426, -1.4701, -2.2063, 1
-2.0512, 0.2926, -0.7493, -0.5572, -1.3361, -0.8431, 0.4811, -1.0932, -0.8897, -1.6119, -3.0122, -0.7117, -2.024, 2.3187, -0.147, -0.4088, -1.3479, 0.4429, -0.5061, -0.1167, 1
-0.954, -1.236, 1.0166, -1.4488, -1.5292, -1.2223, -1.2305, -1.1692, 0.6853, 0.4562, -1.1204, -0.6689, 0.0989, -0.5355, 0.074, -0.4069, -0.7514, -1.6906, -2.6998, -0.3206, 1
-0.0027, -1.9682, -0.8851, -0.9916, -0.8926, -1.8231, -0.3231, -2.3364, -0.4525, 1.4314, 0.6979, -0.2407, -0.607, -1.3864, 0.4434, 0.1961, -1.8194, -2.4051, -1.3753, -1.1183, 1
-1.9179, 1.4932, -0.8409, -0.224, -2.2689, -1.9388, 0.6841, -0.2868, 0.7453, 0.5804, -0.2579, -1.761, -0.6614, 0.8626, -0.8178, 0.4523, -0.7305, -0.1077, 0.2253, -0.0955, 1
0.2644, 0.3562, -1.835, 0.3014, -0.1472, -1.0059, -2.274, -0.3809, -0.9291, -0.4695, -1.7837, -1.5789, 1.0574, -0.3782, -0.794, 0.0102, 1.6035, -0.3893, 0.6803, -3.017, 1
0.8089, -1.1435, -0.6469, 0.1382, -0.3805, -1.0478, -0.4295, -0.3262, -0.3778, -0.6706, -0.3553, -0.8095, -2.3189, 1.2039, -0.0969, -0.36, -1.7964, -0.5735, -1.5328, -0.7764, 1
-1.745, -2.1886, -0.6068, -1.9046, -0.4396, -0.4673, -1.8717, -0.803, -0.7019, 1.1029, -0.8642, -0.61, -0.1203, 0.6777, 1.4489, -0.2417, -1.626, -4.0653, 0.9642, 0.7265, 1
-1.3683, -0.2358, 0.652, 1.1783, 1.8077, -1.9834, -0.5631, -0.9926, -1.3166, -0.7762, -0.6904, -0.5111, -0.9596, -1.3352, 0.5218, 0.8451, 0.3586, -0.18, -0.232, -0.1582, 1
-0.464, -2.1532, -0.7616, 1.9917, 0.0248, -1.3859, 0.345, -1.964, -0.7847, 0.1539, -0.9556, -0.5677, 0.3669, -0.7501, -1.4299, -0.5169, 0.8026, 0.0995, -3.0871, 0.261, 1
-0.6712, 0.79, -0.1794, -0.3102, -1.7258, -0.2864, -0.6015, 0.4585, -0.1153, 0.3151, -0.073, -0.9159, -0.068, -1.4901, -0.3865, -0.99, -2.6052, -1.1078, -0.8828, -2.8463, 1
-1.7802, 0.1322, -1.2179, 1.6047, -0.8152, -0.1759, -0.2587, 0.0133, -1.1732, -0.2267, -1.5837, 0.3188, -0.2569, -1.0463, 1.6198, 0.021, 0.8048, 2.7507, -0.3896, 0.0211, 1
-1.0979, -0.5312, -1.8615, -1.5987, -0.195, -0.8363, 0.7469, -0.5473, -1.2279, 0.5155, 1.2572, -0.7748, -0.6706, -2.6491, -0.5711, -1.539, 0.0643, 0.4259, -0.9919, -1.2832, 1
1.2414, -0.7401, -1.6655, -0.3771, 0.1448, -0.817, -1.618, 0.7798, -2.663, -0.0342, -2.0361, -0.0921, -0.37, -1.1028, -0.2464, -1.6104, -0.8094, 0.2411, -1.3366, -1.426, 1
-1.2477, -0.6047, 2.2158, -1.6788, 1.2576, -0.9229, -0.1652, 0.1128, -0.1373, 0.043, 0.5291, -0.7047, 0.2556, 0.4437, 0.3068, 0.4662, -2.1234, 0.222, -2.5975, -1.5433, 1
-0.8896, -2.0131, 0.6353, 0.7209, -0.0571, -1.2477, -1.3586, -0.2218, -0.3821, -0.6105, 0.8797, -1.7288, 0.4292, -0.5956, 0.6654, -1.3272, -0.8297, -0.0382, -0.2277, 1.0991, 1
-0.2779, 0.432, -0.8734, 1.6779, 0.4448, -1.1033, -1.6538, -0.5803, -0.4693, -0.471, -0.4223, 0.7566, -2.2326, -0.3354, -1.6659, 0.1106, 1.2495, -2.3287, 0.8215, -1.1873, 1
1.4266, -2.0785, 0.847, -0.7207, 0.1663, 0.5029, 1.0957, 0.5087, 0.3552, 0.2277, 0.3958, -0.1242, -0.6981, 0.8488, 0.3873, -1.1106, -0.2719, -0.4283, -1.3909, -1.903, 1
-1.3694, 0.3818, 0.3578, 1.2105, -0.9662, 0.1027, -1.0004, -1.9222, 0.3468, 0.3615, -1.6386, 2.1014, 0.0326, -1.1141, 1.1755, 1.0404, -0.4673, -0.4707, 0.019, 1.0504, 1
-1.3614, 0.6951, -1.2184, 0.2997, 0.3165, 1.6517, -0.483, -1.2751, -1.4007, -1.3938, 0.0828, 1.711, -0.739, 2.1429, -0.7572, -0.9321, -1.0914, -1.2273, 0.8717, -1.8677, 1
-0.7563, -0.4632, 0.0712, -9.0E-4, -0.5648, 0.1186, -0.1512, -2.032, -2.6835, 0.3321, -0.2528, -1.827, -0.4098, -0.8135, -1.8565, -0.4905, -1.0487, -2.0131, -3.5258, -1.7764, 1
-0.86, -0.7309, 1.1693, -0.2019, 0.1011, 0.2377, 0.0172, -0.2275, 1.3487, 1.0581, 1.2065, -0.2035, 0.3062, -0.0098, 0.6857, -0.4919, -1.1985, -0.7946, -0.1514, 0.4501, 1
-0.7851, 0.8332, -0.2334, -0.2296, -0.5856, -1.3413, 0.8091, -0.0232, -1.2687, 1.0617, 0.3628, 0.2722, 0.5161, 0.2688, -0.7734, -0.741, -0.3824, -0.9235, -2.5853, -0.7794, 1
-1.6369, -2.1904, -0.9567, 0.3399, -1.2311, 1.0914, 1.0363, 0.9619, -0.2744, 0.3016, -0.8054, -0.1816, -0.4926, 0.6486, 0.4183, 0.1821, -0.4827, -1.8795, -1.3706, -1.8457, 1
2.3552, 0.5853, -0.471, 0.9632, 0.3076, -0.9041, -1.6116, 0.36, -0.8061, -0.197, -0.8601, 1.8523, -1.7083, 1.9022, -0.1031, -0.0302, -1.2431, -0.9633, -2.4553, 0.0905, 1
-0.3799, 0.6892, 0.369, 2.0358, 0.5478, -1.3411, -0.0252, -1.4841, -1.6469, 0.1185, -1.0246, 0.2081, -0.0495, -1.2531, -0.0241, -1.2501, 0.3452, -1.0918, -0.8043, -1.7831, 1
0.2084, 1.1332, 0.6937, -1.6346, 0.1256, 0.7273, -0.7704, -0.588, -3.2157, 0.5423, 0.0903, -1.7647, -0.2759, -0.2694, 1.1643, -0.0126, -1.7018, 0.116, 0.6333, 0.2137, 1
0.5161, 0.884, -0.5993, -1.2479, 0.0891, 1.0178, -0.3467, 0.5559, -1.068, -1.3792, 0.1896, -1.0753, -0.4881, 0.8418, -1.0726, -0.1413, -0.9803, -0.2037, 1.1267, -1.6034, 1
-0.7015, 0.0168, 1.3959, -0.9445, -1.3907, 1.1801, 0.2986, -0.243, 0.2133, -0.8421, 0.0256, -1.5798, -2.2806, -0.2404, 1.2316, -1.0113, -1.5249, -0.0194, 0.0187, -1.2066, 1
0.8237, -1.412, -0.2458, 0.096, -1.1819, -0.8715, -1.4927, -0.1078, -0.0804, -0.2561, -1.1044, -1.7265, 0.243, 0.2465, 0.3433, 0.372, 0.6179, 2.0951, -0.703, -0.1163, 1
-0.2568, -1.1151, 0.5931, -0.2769, -1.7442, -2.2514, 0.9429, -0.0798, -0.0537, -0.4975, -1.3425, -0.7454, -0.432, -1.9561, 1.221, 0.8973, 0.4676, -1.2233, 1.13, -0.7057, 1
-0.7398, -1.263, 0.4897, -2.0668, 0.1482, -0.4756, -1.0868, 0.6583, -0.6826, -2.4142, 0.2003, -0.4681, 0.1162, -1.7285, 0.1058, -0.5325, 1.1133, -0.6784, 0.5308, 1.971, 1
-0.7125, -0.4627, -1.2179, 1.2954, -0.9116, -0.8007, 0.314, 0.8593, -0.1509, 1.016, 1.7218, 0.4924, -1.1468, -1.568, 1.4531, -1.031, 0.1056, 0.9808, -0.1173, -0.8728, 1
-0.5227, 0.5754, 1.8745, 1.2902, -1.9875, -0.6292, -1.368, -2.0106, 0.4743, 1.2018, -1.894, -1.2719, 1.0702, -1.2615, -0.0782, -0.3302, 0.8556, 0.277, -1.0926, -0.3844, 1
-2.4226, -0.4039, 0.3383, -0.2816, -0.91, -0.2746, 0.0237, 1.0825, -0.5494, 1.0215, -2.6659, -1.5049, -0.5805, -0.7831, 0.0623, -0.0754, 0.2176, -0.9002, 0.8787, -2.7527, 1
-0.4441, -1.5528, -1.2437, 1.0221, -0.7587, 0.0763, -1.0151, 1.2284, -0.0182, -0.7421, -1.0801, -0.1542, -0.0771, 1.1188, -1.1816, -0.5707, -0.1569, 0.0699, -0.1805, 1.53, 1
-1.3891, -2.7339, -1.0765, -0.6527, -2.309, -1.2066, 0.9292, -0.724, -0.6095, -2.1913, -0.9978, -0.0603, -1.5742, -3.2958, 0.5945, -0.3897, -1.1144, -0.0911, -1.3374, -0.297, 1
0.8548, -2.2035, -0.78, -2.1812, 0.2522, 1.263, -0.0146, -1.668, 0.7025, 0.3863, -0.9661, -1.9431, 0.7315, -1.7436, -1.1319, 0.4653, -1.2079, -2.1367, -0.5682, -0.1814, 1
-1.463, 0.5964, -1.3055, 1.7566, 1.3272, -0.8533, -0.6813, 0.8155, 0.5736, -0.7739, -0.9688, -0.2095, -1.0904, 1.1612, -0.9027, -0.2854, -0.2417, -0.9987, 1.1023, -1.9739, 1
-0.2384, -0.1355, -1.0582, -2.2433, -0.7991, 2.1589, 1.461, 1.2517, -0.7543, -1.1126, -1.4551, -0.5094, -0.468, -0.7892, -0.7063, -0.4033, -2.5732, 1.2427, -1.1851, -0.3979, 1
-0.8955, -1.2371, -2.0415, 0.2772, 0.2165, -0.5137, -0.3372, 0.7561, 0.5888, -1.6157, 0.0129, -0.39, 0.9341, 2.127, -0.9595, -1.3524, -2.0277, 1.1108, -0.7631, 1.0176, 1
