@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
-0.5626, 1.0969, -2.0771, 1.467, 2.1981, -0.7597, -0.8148, -0.5403, -1.4404, -0.2217, -0.2458, -0.9963, -0.2842, -0.5464, -0.3183, -1.4236, -0.8471, -0.6305, 0.468, 0.1847, 1
-0.4673, 0.0955, -0.0677, -1.6145, 1.2428, -0.3239, -0.2748, -1.0696, -1.5056, -0.2719, -1.3807, -2.1074, -1.0933, -1.4631, -0.8725, 0.2916, -2.5543, -2.88, -1.5248, -0.4832, 1
0.468, -0.3064, 1.198, -0.5771, 0.0932, 1.1564, -0.2483, 0.2318, -1.4144, 0.0381, 0.4692, -1.0657, 0.9318, -0.0873, -1.1852, 0.4773, -0.4958, -1.1198, -0.4537, -0.1013, 1
-1.0309, 1.3949, -0.0613, -1.3173, 0.8046, -1.9277, -0.3082, 0.1628, -0.7142, 0.0079, 0.0113, 0.5824, 0.5347, -0.1239, -0.8474, -0.8505, -2.2593, 0.2581, -0.105, -2.657, 1
0.4834, 0.5218, -1.8614, -2.1635, -0.8199, 0.6466, 0.7286, -1.6335, -0.9317, -0.6726, -0.9951, -0.0239, 0.3841, 0.0816, -0.5189, -0.6056, -1.8447, 2.7225, 0.5825, -1.6114, 1
-1.4564, -1.1391, -0.396, 0.1497, -0.368, -1.2066, 0.1414, 0.7706, -1.4428, 0.3256, -2.5501, -1.2989, -0.5928, -1.3763, 0.3753, -0.5052, 0.2812, -0.5958, -1.9378, 0.317, 1
0.2118, 0.7888, -1.4441, -1.8532, -0.5431, -0.8127, -0.0843, -0.3976, 0.1634, -0.623, 0.2623, 1.9958, 1.4306, 0.0332, 1.1426, -0.6635, -0.9476, 0.5472, -0.3651, 0.5397, 1
1.8909, 0.6583, 0.769, -0.6251, -0.3313, -0.5941, -1.5019, -0.8708, -1.0193, 0.9606, 0.5517, 0.3748, -0.885, -0.2306, 0.2487, -0.2843, -0.5972, -2.1119, 0.8456, -1.0698, 1
0.2912, -0.409, -0.2142, -1.1583, -1.325, -0.8968, -0.0138, 0.7824, -0.5559, -1.226, -2.3603, -1.1032, 0.902, -0.6186, -0.7599, -2.3943, -0.1723, 0.2783, 0.4229, -1.9229, 1
0.8063, 1.8162, -0.2454, -0.6781, -0.8858, -0.3737, -1.1228, -0.858, -0.0654, 0.2426, -0.1273, -0.471, -0.8348, -0.8968, 1.687, -1.1651, -0.3179, -0.2074, 0.7179, -1.1229, 1
1.0526, -0.423, -1.05, 1.0546, -1.5461, -1.4681, -0.7212, -1.3248, -0.9824, 0.2135, 0.1949, -1.3453, -1.654, -0.9105, -0.8279, -1.357, 0.6591, 0.4181, -0.6964, -0.1134, 1
-1.1445, 0.1881, 1.1058, -1.9451, -0.0308, -0.9391, -0.2004, 0.1708, -0.9316, 0.7832, 0.2691, 0.2071, 0.4683, 0.2036, -0.2061, -0.6049, -0.9987, -0.1763, -0.9925, 1.1702, 1
-1.6064, -0.5343, -2.0049, 0.6897, -1.3419, -1.1438, -0.4832, -0.3738, -0.2801, -0.9893, -1.3536, 0.1556, -0.7988, 1.8211, 0.1978, 1.16, 0.2149, 0.4, -2.5645, -1.0598, 1
-2.3686, 0.0115, -0.2171, -1.3857, -0.1164, -2.8343, 1.1636, 1.489, -0.6386, -0.3611, -1.0913, -1.466, -1.7617, 0.1629, -1.4348, -1.2572, -0.9878, 0.7421, -0.4876, -1.3588, 1
2.3719, -0.3588, 1.3141, -1.3185, -1.9014, 0.2758, -0.8924, -0.09, 0.4217, -1.4172, -0.2486, -0.0908, -1.4011, -1.2519, -1.3425, 1.0278, -1.1538, -0.6706, -1.2766, -1.7694, 1
-1.5284, 0.1366, -1.9474, -1.0672, 0.5046, -0.0805, 0.1064, -1.2505, -1.3442, 0.5256, -0.4306, 1.2625, -1.1294, -1.5583, -0.1975, -1.7602, -2.197, -0.3967, -1.3825, 8.0E-4, 1
-1.2714, -0.2211, 1.0979, 1.4927, -0.8271, 0.1802, 0.5957, 0.0627, 0.1443, 0.2303, -1.2201, -1.5612, -1.1305, -1.0063, 0.6548, -0.0447, -1.1254, -1.096, 0.9493, -0.9833, 1
-0.3016, 0.4577, 0.957, 0.9395, -0.2435, 0.468, -0.6359, -0.8032, -1.9299, -0.144, 0.9964, 0.0966, -1.4034, -0.8968, -0.9634, -0.4938, 0.4793, -2.2446, -0.511, -0.9514, 1
0.1598, -0.5376, -0.9793, -0.2534, -2.1625, -0.5586, -0.2632, -1.3899, -1.1637, 0.858, -1.0082, -0.1707, -0.4299, -1.2813, 0.5832, -0.5428, -0.2588, -0.8902, -0.3593, -1.3507, 1
-1.2462, 0.3588, 0.5349, -0.8986, -1.1052, 0.2332, -0.1195, 0.0399, -1.3313, -0.7696, -0.6646, 1.0812, -0.7655, -0.7222, 0.3014, -3.0534, -0.7204, 0.7434, -1.9209, -0.4202, 1
-1.4067, -0.4121, -0.3242, -0.9042, 0.1895, 0.2336, 0.3398, -0.3181, -0.584, 0.2697, 1.5825, 0.5161, 1.0728, -0.4196, -0.4623, -0.7691, -0.7149, -0.5983, -2.0306, -1.3517, 1
-1.8242, -1.9171, -1.6864, 0.7336, -2.2054, -0.3558, 0.0425, 1.2772, 0.7531, -0.3368, -1.4133, 1.2761, 0.84, -1.4208, -0.33, -0.6062, -1.3813, 0.3025, 1.3963, -0.175, 1
0.5086, -0.5071, -1.2802, 0.5138, -1.5606, -1.8019, 0.0624, -0.4578, -1.792, -0.8554, -0.2519, -1.1007, 0.7362, -0.6789, 0.4926, -1.5997, -0.1198, -0.4462, 1.6054, -0.9011, 1
0.2907, -0.6904, -1.0212, -0.9948, -1.1843, -1.293, -0.522, 0.6082, -0.7131, 0.4389, 0.8835, -0.8936, 0.138, -2.0872, 0.7811, -1.3338, -0.1529, -1.4423, 0.6269, -0.2482, 1
-0.1588, 1.3518, -1.8762, -0.7426, -0.7925, -0.7301, -0.905, -0.9841, -0.6535, -0.9003, -0.3938, -0.0583, -0.7704, -0.3794, 1.2346, -0.8797, 0.7556, -1.3094, 1.0492, 0.2098, 1
-2.1732, -1.2244, -0.2814, 0.7254, -0.2161, -1.2117, 0.445, -1.9586, 0.0742, -0.8427, -1.6332, -0.4905, 2.2752, 0.0511, 0.2574, 0.1495, 0.0137, 0.1886, -1.327, 0.276, 1
1.5248, -1.6324, -0.3933, -0.6115, -1.0944, 0.4741, -1.2353, -1.9618, 1.202, -0.1307, -1.5752, -1.9188, -1.0795, 0.3338, -1.6578, -0.8601, -0.7487, -1.6325, -1.7767, 0.8703, 1
-0.9654, -0.8259, 1.0085, 0.7611, -0.7177, 0.2724, -0.6576, -0.9634, -1.6986, 0.3248, -0.7851, 0.108, 0.2131, 0.4766, 0.8301, -0.8508, -0.8826, 0.7988, -0.72, -1.526, 1
0.0036, -0.4045, 0.412, -1.647, -0.5371, -2.1942, -1.2528, -2.3359, -1.7677, -0.2783, -0.6103, 0.1755, -1.4619, -1.3698, -1.2507, -0.3837, 0.9299, 0.7897, -0.1611, -1.4055, 1
-0.7277, -0.5491, 0.656, -0.4607, -0.7524, -0.5157, -1.6461, -0.5849, -2.4196, 0.4216, -1.1279, -0.9147, -1.0583, -0.9086, 1.0997, -0.3327, 1.6725, -0.6184, 1.372, -0.6713, 1
0.1129, -0.1607, -1.3777, -0.1984, -0.0971, -0.5686, -0.9478, -0.3293, -1.5627, -1.1777, 0.8915, 0.2575, -1.8477, 0.1408, -1.8349, 0.5643, 0.1761, -1.435, -2.2243, -0.3649, 1
-1.3038, -0.0785, -2.1329, -1.8242, 0.6625, 0.3019, -0.2543, -0.1732, 1.5312, -0.0827, -0.2701, -1.7265, -0.0774, 0.8073, 0.5885, -0.1441, -0.7408, -1.2228, -0.9579, -0.2873, 1
-0.0982, -0.9045, 0.7223, 0.7488, -1.7854, -1.7465, -0.1276, -2.1234, -0.2089, -0.5823, 0.6684, 0.3017, 0.2457, 1.3469, -1.0875, 0.5253, -0.4249, -0.1034, -0.439, -1.7554, 1
-1.1702, -0.8658, -0.7635, -0.6318, -0.3811, -0.6312, -0.8549, 0.8201, -1.5484, -0.165, -0.7407, -0.2631, -0.0994, -1.0756, -1.3434, 0.2685, -0.717, -1.6164, -1.3349, -1.2425, 1
0.0709, -1.0371, 2.0865, -1.6012, -0.4269, -1.0362, 0.086, 0.8916, 0.327, -0.67, -1.7809, -1.0161, -0.8167, -1.2561, -1.9663, -1.068, -0.4615, 2.1821, 0.0879, 0.4492, 1
0.8583, -0.6907, -0.1395, -0.487, -0.4878, -1.3452, -1.9444, -0.6636, -2.1587, -0.223, -0.6793, -1.6532, -0.5062, -2.6718, -0.2708, -1.2164, -0.05, -1.0439, -1.5881, -1.1697, 1
-2.0951, -0.3278, -0.0168, -0.5384, -1.6733, -1.6225, -0.2184, -0.5582, -0.423, 0.6577, 0.7814, -0.4911, -1.1552, -1.3152, -0.1084, 0.8588, 1.0296, -0.6199, 0.671, -0.7518, 1
0.4668, -0.0333, 0.3523, -0.34, -0.3401, -0.0307, -1.571, -0.638, 1.4953, -0.7488, -0.9721, -1.2637, -0.4718, 1.7402, -0.1882, -0.1703, -1.8953, 0.2187, -0.2406, -0.4621, 1
0.5467, 0.4539, -0.2912, -1.3205, 0.4192, -1.6009, -1.4392, -0.1233, -0.9093, 0.3199, -0.412, -1.4145, -1.9426, -1.143, -0.2228, 0.9458, -0.0904, 0.5742, -0.2504, -1.4995, 1
0.25, -1.589, -0.3449, 0.5427, -1.8992, -0.4347, -0.7327, -1.336, 0.4839, -1.4928, 0.8662, 0.2832, -1.2844, 1.4975, -2.2136, -1.9678, 0.4558, -0.5304, 0.0748, 0.4782, 1
-0.7899, 0.3069, -3.075, -0.4057, -2.0711, -0.0119, 0.5046, -0.2387, 0.6772, -1.757, -0.9793, -0.3469, 0.016, 0.2191, -0.3712, -2.7292, -1.8423, -1.2329, 0.253, 0.6884, 1
-0.5788, -0.5084, -0.161, -1.1431, 0.2805, -0.7342, 0.3038, 0.0796, -0.6341, -1.5723, 1.1389, 0.7723, 0.4821, -0.3398, -0.414, 1.2843, 0.3336, -0.8198, -0.2639, -2.5301, 1
0.0914, -0.6007, -0.8054, -0.1053, -1.8766, -1.0852, -0.2006, -1.8912, -0.0555, 0.4595, 0.1302, -1.1333, -1.7588, -0.7419, 0.3703, -0.1455, 0.7249, 0.4762, -2.7207, 0.1145, 1
0.5901, -0.5497, 1.0594, 0.1291, -0.5681, -0.0695, -0.2275, -0.6635, -2.0173, 0.2036, 0.6881, 0.4523, 0.2645, 1.3114, 0.0123, 0.1596, 0.1604, 0.5304, 0.1925, -0.0095, 1
-0.6279, 1.7937, -1.6097, -0.5347, -2.4362, -1.1767, 0.1708, 0.3743, -0.8965, -0.7002, -0.1114, -0.6247, -2.2982, -0.0030, -0.3817, -1.9646, 0.9919, -1.0335, -0.0619, 2.2491, 1
-0.0883, -0.9361, -1.7561, -1.057, -2.581, -1.436, -0.1297, -0.152, -1.6778, 1.382, -0.1867, 0.1557, -1.5771, -0.1469, 0.5287, -1.1533, 0.0581, -1.5524, -1.1435, -2.0922, 1
-0.3448, 2.963, 0.603, -1.5553, -0.3839, 0.9178, 0.0057, 0.3366, -0.8451, -0.6149, -1.0228, -0.5148, -0.951, -0.7383, -1.9488, -1.1168, 0.714, -0.2711, 0.3491, 0.0078, 1
1.0331, -2.035, -1.0131, 0.9332, -0.037, -0.445, -1.0587, -0.6437, 1.1153, 0.5311, -0.706, -0.0642, -0.8461, -2.7149, 0.1865, -1.3473, 0.0092, -1.3892, -0.7384, -0.2157, 1
-1.7208, -0.4848, -0.2822, -0.8292, -1.0423, -0.5016, -1.878, 0.9307, -1.3227, -2.3096, -0.1964, -2.3398, 0.4836, -0.555, 0.4719, 0.9104, -1.0127, -1.5478, 0.6822, -0.4768, 1
0.7089, -2.6621, -1.8259, -0.0469, -0.0043, -1.3645, -1.1275, 0.2428, -0.0644, -0.3592, 0.2548, 0.032, -2.4802, -0.801, 0.6739, -0.0381, -0.2668, 0.475, -0.8104, -1.2481, 1
-0.147, -1.353, -0.576, -0.6874, -0.2273, -1.3988, -1.9213, 0.0795, 0.7057, -1.3683, -1.4643, 1.2535, -1.1901, -0.6856, 0.5031, -0.6196, -1.0055, -1.0954, -0.4308, -1.5119, 1
0.3667, -0.3712, 1.3744, 1.0091, -0.3556, -0.673, -1.5268, -0.9995, 1.4004, 0.2025, -0.895, 1.612, 0.1526, -1.1412, -1.5442, -1.0887, 0.7371, -0.6834, -2.1062, 0.1292, 1
-0.1505, -0.5082, -0.8995, -0.9, -1.9617, 2.6804, 1.6431, -1.3073, 0.4048, 0.0043, 0.8651, 1.212, 1.425, 0.038, -1.9167, -0.1789, -1.8448, -0.819, -0.7482, 0.0905, 1
-0.7717, 0.0036, 0.8342, -0.9532, -0.8818, -1.4258, 0.2559, -0.8444, -0.1175, -0.9727, -0.1129, -0.5631, -1.0068, -0.1326, 1.7625, -0.8813, -1.9231, -0.8681, 0.4075, 1.1822, 1
-0.3211, -1.8078, -1.1104, 0.0343, -0.8863, -0.43, 1.4401, -1.1323, 1.0079, 0.3954, -0.9733, -1.271, -0.7313, -1.1041, -0.3854, 0.5129, -0.2388, -0.7581, 0.4592, -2.4828, 1
-0.4533, -0.6617, 1.0347, -0.5699, -2.1464, 0.7448, -1.5068, -1.537, 0.6273, -2.635, 0.2822, -0.5997, -0.7615, -0.4307, 0.6062, -1.0674, 0.0332, -1.4944, -1.712, -0.8042, 1
0.1953, -0.8067, -0.4966, -0.2673, -0.1069, -0.6861, -1.2249, 1.3939, -1.536, 0.3745, -0.7914, -2.676, -0.6312, 0.0218, -0.7555, -0.7553, -1.1286, -1.5005, -0.9266, -2.3561, 1
-0.3802, 0.3103, -0.2416, -0.751, -1.2564, -0.8667, -1.0161, -0.9372, -0.7023, 1.3409, -1.0645, 2.006, -1.386, -0.4553, -0.0541, 0.0591, -2.143, 1.4297, 1.3487, 0.4402, 1
0.3592, -1.5806, 1.9648, -1.5816, 0.0354, 0.2374, -1.5219, -0.1812, 1.0796, 0.205, -0.6699, -0.1047, -1.126, -0.4329, 0.1344, 0.3186, 1.618, 0.6554, -0.621, 0.7186, 1
-0.6279, 1.3162, -0.7408, -1.4009, -0.9397, -0.6822, -0.8178, 0.33, -0.3224, -1.8316, -0.64, -2.3853, -0.8109, 0.1613, -0.808, -0.5271, 0.4419, 0.531, -0.1464, -3.1048, 1
-0.5948, -2.101, 0.249, 0.7103, 0.6531, -0.5733, -1.2341, -2.229, -0.3598, 0.4023, -0.5997, -1.0082, -1.0887, -2.1134, -0.4094, -0.5826, -0.8854, 1.2996, -0.429, -2.2171, 1
-0.5279, -0.3788, -1.0279, -0.8596, -0.4706, -0.3119, -1.0204, -1.319, -1.238, -2.0E-4, -0.9004, 0.3727, 0.2321, 0.692, 1.4748, -1.1042, -1.7983, -0.5326, 2.5565, 0.9929, 1
-1.3483, -2.3257, -0.2204, -0.415, 0.3077, 0.9281, 0.5594, -0.0032, -0.2153, -0.0941, 1.8055, -0.5189, -0.3184, -3.0796, -1.9112, -0.2025, -1.5728, 0.6641, 0.2767, 0.066, 1
-1.375, -0.7391, -0.053, -1.6949, 0.4186, -0.2997, -0.8054, -2.8991, 2.1057, -0.5906, -0.9983, -0.2158, 0.3968, -0.3766, -0.1518, -1.0406, 0.8513, -0.1378, 0.8467, -0.0375, 1
1.3619, -1.3512, -1.3402, -0.1812, -0.7922, 0.7577, -1.3923, -2.3114, -0.3271, -0.958, 0.6832, -0.5078, 0.27, -0.8985, -0.4515, -0.4145, 0.9248, -0.873, -1.7383, 0.1405, 1
1.0124, 1.2152, 0.4386, 0.1682, 0.4046, 1.8565, -0.1242, 0.7275, -2.0926, -0.3365, -0.5455, -1.7322, -0.5647, -0.0246, -1.1851, 0.3953, -0.7046, -3.0305, -0.301, -0.6626, 1
-0.5118, -2.2757, -0.4726, -1.093, -2.2255, 0.3816, -1.4529, 0.5392, -0.7962, -0.9684, -2.4919, -0.6397, -0.8133, -1.8254, -0.3113, -1.1391, -0.2053, -0.8858, -0.7336, -2.1601, 1
0.6203, -1.2697, -1.6786, 1.3554, 1.4855, -0.9523, -1.1225, -1.4439, -0.0957, -0.2901, -0.6895, -2.3002, -0.4134, -0.3934, -0.5826, 0.4953, -1.5053, -1.7764, 0.3912, -0.9432, 1
-1.1367, -1.2701, -1.5223, -1.862, 1.1099, 0.3008, -1.7084, -0.4377, -1.0733, 0.6154, -0.708, -2.1467, -0.2694, -2.5107, -0.4767, 0.3006, -1.7767, -1.468, 0.3129, -0.5797, 1
0.5717, -1.4673, -1.2744, -0.7185, -0.4026, -0.9563, -0.1389, -0.3579, 0.3446, 0.3129, 0.5655, 1.0932, 1.4422, -1.0089, 0.465, 0.6073, -1.3678, -0.1681, -0.5844, -0.366, 1
1.0707, -2.0248, -2.0335, -1.467, -0.3444, -0.2977, -0.0991, 0.5862, 1.0545, 1.197, -1.3982, -2.0644, -0.4842, -0.5165, -1.1554, -0.3669, 0.9621, -0.3905, -0.8145, 1.4032, 1
-1.1586, 0.5734, 0.1833, -0.1371, 0.7949, 1.7118, -1.1962, 1.1681, 1.2305, -1.7625, -0.3049, 0.1747, -0.8282, -1.7452, -1.7383, -0.043, -1.7987, -1.6319, -0.3198, 1.4647, 1
-0.9863, -1.305, -1.2412, -1.0907, -0.9571, -0.6241, -0.9565, -1.107, 0.2791, -0.5985, -0.7206, -0.4608, 0.5896, 0.0279, 1.0614, -2.3126, -0.3344, 0.8278, -2.4506, -0.7286, 1
0.8469, -0.4429, 0.1363, -0.3048, -2.9855, -1.0947, -1.5422, 1.6555, 0.2306, -0.289, 0.501, -0.3436, 0.2494, 0.0868, 0.1973, -0.9794, -0.3822, -0.2137, -1.5933, -0.2603, 1
0.5564, -2.2746, 0.0691, -0.4776, -1.9675, 0.1529, -0.0794, -0.3051, -0.5554, 0.0107, -1.8323, 0.3554, -1.604, -1.2822, -0.0559, 0.6381, -0.6255, -0.7671, -1.3567, -1.3106, 1
0.7609, 1.2742, 0.1823, -1.6968, -0.3163, -1.9861, -1.5574, -0.4913, 0.3894, -0.4402, -2.1742, -1.4231, 1.2971, -1.9037, -1.2609, 1.3577, -0.7515, -0.7585, 0.1876, -1.1655, 1
0.9892, 1.8569, -1.8082, -0.924, -0.148, 1.2269, 1.2152, 0.6741, -1.3159, -0.2957, -0.4551, -1.4361, -0.0331, -0.181, 0.5168, -1.0895, 0.1474, 0.7791, 1.2632, -3.0167, 1
-0.2719, 0.7945, -0.5127, -0.6219, 0.3912, -0.2688, -1.6477, -0.6337, -0.3576, -1.5254, 1.1268, -2.6587, -1.2192, 1.0284, -1.4665, -1.8901, -2.0971, 0.4733, -1.9857, -0.4965, 1
-1.1195, -0.4149, 1.8543, -0.2562, 0.9337, -1.4672, -1.8245, -1.0918, -0.1454, 0.8529, -0.8532, -0.2274, -0.7883, -0.863, -0.6548, -1.1959, -0.0422, -1.9009, 0.9066, -0.548, 1
0.6463, -0.6677, 0.2446, -1.4561, -2.9963, -1.3993, 0.1752, -1.398, -1.8374, -0.4368, 0.2271, -0.06, -0.1603, -0.1205, 0.8979, 0.1337, -1.8092, -2.887, 0.1813, -0.3599, 1
2.6172, -1.5021, -2.3625, 1.1893, 0.2785, -0.2434, -0.2753, -0.843, -0.1555, -1.2722, -1.2355, -0.4001, 0.9039, -0.304, -0.5647, 0.1083, 0.6895, -1.1901, -1.0735, 0.4017, 1
-0.322, 1.6106, -0.0129, 0.6641, -1.9654, -1.6705, -1.4167, 0.2998, 0.3789, 0.5583, -0.6977, -0.7482, -0.4929, -0.9462, 1.2987, -2.0275, 1.8693, -1.0254, -1.3138, -1.7748, 1
-0.193, 0.4542, -0.3346, 0.7556, -0.2659, -0.5072, -1.1471, -1.5966, -0.6917, -1.0617, -0.3608, -0.2607, 1.6657, 1.8368, 1.3074, -0.1937, 0.6346, -0.1758, 0.5971, 1.3499, 1
0.4956, 1.8861, -0.4554, -1.383, -2.2545, -0.7605, -0.1852, -1.2974, -1.2288, -2.5649, 1.5409, -0.3519, -2.02, 1.2106, -2.6701, -1.3444, -0.9375, 0.6169, -0.7711, -1.6927, 1
0.9855, -1.4856, 0.244, 0.1096, -0.7939, 1.14, 1.5669, 1.0579, -1.7888, -0.5461, -1.4909, 0.6657, -1.6956, -0.798, 0.1128, 0.1495, -1.8031, 0.2119, -1.002, -1.4244, 1
0.3265, -2.0972, -0.3229, -0.6919, 0.2716, -1.9033, -0.0402, -0.1713, -1.9795, -1.9011, -0.6071, -0.9428, -0.8184, -1.0918, -1.4295, -1.7436, -2.263, 1.0603, 0.8176, -1.5935, 1
-1.319, -1.0406, 0.2278, 0.2107, 0.1657, -0.0946, 0.6876, -1.0962, -0.3121, -1.3191, 0.8937, 0.0758, -0.6334, -0.6144, -2.4636, -1.5312, 1.0778, -0.2241, -1.7099, -1.8224, 1
-1.6026, -0.0248, 1.0216, 0.2072, 1.1971, -0.9736, -0.8866, -0.817, -0.4942, 0.4786, -0.9615, 0.1247, -1.6797, -0.9259, -0.4808, 1.3193, 1.0009, -1.9442, -0.2858, -0.9001, 1
-1.6226, -1.1066, -0.5775, 0.5349, 1.146, -0.1804, -2.034, 0.0394, -0.0798, 0.6256, -0.7518, -0.3033, -0.6212, 0.7776, -0.7096, -0.4384, 0.7266, 0.164, -2.2293, -0.9598, 1
-0.3829, -1.4066, 0.5253, -0.5065, 0.3975, -0.3137, 0.1674, -0.9491, 0.6831, -0.4312, -2.3029, 1.7535, 0.7344, 0.7825, 0.0034, 2.9443, 1.8223, -0.7328, -1.3717, 0.4645, 1
-2.7204, 1.5636, -2.1653, -0.4104, -2.0417, -0.5186, -1.2535, -0.6872, -0.3328, -1.2244, -2.2643, -0.0721, -0.1868, -0.7101, 1.0915, -0.5646, 0.1354, -0.9759, 0.5598, -1.0233, 1
-0.8442, -2.8578, -1.5231, -1.5169, -1.0063, -0.8986, 0.4195, 0.3661, -1.9765, -1.3948, -1.2607, -1.3449, -0.6266, -2.5443, 1.5636, -1.7085, -0.9528, -1.5453, -0.1936, -0.6946, 1
-1.9617, -1.9342, 0.7729, -0.8352, -0.4022, -0.276, 1.4395, 0.1581, 0.9498, -0.291, 0.0579, -0.7918, -0.02, -1.1461, -1.61, -1.1137, 0.6043, -0.8237, -1.3318, -0.6472, 1
0.1739, -1.1911, -0.8951, -1.631, -1.3706, -1.1643, 1.9211, -0.224, -1.8869, -0.9323, 0.9222, -1.1048, 0.9125, 1.255, 2.0584, -0.5263, 0.8161, 1.1266, -2.7187, -0.8721, 1
0.1284, -1.3603, 1.7997, 0.7396, 0.1955, -0.3468, -0.9625, 0.634, -0.1278, 2.4369, 0.389, 0.352, -1.0458, 0.292, 0.3827, -0.2508, -1.5158, 0.2564, -0.9771, -0.8216, 1
-0.4752, -0.6689, 0.3423, 1.3613, -1.6033, -0.8961, -1.6978, -0.6592, -0.632, 0.211, -0.1579, 0.5422, -1.2369, 0.8235, -0.4029, 1.2506, -0.8665, -1.7766, -1.9098, 1.7465, 1
-0.1586, -0.83, -0.0953, 0.1809, -0.8343, -1.3957, 0.8877, -1.3077, -1.4367, 1.0453, -3.1071, -0.4816, -1.6884, -0.4089, -0.8364, -0.0715, -1.2385, -0.7204, 0.8868, -1.4345, 1
0.0469, -0.9591, 1.7467, -1.5201, -0.4802, 0.7107, -1.88, -1.7202, -1.3836, -2.1386, -0.7275, 0.9978, 0.1525, 0.3589, -0.6725, -0.9326, -0.2966, 1.5469, -0.1374, -0.5816, 1
-1.2946, -1.4706, -0.4466, -0.0709, -1.8829, 0.4684, -0.9117, -1.3367, 1.3672, 0.3221, -0.4946, -1.3885, 0.8419, -1.644, -1.3033, -0.0477, 0.3363, 0.2305, 0.8855, 0.3281, 1
-0.6833, -1.3454, -1.0336, -1.2737, -3.6301, 1.7877, 0.2625, 0.3812, -1.6627, -0.8642, 0.9702, -2.6117, -1.919, -0.5288, 0.4042, 0.7571, 0.7741, -0.5767, 0.1681, -1.6152, 1
1.2977, -1.4235, -1.5103, -0.2502, -1.3512, 0.4744, 0.326, -0.372, 0.7462, 0.245, -1.3493, 0.208, -2.2239, -0.1863, 0.0969, -0.3534, -1.0624, -0.2835, -0.6186, -2.1002, 1
-1.0694, -1.57, -0.5911, -0.8123, 0.6031, -1.0354, -1.5099, -0.9483, -0.2492, 2.0683, -1.5598, -0.6949, -0.0173, -0.4691, -0.8692, 0.5896, -0.2348, 1.0969, 0.1051, -0.312, 1
0.1147, -1.5143, 0.6818, -2.2658, -0.8557, -0.1143, -0.3481, -0.2246, 0.0426, -1.7784, 0.3002, -1.7535, 0.5965, -1.4316, -0.0156, -0.1122, -0.011, 1.6311, 0.3471, 0.5465, 1
-0.4001, -0.9149, -1.7498, -0.6693, 0.3362, -1.8994, 1.9962, -1.4649, 1.4081, 0.6953, 2.0721, -0.4984, 0.0883, 0.4567, -1.4419, -3.082, -0.3416, 0.633, -2.2243, 0.7444, 1
0.6472, 0.9297, -0.0018, 0.8264, 1.3591, -2.1273, -2.5816, -2.2076, 1.5743, 0.3248, -0.8673, -1.0473, -0.3811, 0.1381, 0.0817, -0.6831, 0.5346, -0.8569, -1.39, 0.6486, 1
-1.4112, -0.1753, -1.2072, -1.4732, 0.2551, -1.0247, -0.7671, 1.3208, 0.801, -0.1497, -2.3522, -0.3505, -0.7248, -0.6725, -0.2372, 0.5864, -0.0094, -1.0614, -0.6122, 0.2264, 1
0.9783, 0.0432, 1.1856, 0.6693, 2.2944, -0.5169, 1.2756, -2.7464, -0.4904, -1.372, -1.6557, 0.1835, 0.4958, 2.2789, -1.1907, -0.212, -0.1487, -0.0588, 0.0583, -0.4494, 1
-1.573, -1.0178, -2.1042, -0.3584, -0.6221, -0.2396, -0.5526, -1.0244, -0.054, -2.9848, -1.1722, -1.1295, -0.3136, -2.4928, -0.5542, 0.4795, 1.0604, -1.0021, -0.8431, -0.5252, 1
-0.598, -0.4989, 2.1404, -1.0108, -1.0929, 0.2989, 0.7079, -0.0169, 0.0362, 0.8669, 0.2322, -2.0717, -0.1126, -0.9114, 0.0508, -0.1498, -0.4283, -2.355, -1.3503, -1.4796, 1
-1.1895, -0.9287, 0.2591, -0.3455, -0.1623, -0.6543, 0.9077, 0.5465, 1.3007, -0.2639, -1.4934, 0.1978, 1.0565, -1.0002, -1.0693, 0.9157, -1.2716, -0.1979, 0.3575, -1.3895, 1
-0.4538, 0.8191, 1.7102, -1.6569, -2.618, 0.2065, -0.2579, 1.4433, -0.4636, 0.7036, -1.6127, -1.3895, -1.8036, -0.559, 0.1248, 0.1747, -1.9082, 0.8975, -0.7546, -0.9485, 1
0.1243, -1.2659, -0.1919, -0.391, 0.1511, -0.4359, -1.5362, 2.4777, 1.343, -2.6994, 0.866, -1.8908, -0.6891, -0.6682, -0.58, -2.05, -1.5429, -0.8415, 0.4607, 1.0633, 1
