@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
-0.8997, 0.2171, -0.1982, 1.0433, -0.3498, -0.1477, -1.8843, -1.7966, 0.8773, -1.1413, -0.1634, -0.7139, 0.6062, -0.8476, -1.8429, -1.9411, 0.0452, -1.6285, 0.2823, 0.4247, 1
-1.31, 0.378, -0.9843, 0.9009, 1.6204, 1.0361, -1.1612, -0.8426, -1.5738, 0.0087, -1.7298, -1.6367, -0.2315, -0.4132, -0.2713, 0.0106, -1.1966, 1.8119, 0.2216, -0.0639, 1
-0.9493, 0.1043, -0.755, -1.5453, 0.7027, -1.2373, -0.7619, -0.8133, -1.0659, -1.5025, -0.9867, -1.9679, -1.6947, -2.1954, -0.1614, 0.6789, 0.016, -2.81, -1.0208, 0.0611, 1
0.1864, 1.1692, -0.5122, -0.9731, -2.0623, 0.1116, -1.2981, 0.2759, -0.6891, 0.0578, -0.1073, -0.6146, 0.9902, 0.9353, -0.7707, -1.2751, -1.13, 0.1288, -0.3733, -1.2784, 1
-1.4906, 1.0783, -0.4156, -0.1614, 1.6236, -0.2084, 0.3733, -0.9219, 1.6741, -0.6492, 0.2127, 0.8415, 0.6882, -1.2084, 0.5854, -0.479, 0.3369, -0.0151, -0.5301, -1.651, 1
1.1158, -0.0324, -1.244, -2.0641, -0.1117, -0.0869, -0.2915, -1.1458, 0.5792, 0.4059, 0.5807, -0.3284, -0.3165, 0.4096, -1.3631, -1.6123, -0.6323, 1.3463, 0.9783, -1.9078, 1
0.232, -0.8678, -0.5917, 1.0265, -0.4873, 0.1422, 0.0307, 1.0615, -0.4757, -0.471, -0.4662, -1.5329, -1.0808, -1.0355, -0.4424, -0.8385, -0.4228, 0.3139, -0.4497, 0.9232, 1
0.2599, 0.9357, 0.3735, -1.426, -0.7264, 1.8394, -1.7217, -2.456, 0.461, -0.2535, -0.5743, -0.6211, 0.7237, -0.9244, 0.2613, -0.487, -1.4648, 1.4087, 0.3731, -1.7343, 1
0.298, 0.3309, -0.2749, -0.5709, -0.6147, -0.4841, -0.4046, -0.4826, -0.722, -0.3336, -0.7218, 1.5203, -0.3417, -0.691, 0.164, -2.121, -0.1138, -0.2185, -2.4259, -1.2797, 1
-0.5894, -0.4059, 0.698, -1.4845, -1.0594, -0.0612, -1.0271, 1.2309, -1.3714, 0.7923, -1.1132, 0.3035, -0.2657, 1.494, -0.565, -0.1032, -0.2578, -0.592, -0.1958, -0.8272, 1
-0.2911, -0.2342, 0.7609, -1.4237, -0.8901, 0.2027, 0.3893, -1.4322, 0.479, 1.0185, -0.5433, -1.1139, 0.2034, -0.5294, -0.2176, -1.8305, 1.3261, -0.0705, -1.653, -0.9099, 1
-0.1769, -1.6978, -1.5334, 0.228, -1.9768, 0.1069, -0.5774, -0.6714, -1.1332, 0.7719, 0.2564, -1.213, -0.5503, -0.6047, -0.8091, -0.3889, 0.1346, 0.0564, 1.0598, -0.2599, 1
-0.028, -1.4363, -0.0425, -1.3682, -0.0020, -0.7028, 0.9646, 0.1722, -0.5894, -0.3396, -2.0375, 1.8351, -0.4793, -0.26, -1.3549, -0.7654, -1.5754, 0.7898, 0.4929, 1.4002, 1
-1.9446, -1.8593, -1.846, -0.2277, -0.0458, -1.1878, 0.6714, -1.8871, -0.7951, -0.3126, -1.3042, -0.4501, -0.9611, 0.2713, -2.3012, 0.4155, -1.2573, -0.0685, -0.1569, 1.1315, 1
-1.1117, 0.6474, 0.7148, -1.0003, -0.1571, -1.6547, 1.0456, 1.6063, -0.442, -0.6793, -0.9148, -2.6486, -2.1145, 0.2472, -1.4324, 0.7195, -0.109, -0.9527, -0.6786, -0.8656, 1
-0.3789, -0.4431, -0.1417, -1.3359, -0.2444, 1.5375, -0.0194, 0.5773, 1.5477, -0.6807, -0.903, -0.3739, -0.1568, -2.0494, -1.0738, -0.5428, -1.7221, -2.1422, -1.7476, -1.2376, 1
-0.4023, -0.3731, -2.3283, -1.7888, 0.2594, -0.3504, -0.8037, 0.0264, -0.141, -1.2172, -1.2725, -0.0756, 1.1709, -0.086, 1.1876, 0.2292, -0.8405, -2.178, -0.4326, -1.2086, 1
-1.1697, -0.6575, 0.1341, 0.3457, -0.4684, 1.2707, -1.7681, -0.3155, 0.1616, 0.3335, -1.4727, -1.1389, -0.8432, -1.7237, -0.6278, 0.2049, -1.1107, 0.6481, 0.3115, 2.2516, 1
-0.5283, 0.8088, -0.5355, -0.2011, -0.1668, 0.6594, -0.4444, -0.4092, -1.1757, -2.1187, -0.4652, 0.7644, -0.4386, 0.2971, -1.1657, -0.6392, 1.1923, -1.4904, -0.4265, -0.1159, 1
-1.3406, -0.8684, -1.0469, 0.4794, -1.5538, -1.3212, -0.5343, -3.0654, -1.9352, 0.2702, -1.2103, 0.0793, 0.0416, -0.6332, -0.5522, -0.5869, -0.5011, -2.5662, -0.8463, -0.0402, 1
-0.6707, 0.679, 0.2342, -0.2606, -0.6954, 0.8009, -0.4817, -0.8011, -0.9187, -0.5871, -1.4581, -0.4393, -0.0151, -2.2922, 0.7678, -1.1535, -1.8998, 0.239, 0.4643, 0.0872, 1
-1.5725, -0.2003, -0.4106, 0.9778, 1.1738, 0.9956, 0.54, 0.9639, 0.1954, 0.3494, -0.5381, -0.7134, -1.1639, 0.0449, -0.7282, -0.7102, -0.6536, -1.6375, -1.4439, -1.2278, 1
-1.9954, 0.2375, 0.3747, -0.0602, -1.6431, -1.9263, -0.0928, -1.9531, -0.3295, -0.3843, -0.4736, 1.0196, 0.1528, -2.2101, 0.4206, -0.5006, -0.8356, 0.026, 0.6851, -0.7822, 1
-1.7746, -0.7952, 0.5648, -0.3791, -1.0258, -0.9843, 0.0529, 0.2498, -0.848, -2.3515, 0.313, -0.1974, -0.1998, 0.0325, 0.8213, -0.8131, -0.0399, -1.0411, 1.1334, -0.4245, 1
-2.0207, -0.5131, -1.2083, 0.0193, -1.2007, -0.188, -1.7718, -0.3882, 0.4287, 1.1426, -0.649, -0.3509, 0.7675, -1.6971, 0.4026, -1.214, -0.3206, -0.5927, 1.1305, 0.6902, 1
-0.685, -1.7587, 1.2903, -0.1938, -0.4902, -0.6601, 0.0551, -0.9516, 0.0832, -0.668, -0.7146, -0.4261, -0.8898, -1.3134, 0.9795, 0.3159, 0.1404, -1.1062, 0.6047, 0.0499, 1
-1.3518, 0.3066, -1.2807, -0.3015, -1.0051, -0.301, 0.949, -1.8741, 1.0542, -0.7272, 0.4479, -0.2656, -0.0055, 0.6495, -0.7818, 0.1332, -0.0119, 0.1942, -1.0159, -1.3406, 1
-0.5093, -1.7197, -1.356, -0.4072, -1.33, -0.4341, -0.8127, -2.3448, -0.633, -1.3372, -2.8533, -2.1083, -1.1449, 1.4282, -0.4009, -0.9935, -2.0656, -1.4787, 0.197, 0.0998, 1
0.2396, -0.4853, -0.5445, 0.3962, 1.3707, -0.0431, -2.0709, -1.3011, -1.3044, -2.1736, -0.1941, -0.1047, 0.5884, -0.9874, -1.353, -1.3708, -0.6211, -0.3715, 1.0848, -0.766, 1
-1.0824, -0.4564, -0.2305, -1.1654, -0.7061, -1.7813, -2.8309, -1.2611, -0.3313, -0.5147, -2.0984, 0.0989, -0.5882, -0.5235, -1.109, -0.1742, -1.2462, -0.0765, -1.4697, -0.2579, 1
0.437, -0.0979, -0.3902, 0.8365, -1.0366, 0.1422, -0.1247, -1.6978, 0.0955, -0.9279, -2.1584, -1.651, -1.2683, -2.4749, -0.405, -2.074, -0.2637, 0.1272, -1.2016, -0.7286, 1
-0.6713, -0.9688, 0.6705, -0.36, 2.0152, -2.565, -2.2809, -0.7499, -1.9938, -1.5859, -1.4858, -0.6326, -0.9152, -0.1531, 0.3756, -0.7575, 0.5417, -2.459, 0.4811, -0.7079, 1
0.6812, 0.2315, -1.2507, 0.4217, 1.187, -0.0343, 0.1705, 0.9302, -0.0928, -1.1075, 0.683, -0.8131, -1.0354, 1.2696, -0.7719, -1.4376, 0.1117, -0.9112, -0.5396, -0.8404, 1
-1.8062, -0.0466, -0.2133, -1.3514, -1.5838, -1.7053, -0.5846, -0.2032, -0.7862, 0.0734, -0.2169, 0.3811, -1.3388, 1.0334, -0.4878, -0.5351, -0.7246, -1.0417, -0.627, -1.1404, 1
-1.1037, 0.3441, 0.3338, -1.6616, 0.1195, 0.0551, -1.5158, 0.224, -0.2913, -0.4845, -1.0499, -0.6659, -1.7962, 1.0127, -0.8248, 0.1265, -0.3542, -1.3579, -2.0556, -2.0293, 1
-0.4871, -0.3322, 1.0195, -0.0951, 0.3753, -0.0832, -0.9204, -0.9157, 1.5758, -1.2029, -0.9192, -0.3441, 0.8053, -3.1352, -3.4387, -1.9714, 0.6382, 1.7645, -0.2511, 0.4331, 1
-1.3166, -0.3598, 0.8908, -0.2404, -0.9305, -1.2152, -1.0163, -1.1064, -2.8065, -0.0051, 0.7922, -1.9389, -1.218, -1.706, -0.8596, -0.4038, 0.0025, 0.061, -1.1013, 0.1845, 1
-2.1538, -0.0862, -0.8683, -0.517, -1.1688, 0.7919, -0.1739, 0.5279, 0.8539, 0.4653, -0.2802, -1.1611, -1.4206, -1.1261, 0.251, -0.6583, -0.5269, -0.4266, -0.5705, -0.9617, 1
-0.4146, -0.8734, -0.4491, -0.8903, -1.3035, -0.4178, -0.0247, -0.1101, 1.1768, 0.0551, -0.0795, -1.5638, 0.8341, -0.9503, 0.237, -0.6971, -2.4003, 1.3069, -0.4835, -0.6257, 1
0.0393, 0.4985, -1.9238, -0.437, -0.1486, -1.7701, -0.3336, -1.0148, 0.0191, -0.39, -1.1485, -0.4339, -0.9542, -1.2286, -0.1367, 0.5016, 1.061, -1.7267, -1.1217, -0.7708, 1
-1.3892, -2.0717, -1.2215, 0.434, -0.1832, 0.0789, 0.1533, -0.7215, -0.4078, -2.0597, 1.0657, -0.8644, -1.2468, 0.2767, -1.0592, -0.5426, -0.7501, -1.7329, -0.7326, 0.0363, 1
-2.7661, -1.1463, -1.0604, -1.6082, -2.2376, 1.1238, 0.1846, 0.3198, -0.3656, 0.1678, -2.4887, -0.2499, 0.5861, 0.4602, -1.0061, -0.1667, -2.1569, -0.2246, 0.0456, 0.8076, 1
0.0648, -1.4695, -2.1027, 0.5915, -0.3891, -0.3447, -0.4366, -0.5368, -0.9059, -2.6081, 0.7047, -1.5292, -0.1222, 0.9649, -1.8423, -1.113, -2.2713, -1.4798, 0.0449, -2.1892, 1
0.9955, 0.7145, -0.8385, -0.9538, -1.7076, 0.8111, -2.0017, -0.3748, 0.9029, -1.0911, -0.8831, 0.5559, -0.8632, 0.2858, -0.0203, -0.1649, 1.1722, 1.604, -1.1374, 0.3361, 1
-0.5044, -0.2813, 1.3597, -0.7588, -0.5483, 0.7882, -1.1812, -0.4798, -1.6895, -0.5268, -0.671, -0.2773, 1.3714, -1.0502, 0.1094, 1.6597, 0.6558, -0.8038, -1.3404, 0.2239, 1
0.1596, 0.689, -0.9578, 0.6785, -2.1214, 0.4987, -0.2321, -0.7925, -1.1421, -0.0055, 0.5894, -1.8237, 0.8541, -1.0862, 1.0581, -2.1716, -1.1331, 1.2752, -1.5543, 1.2884, 1
-1.6905, -0.5514, -0.8943, -1.7907, -1.7216, -0.7189, 0.4617, -1.0601, -0.0619, 0.1513, -0.7527, -0.5662, 0.2498, -0.2708, -0.5554, -1.8961, 0.7111, -1.8699, -2.7399, -0.7449, 1
-0.9679, -0.1064, -1.4501, -1.747, -0.6653, 0.3964, -0.583, -1.3006, -1.9367, 0.968, -2.7011, 0.4259, 0.8181, -1.5169, -0.5683, -0.3243, 0.8777, -0.8202, -0.9611, -1.1615, 1
0.4889, -0.6725, -0.4925, 1.1596, -0.0471, -0.7707, -0.6498, -0.1328, 0.287, -1.3201, -0.9013, 0.9882, -1.0771, -0.5435, -0.1713, -0.3383, -0.2651, 0.4409, -1.407, -0.6462, 1
-1.2018, -2.0577, -0.5864, 0.7175, -0.4192, 0.1363, -1.143, 1.3943, 0.1404, -2.556, 0.1439, -1.0149, -0.1691, -2.5765, -0.4643, -0.2896, -1.1068, -0.8443, -0.1721, -0.613, 1
-0.5959, -1.9701, -1.8606, 0.2441, -0.3064, 0.8348, -1.5481, 0.9489, -0.9584, -0.6123, 0.99, -0.7594, -0.5785, -0.6282, -0.8311, -0.4571, 0.2918, 2.3089, -0.482, -0.7422, 1
-0.6406, -1.3163, 0.0464, -1.4378, -0.7217, -0.6234, -0.3429, -1.2909, 1.7307, -1.1213, 1.3806, 1.9415, -1.6796, -0.5151, -0.0224, -0.2415, -0.276, 0.0028, -0.2012, -0.7393, 1
-0.4174, -0.3294, -0.4059, 1.2469, -0.0030, -0.0794, -2.1393, 1.1572, 1.7102, -0.1683, -0.1818, -0.6994, -0.6829, -0.27, -0.4916, -1.2258, 0.5459, 0.6873, -0.7747, -0.7425, 1
-0.5041, -1.1223, 0.3294, -0.8545, -2.2604, -1.0876, -1.631, -1.6919, 0.1283, -1.2196, 0.5605, 0.0262, 0.6561, -0.1909, -1.0847, 0.9695, -0.967, 0.5781, -1.4158, -1.0825, 1
-0.1748, -1.8599, -0.3513, -0.3008, 0.4419, -1.7821, -0.8266, -0.3378, -1.7903, -1.7442, -0.2611, 0.0074, 0.4548, -0.8238, 1.3131, -1.3713, -0.2374, -1.9047, -0.081, 1.6044, 1
-0.932, -1.2619, -1.231, 1.2144, 0.2205, 0.4258, 0.3292, -0.7759, -0.3188, -0.2458, -0.4811, -1.4566, 0.4068, -1.4339, -0.0066, -0.9067, 0.3508, -1.2935, 1.5281, -0.6865, 1
1.5484, -0.5912, -0.1849, -0.5276, -0.5257, 1.0074, -1.6429, 1.441, 0.0079, -1.9058, 1.7534, -0.6081, -0.4539, 0.4558, 1.06, -0.3072, 0.2892, 1.0007, -1.6165, -0.3169, 1
-1.0007, -0.0089, 0.3109, -0.2041, -0.2106, 0.8521, -2.7925, 0.6412, -0.0387, 0.6259, -1.202, -0.5937, 0.4283, -0.4733, -0.8703, 0.1469, -0.5755, -1.7795, -0.0901, 0.2099, 1
-0.5279, -0.4327, -1.9376, -1.225, -0.2208, -0.6926, -1.9464, -0.2268, -0.0531, -1.7306, -1.8018, -0.3096, -1.5039, -1.8591, -0.6646, 0.0287, -3.3662, 0.4538, -1.9027, -0.1612, 1
-0.4183, -0.7796, 1.8908, -3.2697, -1.5742, 0.4886, -1.4237, 0.198, -0.2267, -0.3528, -0.1627, 0.8675, -1.1301, -1.0775, -0.7523, 0.1354, -1.1154, -0.1296, 0.2861, 0.0879, 1
-1.1595, -0.5675, 0.5053, -0.895, 1.0709, -2.0106, -1.9463, 1.0972, -0.637, -1.1626, -0.8464, -1.8041, -1.6682, 0.614, 0.0659, 0.3797, 1.0876, -0.9784, -1.1333, -1.7491, 1
1.2882, -0.4253, -2.4912, 0.0079, 0.0728, -2.0726, -0.4859, -1.383, -0.6875, -0.4654, -0.4105, -2.0889, -1.468, -0.7836, 0.857, -0.756, -0.8737, -0.7154, 0.6034, -2.6545, 1
0.0908, 0.0881, -0.8218, -0.9813, -1.5208, -0.7909, -0.1587, -1.1809, 0.0147, -0.1805, 0.8861, -0.0049, 0.255, -0.7024, -0.0403, -0.0303, -0.8023, -0.9496, -0.0915, 1.1443, 1
-1.2144, -0.5883, -0.0026, -0.4508, 0.2856, 0.4955, 0.7946, 0.617, -0.1362, -0.4959, -0.0824, -1.2006, -1.938, -3.0657, -1.0253, -1.1471, -0.1373, -0.5069, 0.1525, -0.7386, 1
-0.8117, -1.2003, -1.3181, -2.0844, -0.4914, 0.255, 0.0676, -1.8845, 0.7487, -1.0061, 0.8068, -0.684, -1.6077, 7.0E-4, 0.3336, -1.1538, -0.0914, -1.822, -0.3204, -1.023, 1
0.2769, -1.99, -0.7422, -0.8765, -0.2354, 0.1607, -1.1273, -2.286, 1.9432, -0.451, -1.5879, -0.6369, 0.1046, -1.4576, -2.5976, -0.1741, 0.6284, 0.497, -1.7831, 0.5708, 1
0.3828, -0.5735, 1.2013, 0.2282, -0.3116, 0.0711, 0.4815, -0.1799, -0.5377, -0.5794, -0.7881, -2.2957, -1.1502, -0.6558, -1.763, -1.4776, 0.6165, -1.3017, -0.9089, -0.5543, 1
-0.1008, -1.5495, -0.9081, 1.2461, -0.4594, -1.1452, -0.8224, 0.3631, -0.5052, -0.8225, -0.9475, -0.0547, -1.4001, -2.5741, 0.3109, -1.0246, -0.4879, -1.5397, -1.7663, -1.922, 1
-0.056, 1.0762, -1.7031, 0.8081, 1.023, 0.156, -0.4681, 0.294, -0.5056, -0.1055, -0.1474, -0.4729, -1.1565, 0.3198, -2.0637, 1.4991, -1.4837, -2.2524, -0.1033, 0.3422, 1
-1.6069, -0.2492, -2.432, -0.6203, 0.5136, -0.904, -0.6469, 0.1432, -1.3866, 0.6882, 0.0733, -0.6756, -0.2685, -1.9093, 0.5174, 0.0792, -0.8843, 0.313, -0.9143, -1.3683, 1
0.0090, -1.3118, -0.0637, -0.8212, -0.8198, -1.7273, -1.0267, 0.9714, 1.2324, 0.1148, -0.3656, -1.4432, 1.5934, -0.445, 0.4691, -0.8077, -0.245, -1.0047, 0.2014, -1.5207, 1
0.3073, -2.2486, 0.2697, -1.0415, 0.7988, -1.9655, -0.1128, 0.1417, -0.9277, 1.123, -0.6885, 0.8458, 0.5222, -1.5692, -0.791, -0.9892, -0.3501, -0.9036, -1.244, 0.1747, 1
0.5582, -0.082, -2.2248, 0.2816, 1.4831, 1.2207, -0.2351, 0.1288, 0.5441, -2.1644, 1.0019, 0.2021, -1.4065, -1.0866, -1.2454, -0.8971, 0.2665, -1.3521, -0.7889, -1.5927, 1
-0.158, 0.3451, -2.435, -1.1235, -0.8622, -1.9274, 0.2453, -0.7324, -0.1522, -1.1412, -0.988, -1.4038, -2.6386, 0.2297, 0.0218, -1.9381, 0.7278, -1.8571, -2.5291, -0.285, 1
0.2353, 0.0892, 1.4566, 0.9968, -1.8985, -0.7408, -1.2212, -0.9308, 1.603, -1.4187, -0.1034, -0.1721, -0.8286, 0.0136, -1.54, -0.6831, -0.9091, 0.2922, -0.7469, -0.5455, 1
-0.7009, -1.4225, 0.3875, -0.4206, -1.8434, -2.4811, 0.1852, -1.0937, -0.5392, 1.221, -1.374, 1.0181, 0.7647, 0.1959, 0.1276, 0.5397, -1.1688, -1.7089, -0.4965, -1.6344, 1
-1.1316, 2.2337, 0.2956, -2.5334, -0.7226, -1.2562, -1.4071, -2.4758, -0.4351, 0.3272, -1.6051, -0.8461, -0.8008, 0.6445, -0.2576, -0.9476, -0.3005, -0.5672, 0.014, -0.7037, 1
0.945, -0.7622, 0.9734, 0.2968, -1.8295, -0.2882, -0.3079, 0.7048, -1.4125, -0.4301, -1.2137, -0.7818, -0.8545, 0.3713, -1.4203, 0.6654, -1.8689, 0.5757, 1.4419, 0.3364, 1
0.7449, -1.8448, 0.2889, -0.0298, 0.3697, -0.0288, 0.2199, -1.1101, -1.762, -0.1622, 1.5184, -0.9746, -1.2559, 0.4974, -0.6996, 0.1316, -2.6124, 0.152, -2.2076, 0.0263, 1
-0.1785, -0.9981, -0.9689, -1.0598, 1.8358, -1.377, -1.5618, 0.8469, 0.4178, 1.049, -0.0982, -0.3941, -1.2654, 1.2718, 0.1696, -1.5619, -0.049, -0.5962, 2.1544, -0.8818, 1
-0.6434, -0.8568, -0.2544, 1.6086, -1.3892, -1.7514, 0.6677, -1.6223, -1.9489, -2.0651, 1.2096, -2.0258, -0.6959, -0.9902, 1.4252, 0.9875, -0.0434, -0.6044, -0.9142, -0.1548, 1
1.2656, -0.1626, -1.7104, 1.3601, 1.0571, -1.344, -0.6815, -0.5969, -1.8077, -0.7143, -0.9989, 0.6862, -0.3895, 0.2671, -1.6161, 0.8775, -0.2141, -1.2816, -1.2308, -0.0806, 1
-1.6103, -0.4552, 0.2194, 0.9951, -0.0355, -1.1966, 1.6064, -0.7738, 0.9864, -0.0404, -1.237, -0.6667, 0.2117, -0.2367, -0.3129, -1.361, 0.9695, -1.4686, -1.2627, 1.2471, 1
0.3829, -1.1794, -1.3332, 1.1799, -0.2883, -0.4076, -1.7058, -2.5551, -1.3091, 0.1182, -1.687, -0.8391, 0.9413, 0.7014, 1.3211, -0.6681, -1.3115, 0.7594, -0.054, 0.9799, 1
0.6587, -1.3017, -0.7227, -1.0321, -0.9102, -1.632, -1.4145, -0.6033, -1.0775, -1.7104, 0.5452, -2.1602, -0.3229, -1.9717, -3.0137, 0.3587, -1.6377, 0.2894, -0.3076, -1.7954, 1
1.1355, -0.4285, 0.8758, -2.2095, -1.134, -0.1953, 0.8668, 0.9125, -1.5257, -0.9769, -1.2644, -0.4479, -0.6851, 0.3957, -0.5446, -1.9674, -0.9709, -0.9482, -0.703, -1.5114, 1
-1.5231, -0.5136, 0.3183, -1.2069, -1.8268, -2.7374, -1.927, -0.7929, -0.4704, -0.1929, 0.2602, 0.2904, -1.2996, -0.6951, -0.3439, 1.272, -0.9468, 0.679, -1.2817, -1.4653, 1
-2.0601, -1.0042, 0.512, -0.3168, -0.7815, 0.7498, -1.2175, -1.4844, 0.5381, -1.3465, 2.1001, -1.3767, 1.4097, -0.4529, -1.4311, -1.9384, -1.1578, 0.1806, -0.3106, 0.5705, 1
-1.7416, -0.7989, -0.623, -0.0983, 0.3587, -0.5776, -1.8928, -0.6039, -0.8061, 2.2891, 1.2038, 0.9131, 0.6157, -1.0716, -1.56, 1.3093, 2.0472, -1.9069, -1.2929, -0.1449, 1
-0.1786, -0.667, 0.2001, -0.3244, 0.6433, -0.5731, -0.2526, 0.2962, -0.0197, -0.9625, -2.0577, -0.8968, -2.0253, 0.8203, 0.1961, 0.5251, -2.192, -1.3806, -1.1086, -2.4086, 1
0.2727, 0.5641, 1.9987, 0.691, -2.0672, 0.4833, -1.9786, -1.5066, 0.7354, -1.686, -1.0613, 1.6286, 0.7638, -0.0428, -0.6331, -0.9664, -1.5814, -1.4348, -0.099, -0.1796, 1
-1.5818, 1.1431, -1.2288, 1.3074, -0.6687, 0.4595, -1.7212, -2.2276, -0.8771, -0.9722, -1.3794, -0.3051, 0.7898, 1.3873, -1.2308, -1.0066, -1.0582, -0.4866, 0.0443, -3.017, 1
-1.2036, -2.624, 0.5963, 1.3859, -1.3597, 0.6758, 1.0008, -0.9589, -1.3487, -0.5572, -0.4398, -1.1223, -0.1817, -1.317, -0.3551, -1.422, 0.1983, -3.0514, -1.065, -0.8541, 1
-1.8279, 0.2719, -0.163, -0.8969, 0.3233, -1.6879, -0.9951, -0.0539, 0.2262, 0.0899, -0.1075, -0.7341, 0.3948, -1.1227, -0.4787, 0.274, -0.0733, -1.8749, -1.0804, 0.229, 1
-0.5829, 0.5376, -0.0041, -0.9671, -1.4514, -2.4288, 0.5549, 0.1781, -1.1181, -2.228, 0.2955, -0.5816, -0.314, 1.8396, -0.4306, -0.7734, -0.8653, -0.2923, -0.6565, -0.1446, 1
-0.682, -0.0631, 1.0301, 0.2994, -0.9915, -0.2358, -0.7929, 0.7931, -1.4738, 0.2367, -0.4575, -0.1454, -1.8885, -0.8251, -0.6293, 1.6317, -0.0307, -0.7518, 0.4339, -0.018, 1
-0.3005, -0.4395, 0.7117, -1.6786, -0.5897, -0.3875, -0.6091, -0.4472, -0.5973, -0.245, -1.9815, -0.9935, -0.8105, -0.3128, -2.6177, -0.9063, -0.104, -1.7486, -2.5658, 0.4534, 1
-1.4365, 0.502, -0.2387, -0.2735, -1.2329, -0.2054, 1.0827, -1.5309, 0.4351, 1.1018, -2.3184, 0.6757, -0.9876, 0.1904, -0.9548, 0.5906, -1.015, -1.2867, -0.192, 0.3759, 1
-0.3588, -0.9743, -0.478, -1.7255, -1.6399, 0.4151, -1.8129, -3.5487, -1.2591, -0.8237, -0.2591, 0.1527, -0.4828, 0.7943, 0.49, -0.9689, -0.3196, 0.3369, -1.1644, -1.0712, 1
-0.6376, -0.78, -0.7882, -0.0345, -1.1657, 0.5105, -1.4798, 0.116, 0.7294, -0.0353, 0.3098, -0.7052, 0.204, 0.9109, -0.8383, -0.274, -1.0852, 1.1379, 1.0032, -0.3087, 1
-0.1662, -0.393, -0.1557, -0.0386, -2.0116, 1.2058, -0.0766, 0.1343, -2.5246, -1.8285, 1.1967, 0.3386, -1.1065, -0.7516, 0.3339, -0.5218, -2.078, -0.5548, -1.2421, -0.6402, 1
0.3213, -0.9593, -1.7223, -2.0865, -2.2922, 0.1202, -2.6506, 0.075, -0.1328, 0.4616, -1.2214, 0.4805, -0.1435, 0.5156, -0.2056, 0.7461, -1.4999, 0.3176, -1.6161, -1.8751, 1
-0.3584, -1.9476, -0.0896, -1.6994, -0.6619, -1.3544, -0.1278, -0.4415, -0.2889, 0.6022, -1.1721, -1.0412, 0.2747, -1.4987, 0.4462, -0.1442, 0.9659, -0.6151, 2.5719, -2.2212, 1
0.8194, 0.2628, -0.3433, 0.0221, -1.0373, 0.2557, -0.7027, 0.3194, -0.1277, -1.2291, 0.9989, -1.4858, 0.9698, -1.3879, -0.7011, 0.7031, -0.1393, -0.3865, -3.1762, -0.8016, 1
-0.0476, 1.5959, -0.3573, 0.2212, 0.0031, -2.3916, 1.6073, 0.7617, 0.8339, 0.7967, 1.3927, 0.8646, -1.0061, 1.5613, -0.0152, -1.3613, 0.0758, -0.7733, -2.1358, -0.1658, 1
-0.0107, -2.8572, -1.544, 0.1489, -1.577, 0.5372, -2.9487, -0.9928, -0.0924, 0.3396, -2.067, -1.1425, -0.0231, -1.2427, -1.5006, -0.2708, -0.5954, -1.22, -1.9281, -0.9898, 1
-1.7225, -1.063, -0.4175, -1.013, 0.0637, -2.1182, -2.8622, 1.2636, -0.5954, -0.9082, -0.7809, -2.4207, -0.7665, -0.3866, 0.9666, 0.2878, 0.9126, -1.1979, 0.6163, 0.4467, 1
0.3869, 0.1976, 0.2912, 0.6962, 0.7064, 0.9793, -0.2838, -1.707, 0.5401, 0.4135, 0.2114, 0.3742, 0.4954, 2.2253, -1.0289, -1.1498, 1.036, 0.1872, -2.3196, 0.0032, 1
-1.7196, 0.6448, -2.831, -0.6691, -1.22, -1.9502, 0.4834, -0.7588, -0.6729, -1.4845, -1.5122, -0.566, -1.5812, -1.808, -2.0424, 0.2492, -1.0154, -0.241, -0.7467, -0.133, 1
0.2105, -1.6479, -0.1837, -1.268, -0.6898, -0.7661, -0.1704, 1.2511, -2.8939, -1.2163, 0.277, -1.5055, 1.3766, -0.3687, 0.3288, 0.5263, 0.5531, -1.9894, -1.7536, -0.2815, 1
-0.4204, -1.8748, 0.2069, -1.7322, 0.1149, -0.0966, 0.6404, 0.1185, -0.1359, -1.064, -0.499, -0.0753, -1.7499, -1.0208, -1.362, 0.5731, 0.3297, -1.038, -0.3173, -2.5861, 1
-0.8402, 0.5957, 0.179, -1.9927, 0.2997, -1.3946, -0.1936, 0.9198, -0.5845, 1.4192, 0.1045, 1.5207, -1.3276, -0.2286, -0.6744, -2.2324, 0.3738, 0.429, 0.5657, -0.7853, 1
