@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
-1.3739, -1.2215, 0.2099, -1.0068, -0.4966, -0.3399, -0.86, -1.7412, -0.9168, 0.5436, -0.1112, -2.2911, -2.4747, -1.4748, 1.7538, 0.8849, -1.2941, -1.4577, -1.5734, -0.0722, 1
-0.2116, 0.0541, 0.5845, 0.0505, -0.1632, -1.2485, -1.1033, -0.4023, -1.4918, -0.4343, 0.9488, -1.462, 0.5378, 1.025, -0.9901, 1.3716, 0.7879, -1.7934, -0.6388, -2.0122, 1
-1.5613, -1.0833, 0.3143, -2.1644, 0.3826, -1.4844, 0.8541, -0.2878, 0.6808, 1.0641, -1.004, 0.2365, 0.0619, -0.5152, -0.1631, -0.1434, -0.8932, -0.7132, -0.6717, -0.2277, 1
0.3975, -1.1279, -1.1988, -1.4314, -0.1873, -1.6196, -0.7602, -0.8741, -2.3324, 0.3645, 0.9253, 0.5312, -0.5905, -1.517, -0.824, -0.4296, -2.4746, -0.8375, -0.713, -1.3519, 1
-0.0265, -0.3059, 1.2526, 0.6891, 0.2977, -1.126, -0.0067, 0.316, -0.1529, -1.6476, -0.0077, -0.9199, -0.9217, -0.2426, 1.4491, -0.9589, -0.248, -1.0099, -2.3545, 1.3402, 1
-0.7421, 0.6637, -1.5565, -1.6528, -0.0387, -0.5657, 0.59, -0.9823, -1.0501, 0.2667, -0.7966, -0.2737, 1.4096, -2.0881, 0.5625, -0.1327, 1.0759, 0.9208, -1.7306, -0.3399, 1
0.2588, -0.9577, 0.625, -0.0266, -0.375, -1.5048, -1.0489, -1.2984, -0.7279, -0.8207, 1.971, 0.0484, 1.337, 0.656, -1.5771, -1.6002, -1.3652, -2.0451, -1.3091, 0.8235, 1
-0.0796, -0.0163, -0.0117, 1.5229, -0.3368, -0.798, -0.4092, 1.5756, 0.6983, -0.2686, -1.8295, -1.8274, -0.6163, -0.5499, -0.4713, -2.2695, -0.5193, -0.6037, 0.576, 1.0809, 1
-2.3025, 1.1329, -0.8769, 0.6475, -0.1901, -0.0269, -1.2532, -0.6684, -0.6831, -0.3307, -0.4323, -0.5059, -1.0647, -1.6941, 0.0664, -0.8353, -1.7695, 0.0656, -1.3762, -0.5422, 1
1.1143, -1.9875, -0.3446, 0.3078, -0.576, -1.4548, -1.6135, -0.6983, -1.4, 0.9817, -1.2032, -1.3495, -1.5899, -0.1689, -1.3148, -0.3029, -0.4548, -3.166, -0.1463, 0.4583, 1
-0.4471, -2.266, -0.4506, -1.5726, 0.9272, -0.0928, -0.2565, -1.6058, 0.9183, 0.0808, -0.5485, 0.9806, -1.333, -0.6972, -1.1509, -0.8506, -0.8293, -1.3467, -1.7107, -0.417, 1
-1.0335, -0.6692, -0.844, 0.6353, -1.8477, -1.3821, 0.8176, 0.1735, -0.8811, -1.6792, -2.0084, -0.4349, 0.6575, -0.1777, -0.2862, -0.4975, -0.3385, -0.5483, -2.2525, -1.5259, 1
-2.0164, -0.4111, 1.2857, -0.7238, -0.5745, -0.1476, -0.1052, -1.1624, -1.6082, -1.1045, -2.3499, -2.0915, 0.2858, 0.9801, -1.2885, -0.9461, -0.4131, -1.5962, -0.2651, -1.8713, 1
0.6101, 0.3021, -0.8305, -1.0728, 0.2612, 0.1809, -2.3637, -1.0876, 0.5874, 0.8783, -0.9801, -0.8577, -0.7238, -1.7358, -1.1763, -0.8978, -2.0141, -0.8659, -0.1676, -2.65, 1
-0.1162, 0.9521, -2.1058, -2.119, 1.1964, -2.5136, 0.657, -2.0381, -1.3364, -0.8363, -0.5271, 1.3156, 0.2387, -2.0792, 0.8771, -0.2164, -0.1055, 0.925, -1.0102, -0.212, 1
0.075, -1.9952, -1.2744, 0.1182, -0.7666, -0.6665, -1.4479, -1.2044, 0.1232, -0.2356, -1.5811, 0.8386, -2.4888, -1.6899, 0.0919, -0.9734, 0.1799, -1.4427, 0.4573, 0.1424, 1
-2.0499, 0.6454, -0.3326, -0.4724, -2.3171, -1.2766, -0.8794, -1.7869, -1.7111, -0.7831, -1.7728, 1.3095, -2.1118, -0.8427, -0.6207, -1.3926, 1.0409, -1.221, 0.164, 0.6577, 1
-1.2673, 1.4178, -0.6892, -0.2029, -1.2809, -0.5429, -0.4071, -1.4388, -2.7077, -0.0734, -1.237, -0.5292, -1.2481, 0.7911, 1.0186, 0.2412, -1.1428, -1.5728, -0.8905, -2.1807, 1
-0.0995, 1.0458, 0.3554, 0.4624, -0.5172, 0.5765, -0.202, -0.7085, -1.4282, 0.8069, -1.2094, -1.6428, 1.2813, 0.2822, -0.7881, -2.2424, -0.7039, -0.537, -1.2265, -0.8115, 1
-1.9599, -0.5864, 1.605, -0.3809, 0.7967, 0.2072, -0.6245, 0.7106, -0.7905, -0.597, -0.5895, -0.579, 0.0967, 1.2544, 0.2429, -1.3832, -1.5728, -0.1914, -2.0537, -1.2685, 1
-1.2618, -0.3369, -1.391, -1.1421, -0.9698, -2.8799, -0.4886, -1.165, -0.7895, -0.4269, -1.4917, -1.0051, -1.6782, -0.7428, -0.2631, -0.5489, -0.7982, -1.305, -0.2579, -1.4902, 1
-1.2324, -0.6782, -0.4767, -1.1054, -0.1057, -2.5351, -1.5941, 0.046, -1.3904, -0.1653, 1.0402, -1.1289, -1.2324, -2.2729, -0.6181, -0.5519, 0.6703, -1.0385, 1.7356, 0.3889, 1
0.1858, -0.294, -1.5664, -0.3025, -1.1169, 1.0779, -1.7911, 0.5288, 0.3053, -1.4262, -0.8856, -0.5102, -0.0222, -0.5768, -2.2026, -0.0174, 0.1249, -1.0258, -0.4294, 0.5887, 1
-0.5406, 0.5256, 0.266, -0.0233, -1.4378, -1.5207, -0.1753, 0.3402, 0.5065, 0.8533, -0.6989, -0.2258, -0.5114, 0.3528, 0.6463, -0.9544, -1.6666, -0.998, 0.2338, -1.8805, 1
-0.8889, -2.9234, -0.6718, 0.0343, 0.077, 0.268, 0.4705, 0.4065, -1.1651, -1.4691, -0.586, -0.1716, -0.3665, 0.3657, 1.0636, -0.1935, -0.2026, 0.3472, 0.6699, -0.4073, 1
-0.4539, 0.1612, -0.7241, -1.2814, 0.1575, -0.3453, -1.4923, 0.0335, -1.4184, 1.0521, 0.0098, -1.0944, -2.3333, 1.1268, -0.6101, -1.075, -0.0931, -0.4938, -0.4053, 1.6992, 1
-3.2335, -0.0272, -1.8229, 0.4636, -0.2178, 0.1838, -1.6593, -0.8777, -1.3101, -0.4572, 0.3694, -1.5186, 0.15, 0.703, -1.5423, -1.4836, -1.0999, -0.909, 0.3345, 0.1915, 1
-1.7149, -0.083, 0.6252, -0.8834, 0.0515, -0.9226, -0.1196, -0.72, -1.1215, -0.5543, -1.1882, 1.3029, 0.6827, -1.2838, -1.2631, 0.2067, -2.5789, -1.0463, -0.4751, -1.1362, 1
0.2477, 0.5231, -0.8885, 0.8636, -1.2664, -0.4724, -0.4751, -0.1147, -2.5549, -0.1141, -0.2694, -2.2008, 2.1097, -0.6804, 1.6118, -0.1606, -0.0473, 0.6865, 0.5035, 1.3802, 1
-1.5727, 0.7396, -2.3572, 0.3327, 2.2765, -0.4671, -1.3372, -0.0658, -2.7002, -1.2963, 0.4052, -0.8468, -2.3112, 0.0053, 0.4134, -0.0525, 1.4648, -1.0446, -3.4891, 0.0266, 1
-0.4124, 0.4413, -0.9631, -0.1412, -0.4085, 0.2069, -0.373, 0.4149, -0.081, 1.8203, 0.0171, -0.9055, -0.1728, 0.4915, 1.5891, -1.3917, 0.4096, -0.6505, -2.5874, -0.5056, 1
-0.7317, -0.7601, -1.6613, -1.3164, -1.2845, -0.9391, 1.1917, -1.7329, -0.4943, -0.4844, -1.3512, 0.2908, -0.1906, 1.1298, -0.6728, -1.0447, -0.2293, -1.6385, 0.1583, -0.3987, 1
0.4106, 0.7801, -0.1162, 0.3022, -0.2435, -1.256, -0.3833, -0.1504, -0.7617, -1.2061, -0.9972, -1.2342, -1.7436, 0.243, -0.7228, 1.8076, -0.7001, -0.7179, -1.1757, -0.2049, 1
-0.0678, 0.4762, 0.6773, -0.0078, -0.2727, 0.542, 0.0749, -0.5685, -1.1409, 0.4776, -1.2442, 1.292, 0.2086, -0.7756, 0.1375, -1.1889, 1.959, 0.9246, -0.4856, -0.5832, 1
-1.9816, -0.7161, 0.1441, -1.8639, -0.8384, -0.4864, -0.9346, -0.8124, -0.3429, -0.9328, 1.0569, -0.213, -0.0131, -1.3834, -0.1612, 0.2833, -0.176, 2.0E-4, -1.8116, -0.2882, 1
-1.1266, -0.0462, 0.2852, 0.5797, -2.3924, -1.774, -1.2896, 1.4914, 0.5285, -0.7833, 0.3287, -0.6681, -1.0644, -1.8824, 1.0417, -0.3682, 0.5376, -1.0704, 0.2917, -0.6289, 1
-1.8341, -0.7442, 0.6121, -0.1079, -0.5834, -1.3794, 0.3234, -0.8755, -1.3329, -0.0708, -1.2349, -0.7017, 0.63, -0.633, -0.22, -2.057, -1.6365, -0.3882, 1.6209, -1.3257, 1
0.6224, 0.7948, -2.6926, -0.4138, -1.8537, -1.0866, -2.1032, -0.8914, 0.9057, -1.0614, -0.6471, -0.8673, -0.5164, -1.8844, 0.0232, -0.8511, 0.5511, 0.6831, -0.3907, -2.0461, 1
0.0408, -1.1128, -1.5243, -0.5204, -0.0482, -1.9219, 0.6485, -0.6772, -0.2055, -1.9241, -1.1353, 0.3566, -0.1786, -0.9416, -2.3814, 0.1844, -1.1977, -0.5565, 0.3426, -2.0477, 1
-1.2521, -3.0378, -1.6379, -0.5813, -0.5555, 0.7711, -0.0905, -1.5763, -0.3231, 0.149, -0.9907, 0.4124, -0.7216, 0.2872, 0.0722, 0.321, -1.6751, -1.5088, -1.9668, -0.1896, 1
0.4981, -0.5718, -0.3663, 0.4641, -0.7862, 0.331, 0.5351, -0.6926, -0.8682, -1.1943, 0.1047, 0.6245, -1.8923, 0.9655, 0.0302, 0.445, -2.0277, -1.5005, -1.8093, -1.5838, 1
1.1283, 0.9458, 0.0612, -0.7309, -0.5647, 0.0284, 0.6441, -1.6021, -1.1783, -0.8967, -0.36, -0.5096, -1.4072, -0.851, -1.0109, 1.0987, 0.1281, -0.4183, -1.2015, -0.3007, 1
0.2592, 0.2281, 1.7995, -2.096, -1.8862, 0.3012, 0.4448, -1.5256, -1.5254, -1.7148, -0.6865, -0.9736, 0.0213, -2.1345, -0.451, 0.1965, -1.2036, -1.1437, -0.389, -1.7892, 1
-0.453, 1.2268, -3.0281, 1.0704, -0.66, -0.3492, -0.5386, 1.3843, -0.3984, 0.0378, -0.4711, -0.0579, -1.6365, -1.7983, -0.5389, -1.1064, -1.1298, -0.4922, -1.0081, -1.1624, 1
-1.6898, -0.4587, -0.668, 0.4157, -0.709, 0.2954, -0.0942, 0.2123, -1.8216, 0.8899, 1.2428, -1.2207, -0.6065, 0.2199, -1.0641, 0.9139, -1.0258, -0.4539, -0.6654, -0.1666, 1
0.2316, 1.2185, 0.2878, -0.6108, -0.404, -0.9969, -1.8355, 0.1173, -1.4296, 0.2567, -0.5302, -0.6514, 0.9663, -0.8105, -1.8596, -0.9057, -1.3795, 0.2889, -0.4143, -1.8306, 1
-1.1488, -1.0128, -1.0958, -0.1271, -1.1769, 0.2254, -1.2174, -0.9786, 0.6851, -0.6292, -0.3223, 1.393, -0.0572, -1.235, -0.9992, -0.9356, 0.1538, -0.242, -1.4608, -1.8579, 1
-1.3613, -0.6184, -0.8696, -1.7244, 0.0467, -0.5085, -0.9735, 1.2083, -0.8338, -2.1158, -0.0513, -0.4028, -0.8428, -1.2182, -0.6192, 0.446, -1.2764, -2.3264, 0.428, -1.5129, 1
-0.4746, -1.479, -3.0825, -1.2648, -0.3777, 1.4161, -0.5147, 1.0378, 0.1536, -0.83, 1.3095, -0.6545, -0.9585, -0.7221, -1.1189, 0.325, -1.0317, 0.3445, 0.3841, -0.6232, 1
0.6113, -1.946, -1.3807, -1.2207, 0.0908, -1.2349, 0.5324, 0.1435, 0.3803, -0.6614, -1.9496, 1.0557, 0.6093, 0.1624, -0.7057, 0.8434, -0.1707, 0.3101, -0.5046, -0.9014, 1
0.2816, 1.3619, 0.377, -0.3828, -2.0202, -2.2362, 0.2666, 0.0626, 1.2754, -0.6939, -1.4519, 0.7022, -1.2874, 0.2636, 0.0323, -2.2282, 0.0235, 0.6311, 0.1142, -1.9991, 1
0.0848, 0.3211, 0.3385, -1.0701, -1.0433, -1.5001, 1.2929, -1.8226, -0.6348, 0.0766, 0.8319, 0.4159, -0.8893, -0.3404, 0.915, -1.411, 0.0277, -0.0587, -1.2081, -0.8011, 1
-1.8766, -1.0479, -0.6577, 0.3036, 1.2066, -2.1485, -2.9347, -0.8112, -0.8438, -0.9549, -1.0479, 0.9952, -0.2203, -0.0253, 0.7553, 0.2122, -0.0116, 0.0088, -0.5744, 1.6593, 1
-1.7772, -1.0124, -1.0982, -0.4538, -1.3273, -0.3806, -0.0254, -0.213, 0.0326, -0.6518, -0.5669, 0.0121, -0.3718, 1.1736, 0.1788, -0.8357, 0.8245, -1.3266, -0.7493, -0.2509, 1
0.2241, -2.2653, 1.0422, 0.0914, -1.1509, -0.0289, -0.9614, 0.1399, 0.0261, -0.7513, -0.3628, 0.7077, -0.7829, -2.0315, 0.8933, -0.5323, -0.6316, -0.8645, -0.2067, -0.9343, 1
-0.5985, -0.0954, -0.1974, -0.796, 0.7646, -1.2714, -0.4591, 0.989, -0.8877, -0.2533, -0.0651, -1.3445, 0.5231, -0.1314, -0.1729, -0.9297, -0.5291, -1.817, -2.5676, 0.836, 1
-1.3122, -0.0777, -2.1369, 0.9915, -2.0302, -0.8485, 0.3483, 0.5181, 0.72, -1.1575, -2.0375, -1.1068, -0.3546, -0.8728, -1.5127, -0.9324, -1.881, 1.0063, 1.0813, 0.1242, 1
-0.3804, -1.324, 1.2396, -0.5282, 0.0629, -1.649, -0.9747, 0.0964, -0.3038, -0.7789, -1.0238, 0.6751, -0.2447, 0.3053, 0.7968, -0.6334, 2.2435, -0.983, 0.0358, -1.1153, 1
0.6964, -0.6627, 1.3625, -0.1779, -1.296, -0.6869, -0.2805, 0.5324, -0.7126, -0.546, -1.2098, -1.8458, -1.0836, -0.7882, 0.5055, -0.3312, -2.132, 0.6894, 0.0244, -2.4367, 1
-0.2052, -0.4909, -0.3674, -0.8354, -0.9524, -2.0202, -1.5505, 0.1154, 0.5143, -1.0932, -1.4847, -0.9806, 0.3181, -2.7857, -0.5648, 0.1329, -1.4277, -0.8463, -0.3443, -2.2325, 1
-3.4806, -0.4425, 1.4327, -1.0046, -0.3281, -0.313, -0.0142, -0.0477, 0.599, -0.0702, 1.7531, -0.1013, -2.6148, 0.8846, -0.1848, -1.4321, -0.8624, 0.4599, -0.8644, 0.6851, 1
-0.6902, -0.8288, -0.5462, -0.5963, 0.4643, 0.1671, -0.5526, -0.4878, -1.0808, 0.8124, -0.8435, -0.4575, 1.0514, -2.8027, -1.6581, -1.8599, -0.1632, -1.4121, -0.6534, 0.8168, 1
0.3263, -0.1116, -1.3194, -1.8196, -0.6485, 0.906, 0.3265, -2.0399, 0.6877, -0.977, -0.7453, 0.709, -1.5499, -0.6182, 0.4917, -1.374, -0.6079, -1.053, 0.4108, -0.1793, 1
-0.4764, 0.5059, 0.0878, -0.4517, -0.5365, -0.0897, -0.3849, -1.6936, -0.9078, -0.3646, -1.7517, -0.3372, -2.3585, -0.8957, 2.1019, -0.3751, 1.0114, 0.6186, -1.9978, 0.1205, 1
0.8229, 1.3263, -0.5801, -1.0416, -0.8427, -0.3899, -1.7505, -0.8119, -0.6979, -2.1337, -0.5009, -1.4789, -1.0095, -2.5446, -0.7812, 0.2991, -0.2156, -1.0013, 0.2169, 0.0098, 1
-0.4961, -0.8304, 1.1517, 2.2202, -0.3818, -0.6978, -0.2199, 0.8864, -0.0477, -1.4646, -1.8913, -0.6108, -0.6012, -0.8039, -0.1583, -1.0977, -0.4399, -1.573, 1.0578, -0.7459, 1
1.103, -0.1391, -2.1099, 0.1106, 0.3432, -0.9133, -0.2992, 0.598, -1.6417, -0.4852, 1.0274, -1.6489, -1.8013, 0.5283, 0.7129, -0.6222, 0.4641, -0.6754, 0.5536, -1.7328, 1
-0.4014, -0.4092, -2.0849, -0.8697, 1.3745, -0.1003, -1.9309, -0.0891, 0.6068, -0.1246, -1.1051, -0.5265, -1.7763, -1.2726, 0.363, 0.2742, 1.1284, -0.8905, 1.2594, 0.1065, 1
0.9554, -0.2821, -0.6457, -0.7402, -0.0345, -1.598, -0.6154, -1.8985, 0.8537, -1.125, -1.1461, -1.5088, 0.6942, -0.784, 0.025, -0.5152, -1.116, -0.5691, 0.8811, 2.4564, 1
-1.4245, -0.7682, -0.7822, -0.4721, -0.1195, -1.4353, 0.7468, -0.7525, -2.0197, 0.4081, -2.0365, 1.0181, -0.5361, -1.1705, -1.5262, -0.4831, -1.5718, -1.4216, -1.5283, 0.1055, 1
-1.3496, -2.0208, -1.904, 1.8756, 0.3126, 0.9712, 0.3711, -0.3846, 0.6217, -2.1961, -2.2196, 0.0347, 0.0947, -0.1352, -1.6703, 0.6373, -1.1593, -0.4696, -0.4841, -0.8894, 1
0.7249, -0.5892, -0.5401, -0.7312, -1.3324, -1.1264, -0.4552, -1.2386, 0.6367, 0.9755, 0.4144, -1.42, -2.6058, 1.5239, 0.1933, -0.5945, -0.5226, -0.3692, -0.1587, -1.0622, 1
0.5298, 0.695, 1.3917, -0.9147, -0.3768, -1.2433, 0.5278, 2.186, -0.4866, -2.3323, -0.5501, 0.8023, -1.3599, -0.3948, -1.2164, -0.4459, -1.1213, -0.7761, -1.5344, -0.4145, 1
0.1494, -0.4651, 0.3569, -1.0917, 0.6224, -1.5417, -3.0959, -1.4285, 0.0166, 0.3708, -1.5281, 1.182, -1.7356, -1.6362, -0.5952, -0.3777, -0.5864, -1.6672, -1.4402, -0.7526, 1
-1.7981, 0.4978, -1.3776, -0.5749, -0.5407, -1.1071, -2.3988, -1.5776, 0.6079, 0.263, -0.1319, -1.3794, -0.3606, 0.1119, 0.7581, 1.1128, -1.2357, -1.4976, -0.6233, -1.4904, 1
-0.0904, -0.8525, -2.163, 2.5676, -2.0158, 0.231, 0.6521, 0.0417, 0.0742, -0.1436, -0.361, -0.1025, -1.462, -1.1213, -0.5699, -0.1171, 0.1367, -0.7683, -0.5339, -1.8959, 1
-1.2605, 0.0457, -0.0986, 1.31, -1.3379, -1.6236, 0.2729, -0.5231, -0.7188, 0.2676, 0.1353, -1.0747, 0.3085, 1.4685, -1.8292, 0.353, -0.898, -0.6225, -2.3714, -0.1471, 1
-1.386, -1.5628, -0.0143, -0.28, 2.1478, 0.3991, -0.2371, -1.8262, -1.6445, -0.9926, -1.2797, -1.3135, -1.7481, 1.215, 0.2095, -0.6718, -0.0708, -1.4093, 1.3976, -1.0066, 1
-0.0948, -1.0134, -0.0778, 1.3867, 0.0159, -2.0098, -1.2887, -1.6476, 0.1826, 0.2459, -1.0655, -0.6469, -1.2392, -1.1724, 0.7563, 0.6428, -0.2591, 1.5068, 0.0255, -0.1554, 1
1.6852, -1.7447, -0.2547, 1.0873, 0.1813, -1.5735, 0.2638, 0.3386, -2.4284, 0.0726, -1.1227, -0.0671, -1.0881, -0.5117, 0.5156, 0.9295, -1.509, -1.413, 0.8556, 0.9753, 1
-1.2315, -0.7855, -1.0122, 0.013, -0.6285, -0.7888, -1.8799, -0.3416, -0.059, 0.0742, -1.2686, -1.9934, 0.8796, -1.1604, -1.71, -1.2066, 0.5717, 0.7143, -0.8561, -2.1529, 1
0.1771, 1.3925, -0.149, -1.1794, -0.5666, -1.2154, 1.4028, -0.2619, -1.4651, 0.3615, -1.0614, 0.3509, 0.6087, -1.368, 0.7804, -0.9116, 0.8067, -0.1756, 0.2951, 1.5092, 1
0.931, -0.8657, -1.0379, -0.7634, 0.3105, 0.0441, -1.4712, -0.325, -1.7811, -0.8168, 2.9542, -1.3906, -0.4518, 0.7634, -0.0995, -0.64, -0.1067, 1.1063, -0.4089, -0.0875, 1
-0.8929, -0.5521, 1.1736, -2.7157, -0.8583, -1.2893, -0.4688, 0.0769, -1.4249, 0.9027, -2.5618, 1.3345, 0.2896, -0.458, -0.9793, 1.956, -0.172, 0.4132, -1.8872, -0.0655, 1
-0.867, -3.0542, -0.7351, -1.266, -1.3247, -2.6383, 0.6406, -0.1694, -1.2609, -2.1134, 0.8344, -0.6907, -0.1377, 0.1484, 0.0475, -0.5961, -1.8896, 0.6301, -0.1082, -2.3059, 1
-1.1335, 0.5299, 0.3727, -0.126, 0.2986, -0.2348, -1.434, -1.7646, -0.434, -0.4845, 0.0584, -1.1236, 1.4489, -0.371, -0.9219, -0.5034, -3.3335, -0.8765, 0.4109, 0.2862, 1
-0.9387, -0.5473, 0.5046, -1.8081, 0.6918, 0.3963, -1.1666, 0.9655, 0.774, 1.494, -0.9801, -0.4691, -0.522, -1.2575, 0.1058, 0.6627, -0.8564, -2.4885, -0.7404, -0.0615, 1
-0.3239, -1.6111, -1.5118, -0.2563, -0.8424, -0.3438, -2.0309, -1.1068, 0.9706, -0.5354, -1.0379, -1.0934, -0.2864, 0.2571, -0.1152, 1.7638, -1.9554, -2.0148, -0.2166, -1.6441, 1
0.0224, 0.9283, 0.4423, 0.2551, -1.5457, -1.2848, -0.7718, -1.6715, 1.3843, -0.8215, -0.3895, 0.3623, -0.5187, 1.3713, 1.0543, -0.2577, -1.6555, -0.4185, -1.6222, 1.3504, 1
-0.4829, 1.8797, -1.2056, -1.2544, -1.6306, 0.372, -2.3993, -2.2944, 0.0141, -1.5082, -1.1956, 0.091, -0.0854, -0.5851, 0.1759, -0.4293, -1.5021, 0.399, 0.8041, 0.9975, 1
-1.2172, -1.5161, -0.229, 0.2852, -0.769, 1.414, -0.7282, -2.7529, -2.4578, 0.2185, -0.8584, -1.2359, -1.3442, -1.6007, -0.7346, -2.0534, -1.3616, -0.7797, -0.7587, 0.72, 1
-1.6101, -0.5145, -1.6437, -0.9022, -0.307, -2.0163, 0.4566, -0.5545, -0.0962, 0.896, 1.5889, -0.7885, -1.7006, -2.4535, 0.2999, -0.0167, 1.1113, -1.488, -0.6176, 1.0329, 1
0.6949, -0.3295, -0.2012, 0.9637, -1.4777, -0.2993, 0.469, -0.4484, -1.3388, -2.093, -1.6937, 0.781, -0.2228, 0.6129, 2.687, -2.0848, -1.2825, -0.2098, -0.4071, -0.4317, 1
-0.7563, -1.9378, 0.3739, 0.4662, 0.8804, -0.6808, -0.3553, 0.2934, -0.4977, -0.4975, 0.0737, -0.5955, -1.1656, -1.7098, 1.5559, -0.4335, -0.9097, 0.5964, -1.5877, -2.5945, 1
-0.4132, -0.7754, 0.8697, -1.5865, -2.0588, 0.8065, -0.0487, 0.3351, -0.6656, -1.392, -1.0497, 0.4331, -0.7967, 1.8601, -1.0878, -0.6471, -0.8236, -0.7255, -0.7066, 0.3853, 1
0.7623, 0.4123, -0.9866, -0.6275, -1.788, 1.1628, -0.041, -1.6094, -0.7798, 1.9272, -0.9781, -0.681, -1.373, -1.9218, -0.6782, 0.3004, 0.4291, -0.8033, 2.1461, -0.2562, 1
-0.7477, 0.5278, -1.3507, -1.0107, -0.102, 0.0623, -0.9233, -2.6789, -1.46, 0.0565, -1.3756, -0.5712, 0.5476, 0.0327, -0.1839, 0.0040, -0.4377, 1.9582, -2.5139, -0.8579, 1
0.3078, 0.0795, -0.5593, 0.2175, -1.6817, 1.8417, -3.3309, -0.1467, -0.9675, -1.093, -0.0445, -1.2733, -0.6425, 0.7945, -0.9281, -1.3783, -1.5615, 0.6979, 1.2325, -0.9582, 1
-1.2824, -0.4959, -1.902, -0.6165, -2.4055, -0.2009, 0.895, 0.2058, -0.7625, -0.361, -0.1084, -1.2077, -0.8093, -0.2001, 2.1696, -0.6264, -1.492, -1.7199, -1.1917, -0.8252, 1
-0.2434, -2.3182, -0.072, -1.5655, -2.3623, 0.0276, -0.0266, -0.1547, 0.568, -0.8097, -1.3048, -1.8316, -2.4294, -0.0206, -0.5567, 0.1648, -0.898, -1.1273, -0.6836, -1.5062, 1
0.514, -0.6295, -1.3246, -1.0607, -1.9906, -2.0205, 0.5059, 0.5252, -1.8504, 0.4008, -0.7196, 1.7139, 0.3606, -2.2814, -2.2999, 0.1978, -0.5117, 0.935, 1.0727, 0.1013, 1
1.4799, 1.7742, 0.7518, -1.4258, -0.6588, -1.6968, -0.0854, -0.0353, -0.1694, -1.0795, -1.1045, -0.8886, -0.2219, -1.7889, -1.2554, -1.3318, -0.4862, -0.1328, -0.4116, -1.0176, 1
-1.3872, -0.9208, -1.8764, -1.2539, 0.0097, 0.0848, 0.2101, 1.429, 0.2111, 0.8771, 0.2906, -0.5882, -0.9838, -1.7867, -0.8267, -0.2986, 0.0712, 2.0557, -2.8117, -1.023, 1
-1.0544, -1.2395, -1.5579, -0.4029, -1.1425, -0.0518, -1.8616, -0.4716, 0.4601, -0.1976, -1.9164, -1.6446, -0.024, -1.5719, -1.4995, 0.6661, -0.5797, -0.6513, -1.3296, 0.869, 1
0.9114, 0.1547, -2.0021, -1.773, 0.0162, -0.9901, -0.6371, 0.9118, -1.0173, -2.3497, -0.8135, -2.3425, -0.0203, 0.9582, 0.4635, -0.7504, 0.6939, 0.3706, 0.459, -0.5816, 1
0.8734, -1.2989, -0.7516, 1.4174, -0.3118, -0.8754, -0.2722, -0.2741, -0.6666, 1.9696, -0.317, -0.4946, -0.7965, 2.0747, -2.0371, -0.3753, 0.5303, -0.8793, 1.2162, -1.2107, 1
-2.5397, -0.6602, -0.348, -0.5732, -1.0333, -1.9173, -1.0013, 0.1514, 0.6168, -1.9103, -2.3753, 0.2336, -1.6356, -1.329, 0.9854, -1.1915, 1.5515, 0.045, -2.041, -1.5338, 1
-1.794, -1.6443, 0.4796, -1.0102, -0.4699, -0.9238, -1.8157, -1.2598, -1.6124, 1.3793, 2.109, -2.8868, 0.1304, -0.6817, 0.238, 0.0073, -0.7883, -1.6974, -0.9921, 1.2261, 1
-0.5663, 0.9827, 0.622, -1.2505, -0.5931, -0.2093, -1.337, 1.2136, 0.1024, -1.8895, -0.9802, -0.1179, -0.7834, 0.1587, -1.0819, -1.5414, -0.543, -2.9326, 0.8078, 0.7154, 1
0.1285, -0.8899, -1.2184, -0.842, -0.0182, 1.4363, 0.8328, 1.1983, -0.731, 2.8043, 0.3953, 1.4174, -1.938, -0.2641, -1.4517, -0.8185, -1.3382, 0.0608, 1.3346, -0.0545, 1
-0.4042, -0.1036, 0.4399, -2.0282, -0.3574, -1.0753, -3.2434, 0.4641, -0.3362, -2.0156, -0.8555, -0.7978, -0.0081, 0.2291, -1.0529, -2.738, -2.3008, -0.0991, -1.9725, -0.0679, 1
-1.3089, 0.6384, -0.427, 1.2666, -0.1096, -1.3331, -2.5351, -1.9728, -0.0631, -1.0812, -1.1714, 1.2704, -1.8664, -1.5914, -0.6288, -1.131, 1.4925, -0.9395, 0.4528, 0.2602, 1
