@relation  twonorm
@attribute A1 real[-4.2497,3.5782]
@attribute A2 real[-3.9606,4.3451]
@attribute A3 real[-4.4798,4.4039]
@attribute A4 real[-3.8891,4.2589]
@attribute A5 real[-3.9099,5.6395]
@attribute A6 real[-4.0095,3.9901]
@attribute A7 real[-3.7334,4.4522]
@attribute A8 real[-4.5744,3.8648]
@attribute A9 real[-3.8136,4.254]
@attribute A10 real[-4.1999,4.0829]
@attribute A11 real[-3.9204,4.0953]
@attribute A12 real[-3.8262,4.3025]
@attribute A13 real[-3.9451,3.7817]
@attribute A14 real[-3.8516,4.1238]
@attribute A15 real[-3.6978,3.5485]
@attribute A16 real[-3.6976,4.2439]
@attribute A17 real[-3.9428,3.7233]
@attribute A18 real[-4.0653,4.0557]
@attribute A19 real[-4.1218,4.3238]
@attribute A20 real[-3.7831,4.279]
@attribute Class {0,1}


@data
-0.8701, 0.5456, -1.7224, -0.4764, -0.3746, 0.8844, -1.3284, 0.172, -1.4448, -1.231, -0.5063, 1.1216, 0.9923, -1.3208, 2.1898, -0.6438, -0.0044, -1.048, 1.3896, -0.1309, 1
-1.2735, -0.1845, -1.3544, 0.1585, -1.3272, -0.0688, 0.5057, -1.9295, -0.8563, -1.0433, -0.0449, -0.8584, -1.4681, -1.5698, -1.1668, 0.051, -0.0479, -1.2053, -0.1088, -0.3414, 1
-0.5378, 0.8333, 1.1666, -1.0631, -1.4591, -0.7005, -0.6782, -0.2942, -2.6844, -1.9122, 2.0186, 0.3912, -0.2488, 1.0632, -1.1836, -0.7806, -0.2988, 0.7119, -1.106, -0.3604, 1
-0.227, 0.1939, 0.0083, -0.5652, 0.0105, -1.4083, 0.8895, -0.2147, 2.7537, 0.6661, -0.4188, -0.2382, -0.1699, -1.8664, 0.457, -1.3052, -0.5866, 0.3742, -0.3707, -1.592, 1
-0.0809, 0.8455, -1.108, -1.9005, -0.3546, -1.8684, -0.1683, -1.7593, -1.8584, -0.1557, -2.0913, -0.5745, 0.3248, 0.3827, -0.0651, -3.5233, -0.8888, 1.0242, -1.1215, -0.3592, 1
-0.0272, -0.9448, -0.0192, 0.5675, -0.4395, -0.9017, 0.8264, 1.3158, -2.068, 0.4043, -0.8321, 1.4508, -0.0775, -2.3313, 0.5951, -0.9468, 0.8194, 1.7717, -0.339, 1.2097, 1
0.3589, 0.0889, -1.4095, -1.1918, 2.0305, 0.5332, -1.8516, -0.7906, -0.7298, -0.6226, -0.483, 0.7349, 0.3065, -2.1718, -1.0896, -0.0753, 0.0327, -0.592, -0.0668, 0.1454, 1
-0.9294, -0.5387, -0.7994, -0.1203, 0.1586, -1.4216, 0.1565, -0.3687, 0.3634, -1.4642, -0.6825, 0.6379, 0.0354, -0.0736, -0.5733, -0.7487, -1.8808, -3.2903, -1.0167, -0.8865, 1
-1.5804, -1.0834, 1.0158, -0.289, -0.2706, -0.3174, -0.4643, 0.9861, -1.1247, -0.469, -1.0235, -1.6454, -0.1075, -2.1929, -0.1067, -1.5985, -1.3347, -0.9951, 1.8961, -1.1076, 1
-1.1114, 0.7388, -1.9488, -1.5713, 0.2992, -0.0418, 0.5763, -1.6965, 1.0514, -0.063, -0.7089, 0.5928, -1.6091, -0.879, -0.7273, -1.479, -0.6534, -0.9942, -0.8216, -0.0818, 1
0.7506, -1.4479, -1.1632, -0.2399, 0.798, 0.6363, -1.8472, -0.5262, 0.1636, 0.629, -1.127, -0.9289, -2.2003, -0.821, -0.3074, 0.0297, -0.1203, 1.0314, -0.2023, -1.7803, 1
0.1016, -0.5641, 0.8876, -0.0298, 0.7413, -0.178, -1.0021, -2.1066, -0.1151, 0.0626, 0.1365, 0.6554, -0.15, -0.5755, 0.0552, 0.2837, 0.1443, -0.4048, -0.8483, 1.8537, 1
-0.4179, -1.3451, 0.2409, -1.1932, -3.363, -1.9716, -0.124, -0.8209, -2.8171, -0.4092, -0.327, -0.246, -1.1896, 0.2029, 0.5043, 1.1225, -1.5945, 0.5811, -0.8841, -0.9325, 1
0.504, 1.1599, -1.3788, -2.9848, -0.1232, -1.7557, -0.555, 1.1402, 0.5716, -1.2147, -2.575, -1.706, -0.4807, -0.6698, -0.6155, -0.6737, 0.0494, -2.5212, -0.3011, -1.6945, 1
1.5429, -0.4773, -0.1242, -0.0203, 2.1765, -0.3758, -0.0297, 1.963, 0.782, -0.7687, -0.183, -0.8393, -1.0556, -1.6206, 0.4246, -1.1397, -1.9386, -1.3446, -1.2822, -2.0284, 1
0.2805, -0.5727, -2.3538, -0.8563, -0.9502, -0.2175, -0.7003, -0.8394, -0.5733, -0.0522, -0.8371, -0.2984, -1.6044, -1.7443, -0.0159, 0.2871, -1.6481, -1.5365, 1.3124, -0.1107, 1
1.0337, -1.1098, -0.9947, 2.2808, -0.4831, 0.0695, 0.3824, 0.0935, -0.701, 0.5996, -0.742, -1.3326, -1.3046, -0.0691, 0.2735, -0.6731, 1.0439, -0.5884, -1.719, -0.2466, 1
0.0071, -0.5668, 1.3508, 1.159, -0.7721, -0.1489, -0.3223, -1.182, -2.9905, 0.0529, -1.0591, 0.6782, 0.2933, 1.1313, -2.0152, 0.6598, 0.7367, -2.0777, -0.4424, -1.1819, 1
-0.9314, -0.5795, -1.0219, -0.5917, 0.0408, 0.7364, -0.5145, -1.827, -1.7244, -0.1119, -2.1628, -0.4945, 0.8602, 0.0295, -1.1536, -0.7408, 0.1844, -2.0316, -0.0359, -0.8067, 1
0.2861, 0.3154, -1.0343, -0.4399, 0.6636, -0.5346, -0.7284, -0.5179, -1.9418, 0.6394, -0.7246, 1.1795, -1.6053, -1.9706, -0.4313, -1.4476, -0.7173, -0.5762, -1.9726, 0.6275, 1
-1.6865, -0.4071, -0.9177, -0.3071, 0.5594, -0.0805, 0.4405, -0.107, -2.329, 0.6106, 0.0583, -1.1745, -0.2661, -0.1714, -0.2523, -1.5329, -0.7982, -0.5013, -2.0278, -0.3207, 1
-2.7126, -1.3006, -2.8012, 0.2051, 1.438, -1.1641, -0.2509, 1.8646, -0.1643, 0.9604, -1.459, 3.03, 0.3431, -1.722, 0.1463, -2.4629, -1.8153, -0.0348, 1.5383, -0.9817, 1
-0.8055, 0.221, -0.2539, -2.2675, -1.1171, -1.0669, -0.9572, 0.235, -1.8233, -0.5063, 0.629, 0.8695, -0.0797, -0.1583, 0.2233, -0.1746, 0.8956, -0.6884, 1.4945, -0.9044, 1
1.3106, 0.6554, 1.1521, -0.5412, -1.4408, -1.1152, -1.1364, -1.4035, -0.2717, -1.0509, -0.2337, -0.9837, 0.7178, -0.1281, 0.4985, -1.2306, -0.9154, -1.1179, 0.1471, 1.527, 1
-1.2435, 1.1999, 0.2524, -1.2737, -0.1897, -1.1784, -1.1735, -1.1052, -2.2651, -0.0968, -0.1758, 0.7349, -0.5002, -1.6302, 1.0477, 0.7887, 0.1069, -0.9698, 0.3081, -1.6623, 1
-1.3838, -2.6629, -1.8241, 1.4923, -0.9835, -0.478, 1.2849, -0.0854, -0.5886, -1.2555, -1.0783, -0.6913, 0.8703, -0.2021, -1.3643, -0.8418, 0.09, 0.8176, -0.3917, -2.0548, 1
-0.3811, -1.1442, -0.688, -1.0147, 0.3014, 0.3388, -1.9074, 0.317, -0.9725, 0.603, -1.5103, -0.9441, -2.1388, 0.6224, -0.0611, 2.2638, -0.0603, -2.7871, 0.0573, 0.7062, 1
-0.8905, -0.6087, -0.3159, -0.8231, -0.0052, -0.1519, -0.797, -1.9783, -1.6876, 0.0474, -0.5964, -2.0977, -0.2143, 1.9329, -1.4591, -0.4327, 1.0444, -0.0788, -1.3451, -0.6599, 1
-1.9312, 0.6962, 0.1981, -0.9881, -0.6587, -1.5557, 1.077, -0.2645, -0.9686, 0.3853, -1.7866, -1.2257, -0.6306, -1.4876, -0.3602, -0.3704, -2.5361, 0.0627, -3.0388, 0.6343, 1
1.2125, -0.5069, -0.2666, 0.5173, -1.1234, 0.0683, 0.0602, -0.5287, -1.6753, 1.4988, -0.3862, -1.3023, 0.8954, -0.9782, 0.8311, -0.5755, -0.2683, 0.7999, -0.9976, -0.9892, 1
-1.8452, 0.5256, -1.5525, -0.1441, 1.0781, -1.1591, -0.818, 0.3285, -0.6895, -0.3071, 0.1514, -1.3342, -2.01, -0.7563, -0.2067, -0.9881, -1.2152, -1.7897, -0.3955, -0.9211, 1
0.2254, -0.9367, -0.5599, -0.7253, 0.672, -0.5497, -0.8603, 0.8743, 0.4599, -1.2139, -0.4374, -0.6178, -1.7625, -1.7578, 1.8589, -0.0158, 0.2887, -0.3262, 0.0987, 0.5834, 1
-1.6048, -0.3662, -0.7807, -1.3698, -0.7249, -2.1882, 0.6509, 1.1319, -0.2767, -1.035, -0.1454, -1.7399, 0.2554, 1.4299, 0.1744, -0.358, -1.5453, 0.6794, -0.9335, -2.0476, 1
-1.162, -1.1293, -1.9528, -1.4054, -0.709, -1.0829, -0.7087, 0.2371, -1.832, -1.4374, -1.0194, -0.2385, -0.3168, 0.0505, -1.0838, 0.5167, 0.5404, -1.4622, -0.0682, 0.4304, 1
0.3224, 0.4014, 2.1118, -0.0492, 1.7697, -1.0886, -0.5293, 2.0353, 1.6068, -0.8509, -0.582, 0.2603, 0.1999, -0.4642, -0.4773, -1.2213, -0.5362, 0.62, -0.3207, 0.161, 1
-1.7934, -1.9555, 0.9306, -0.8578, -1.1589, 0.9584, -0.0844, -1.2475, -1.724, -1.6845, -0.641, -1.0208, 0.1161, -0.8817, 0.8884, -0.8213, -0.9362, -1.5677, -2.1659, 0.1957, 1
-1.4805, -0.4807, 1.0488, -1.2582, -1.9314, -1.43, -2.0112, 0.74, -0.9516, -1.2401, -0.7863, -0.0547, -0.8344, 0.0399, -0.4109, -0.4959, -0.8166, -0.6049, -1.1857, -1.4819, 1
-0.6004, -1.433, 2.2148, -0.5207, -0.6644, -0.4557, 0.1026, 0.1721, -0.107, 1.2018, -0.4946, 0.3958, -0.101, 0.4219, 0.5052, -1.2137, -0.0023, 1.7759, 1.5895, 0.0057, 1
0.1042, 1.0045, 0.9271, -1.8584, -0.7391, -0.6941, 0.0257, 0.6053, 1.2803, -2.1405, 0.8382, -0.8725, -1.5967, -1.8678, 0.9498, -0.4189, 0.4611, -1.1785, -1.5485, -1.1556, 1
-0.7089, -2.1082, -0.1077, 1.2823, -2.9885, -1.1947, 1.4541, -0.2909, -1.9426, -1.2426, -0.1166, -0.9592, -1.5783, -0.5948, -0.8277, -0.7502, 1.3249, -1.5467, 0.0563, 0.1177, 1
-2.2949, -0.2639, -0.6457, 0.8035, -0.4676, 0.8392, 0.1728, 0.3149, -0.6751, -0.3273, -1.1419, 0.9007, -1.6648, 0.6936, 0.0782, 0.2347, -1.3645, -0.8525, 0.5663, -0.4807, 1
-0.2177, -0.2798, -0.3487, -0.276, -1.4721, 0.7455, -1.6376, -0.0583, 0.5524, -0.5405, 1.7419, 0.3702, 0.6822, -0.4763, -0.984, 0.4957, -2.2258, -1.0572, -0.3456, 0.0892, 1
-0.8836, 0.0234, 1.1771, 0.1652, -1.8371, 0.4222, 0.0341, -1.5562, -0.9352, -2.7424, 0.2979, -1.1589, -1.213, 0.3671, 0.53, 0.4274, 1.5734, -1.4266, -1.3945, -2.7462, 1
0.9544, -0.9209, -0.2305, -0.1175, -0.2531, 0.9136, -2.1467, -1.3557, -1.1606, 0.8083, -1.5654, 0.8339, -0.0314, -1.042, -0.3164, 0.8562, 0.1467, -0.9906, -0.224, -1.0278, 1
0.7434, -1.3965, -0.2633, 0.533, -0.148, -0.0682, 0.4947, -0.8985, -0.6545, -0.3349, 0.3577, -1.79, -1.288, 0.2607, 0.374, -1.7959, -0.2683, -0.8702, -1.8067, -1.1692, 1
-0.4787, 0.1921, -0.7643, -1.8198, -1.107, -0.3977, -1.8396, -1.5068, -1.8303, -0.6871, 0.935, 0.4234, -1.1316, -1.7223, -3.0987, -0.0279, -0.6387, -1.3611, 0.1801, -0.4341, 1
2.5117, 0.7195, -0.1678, -2.195, -1.5924, -0.8976, 0.6716, 1.0818, -1.7395, -0.312, -1.6392, -1.6211, -1.7897, -0.4585, -1.1618, -0.7994, 1.4241, -1.6224, 0.0419, -0.6757, 1
-2.0144, -1.1315, -1.444, -0.9236, -0.5118, -1.3169, -0.9887, -2.6678, 0.6984, -0.7789, -1.491, 0.2458, -0.6426, 0.025, -2.2059, -1.1429, -0.2706, -0.2374, 0.1786, -0.2921, 1
-1.2016, 0.7149, -1.083, 0.0693, 0.2818, 1.3665, -1.4082, 1.5153, -1.3249, -2.1782, 1.0E-4, 1.1811, 0.4218, -0.5039, -1.3106, 0.2104, 0.2788, -0.4334, 0.6961, 0.1395, 1
-0.5357, -0.7873, -1.0169, -0.172, -1.2529, 0.9934, -0.5218, -0.4285, -1.0244, -0.4719, 0.1555, 0.3868, 0.2986, 0.5733, 0.2505, 1.0239, -0.323, 0.6769, -2.0241, -1.9734, 1
-0.5362, -0.6836, 0.23, -1.0777, -0.635, -0.6696, -0.8049, 0.387, 1.0853, 0.1266, 0.1751, -0.1192, -2.0247, 0.4157, 0.492, 1.5198, 1.1894, -0.2326, -1.0726, -1.3033, 1
-0.452, 0.123, 0.9443, 0.6191, 0.0079, -0.5357, -1.3033, 0.9509, -0.7116, 0.1383, -1.3668, -0.6654, -0.4991, -2.3289, -0.6894, -2.4609, -0.0956, -1.1473, 0.0142, -1.7434, 1
-0.3257, -0.8272, -0.9425, 1.1029, -2.1221, -0.9853, 0.7475, -0.2914, -0.5484, -3.5981, 0.7476, 1.0697, 2.838, 0.8393, -1.5436, -1.012, 0.558, 0.4677, -1.0672, -0.7376, 1
-0.451, -1.2068, 0.156, -2.2129, 0.3268, -0.5295, -1.052, -1.173, -0.3949, -0.3461, -1.0702, 0.8641, -0.7946, 0.5593, 0.4032, -1.2815, -1.4368, 0.0709, -2.5178, 0.6051, 1
-0.9483, -2.2801, -0.786, 0.9098, -0.7213, 0.1426, 0.4251, 0.7915, -1.2597, 0.2075, -1.9013, 0.1252, -1.4091, -0.0996, -1.1973, -0.0029, -1.029, -0.2412, -0.2266, 0.3267, 1
-1.1023, -0.9576, 0.2299, 1.8117, 0.1521, 0.1314, -1.8338, -1.834, -0.7325, -0.741, 1.6901, -0.4368, 0.0329, -2.8169, 0.8956, -0.3366, -1.5651, -0.0746, -1.6713, -0.5564, 1
-0.2863, -0.4164, -0.3163, -0.8228, -0.3279, -0.722, -0.8522, 1.078, -1.6672, -0.0207, -0.2972, -0.4447, 0.9702, 0.7093, -1.0578, -0.2849, -1.9848, -0.3662, -1.8562, -1.1689, 1
1.4606, 1.7682, 0.1122, -0.8098, -1.467, -1.5622, -1.9783, 1.2784, -0.4966, -0.446, -0.4461, 0.4005, -1.4035, 0.6052, 0.2196, -0.8288, -0.7741, 0.7603, 1.1258, -1.5381, 1
-1.1057, -1.2186, 0.9835, 0.2052, -1.1495, 0.0907, -0.343, -0.0977, -0.3505, -0.1065, 0.0536, -1.3308, 1.0027, 0.3731, -0.1484, 1.2185, 1.0502, 0.7539, -0.3032, -0.6448, 1
0.3819, -0.2284, 0.1155, 0.4386, 0.0761, -1.1854, -1.7858, 0.3208, -0.863, 0.4897, -0.0218, -2.112, -0.9945, 0.9549, -0.8736, -0.2023, -0.2164, 0.0366, -1.1518, -0.8562, 1
1.0912, -1.6286, -1.9667, 0.9135, -1.761, -0.1102, -0.1285, -2.1269, -0.5958, -0.2229, -0.8378, -1.5987, -0.27, -1.9511, 0.5176, -0.9501, -0.7168, 0.2083, -1.5693, -0.5566, 1
-0.1631, -0.0085, 0.2085, 0.5997, 0.4976, -1.1339, -1.2976, -2.8063, -1.7678, -2.1783, 0.6355, 0.6717, -1.4619, 1.5609, -0.7308, -1.5338, -1.9655, -0.8201, -0.9283, 1.2722, 1
-2.0264, -0.5397, -0.6874, -1.2707, -0.1165, 1.4604, 0.7967, 0.2041, -0.5686, -1.2736, 0.2198, -0.0398, -1.3458, -1.7569, -0.9022, 0.0158, -1.6336, -1.3444, -1.4079, 0.8808, 1
-2.0343, -1.4518, -0.208, -1.1149, 0.3199, 1.0126, 0.2142, -2.9514, 1.0884, -1.082, -0.8306, -0.6203, 0.2734, -0.0708, -1.1299, -2.1147, -1.3711, -0.3349, 0.7432, -1.1301, 1
-1.6313, -0.3836, -0.2989, -0.4442, -0.4623, 2.0709, 0.643, -1.0955, 0.0226, -1.1111, -0.1639, 0.1427, -0.1118, -3.8516, 0.4314, -1.0803, 1.3036, -0.5917, -1.1945, 1.9278, 1
0.9241, -0.4481, -0.0307, -0.5727, 0.1756, -0.1081, 0.3979, -1.2289, -1.5409, -0.0589, 0.955, -0.6924, -1.3748, 0.7766, -0.6713, 0.6106, 1.3969, -0.675, -1.3094, -0.5315, 1
-0.3518, -2.2328, -0.1227, 1.6843, -1.507, -0.9751, -1.0424, -0.4572, -1.7757, -0.8266, -1.0561, -0.3965, -0.0165, -1.9112, 0.1944, 1.0127, -1.1503, 1.0793, -0.5674, -1.2772, 1
1.4387, 0.2003, -0.0331, 1.4551, 1.1465, -1.1551, 0.8571, -1.7436, -0.2407, 0.0093, 0.633, -1.1784, -1.1829, -0.1338, 0.3525, -0.3847, -0.7495, -0.4358, -1.7049, -0.194, 1
-1.4329, -0.2921, -2.7249, -0.7108, 0.9995, -1.7202, -0.0862, 1.7462, -0.3975, -0.1361, -0.2327, -0.203, -0.9456, -0.7191, 0.5847, -1.2898, 0.7379, 0.1054, 0.271, -1.7253, 1
-0.5137, -0.4112, -0.0766, -1.2761, -0.1998, -0.6814, 1.4624, -2.0816, 0.2188, -0.234, -0.1233, -0.5977, 1.4938, -1.0738, -0.1431, 0.2491, -0.4116, -2.9623, -0.5964, -0.6417, 1
1.468, 0.8028, -1.2522, -0.8829, 1.1504, -2.1542, -0.7591, -2.2848, -0.2711, 1.3818, -0.636, -0.8099, 0.2052, 0.2887, -1.1244, -1.0434, -0.7798, -0.9834, -2.4349, -1.0044, 1
1.3347, -1.414, -1.7393, -1.0333, -1.4626, 1.9889, -1.0618, 0.3708, 0.6858, -1.7865, -0.4123, -0.0134, -0.7925, -1.4808, -1.1127, -0.2852, -0.6605, 0.324, 0.7748, 0.8687, 1
-0.1097, -1.4737, -1.3551, -0.6143, -0.4941, 0.1341, -0.2756, 0.5096, 0.2114, -0.5982, -0.0132, -1.3158, -2.0773, -0.0232, 1.0117, -1.5196, 0.6496, -0.0379, -1.9671, -1.8665, 1
0.054, 0.9877, -0.4634, -1.0857, -0.8413, -0.3566, -0.4766, -2.2771, 0.181, -1.0234, -0.6961, -1.2003, -0.0201, 0.376, -1.5635, 0.3428, -0.8234, 0.0462, -1.518, 0.1781, 1
-0.2381, -0.442, 0.5545, -0.4518, -0.735, -0.7169, -1.4927, -0.6007, -1.5604, -0.3251, -0.1094, 1.4667, 0.2836, -1.7461, 0.4255, 0.95, -2.8346, -1.2127, -1.9051, -1.8856, 1
-1.0419, -0.9621, -0.9155, -1.2345, 0.273, -1.4592, -0.9463, 0.1648, 0.4335, -0.2059, -2.0855, -1.5056, 1.8959, 0.5803, -1.7647, -1.3503, -0.9752, -1.1826, -0.7616, -0.6046, 1
0.0822, 1.335, -1.9245, -1.7547, -1.2914, 0.9485, -0.8906, -0.444, -2.1075, -1.4176, -0.5493, -0.7327, -1.0557, 0.8838, 0.1127, 0.2, 0.6329, 0.6048, 1.149, -0.7098, 1
-0.3127, 1.1076, 0.1137, -0.619, -0.8056, -1.9271, -0.2396, 0.3707, 0.4919, -0.0233, 0.5417, 0.3058, -0.8327, -0.4859, -1.5649, 0.7321, -1.4844, -0.4647, -2.3332, -0.9885, 1
-1.7092, -1.1557, -0.1258, -1.2554, -1.2723, 3.011, -2.1151, -0.337, -0.4052, 1.3772, 1.4946, 0.74, -2.6006, 0.2682, -0.3624, 0.6754, 1.6338, -1.5867, 0.4176, -0.0917, 1
0.7553, 0.0418, -0.4772, -0.8103, -2.9467, -1.8829, 0.6115, 0.0527, -1.7309, 0.1836, -0.6144, -1.0408, -0.0412, -0.6481, 0.2688, -0.9591, -0.6232, -1.315, -1.0277, -1.0781, 1
1.0573, -0.7791, 0.5598, 1.0141, -1.2361, -1.385, -0.2342, 0.1043, -0.2421, 1.0623, -0.9073, 0.3731, 0.0133, -0.0031, -0.6312, 0.7235, -0.4968, -1.0318, -2.5692, -0.7481, 1
-1.6974, 1.3442, 0.9616, -0.0059, -0.8636, 1.248, -0.1269, 0.9592, -1.0023, -0.3437, -1.2233, -2.2445, -0.5641, 1.2078, 0.7542, -0.694, -0.8372, -0.5981, -1.4152, 0.1737, 1
-0.2665, -0.5018, 0.0441, -1.2501, -0.7723, 2.289, 0.5665, -1.1059, -1.537, -0.2172, -0.5038, -0.4558, -1.2648, 0.908, 1.2781, 0.2188, 0.8541, 0.1554, 1.4029, 0.8082, 1
0.9694, -1.0386, -2.0505, -1.5698, -2.6508, 0.5959, 0.2031, -1.3779, 1.2904, -1.5724, 0.746, -0.95, -1.6255, -0.7178, -0.2549, -1.1638, -1.0459, -0.9342, -0.4106, -0.1764, 1
-0.3197, -0.8683, -0.8988, -1.3755, -1.3267, -0.9532, -0.5794, 1.7491, -1.0668, -0.8048, -0.6896, -0.7514, -0.1066, -0.3609, 0.479, 1.8867, -1.2253, -0.8656, -0.8948, 0.9055, 1
0.4657, -0.7592, -0.7522, -1.553, 1.0603, -0.7937, 1.0349, -2.2167, -0.9177, -1.5244, 0.0277, 0.8913, -0.6173, 1.3134, -1.7147, 0.371, -0.4312, 0.1664, -0.9369, -1.1259, 1
-1.0693, 0.9246, 0.4364, -0.7344, 0.2463, -0.9754, 0.6284, 0.127, -2.0012, -0.0309, -0.2153, -1.1158, 0.5543, -0.3525, -1.8609, -3.5349, 0.2656, 0.2897, 0.5205, -1.1141, 1
0.6774, 2.0938, 1.3408, -0.3782, -0.1073, -0.0141, -2.2647, 0.5453, -1.033, 0.5795, -1.3686, -0.2839, 0.8339, -0.4715, 0.3614, 1.2514, -1.0437, -0.4347, -0.8676, -2.4383, 1
1.4899, -2.0376, -2.7888, -1.5045, -0.7613, -0.6118, 0.4572, 0.1078, -1.2153, -1.0576, 0.7264, -0.9823, -0.1308, -0.0254, -0.6967, -0.0249, -2.0047, -0.4118, -1.9357, -1.0986, 1
-0.4103, 0.9931, 0.9001, -2.0161, -0.2935, -0.3264, -1.7338, 1.89, 0.8885, -0.3497, -0.3298, 1.3524, 1.3527, 0.6203, 0.6694, -1.9811, -0.1017, -1.3915, 0.5132, 1.477, 1
-1.0092, 1.4589, 0.0817, 0.0638, 0.6997, 1.8882, -0.7021, -0.2676, -0.1548, -2.5563, -0.8406, -1.7531, -0.1303, 0.8712, 0.9504, -1.3631, 1.2553, -0.0679, 1.4905, -0.1321, 1
-1.3312, -1.117, -1.0556, -0.9584, -1.077, 0.343, 0.2116, -0.5628, -1.6583, -1.2753, 1.1278, -0.0289, 0.2584, -2.5667, 0.7014, -0.0129, -1.0656, -1.5668, 0.8056, -0.4703, 1
0.1106, -1.4599, -0.2869, -1.4233, 0.3362, 0.8269, 1.6441, -1.1717, -1.0878, -1.4847, 0.032, -0.5067, -0.3148, -0.0361, -1.4117, 0.1336, 0.5887, -1.4827, -0.344, -0.0822, 1
-1.3053, -2.6437, -0.871, -0.4509, -0.76, -0.8346, 0.5314, 0.3305, -1.6357, -1.3074, 0.0081, -0.0869, 0.3071, 0.6186, 1.382, -2.0645, -0.5843, -1.5948, -0.7298, 0.9344, 1
-0.6861, -0.6055, 0.9449, -1.8353, 1.2024, 0.1136, -2.0E-4, 0.5222, 0.0801, 0.6119, -0.4758, -0.2741, -0.9148, 0.245, -0.8049, -0.0973, -0.3864, 0.7517, -2.1083, -2.5224, 1
-1.0423, 0.6174, -1.1965, 0.6246, -0.5292, -0.9168, -0.929, -0.1686, 0.6476, -0.0749, -0.0023, -0.5684, 1.8393, -0.3982, -0.9694, -0.496, -0.6393, -0.9808, -2.6256, -0.7681, 1
-1.4109, 0.535, 0.3639, -0.5772, -0.0547, -1.9344, -2.1996, -1.4273, -1.1568, 1.2674, -0.9255, -0.8467, 0.1303, 0.0052, -0.3814, 0.7856, -1.5538, -1.0281, 1.7261, -0.5213, 1
0.0313, 0.7075, 0.1637, 0.8204, -1.75, -1.5426, -1.6191, -1.7146, -1.3818, -0.939, -0.8872, 0.734, 0.1463, 1.6295, 0.5922, -0.4635, -0.5374, 1.3976, 0.121, -0.6857, 1
-1.8938, -1.02, 0.7735, -1.4237, -0.3013, 0.0792, -0.7076, 1.8845, 0.5037, -0.3965, -0.835, -0.0122, -0.6157, -0.8158, -0.0269, -1.7893, 0.0718, 0.655, 1.0631, 0.104, 1
0.768, 0.9931, -0.1359, -0.0674, -1.7896, 0.8204, -0.21, 1.8674, -1.0272, -0.7052, 1.3771, -2.2924, -1.4385, 0.9037, -0.6328, -0.6426, -0.1109, 0.8749, -0.3186, -0.3517, 1
0.9882, -1.2415, -1.5634, -0.9847, -1.6777, 0.1592, 0.6285, -0.839, -0.1221, -1.4906, 0.3628, -0.0644, -1.2877, -0.3213, 1.3621, -1.9099, 0.1834, 0.1615, -0.5532, -2.5365, 1
1.1728, -0.1387, 0.7431, -0.7482, -0.3946, -2.2227, -0.3058, 0.2261, -0.2865, -0.4631, -2.0517, 0.1992, 0.6704, -1.5348, -0.7287, -0.3737, 0.5466, -1.5744, 1.1154, -0.4101, 1
-2.5493, 0.178, 0.885, -0.8431, -0.0268, 0.4255, -0.3099, 0.7312, 1.229, -3.1104, -0.4539, -1.9299, 1.2774, -0.9165, -0.5952, -1.9471, 0.1321, -0.3888, -1.5572, -0.8628, 1
0.4681, -0.3242, 0.7006, 1.4585, -2.6308, -0.708, -0.946, 1.5818, 0.2134, 1.2998, 0.8709, 0.4254, -0.0938, 0.5119, -1.0529, -1.8608, 0.2467, 0.3829, -3.0303, 0.668, 1
0.7943, -0.6477, -1.2976, 0.4016, -0.9506, 1.1148, -0.6537, -1.1463, -0.2406, 1.5094, -1.9025, -1.2548, 0.9418, -0.8836, -2.5984, -0.0787, -0.4096, 1.3284, 1.4074, 0.601, 1
-1.1627, -1.951, -1.7604, 0.0375, -0.4481, -2.0641, -0.5499, 1.7372, 0.0821, -1.3992, -0.5038, -1.5544, 0.1089, 0.9964, 0.6432, -0.4889, -1.3921, -0.535, -1.3839, 0.0808, 1
-0.2436, -1.6075, 0.9257, 1.5822, 0.9002, 0.5046, -0.5662, 0.7641, -0.5529, -2.0551, -0.0142, -2.6492, 1.1697, -0.8016, -0.6958, -1.8442, 0.0365, 0.6118, 0.1369, -0.5247, 1
-1.2426, 0.6877, -1.3027, 1.0305, -1.645, -0.8722, -0.4749, -0.9755, -0.2307, -2.1096, -1.1092, -0.2364, 0.8575, -2.5947, -0.8313, 0.0466, -0.0061, -0.2138, -1.2295, 0.2712, 1
-0.4183, 1.2229, 0.5611, -2.8704, -2.3332, -0.7081, -0.5616, -0.8578, -0.884, -1.0504, 0.3493, -1.23, 1.0547, -0.6164, -0.2965, -1.4761, -0.4618, -1.2988, 0.6841, -0.4369, 1
0.4703, -0.8229, 0.6918, -1.2593, -0.8236, -0.7983, -0.6821, -1.0102, -0.9725, -0.9121, -2.2333, 0.5192, -0.767, -0.814, -1.8829, 1.0561, -2.9035, -0.416, 0.2788, -2.9776, 1
0.4194, -0.9499, 0.8059, -1.2279, 1.3993, 0.1672, -1.2683, 0.7576, -1.0E-4, 0.948, 0.289, 0.0344, -1.5452, -1.3113, 1.9485, -0.6695, -1.1206, 0.0297, -0.8779, -1.0474, 1
-0.4884, -1.2876, 0.5988, -0.9443, 1.0948, 0.2211, 1.4013, 0.637, 1.1678, -0.3668, -0.0918, -1.3708, 0.1058, -1.6798, -1.2747, 1.8557, -2.2495, 1.1707, -0.4182, -0.71, 1
