@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
54.8736, 15.18, 2.5422, 0.4189, 0.2769, 14.4831, 53.7051, 8.0421, 3.4462, 181.609, g
50.1723, 14.241, 2.7189, 0.3075, 0.2053, -18.4346, -32.3127, 8.9086, 33.5365, 160.513, g
61.6463, 21.171, 3.4303, 0.2112, 0.1086, 54.8329, 52.4882, -18.9858, 4.2131, 234.581, g
58.3389, 24.843, 3.4371, 0.1316, 0.066, 29.0464, 34.8075, 13.7119, 8.174, 167.285, g
27.5346, 17.1474, 2.6637, 0.3384, 0.1746, -6.5985, 18.9573, 12.9865, 2.5393, 99.1698, g
18.9013, 10.1965, 2.2695, 0.5538, 0.3145, -23.6065, -9.8477, -2.8327, 0.3038, 80.3171, g
13.0702, 11.1033, 2.1688, 0.7593, 0.3898, -14.9342, 3.4386, 11.8166, 80.3533, 218.84, g
30.327, 29.3758, 2.7368, 0.2493, 0.1274, 25.1576, 17.9015, -18.1123, 81.3672, 157.679, g
84.5223, 18.4669, 3.0763, 0.2315, 0.1179, 40.3336, 88.3092, 5.3147, 0.794, 221.356, g
53.7339, 15.4395, 2.4298, 0.4572, 0.2955, -45.8108, -40.3603, -9.3853, 1.886, 32.6827, g
34.3872, 31.6236, 3.2924, 0.2198, 0.1217, 21.1503, 28.0159, -25.0545, 20.7695, 106.629, g
12.6721, 11.7224, 2.081, 0.7054, 0.3859, 15.8008, -9.3284, -8.9896, 74.518, 151.218, g
23.435, 10.8425, 2.2577, 0.5635, 0.2845, -33.8096, 18.3315, -8.2798, 57.169, 159.182, g
39.5943, 19.3694, 2.9921, 0.2831, 0.1533, 0.9897, 23.3149, -13.9604, 2.8951, 188.33, g
25.4947, 23.168, 2.3414, 0.7062, 0.4032, -30.9852, 18.599, 12.3783, 84.7935, 394.213, g
19.0268, 16.856, 2.5465, 0.4688, 0.2798, -5.5718, -11.5339, -10.4764, 24.686, 105.204, g
30.9737, 18.2285, 2.6395, 0.4381, 0.2672, 7.0214, 30.0035, 19.3767, 30.144, 161.147, g
81.5485, 44.7793, 3.2641, 0.1475, 0.0819, -96.0116, 63.3259, -44.1655, 7.057, 246.976, g
66.8289, 20.5976, 2.8979, 0.3896, 0.1967, -96.7076, -28.5553, -22.971, 5.1606, 325.446, g
17.6289, 10.9416, 2.1875, 0.5519, 0.276, 2.2427, -8.3107, 3.4725, 89.264, 135.31, g
19.1419, 18.2733, 2.2304, 0.5412, 0.2794, 27.8301, -13.9946, 16.6221, 42.063, 150.092, g
26.7252, 10.19, 2.2844, 0.4519, 0.2416, 12.426, 20.1132, 5.066, 82.9372, 182.541, g
57.3932, 21.2327, 2.8651, 0.2688, 0.1467, 3.5283, 59.8654, -19.0139, 4.7613, 110.085, g
26.15, 7.2096, 2.3032, 0.6169, 0.3308, 9.8144, 12.6736, -1.3537, 29.3444, 200.803, g
20.6615, 12.8963, 2.4464, 0.5438, 0.3131, -10.7015, -11.7091, -7.4269, 63.4783, 125.519, g
90.1763, 13.9634, 2.6021, 0.5025, 0.2988, -106.492, -54.2293, 11.1199, 1.523, 410.94, g
27.0518, 14.2138, 2.4281, 0.4104, 0.222, 24.2779, -19.4808, -5.2155, 39.776, 182.201, g
85.008, 38.2967, 3.6225, 0.1307, 0.0688, -83.8365, 72.4125, 35.6452, 4.6358, 258.177, g
106.44, 33.6777, 3.9115, 0.1073, 0.0555, 14.9805, 98.1006, 26.4236, 4.894, 287.302, g
25.4562, 19.7935, 2.5569, 0.4161, 0.2372, 6.6005, -15.6275, 13.5827, 0.2694, 142.248, g
31.9404, 17.4155, 2.7054, 0.2936, 0.1567, -47.7046, -17.4858, 13.8939, 29.895, 112.626, g
12.6943, 11.6969, 2.1688, 0.7119, 0.3831, 15.6423, -8.6033, 10.2893, 12.415, 164.357, g
56.5563, 19.5159, 2.8085, 0.317, 0.209, -67.1186, 16.3218, -14.762, 1.695, 273.085, g
23.6729, 0.0, 2.2, 0.7634, 0.4196, 0.0, 0.0, 16.4525, 47.7751, 154.638, g
71.3117, 39.923, 3.6541, 0.159, 0.1006, -59.3005, 49.6026, 20.5541, 14.1486, 300.951, g
23.224, 0.0, 2.1089, 0.7549, 0.3852, 0.0, 0.0, -13.9836, 90.0, 116.265, g
29.362, 11.3579, 2.3738, 0.4609, 0.2347, 24.6662, -21.6853, -3.8247, 76.263, 212.106, g
20.3875, 7.2941, 2.0737, 0.7004, 0.384, -0.5028, 5.8566, 5.6952, 84.1758, 235.629, g
84.545, 35.0906, 3.4135, 0.2269, 0.1283, -19.4103, 28.5247, -23.0469, 3.034, 307.496, g
58.8186, 32.1497, 3.2784, 0.1449, 0.0793, 4.1133, 48.7948, 22.2242, 12.4702, 235.688, g
62.3838, 29.4254, 3.2854, 0.2343, 0.134, 31.2617, 93.7113, -13.9448, 0.094, 79.2501, g
53.9648, 17.9148, 3.2015, 0.2729, 0.1412, 33.0096, 60.642, -6.508, 0.857, 271.063, g
30.858, 28.1619, 2.9053, 0.3358, 0.1785, 9.5481, 18.4893, 27.6793, 1.0274, 175.253, g
66.7934, 29.376, 3.022, 0.1854, 0.0993, -124.258, 60.4852, -19.8006, 15.777, 258.263, g
24.1742, 18.2276, 2.5397, 0.329, 0.1659, 38.9289, -9.7752, -14.8145, 86.932, 62.1077, g
76.994, 34.6919, 2.9914, 0.1887, 0.0943, 74.6132, 47.499, 31.0558, 16.9967, 260.046, g
12.7592, 11.6189, 2.2162, 0.7234, 0.3678, 15.1407, -4.8943, -11.5795, 1.2142, 105.064, g
40.4385, 38.4418, 3.7658, 0.19, 0.0954, -10.223, 34.4512, 19.5913, 12.9888, 96.4919, g
93.3768, 37.1418, 3.3327, 0.1394, 0.0732, 78.4047, 96.8571, -27.8046, 1.734, 304.782, g
18.557, 16.4293, 2.3793, 0.4927, 0.2818, 5.6607, -17.0311, 8.3854, 47.746, 111.772, g
21.1877, 9.6959, 2.301, 0.66, 0.3675, -20.9777, -18.686, 11.3767, 2.664, 128.666, g
20.0297, 17.5024, 2.4289, 0.5326, 0.3073, 6.6924, -17.2474, -18.7215, 88.905, 146.145, g
62.3261, 18.0596, 2.7574, 0.3217, 0.1705, 60.5019, 49.8049, 7.7899, 73.9247, 122.613, g
18.0424, 6.8555, 2.3395, 0.865, 0.4554, 8.4732, -10.8729, -5.2541, 5.4707, 196.336, g
272.063, 20.1242, 2.5563, 0.4556, 0.2319, -349.757, 203.863, -13.8784, 62.3504, 184.06, g
12.9651, 11.1028, 2.1055, 0.7451, 0.4431, 14.3497, -6.9602, -9.5272, 32.5129, 239.576, g
43.3839, 29.4361, 3.3516, 0.1878, 0.0977, 34.1361, 33.509, -22.1787, 6.0236, 154.749, g
53.652, 32.8054, 2.8564, 0.2227, 0.1176, 71.2294, 37.0518, 34.1382, 26.4137, 197.957, g
57.0788, 20.3876, 2.8028, 0.2173, 0.1126, -32.8919, -45.4317, 5.4598, 1.1, 252.567, g
39.5291, 14.6054, 2.5465, 0.3239, 0.1889, -0.3041, -25.9866, -10.9995, 48.5058, 224.416, g
77.5425, 21.7152, 3.3981, 0.2803, 0.1597, -46.965, 71.7929, 11.6612, 0.075, 283.187, g
53.3101, 13.6421, 2.4249, 0.4248, 0.2199, 42.7687, 7.3238, 5.2374, 85.0171, 203.782, g
88.9928, 37.5409, 3.8119, 0.1587, 0.0816, 51.2458, 62.8112, -17.7679, 3.963, 354.993, g
70.5964, 30.3323, 3.3775, 0.1631, 0.0857, 70.3727, 77.1431, -22.517, 7.4539, 173.836, g
32.9844, 17.0734, 2.5647, 0.3869, 0.2057, 45.6145, -22.6128, -9.1443, 2.3056, 176.512, g
37.975, 20.3967, 2.642, 0.2942, 0.1562, -50.6993, -29.1969, -16.9576, 84.3751, 221.076, g
30.9514, 25.0135, 2.7892, 0.3022, 0.1552, -18.0265, 18.0628, 19.9911, 35.915, 232.215, g
13.1179, 10.0384, 2.2188, 0.8036, 0.5287, 12.1815, 7.779, 10.1199, 26.688, 118.054, g
75.7105, 12.3756, 2.637, 0.2791, 0.1465, -33.8058, -66.4578, 6.7663, 7.051, 198.076, g
47.1689, 13.3291, 2.6547, 0.3588, 0.1849, -80.0532, 37.9722, 7.3896, 18.1339, 254.5, g
112.434, 68.5193, 3.8612, 0.1056, 0.0555, 78.21, 110.795, 101.393, 6.138, 182.104, g
200.408, 11.2219, 2.5038, 0.4201, 0.2241, -131.701, -198.867, -8.8152, 43.2002, 74.3087, g
33.6669, 13.474, 2.3469, 0.463, 0.2797, 48.4247, 13.4832, -5.5455, 58.7225, 226.0685, h
58.482, 29.5883, 2.8879, 0.3192, 0.1843, -57.8135, 38.1542, 6.4472, 6.9794, 276.1824, h
25.5185, 24.4129, 2.5244, 0.3767, 0.2018, -12.3489, -18.6764, 19.8253, 79.439, 176.814, h
60.0728, 47.0602, 3.0947, 0.1868, 0.1338, 51.3851, 47.3641, 46.0736, 49.1319, 274.8746, h
12.1557, 11.3919, 2.5554, 0.8075, 0.42, 6.8019, 18.6748, 16.8511, 2.9939, 235.5998, h
28.8863, 6.8206, 2.3232, 0.7722, 0.4416, -10.2657, -17.983, 4.8526, 54.9821, 121.1793, h
57.7473, 11.3677, 3.0812, 0.282, 0.1464, 24.3892, 35.8005, 6.2674, 25.3002, 129.085, h
95.2551, 29.3494, 3.5036, 0.1622, 0.086, 67.6239, 84.4564, -26.3234, 11.6527, 134.1558, h
39.8955, 13.653, 2.5521, 0.5498, 0.2875, -34.6689, -27.0903, -9.3098, 46.2848, 241.166, h
258.5767, 154.4648, 3.5145, 0.0576, 0.046, 381.2499, -181.1397, -120.4308, 58.9818, 184.4086, h
22.5828, 12.9817, 2.5328, 0.4516, 0.2449, 21.0244, 12.0471, -5.0394, 49.739, 151.714, h
76.7226, 11.2998, 3.1154, 0.2415, 0.1453, 47.9904, -26.6326, -9.1747, 45.422, 100.238, h
50.6729, 25.5368, 3.0763, 0.1839, 0.126, 7.0156, 20.9158, -9.8045, 57.7969, 243.1062, h
58.714, 22.8368, 2.7036, 0.5431, 0.2679, -39.1492, -67.8161, -12.8282, 22.9822, 195.6839, h
19.6388, 9.8178, 2.2068, 0.5714, 0.2888, 25.8192, 4.2684, -2.2875, 13.0905, 133.208, h
202.6095, 95.6413, 3.3929, 0.2038, 0.1018, -186.2289, -182.7665, 120.3763, 12.0447, 274.4544, h
16.9178, 9.7218, 2.444, 0.7662, 0.4155, 7.4157, -9.1341, 8.7334, 8.235, 195.865, h
95.5185, 17.0764, 2.9713, 0.2019, 0.102, 85.1817, 105.851, -14.407, 81.5718, 223.04, h
29.8636, 22.1331, 2.67, 0.3402, 0.182, 32.0557, 14.0443, -4.4904, 41.9342, 154.911, h
157.672, 58.5786, 3.9945, 0.1078, 0.0561, -70.9062, -122.064, -40.4482, 26.359, 299.256, h
33.5062, 24.1212, 2.7067, 0.275, 0.1424, -16.131, 25.5993, -14.0516, 85.2585, 158.639, h
21.873, 9.597, 2.433, 0.6199, 0.3118, -28.779, 12.6661, -4.9996, 80.3279, 67.0253, h
35.3187, 16.3799, 2.8672, 0.4387, 0.2349, -8.5191, -37.63, 13.1922, 67.7928, 115.8281, h
24.2923, 11.8947, 2.6219, 0.5542, 0.2995, -4.0046, 7.6735, 2.5994, 37.1321, 254.0909, h
220.728, 33.6722, 3.6362, 0.1003, 0.0572, -333.067, 165.442, 28.5552, 71.0839, 24.9837, h
122.245, 15.5569, 2.8, 0.4216, 0.2242, 89.5513, 107.486, 6.8662, 1.7407, 248.232, h
36.7918, 6.9047, 2.5653, 0.5381, 0.2987, -3.0188, 23.0511, -1.3905, 3.6592, 86.7851, h
10.1215, 9.9837, 2.1474, 0.7223, 0.4324, -7.1662, 4.3818, -7.8635, 81.1249, 122.0019, h
184.224, 165.886, 3.5461, 0.0808, 0.0448, -260.17, 93.8146, 121.181, 3.7745, 70.1499, h
145.8863, 79.7778, 3.7383, 0.1636, 0.075, 3.0178, 90.8531, -29.1537, 82.2417, 347.5865, h
105.5069, 16.504, 3.2392, 0.208, 0.1202, 73.9211, -52.7838, -16.1497, 64.6235, 169.7756, h
67.8595, 11.6333, 3.0243, 0.3688, 0.1962, 30.6303, 60.2055, 5.3186, 12.1225, 240.959, h
92.3826, 43.6424, 3.2032, 0.1799, 0.1193, -26.9296, 64.8439, -35.3381, 47.6989, 335.9619, h
58.9729, 17.8925, 3.0276, 0.2581, 0.1394, 41.9819, 19.828, -5.9981, 52.351, 217.069, h
32.5436, 10.68, 2.6686, 0.3879, 0.2278, 2.8825, 33.0214, 5.7868, 44.8836, 178.558, h
123.3037, 16.8877, 2.8551, 0.332, 0.2544, 119.9003, 45.5684, -16.8921, 74.2747, 238.6303, h
46.5019, 28.1192, 3.0382, 0.2033, 0.1058, 26.1454, -21.6869, -26.0321, 86.1683, 159.453, h
65.9696, 17.1493, 3.1947, 0.2433, 0.123, 40.8945, 38.7861, -20.5703, 56.9408, 142.484, h
24.8952, 11.4458, 2.6851, 0.4109, 0.2456, 24.0332, 26.7974, -3.9032, 72.4573, 186.4652, h
135.0778, 41.7495, 3.3732, 0.1178, 0.0817, 4.7027, 98.6147, -41.1138, 59.614, 169.6094, h
32.7936, 19.1407, 2.6239, 0.5007, 0.2995, -12.9695, 22.3997, -14.828, 89.9076, 225.9122, h
21.1773, 14.3914, 2.3021, 0.8617, 0.615, -2.4848, 5.5418, -12.7457, 21.9203, 235.8099, h
130.764, 77.6689, 3.3468, 0.1611, 0.0839, 192.356, -99.1321, 67.8652, 53.7738, 86.4096, h
15.6482, 13.5002, 2.4296, 0.4728, 0.2348, 10.8264, 24.2923, 3.5501, 41.2585, 201.6488, h
152.485, 52.4004, 3.3425, 0.16, 0.087, 149.393, 68.5252, -43.0794, 80.8293, 343.346, h
66.8887, 38.4392, 2.9941, 0.1468, 0.081, -14.8545, -70.5258, 13.9014, 16.8956, 223.7931, h
28.2019, 8.0526, 2.6196, 0.6291, 0.3325, 32.4419, 18.9032, 3.8343, 17.684, 57.1203, h
49.3247, 10.6729, 2.7115, 0.3378, 0.1772, 35.3775, 21.292, 2.8949, 15.1485, 207.2384, h
19.7131, 7.9518, 2.5179, 0.5078, 0.288, -6.4052, -9.1431, -5.7197, 41.5306, 173.5266, h
129.6316, 28.6741, 3.4364, 0.2046, 0.1237, -78.7657, -107.8582, -14.0555, 11.1216, 267.5001, h
34.6902, 15.6418, 2.5572, 0.4463, 0.244, 25.3105, 23.5601, 14.3958, 8.1672, 97.5085, h
27.1305, 19.4693, 2.7303, 0.434, 0.2639, 1.8717, 18.99, 13.1505, 83.1739, 146.7986, h
28.5322, 15.1782, 2.6686, 0.4306, 0.2399, 30.9627, 21.7936, 21.9248, 62.7504, 254.0526, h
68.8336, 19.2094, 2.7168, 0.3168, 0.1774, 85.1381, -71.0943, 8.0555, 39.6201, 130.5655, h
23.3055, 9.8084, 2.6604, 0.5792, 0.3115, 26.8578, 18.8029, 3.6647, 82.9071, 163.873, h
21.1064, 13.3696, 2.4313, 0.4805, 0.2348, 2.703, -9.5853, 5.4504, 67.4128, 142.2807, h
54.9452, 11.3293, 2.8854, 0.319, 0.2012, -14.0427, -29.1187, 8.0343, 10.123, 65.0085, h
80.4825, 58.0525, 3.3735, 0.2848, 0.193, -10.0481, -75.6044, -39.4614, 63.6153, 388.1007, h
124.736, 57.3881, 3.0288, 0.2461, 0.1268, -88.6169, -125.873, -34.9729, 0.618, 393.55, h
158.6957, 73.4606, 2.9615, 0.2008, 0.1045, 10.7277, 158.8019, 47.8393, 51.5, 242.2319, h
47.9114, 7.7983, 2.4407, 0.4137, 0.2474, -41.2242, 17.5598, -9.789, 38.0807, 132.6536, h
135.224, 102.692, 4.1735, 0.0632, 0.0316, -37.2594, -117.591, 57.568, 87.0056, 347.847, h
22.1115, 19.1968, 2.5075, 0.4375, 0.2191, -12.398, 20.39, 12.4811, 76.7034, 190.5456, h
102.017, 24.6591, 3.105, 0.179, 0.0899, 121.72, 79.5034, 18.1412, 77.6631, 110.072, h
51.2797, 17.6127, 2.5949, 0.6607, 0.352, -26.283, -57.7117, 9.6585, 26.09, 75.4297, h
27.9409, 12.9407, 2.6707, 0.4184, 0.2188, 22.674, 19.1566, 6.7528, 15.2077, 227.749, h
33.7643, 12.7435, 2.6618, 0.4096, 0.2124, 35.3464, -7.3294, 5.88, 59.3151, 194.312, h
27.713, 17.4625, 2.7202, 0.2876, 0.1514, -30.7748, -9.3534, -12.1012, 70.253, 77.8746, h
55.6151, 29.9928, 3.093, 0.2408, 0.117, 34.3058, 29.4904, -14.2401, 38.6667, 196.767, h
67.0744, 20.1901, 3.0844, 0.4584, 0.3572, -33.1382, -61.3223, -4.2609, 12.4831, 290.1345, h
71.554, 24.851, 3.0835, 0.2417, 0.1357, 47.2151, 54.2777, -18.5105, 59.965, 50.8815, h
105.1478, 51.3997, 4.1876, 0.051, 0.0383, -114.3564, 83.0826, -29.099, 40.1549, 306.1684, h
176.969, 81.3581, 3.4637, 0.1736, 0.0871, -227.241, -89.0242, 119.928, 84.4018, 297.574, h
20.4262, 8.99, 2.3139, 0.6408, 0.3956, -22.071, -13.2272, 1.2753, 61.917, 118.875, h
246.1568, 104.1048, 3.454, 0.1175, 0.0909, -324.9098, -154.7637, -84.7739, 31.9716, 191.5152, h
25.2295, 10.3237, 2.2902, 0.5426, 0.3037, 20.3085, 26.8131, -9.9377, 12.7764, 107.4802, h
44.3862, 18.8247, 2.9959, 0.2484, 0.1388, 31.9921, 39.6798, -11.1651, 13.3615, 269.454, h
23.502, 13.6746, 2.5653, 0.4816, 0.3116, 5.0085, 16.0397, 9.4612, 54.046, 57.936, h
21.6023, 11.8935, 2.5384, 0.6136, 0.3111, 7.3504, 21.0175, -6.0192, 47.6795, 130.388, h
152.4108, 53.017, 3.1078, 0.2442, 0.1259, -196.6195, 98.1779, 35.4278, 33.5791, 245.8817, h
32.5053, 16.5006, 2.7943, 0.3352, 0.2444, 19.2585, 23.901, 7.7135, 6.4812, 161.8442, h
27.393, 10.5005, 2.5551, 0.4903, 0.3162, 13.1302, 4.9413, -9.3713, 76.4393, 162.859, h
22.8998, 10.4377, 2.2451, 0.4414, 0.2133, -23.1011, 3.4096, 2.1152, 84.7038, 44.1264, h
157.301, 74.4076, 3.1547, 0.2759, 0.1635, 153.755, 84.047, -56.4149, 2.6081, 96.5053, h
124.801, 28.4968, 2.9535, 0.3272, 0.1675, 100.33, 93.3952, 19.817, 10.8959, 319.539, h
83.8422, 36.9681, 3.1364, 0.2527, 0.137, -48.9283, -58.9113, 30.5744, 30.396, 352.188, h
31.7162, 8.6998, 2.7396, 0.541, 0.2851, 1.8737, 13.1914, 5.167, 26.937, 141.005, h
24.336, 12.9765, 2.3463, 0.5901, 0.3706, 17.3496, 26.0999, -2.5712, 81.653, 122.6304, h
129.525, 21.2913, 2.8503, 0.3275, 0.1898, 141.009, 116.449, -10.9204, 82.4796, 214.862, h
20.068, 9.7614, 2.3962, 0.6145, 0.4076, -3.641, 14.7087, 9.1117, 19.9443, 229.269, h
168.6169, 95.4345, 3.6384, 0.1288, 0.0565, -165.1025, -62.3979, -87.2004, 31.7599, 185.7593, h
190.944, 60.5507, 3.4649, 0.1574, 0.0873, -200.355, -121.843, -52.0779, 75.376, 258.463, h
175.485, 89.1504, 3.7786, 0.1282, 0.0762, -145.587, 129.121, -81.6312, 79.547, 347.389, h
17.8206, 10.352, 2.356, 0.6608, 0.3326, -21.7175, -10.5776, 6.7436, 73.0659, 229.696, h
82.5728, 38.2603, 3.1017, 0.1456, 0.0732, -10.136, 87.9595, -22.1315, 53.2301, 74.0409, h
183.006, 67.1351, 3.9101, 0.0776, 0.0456, -182.93, 111.716, 16.1009, 14.6853, 184.562, h
74.2173, 30.7469, 3.2718, 0.2211, 0.1054, 1.5308, -58.824, -25.945, 60.9658, 192.8054, h
25.5481, 17.8718, 2.7033, 0.4059, 0.2228, -21.4587, -21.5742, -10.9077, 13.798, 149.038, h
17.457, 10.0896, 2.7249, 0.5294, 0.2431, -37.4143, -1.6734, 8.0505, 5.0668, 135.3316, h
20.9353, 18.6645, 2.6985, 0.4444, 0.2412, 3.441, -11.9282, -15.5382, 12.4041, 80.8612, h
25.5677, 13.9963, 2.5988, 0.5063, 0.2783, 14.5574, 12.6384, -9.8595, 5.282, 271.324, h
83.4204, 54.0954, 3.4037, 0.2846, 0.1697, 20.1457, 57.1011, 29.8642, 45.4744, 398.5181, h
50.5327, 7.8642, 2.8409, 0.3509, 0.2369, 41.9028, 41.5905, 0.2469, 34.6666, 172.7698, h
129.492, 38.0251, 3.3777, 0.171, 0.1121, -191.807, 108.032, -35.5777, 36.8162, 267.675, h
92.7021, 47.9376, 3.6027, 0.1203, 0.0742, 67.4022, 42.7788, 29.8527, 29.262, 26.6519, h
15.0223, 9.5857, 2.3349, 0.5951, 0.3834, -4.1218, 6.5101, -15.9472, 71.8241, 259.0902, h
19.8721, 6.8393, 2.3901, 0.8106, 0.4664, 19.2303, 14.9402, -4.8339, 33.488, 125.627, h
50.9887, 9.8606, 2.8549, 0.3352, 0.2046, 21.0265, 31.7074, -6.2376, 9.8156, 202.939, h
58.9184, 13.7941, 3.0137, 0.2316, 0.1296, 39.6171, 42.4801, 9.5461, 52.8661, 246.7104, h
12.4763, 11.9963, 2.2776, 0.6913, 0.3509, 15.6267, -7.1308, 11.0747, 49.9854, 134.658, h
74.3523, 24.1072, 2.905, 0.2526, 0.1713, -27.2873, -65.9507, 7.8273, 28.7573, 114.9315, h
44.5904, 18.1772, 2.6586, 0.2828, 0.1473, 29.6148, 32.0318, 12.8551, 45.5517, 264.4371, h
16.8093, 16.6981, 2.5152, 0.4885, 0.2763, -2.4459, -9.8945, 15.6203, 67.2839, 86.6666, h
75.0371, 22.1402, 2.786, 0.2488, 0.135, -83.5848, 63.8216, 4.1572, 21.924, 284.798, h
208.3354, 93.3314, 4.0836, 0.097, 0.0434, -177.0198, -281.9541, -64.3965, 20.9724, 279.2837, h
65.9948, 33.8832, 3.4581, 0.2372, 0.159, -71.0578, -41.7704, -22.1998, 40.1133, 271.924, h
111.683, 19.3573, 2.8299, 0.5133, 0.3602, -80.4632, -83.6293, 19.5224, 40.024, 328.991, h
21.245, 12.6979, 2.5443, 0.5535, 0.2768, 0.192, 24.5095, -8.6167, 64.164, 215.0051, h
65.541, 22.516, 3.0279, 0.3712, 0.2438, -54.1612, -25.133, -19.367, 1.423, 323.5516, h
60.0078, 28.0342, 3.1221, 0.4618, 0.2491, -14.0722, 42.7354, -13.6216, 82.948, 364.9255, h
158.3204, 39.2128, 3.7778, 0.1924, 0.0832, -86.5226, -173.964, 24.5611, 54.0202, 337.2973, h
33.1608, 9.7812, 2.4829, 0.4671, 0.2813, 24.3122, 23.321, -7.6591, 76.8297, 220.908, h
117.291, 38.9629, 4.1035, 0.0862, 0.0447, -62.4623, -115.04, -31.2346, 83.486, 106.548, h
51.5958, 8.8797, 2.8045, 0.3561, 0.1922, 26.5894, -23.7198, 10.1686, 28.08, 206.792, h
87.0717, 20.0639, 3.1875, 0.263, 0.1568, -40.5249, 58.9505, 18.1643, 31.418, 315.588, h
19.1962, 7.2453, 2.6031, 0.7656, 0.6172, 13.8052, 19.1667, -1.4198, 29.2578, 251.85, h
79.1429, 19.1217, 3.1096, 0.404, 0.2374, 8.3398, 57.8134, 12.4639, 10.901, 335.435, h
30.1919, 11.5269, 2.6857, 0.5155, 0.3577, 13.1481, 25.9788, -9.006, 70.509, 206.867, h
26.9593, 10.0699, 2.7323, 0.5911, 0.3158, 32.3312, 9.7686, 12.9583, 81.338, 99.7466, h
18.4582, 14.9876, 2.616, 0.5593, 0.3087, 20.3472, 14.4573, 9.9361, 69.1458, 204.133, h
176.492, 51.5464, 3.4625, 0.1506, 0.077, -123.865, -125.461, -48.9402, 67.0072, 300.306, h
69.1433, 34.7464, 2.9841, 0.2697, 0.1789, 58.4268, 58.4271, -17.2172, 77.8989, 127.905, h
23.8371, 13.8984, 2.5353, 0.5102, 0.258, 14.0438, 8.8619, 14.167, 53.595, 178.355, h
46.059, 39.6439, 3.5264, 0.1359, 0.0604, -67.1585, -31.2693, 37.3434, 55.3924, 88.6433, h
23.3581, 12.9936, 2.4586, 0.5357, 0.3426, 22.8875, 15.7783, 10.1873, 23.5901, 144.578, h
58.401, 34.6992, 3.0107, 0.2517, 0.139, -10.8768, -68.5577, 17.4978, 6.8722, 157.271, h
106.7976, 64.364, 3.9556, 0.1151, 0.0815, -136.4175, -65.9178, -49.5526, 4.031, 375.454, h
49.2968, 32.0297, 2.8754, 0.3112, 0.184, 52.5694, 31.3691, 23.8645, 33.8486, 230.3021, h
53.1843, 20.4815, 2.8521, 0.2685, 0.1414, 50.682, 65.4537, 15.1972, 13.9468, 255.0306, h
50.7171, 17.6451, 2.4188, 0.2955, 0.1617, 44.9608, 24.3975, -10.5803, 22.0167, 120.6916, h
17.5993, 10.9228, 2.382, 0.5685, 0.3174, 1.1882, -6.4173, -5.8129, 76.1895, 229.774, h
117.153, 32.008, 3.2976, 0.1717, 0.0836, -74.3534, 62.8399, 17.0797, 1.1941, 292.0548, h
34.3248, 9.9475, 2.3644, 0.6811, 0.3776, -25.9798, -18.2595, -2.1755, 12.7435, 165.9016, h
17.4001, 12.2241, 2.1761, 0.6983, 0.4177, 1.6054, 4.1679, 7.7922, 28.9819, 46.7294, h
52.3017, 29.5335, 3.1286, 0.1792, 0.1, 5.0386, -40.6631, -9.61, 25.925, 150.792, h
31.2328, 14.1452, 2.6107, 0.5454, 0.3454, 5.3276, 12.9491, 18.4301, 44.5937, 173.4713, h
40.9114, 11.8167, 2.6528, 0.4892, 0.3062, 7.0176, 35.4742, 5.3901, 9.9994, 117.8781, h
48.0794, 21.6991, 2.8169, 0.1951, 0.0983, 39.9444, -26.7368, -10.4961, 88.1059, 75.6317, h
32.7883, 15.3772, 2.286, 0.4268, 0.2075, 22.1207, -29.6757, 9.7835, 34.5289, 223.2831, h
19.7768, 11.367, 2.4133, 0.7413, 0.4537, -12.2415, -14.1178, 11.7474, 65.002, 240.194, h
26.782, 6.9718, 2.5551, 0.7409, 0.3719, 21.5117, -15.2322, 6.2039, 11.394, 152.013, h
157.958, 32.4742, 2.8055, 0.4194, 0.2152, -181.725, 105.242, 13.4224, 7.769, 355.992, h
143.8199, 32.7043, 3.4133, 0.2093, 0.0691, -166.3351, 89.8372, -29.4071, 27.4639, 208.369, h
56.5328, 12.3021, 2.6478, 0.3098, 0.2191, -9.3455, -35.5005, 4.4026, 60.5292, 163.5917, h
171.2088, 15.6716, 2.4783, 0.3339, 0.169, 108.7198, 159.1388, -9.209, 85.4662, 109.0539, h
13.6798, 6.7407, 2.1522, 0.7669, 0.351, -5.3668, 7.9734, -3.7875, 18.4679, 66.3339, h
23.2395, 11.0506, 2.3617, 0.5911, 0.3044, -15.2371, -2.192, -4.5196, 10.4041, 185.8771, h
68.4655, 22.3665, 2.9678, 0.2434, 0.1438, 104.069, -55.3082, 15.171, 84.7105, 211.578, h
117.7727, 55.9569, 2.9587, 0.2763, 0.153, -140.9278, 90.7397, 37.0438, 56.5301, 305.8042, h
123.1291, 70.0888, 3.6388, 0.1435, 0.0654, -148.222, -84.1803, -60.7439, 41.8865, 326.6975, h
