@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
12.9935, 11.0298, 2.3149, 0.7506, 0.4479, -14.21, 6.459, -9.7896, 50.922, 48.618, g
50.9098, 21.7903, 3.476, 0.2069, 0.1051, -9.7378, 30.1218, 14.1587, 7.0487, 199.564, g
52.8214, 16.7597, 2.7828, 0.3001, 0.169, 21.8277, 30.9728, 4.2133, 14.834, 186.723, g
29.4259, 17.0431, 2.4526, 0.3633, 0.2028, -14.6546, -15.5914, 8.1478, 45.059, 142.487, g
61.7795, 30.5777, 3.1947, 0.1693, 0.091, 52.5453, 51.2115, 21.1265, 19.254, 223.832, g
45.6562, 30.5905, 3.2602, 0.1703, 0.0931, 25.7962, 23.7771, 17.9494, 15.75, 162.036, g
20.3391, 11.3634, 2.4691, 0.6078, 0.3073, -4.6281, 11.8225, 11.0184, 27.7838, 103.028, g
18.1938, 12.0311, 2.4257, 0.5741, 0.3884, 2.9874, -9.6578, 11.2342, 7.6823, 63.5566, g
12.9774, 11.0775, 2.1945, 0.7476, 0.4441, -14.3096, 6.7507, 9.7284, 68.4457, 212.57, g
33.6096, 24.4123, 2.8466, 0.2235, 0.1146, 23.8849, 30.4137, 4.9547, 51.7341, 158.331, g
93.38, 31.0536, 3.3826, 0.1918, 0.0963, 49.7334, 92.3385, 26.8262, 5.288, 228.431, g
60.0859, 26.5143, 3.0941, 0.2206, 0.1139, -30.504, -46.7316, -13.9454, 51.2616, 63.3376, g
38.3229, 31.2785, 3.2961, 0.1992, 0.1145, 4.6628, 21.9823, -27.2385, 7.47, 109.393, g
12.9432, 11.2194, 2.0737, 0.7426, 0.4262, 14.6779, -7.1385, 10.3084, 89.7459, 155.369, g
35.455, 22.1024, 2.828, 0.2422, 0.1226, -25.3118, 26.0046, 13.845, 87.9282, 158.725, g
43.614, 17.4155, 2.6853, 0.2497, 0.1249, -0.739, 17.3396, -13.0111, 8.783, 181.299, g
54.6799, 21.4228, 2.8202, 0.3812, 0.27, -30.7915, 21.4761, -17.9278, 6.2941, 330.619, g
26.3386, 10.9589, 2.3918, 0.5274, 0.2982, -6.3139, -14.9162, 10.8198, 11.8733, 114.856, g
25.2265, 19.6001, 2.8639, 0.3844, 0.2305, 9.2431, 11.3904, -8.0691, 20.2535, 160.066, g
73.7136, 29.2628, 3.1534, 0.1995, 0.1149, -82.4362, 52.6815, -28.2896, 12.2293, 244.394, g
100.591, 20.344, 3.1458, 0.3295, 0.1976, -82.3443, -53.7804, 18.4263, 1.0996, 338.489, g
19.1651, 15.8722, 2.4706, 0.5922, 0.3841, 8.824, -11.8129, 10.5599, 74.952, 128.431, g
25.6487, 14.1931, 2.5723, 0.3989, 0.2075, 22.8128, -16.0054, 6.9977, 25.688, 135.352, g
20.4322, 18.0502, 2.3149, 0.4843, 0.2736, -12.2955, 11.7714, 9.5125, 89.0757, 180.229, g
37.0457, 17.9792, 2.781, 0.3113, 0.1581, 9.6312, 26.4456, -9.0443, 3.9171, 114.903, g
20.2048, 12.6641, 2.5916, 0.4942, 0.283, 18.44, 11.3404, -5.547, 6.745, 196.745, g
24.205, 14.851, 2.6604, 0.4393, 0.2678, -13.67, -10.0985, 11.2924, 49.512, 128.384, g
59.396, 20.6391, 2.3927, 0.5263, 0.2652, -65.3947, -51.2413, -17.5809, 37.841, 450.402, g
29.2419, 11.1869, 2.3909, 0.4593, 0.2622, 21.2664, -17.9436, -10.6449, 3.426, 170.813, g
71.8872, 31.5961, 2.9694, 0.2167, 0.11, -79.9779, 40.7022, 24.5327, 3.211, 255.282, g
102.502, 30.0694, 3.5923, 0.1271, 0.0643, 26.2754, 85.5577, 19.7771, 1.977, 296.187, g
21.1516, 10.5018, 2.1584, 0.5625, 0.316, 5.3768, -17.1026, 9.1288, 12.9692, 137.153, g
36.5196, 33.7385, 3.0812, 0.175, 0.0933, -19.7906, -14.8072, 24.3361, 28.845, 117.723, g
12.8908, 9.6284, 2.2266, 0.8131, 0.5786, 10.9329, 9.1271, -8.6595, 18.4308, 169.383, g
58.4242, 12.1812, 2.6955, 0.4335, 0.255, -77.7971, 19.461, -11.5214, 7.512, 264.003, g
25.1812, 13.8566, 2.3086, 0.4865, 0.2482, 16.389, 7.8849, -12.3468, 36.429, 159.491, g
83.2555, 52.2707, 3.7106, 0.109, 0.0548, -57.9094, 60.3407, 42.4417, 13.7, 290.409, g
19.3858, 11.2812, 2.4158, 0.595, 0.3896, 0.7113, 6.3464, 11.517, 37.454, 108.484, g
20.9825, 12.3816, 2.404, 0.4852, 0.2544, 27.6597, 9.2499, -9.9358, 69.7, 224.593, g
30.2816, 0.0, 2.1931, 0.6154, 0.3173, 0.0, 0.0, -9.7897, 77.0283, 231.484, g
96.995, 32.6711, 3.6657, 0.2233, 0.1124, -7.5877, 24.3333, -20.9138, 0.9411, 320.636, g
58.3282, 31.4805, 3.4804, 0.1647, 0.0848, 21.2353, 47.8745, 12.987, 3.8333, 229.249, g
55.1056, 44.6224, 3.5842, 0.1469, 0.0767, 27.1561, 45.6519, -28.7031, 1.1528, 52.1409, g
57.8276, 21.7883, 3.1697, 0.2327, 0.1377, 33.7419, 49.5686, 14.7685, 1.965, 243.866, g
47.9495, 27.7213, 3.0075, 0.1808, 0.0919, 30.5484, 11.0123, 17.5218, 11.218, 178.368, g
57.4339, 12.1793, 2.5478, 0.3428, 0.1969, -93.4655, 44.0583, -10.9633, 11.365, 249.228, g
23.6111, 15.4813, 2.633, 0.3842, 0.2154, 12.2783, -2.1389, 12.7073, 84.8323, 73.0494, g
48.1057, 28.4766, 3.1635, 0.2533, 0.1294, 52.6424, 29.7204, 19.7497, 13.0285, 265.334, g
13.1681, 10.7534, 2.1477, 0.7758, 0.4448, 14.1059, -0.9633, -11.2967, 28.175, 93.3325, g
41.0855, 22.6806, 3.1757, 0.2469, 0.1258, -9.0496, 10.8967, 12.598, 8.0235, 145.532, g
84.4905, 16.6629, 2.8306, 0.3722, 0.1987, 101.93, 56.4396, -12.7818, 4.687, 297.552, g
12.7102, 11.6825, 2.0314, 0.7163, 0.3767, 15.4677, -7.5235, 11.0733, 58.6479, 119.839, g
12.9877, 10.4706, 2.1446, 0.7599, 0.5125, -12.6634, -4.8272, -4.8971, 1.4342, 143.22, g
31.5737, 19.7566, 2.6258, 0.3006, 0.155, 14.159, -5.5612, 12.28, 29.603, 135.206, g
53.6201, 20.2256, 2.6547, 0.4009, 0.2492, 48.1771, 47.9499, 7.6072, 41.257, 158.948, g
19.7381, 17.2281, 2.4997, 0.5158, 0.2927, 1.8435, -13.1267, -11.7064, 6.8428, 214.804, g
229.817, 9.5128, 2.2934, 0.4733, 0.2672, -163.419, -183.305, 7.5867, 73.975, 118.247, g
16.9818, 14.9461, 2.3075, 0.6601, 0.4261, -1.5617, -13.1519, 14.2434, 51.0269, 226.682, g
44.4789, 17.0523, 2.8957, 0.3039, 0.171, 30.6283, 19.4479, -9.0242, 6.165, 139.356, g
66.9575, 40.3173, 4.1294, 0.0827, 0.0424, 62.768, 44.2846, -22.5145, 3.996, 181.433, g
69.8894, 18.814, 3.3709, 0.1933, 0.1147, -3.1744, -54.3042, 10.3124, 0.225, 234.945, g
29.7859, 16.8267, 2.5017, 0.3748, 0.1937, -19.1892, -24.7732, 14.1359, 16.9344, 220.873, g
93.955, 42.4963, 3.2955, 0.1332, 0.0767, -56.7601, 53.6545, -26.7852, 18.873, 285.59, g
24.5279, 16.6189, 2.5539, 0.4749, 0.25, 23.8858, 24.4522, -4.0409, 34.5922, 196.133, g
113.586, 39.6099, 4.109, 0.0904, 0.0461, -16.338, 88.906, 22.17, 0.347, 321.642, g
84.2237, 27.3557, 3.455, 0.1708, 0.0858, 59.6588, 86.462, -10.9931, 0.0759, 189.846, g
21.7041, 10.8242, 2.179, 0.5629, 0.3212, -21.5337, -19.4076, -10.7244, 5.904, 187.506, g
19.1932, 17.1061, 2.2718, 0.5455, 0.2807, -26.3869, 9.2521, -17.508, 56.213, 210.071, g
34.5018, 31.5869, 3.2449, 0.1986, 0.1033, -17.1715, 26.0977, -19.9453, 36.155, 208.947, g
13.2138, 10.4372, 2.1629, 0.7904, 0.4777, -13.3897, -5.6901, 11.0011, 58.386, 187.154, g
68.3319, 28.4667, 3.3377, 0.1273, 0.0655, -61.4948, -50.6911, 20.1555, 23.2244, 114.844, g
86.5392, 44.0574, 4.033, 0.1068, 0.0551, 20.939, 102.948, 47.9927, 9.7698, 214.05, g
48.6145, 24.0409, 2.8822, 0.2597, 0.1357, -22.914, -40.983, 17.9508, 88.2424, 78.4377, g
40.3125, 10.746, 2.5185, 0.397, 0.2197, 41.248, 25.6374, -5.6343, 50.348, 221.748, h
47.8834, 20.3658, 3.0152, 0.3323, 0.2034, -62.0004, 35.9022, 3.184, 11.2708, 271.4991, h
17.4338, 14.7142, 2.3684, 0.5719, 0.3005, -9.3392, -18.2262, 9.4445, 89.8463, 180.5019, h
63.9326, 31.039, 3.3938, 0.2443, 0.1254, 49.2973, 59.7712, -11.0097, 33.194, 273.419, h
13.0186, 9.8423, 2.5101, 0.6891, 0.3795, 5.9403, 23.0128, 15.6372, 2.0169, 249.1274, h
28.5649, 14.5312, 2.5551, 0.4345, 0.2354, -11.1828, -14.3936, -11.9782, 50.1338, 130.194, h
35.4328, 12.6839, 2.7425, 0.4359, 0.2328, 26.9158, 38.5951, -4.0859, 32.1414, 123.8613, h
99.216, 18.9374, 3.2075, 0.2115, 0.1225, 57.6373, 49.4839, -17.2689, 6.308, 137.73, h
52.5995, 9.5646, 2.4479, 0.4742, 0.2442, -34.5919, -33.8603, 8.3775, 77.7361, 240.602, h
184.585, 124.715, 3.7929, 0.1104, 0.0637, 326.401, -181.21, -164.14, 87.365, 210.34, h
31.4793, 12.9854, 2.5121, 0.5602, 0.3207, 22.9031, 10.3944, 8.4767, 61.4791, 151.7632, h
27.7292, 18.7377, 2.4048, 0.4773, 0.2597, 46.0445, -22.4621, -14.4089, 21.838, 93.7198, h
37.3547, 26.4566, 3.4601, 0.2399, 0.1208, 13.6702, 18.768, -20.0218, 65.022, 236.951, h
50.3232, 18.5832, 2.7749, 0.2385, 0.1301, -37.3059, -43.8958, -13.465, 61.1893, 196.905, h
20.7646, 8.6798, 2.4048, 0.6535, 0.3878, 22.8305, 12.5216, -2.5343, 25.106, 140.908, h
187.1814, 53.0014, 3.2093, 0.2876, 0.1539, -167.3125, -168.4558, 31.4755, 52.731, 272.3174, h
16.7528, 14.3809, 2.288, 0.635, 0.362, 5.7255, 1.4854, 7.6249, 17.8318, 193.8342, h
101.338, 38.4791, 3.4092, 0.1341, 0.0684, 64.3809, 99.5084, -20.0124, 71.7654, 202.856, h
39.1089, 6.8629, 2.8639, 0.5315, 0.3163, 36.1878, 15.1466, 7.2097, 55.6005, 153.1258, h
163.898, 43.3357, 3.5844, 0.1562, 0.0879, -120.434, -117.601, -39.051, 22.1918, 306.628, h
29.5503, 9.3699, 2.4822, 0.5535, 0.3443, -20.8277, 17.3776, -7.8831, 65.136, 155.627, h
19.2317, 9.98, 2.1987, 0.557, 0.3259, -23.5144, -10.2799, -2.8422, 64.379, 66.1449, h
40.6204, 18.9094, 2.7443, 0.3766, 0.2207, -15.7366, -27.265, 11.7707, 74.173, 105.249, h
21.0927, 17.05, 2.8052, 0.4526, 0.2498, -10.8097, 9.5945, -12.9673, 26.2364, 252.133, h
236.715, 92.616, 3.52, 0.1015, 0.0539, -321.209, 122.712, -89.4731, 25.7824, 71.289, h
114.791, 32.3719, 2.8862, 0.3015, 0.1761, 63.7682, 115.441, 26.4091, 19.4063, 257.969, h
44.5526, 10.1376, 2.7368, 0.3593, 0.1897, -0.8568, 32.8751, 4.003, 3.077, 78.6061, h
18.0868, 7.3052, 2.3865, 0.8214, 0.499, -4.4861, 7.5943, -4.1761, 86.01, 112.546, h
230.579, 58.3893, 3.2865, 0.2689, 0.1528, -258.404, 76.7832, -33.7074, 13.8834, 131.135, h
118.02, 74.0994, 3.7185, 0.1187, 0.0615, -5.6881, 108.029, -46.388, 62.057, 339.687, h
71.2865, 21.6592, 2.9759, 0.3728, 0.2438, 79.4384, -41.3751, 8.7979, 4.0546, 174.5918, h
59.7398, 13.2616, 2.7037, 0.3561, 0.2087, 39.6052, 65.1432, -6.4195, 6.22, 248.268, h
84.6919, 44.7513, 2.8639, 0.2808, 0.146, -13.8768, 62.8448, -44.6724, 51.8623, 310.6703, h
34.9667, 9.0557, 2.8065, 0.4778, 0.2428, 44.6591, 20.6854, -7.181, 53.667, 206.231, h
30.3096, 10.8144, 2.7037, 0.5598, 0.2997, 8.3022, 25.6744, -5.4589, 54.653, 180.436, h
113.725, 40.6034, 2.7222, 0.3393, 0.2, 101.436, 48.2941, -29.3779, 20.2614, 250.023, h
41.1473, 14.5533, 2.8178, 0.2374, 0.1028, 30.4315, -10.3292, -4.1153, 82.2647, 147.1082, h
53.7292, 16.0718, 2.6599, 0.2801, 0.1499, 52.4331, 39.5944, -10.3772, 69.2793, 148.031, h
38.9184, 7.6921, 2.662, 0.5041, 0.2914, 23.32, 26.5724, -12.5421, 82.0278, 184.0394, h
127.481, 37.247, 3.6508, 0.0976, 0.0519, 11.6367, 134.93, -28.6922, 55.7671, 149.262, h
20.9454, 10.1077, 2.5402, 0.6192, 0.3395, -10.2584, 32.5003, -0.2376, 80.4683, 227.147, h
20.2095, 12.6471, 2.3043, 0.4665, 0.2556, -0.9451, 8.9677, -9.7643, 10.6952, 227.206, h
190.008, 133.858, 4.9518, 0.0158, 0.0080, 187.39, -95.8101, 97.3814, 32.083, 117.085, h
24.7912, 14.8539, 2.6053, 0.4715, 0.2618, 19.7658, 22.6794, -5.3425, 38.906, 201.869, h
139.3765, 69.404, 3.419, 0.2265, 0.1064, 97.7944, 66.8149, -47.3601, 62.7848, 321.562, h
81.638, 38.9439, 3.1773, 0.1706, 0.1282, -11.1922, -95.8508, 19.154, 41.1835, 225.4746, h
42.7638, 9.726, 2.8759, 0.3766, 0.2176, 32.9855, 21.2882, -1.9202, 30.3347, 49.6155, h
34.3095, 10.0627, 2.4698, 0.3966, 0.2051, 23.6876, 27.4926, 4.6878, 15.123, 206.484, h
22.7506, 16.4464, 2.5428, 0.4155, 0.2135, -11.2582, -10.7156, -12.5053, 55.578, 173.086, h
135.6762, 17.1893, 2.9811, 0.5872, 0.4371, -82.8081, -85.6674, 6.4401, 18.4167, 260.595, h
24.204, 10.0413, 2.5978, 0.5398, 0.3268, 26.0481, 8.6357, 8.0166, 22.2515, 96.0127, h
27.5014, 13.9081, 2.7345, 0.4588, 0.2855, -5.9794, 12.5412, 14.0258, 72.1624, 150.4962, h
30.4236, 13.2033, 2.7261, 0.4725, 0.3171, 33.2295, 26.8004, -6.6323, 46.5235, 255.1223, h
51.4841, 17.6218, 2.9605, 0.2464, 0.144, 78.2482, -17.2838, 11.0164, 51.603, 134.194, h
21.1241, 6.9295, 2.1351, 0.7326, 0.4139, 22.3695, 13.1664, -6.1986, 75.894, 167.3, h
17.8947, 8.2788, 2.4914, 0.7452, 0.5532, 0.613, -10.9521, 8.9363, 70.6041, 134.365, h
28.5608, 6.7988, 2.1931, 0.5256, 0.266, -10.2006, -12.0474, -2.4207, 12.69, 67.1719, h
90.9389, 24.6202, 2.9779, 0.4611, 0.2722, -8.8151, -76.5331, -23.1158, 10.8246, 357.9234, h
104.5871, 37.1702, 3.2437, 0.2562, 0.1144, -80.5862, -99.2532, -24.5775, 8.4966, 393.3124, h
157.609, 57.0586, 3.915, 0.0737, 0.0381, -26.9279, 129.47, 49.2551, 67.313, 279.262, h
30.3294, 14.5734, 2.666, 0.3258, 0.165, -37.7099, 13.7241, -7.8687, 73.44, 130.171, h
137.3998, 95.3744, 3.2817, 0.1959, 0.1172, -45.7432, -98.6597, 47.6974, 28.3911, 360.51, h
24.2132, 9.5469, 2.527, 0.5527, 0.3492, -10.0637, 10.7815, 6.2053, 72.5221, 197.481, h
126.6906, 35.1435, 2.9217, 0.2681, 0.143, 131.224, 97.9527, 19.9734, 65.8786, 90.5509, h
65.5538, 27.4586, 3.0265, 0.2098, 0.1181, -38.5829, -48.3863, 19.8231, 24.2006, 75.4398, h
22.5713, 17.1268, 2.5994, 0.3736, 0.2023, 23.4649, 23.2608, 6.5537, 6.5907, 231.3564, h
29.9448, 10.7167, 2.4338, 0.5562, 0.3223, 36.6631, -7.77, -7.6601, 79.772, 185.495, h
21.1726, 8.1638, 2.6635, 0.4751, 0.2876, -17.6064, -10.6521, 9.2884, 68.8752, 78.8684, h
47.7956, 15.0152, 2.695, 0.3653, 0.1826, 28.8167, 32.878, -7.7357, 31.24, 203.792, h
69.3556, 31.9822, 3.2231, 0.3093, 0.1744, -52.6569, -42.0622, 6.3984, 7.6304, 289.286, h
70.1992, 14.5718, 2.5065, 0.3115, 0.1573, 79.3039, 51.5888, 10.4645, 53.881, 57.1306, h
96.9419, 35.3037, 3.0671, 0.2802, 0.1855, -137.509, 77.0775, -23.2123, 7.0149, 302.977, h
190.092, 94.394, 4.3095, 0.0638, 0.0344, -228.84, -146.053, 55.255, 59.417, 304.352, h
20.6868, 11.3805, 2.3082, 0.6201, 0.3162, -18.7804, -12.0506, -11.2285, 50.1761, 128.3896, h
247.2128, 81.5884, 3.5341, 0.1541, 0.0992, -304.2392, -99.492, -34.207, 54.4395, 187.489, h
32.7243, 11.9393, 2.6325, 0.4266, 0.2692, 20.0343, 25.9423, 11.1904, 54.5812, 107.905, h
49.8322, 9.0847, 2.8947, 0.3927, 0.2105, 26.4039, 37.0935, 3.4111, 22.2916, 270.6941, h
19.2295, 17.0522, 2.5916, 0.4891, 0.3291, 6.4469, 12.6475, 12.9031, 78.673, 59.3604, h
37.1132, 12.3937, 2.8949, 0.3401, 0.179, 13.4391, 21.4918, -5.7741, 46.929, 135.552, h
134.419, 26.4337, 2.9886, 0.231, 0.1278, -194.917, 121.373, -16.8813, 12.084, 249.913, h
34.1682, 13.8686, 2.3256, 0.3985, 0.1972, 27.7551, 18.8042, 11.0227, 8.1384, 153.9215, h
24.2724, 8.4887, 2.4144, 0.5997, 0.4107, 8.3003, -11.2589, -9.8811, 72.4373, 163.2463, h
27.6224, 10.1414, 2.6564, 0.5177, 0.2706, -19.8099, -16.5941, 5.8707, 77.9632, 48.0056, h
163.29, 84.2977, 2.8794, 0.2904, 0.1736, 36.907, 77.2924, -39.1866, 33.612, 96.6701, h
108.6269, 24.5233, 3.1259, 0.2502, 0.1442, 96.9825, 81.1016, 13.4889, 15.2362, 340.2056, h
101.2651, 50.5664, 3.2585, 0.2454, 0.127, -56.6419, -93.7945, 36.5729, 30.3729, 348.8022, h
32.0877, 10.4917, 2.7384, 0.4, 0.2073, -3.9676, 8.5829, -7.4057, 29.936, 144.853, h
24.9954, 12.8249, 2.6481, 0.4502, 0.3414, 19.301, 21.7122, -11.5809, 78.2165, 130.3076, h
156.9253, 34.9385, 3.0743, 0.1688, 0.1193, 163.3305, 85.0103, -15.8488, 44.8894, 208.4538, h
16.981, 11.3089, 2.5664, 0.7191, 0.4763, -7.418, 12.7524, -4.224, 33.2622, 227.898, h
173.776, 50.7778, 3.5545, 0.1499, 0.0943, -191.2616, -32.5014, -53.388, 30.7879, 203.3753, h
160.072, 74.9644, 3.4961, 0.1726, 0.1157, -199.787, -135.083, -89.147, 31.7505, 249.771, h
148.3768, 58.63, 3.2086, 0.314, 0.2129, -135.5069, 106.0951, 36.2692, 35.5259, 342.2848, h
21.0734, 6.5254, 2.1383, 0.7709, 0.4982, -19.2334, -16.53, 6.1628, 84.0921, 221.02, h
56.8271, 19.8059, 2.7467, 0.3081, 0.1644, 5.6574, 45.8035, -17.1076, 47.7849, 74.2929, h
171.615, 41.8185, 3.4395, 0.1549, 0.0823, -138.065, 114.972, 38.2163, 17.3273, 192.779, h
63.1221, 35.8997, 3.2316, 0.1808, 0.0743, 5.8723, -44.0632, 36.3366, 56.3522, 186.804, h
21.386, 13.6561, 2.5682, 0.5541, 0.3662, -12.8325, -14.7031, 12.0507, 10.142, 146.354, h
34.5351, 10.5958, 2.6822, 0.5039, 0.3066, -26.7383, -10.1197, 8.0819, 13.6956, 137.3556, h
21.5452, 12.1241, 2.4558, 0.5959, 0.3161, 3.017, -20.2701, -4.0001, 8.2298, 89.9811, h
23.9707, 15.5071, 2.4425, 0.3935, 0.2076, 9.0555, 13.8811, -12.519, 18.953, 258.564, h
87.4712, 17.2932, 3.1227, 0.3777, 0.1919, 8.676, 46.5491, -6.6282, 23.8279, 369.292, h
39.973, 8.8352, 2.5996, 0.6457, 0.3205, 35.1519, 35.3912, 3.5384, 36.3987, 178.1124, h
130.2771, 28.3314, 2.8981, 0.3967, 0.187, -169.5177, 115.745, -14.9625, 3.2776, 260.5205, h
61.8263, 22.7326, 2.919, 0.2952, 0.1335, 30.6914, 46.218, 19.2412, 44.4242, 35.7856, h
17.3479, 1.5338, 2.1772, 0.7922, 0.4828, -1.5906, 7.3247, 20.635, 88.8382, 259.137, h
19.3169, 6.0723, 2.4571, 0.8517, 0.5951, 14.7595, 18.1737, -4.8309, 45.3267, 116.554, h
38.3941, 11.1133, 2.9312, 0.3639, 0.2061, 6.5716, 31.6293, -6.0344, 19.2056, 202.6838, h
54.9879, 12.6037, 2.8918, 0.313, 0.161, 53.0342, 43.6136, 8.5816, 33.104, 238.161, h
20.0075, 10.1463, 2.472, 0.5923, 0.2962, 16.6398, -15.3466, -4.9169, 34.2505, 131.2396, h
81.1926, 34.7307, 2.7545, 0.4622, 0.2558, -35.7786, -80.8553, 12.6179, 23.6908, 101.0234, h
43.7054, 11.1551, 2.9435, 0.4487, 0.2341, 36.9932, 30.7059, 9.1067, 37.048, 274.518, h
12.817, 12.4276, 2.4272, 0.5615, 0.2889, -8.783, -7.9135, 9.1646, 54.6396, 94.1904, h
87.4511, 16.3664, 3.1035, 0.2947, 0.1935, -81.3535, 58.967, -6.1429, 60.7157, 282.531, h
220.603, 69.4505, 3.7278, 0.163, 0.0899, -182.054, -254.47, -45.4798, 33.61, 319.652, h
82.9434, 45.3121, 3.2368, 0.1895, 0.0957, -64.0517, -47.2232, -25.4599, 37.4156, 283.4576, h
120.875, 33.2444, 3.0459, 0.341, 0.1975, -89.2755, -95.5569, 13.9697, 20.8784, 344.351, h
23.7741, 17.3609, 2.6884, 0.4754, 0.3064, 8.3788, 21.2657, -14.2616, 65.112, 221.381, h
62.9978, 39.3379, 2.9009, 0.4187, 0.2309, -50.0145, -33.3566, -18.3305, 19.8975, 300.4438, h
65.4786, 41.5616, 3.3704, 0.2872, 0.1835, -21.3659, 40.5399, 18.4927, 24.6642, 333.785, h
132.702, 59.5064, 3.4599, 0.1897, 0.1066, -84.125, -165.117, -46.8286, 54.778, 332.359, h
36.2345, 10.2884, 2.6862, 0.4737, 0.31, 24.8726, 22.6213, 7.4428, 61.709, 225.509, h
101.308, 67.1717, 3.1845, 0.2243, 0.1285, -48.936, -122.331, 55.0747, 48.329, 106.205, h
26.7459, 18.4388, 2.5687, 0.4506, 0.2656, 23.6048, -18.2415, 24.2752, 22.4767, 212.4611, h
78.6562, 39.4167, 3.6073, 0.1831, 0.1209, -42.1342, 49.7004, 25.7261, 46.6821, 314.058, h
20.1623, 15.2891, 2.5538, 0.5193, 0.3697, 12.3494, 18.8776, 10.3381, 12.3606, 255.8995, h
75.8509, 13.6915, 3.0963, 0.3277, 0.2201, -17.5876, 65.2814, 5.4779, 13.2984, 323.6263, h
33.7199, 10.0718, 2.6817, 0.4662, 0.2529, 6.6167, 24.4273, -7.3688, 57.7589, 206.014, h
26.8521, 5.3971, 2.1385, 0.7258, 0.39, 36.3273, 4.531, -8.6535, 60.8686, 103.6934, h
27.1651, 9.2889, 2.6571, 0.5551, 0.3491, 20.4657, 18.9757, -6.3356, 65.8099, 201.4, h
175.0869, 48.92, 3.4951, 0.2001, 0.0949, -142.4774, -90.0256, -42.4368, 83.8105, 291.0118, h
76.7069, 33.2691, 3.0297, 0.2159, 0.0884, 24.3289, 56.3351, -22.6523, 87.8069, 134.4601, h
24.4126, 11.7612, 2.6274, 0.4528, 0.27, 9.1242, 13.2079, -6.205, 53.7096, 180.677, h
48.6009, 31.3302, 2.828, 0.2273, 0.1181, -57.7337, -44.6535, -7.4847, 21.4301, 96.2032, h
21.55, 6.0508, 2.2135, 0.7829, 0.5474, 18.0439, 18.2119, 6.4235, 44.943, 144.571, h
62.7878, 21.5051, 3.2236, 0.1655, 0.0857, -12.6654, -48.017, -8.8202, 33.393, 166.932, h
103.048, 28.2962, 3.0962, 0.2965, 0.151, -114.156, -77.29, -10.6791, 2.759, 373.338, h
48.3731, 10.2014, 2.8202, 0.3495, 0.1974, 53.9471, 34.6585, 6.031, 70.7993, 236.524, h
50.2431, 32.8921, 3.0982, 0.1915, 0.1048, 36.3855, 64.3575, 25.4578, 51.3673, 254.5042, h
48.0807, 21.9929, 2.7969, 0.3416, 0.2067, 40.3063, 25.4877, -8.5004, 16.624, 100.997, h
18.809, 11.1305, 2.5496, 0.6037, 0.4245, 0.5645, -3.0608, 11.8176, 75.574, 222.591, h
103.071, 30.1342, 3.3185, 0.2142, 0.1117, -100.686, 64.7012, 23.9835, 20.3454, 286.072, h
30.3643, 15.9579, 2.9194, 0.3606, 0.2142, -32.4872, -17.9111, -4.3409, 38.8507, 170.1106, h
18.6485, 16.221, 2.6031, 0.5486, 0.2905, -12.974, 9.2782, 9.3508, 39.1318, 44.9016, h
61.7023, 14.7348, 2.9586, 0.2696, 0.1436, 2.7899, -39.2609, -17.1435, 71.9639, 157.4754, h
22.6229, 11.5584, 2.4935, 0.5746, 0.3002, 12.1046, 20.3062, 4.6293, 46.08, 174.404, h
43.4047, 8.0794, 2.9491, 0.3627, 0.213, 4.074, 24.416, -12.4289, 12.8929, 111.09, h
21.8539, 6.9876, 2.77, 0.6454, 0.4058, 41.9834, -15.6775, 1.1456, 45.9537, 77.4601, h
14.043, 10.7514, 2.0436, 0.6881, 0.3737, 22.0147, -19.7615, 7.6726, 16.1747, 225.9199, h
13.9216, 11.2749, 2.6067, 0.4955, 0.2436, -25.0207, -12.4654, 11.3689, 54.0046, 245.3768, h
23.0323, 1.647, 2.4553, 0.6525, 0.3761, 10.5754, -7.9269, 13.7923, 34.8118, 152.8259, h
111.715, 48.5447, 3.6944, 0.1291, 0.0676, -189.629, 80.4364, -40.3836, 12.3077, 352.503, h
155.223, 30.7203, 3.5456, 0.0953, 0.0734, -144.6217, 87.9854, -27.7885, 37.4427, 225.2306, h
25.7162, 16.9298, 2.4848, 0.4515, 0.285, -11.1326, -27.0423, 14.6587, 70.9837, 161.3551, h
140.1735, 17.9349, 2.9503, 0.3898, 0.2133, 102.4029, 108.1108, -17.2382, 50.6208, 127.1683, h
9.6824, 8.6952, 2.1323, 0.7312, 0.4196, -5.8029, 1.5449, -9.1577, 42.0848, 61.2014, h
27.7812, 16.1918, 2.5502, 0.3099, 0.1676, -13.8894, -12.2857, 8.7901, 11.8495, 181.704, h
70.2549, 9.1898, 3.1682, 0.1791, 0.1246, 92.7943, -23.7721, -10.5131, 63.7323, 203.1987, h
124.6817, 22.3686, 2.8103, 0.4746, 0.3051, -125.266, 54.4102, 18.1419, 38.881, 306.2776, h
