@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
12.8462, 11.4618, 2.2, 0.7319, 0.3943, -15.1677, 7.1055, -11.115, 60.268, 47.7054, g
33.8326, 20.1962, 2.5302, 0.295, 0.1549, -10.8243, 26.4743, -18.8533, 24.9945, 202.762, g
44.7114, 17.8932, 2.7785, 0.3297, 0.1774, 13.0163, 25.7086, -10.464, 2.715, 179.333, g
50.4186, 16.1182, 3.1106, 0.2419, 0.126, -31.9187, -30.4202, 11.91, 9.691, 126.379, g
64.8912, 16.4459, 3.0797, 0.2289, 0.1411, 33.7533, 55.0638, 10.051, 4.8939, 241.569, g
41.032, 26.6866, 3.0637, 0.2202, 0.1239, 14.685, 31.5055, 11.8769, 2.4506, 164.399, g
22.5397, 13.02, 2.3233, 0.4561, 0.2447, -1.3525, 10.5006, 5.6487, 16.1722, 107.044, g
23.0951, 14.755, 2.5328, 0.4985, 0.3182, -4.7957, -9.459, -5.4528, 12.434, 103.323, g
20.1941, 7.3237, 2.0986, 0.7171, 0.3944, -1.1919, 7.6258, 5.5067, 70.3421, 218.094, g
21.1789, 6.9623, 2.1414, 0.722, 0.4007, 22.9602, 12.4248, 6.2445, 88.8729, 169.85, g
108.261, 35.2459, 3.9109, 0.0908, 0.0479, 50.724, 90.2158, 18.3796, 1.873, 230.846, g
28.1465, 9.0446, 2.3988, 0.5549, 0.3373, -33.5887, -13.5845, 4.2566, 86.3532, 35.5989, g
35.852, 22.9063, 2.8417, 0.2808, 0.1433, 9.9636, 29.1583, -16.9716, 17.547, 119.842, g
12.6588, 11.7625, 2.0107, 0.7122, 0.3561, 14.9997, 0.5949, -11.5117, 84.7568, 164.049, g
27.2242, 19.8984, 2.6547, 0.3034, 0.1584, -13.5139, 14.5847, -16.0319, 81.6716, 167.099, g
39.143, 19.7156, 2.7864, 0.3205, 0.1644, -6.083, 30.7892, 16.1503, 9.903, 183.145, g
52.8342, 31.0263, 2.7818, 0.4066, 0.2653, 36.8687, 12.1768, 20.1761, 1.1826, 377.361, g
14.3194, 11.6769, 2.42, 0.692, 0.4886, 3.2899, 7.4801, -9.9465, 17.439, 107.639, g
33.8356, 17.0413, 2.5922, 0.3657, 0.2161, 11.987, 26.5376, -8.9685, 23.115, 178.094, g
76.6239, 34.0896, 3.5389, 0.1585, 0.0794, -78.6243, 65.1166, 12.7348, 4.172, 252.444, g
67.2132, 21.7325, 2.5179, 0.5736, 0.3536, -62.4781, -35.8968, -20.348, 7.432, 269.895, g
19.9314, 12.3376, 2.4417, 0.4955, 0.2984, 1.4357, -8.8626, 10.7326, 39.732, 137.45, g
21.9144, 11.9417, 2.4257, 0.4878, 0.2533, 29.7645, -8.3477, 10.925, 22.162, 133.483, g
26.712, 20.8295, 2.7931, 0.3752, 0.2134, 22.1951, 22.0373, 10.0754, 44.012, 196.332, g
36.7657, 14.3265, 2.7875, 0.3344, 0.1688, 7.6486, 27.1529, -5.9178, 1.892, 114.97, g
21.1703, 18.3976, 2.5514, 0.5871, 0.3862, 16.6031, 16.2761, -12.442, 41.0305, 195.287, g
24.336, 19.5091, 2.6628, 0.3913, 0.2141, -7.237, -14.6566, 18.6587, 49.742, 125.914, g
85.3814, 18.3917, 2.7931, 0.3011, 0.1957, -70.2899, -58.7193, -15.0238, 1.869, 259.995, g
12.8598, 11.3399, 2.1287, 0.7212, 0.4275, 14.855, -8.4364, -6.8675, 41.4708, 169.016, g
65.8187, 21.7078, 3.2692, 0.2185, 0.1111, -77.72, 45.9937, 14.5994, 3.2964, 252.706, g
107.426, 66.4353, 4.4152, 0.0615, 0.0312, 2.1942, 80.4345, 38.3153, 0.108, 306.566, g
30.1447, 14.2087, 2.4942, 0.4071, 0.2131, 21.7485, -24.473, 7.14, 1.359, 141.734, g
31.3567, 9.0167, 2.4393, 0.4945, 0.3, -19.3418, -21.3725, 6.1725, 5.816, 111.103, g
19.5849, 11.5497, 2.2788, 0.6579, 0.45, 12.0355, 20.133, 9.5088, 11.428, 169.578, g
57.1873, 24.8544, 2.7593, 0.3429, 0.2115, -68.4229, 30.1959, 15.7547, 8.5154, 259.873, g
24.4367, 0.0, 2.0273, 0.6948, 0.3615, 28.3101, 11.4763, 0.0, 19.3086, 157.149, g
70.7565, 39.4608, 3.3164, 0.1525, 0.0895, -56.4029, 43.7692, -35.609, 7.797, 287.001, g
29.5172, 25.2877, 2.8122, 0.3097, 0.1626, -21.8, 5.1213, -16.289, 54.3161, 118.43, g
25.5991, 12.5304, 2.6959, 0.4995, 0.3293, 7.2105, -19.2635, -9.913, 8.7515, 215.707, g
28.9269, 10.4897, 2.5132, 0.454, 0.2316, -3.5824, 11.7968, 4.3108, 63.5476, 231.2, g
71.359, 11.985, 2.9802, 0.4061, 0.2412, -37.9746, 60.7987, -9.0666, 0.986, 323.597, g
64.1003, 25.5615, 3.8047, 0.1565, 0.0869, 21.4545, 45.5128, 12.7489, 2.876, 237.039, g
71.4412, 14.6007, 2.7152, 0.3121, 0.1647, 70.3456, 70.2992, 8.8099, 21.9358, 112.144, g
69.7376, 22.0464, 2.4928, 0.418, 0.217, 37.86, 43.8114, -9.3744, 0.306, 245.704, g
28.7849, 6.4342, 2.3729, 0.6525, 0.3496, 31.3086, 21.8897, 1.9559, 10.153, 168.797, g
75.4576, 36.3955, 3.8115, 0.1655, 0.0907, -74.9578, 41.7518, -24.2944, 4.6873, 255.246, g
24.1417, 18.2322, 2.7853, 0.3885, 0.2287, 3.201, -13.1804, 3.5891, 89.2231, 80.7012, g
80.9257, 38.4425, 4.0026, 0.1097, 0.0581, 85.3075, 77.3778, 29.3542, 3.9366, 234.268, g
13.0051, 10.7559, 2.4289, 0.7561, 0.4823, 13.4222, -4.73, 7.986, 8.4921, 121.258, g
27.3482, 17.7958, 2.6149, 0.4175, 0.2585, 5.7333, 11.4679, 15.1441, 18.766, 130.22, g
113.913, 23.3338, 3.0699, 0.189, 0.1052, 101.62, 110.17, 17.038, 10.8666, 284.747, g
29.6044, 12.0723, 2.4764, 0.5008, 0.2755, -0.979, -15.8149, 6.94, 21.004, 124.152, g
23.4507, 17.3464, 2.5218, 0.4451, 0.2601, 23.2373, -13.2151, 6.3376, 3.393, 130.965, g
31.3983, 10.5384, 2.3701, 0.4947, 0.2665, 40.8853, -11.7226, -6.5231, 68.5256, 123.051, g
42.925, 28.5804, 2.7657, 0.2967, 0.1741, 39.1313, 30.9936, -20.7026, 15.396, 132.548, g
24.1889, 0.0037, 2.1508, 0.6784, 0.3498, 0.2123, -5.6575, 1.0E-4, 2.0E-4, 210.212, g
72.6459, 23.2236, 3.1902, 0.1426, 0.0771, -60.2678, 41.3896, 13.6109, 5.284, 229.022, g
23.6038, 17.9022, 2.4362, 0.4689, 0.2656, 19.3014, 18.5554, -15.0722, 1.699, 228.875, g
33.5495, 23.2246, 3.0077, 0.2436, 0.1302, 42.5112, 20.2602, -16.9837, 37.48, 151.747, g
36.7372, 16.5615, 2.5871, 0.4398, 0.2937, 27.5738, 37.0206, -2.9455, 27.593, 190.35, g
36.4776, 13.547, 2.7328, 0.3589, 0.1933, -8.1838, -32.0062, 7.7308, 6.2452, 231.05, g
30.1917, 13.4676, 2.5459, 0.4239, 0.2233, -6.6315, -22.535, 9.1162, 0.296, 209.665, g
39.7087, 12.5345, 2.4241, 0.4557, 0.2429, -60.9992, 31.1316, 2.4849, 39.1323, 289.353, g
32.4659, 21.5558, 2.8681, 0.3062, 0.1999, 18.2238, 26.4107, -12.3455, 14.407, 199.075, g
108.424, 94.327, 4.5739, 0.0496, 0.025, 8.0684, 80.3161, -85.69, 28.311, 309.548, g
103.58, 57.248, 3.8319, 0.0616, 0.031, 85.4999, 74.6364, 23.3142, 3.804, 191.968, g
29.2258, 8.3661, 2.2601, 0.6154, 0.3489, 30.7204, 22.9136, 6.7396, 44.9555, 163.376, g
33.1485, 26.1488, 3.1149, 0.2387, 0.1262, -25.8167, -16.0514, 20.3149, 38.817, 196.181, g
63.1931, 20.5842, 3.1334, 0.1486, 0.0805, -15.4295, 19.689, -14.8925, 0.431, 228.735, g
20.249, 15.1595, 2.4183, 0.5038, 0.2805, -1.5958, -5.408, 10.5617, 21.3299, 207.683, g
74.9513, 24.0033, 3.3358, 0.1809, 0.1018, 18.3338, 36.5315, -7.4881, 2.0296, 244.76, g
96.2327, 46.5165, 4.154, 0.0779, 0.039, 110.355, 85.0486, 43.1844, 4.854, 248.226, g
19.4586, 18.1662, 2.3883, 0.5562, 0.2965, -24.7518, -10.5111, 17.2338, 75.4267, 43.4756, g
23.8176, 3.1392, 2.2028, 0.7024, 0.3697, 43.0022, 7.2102, 10.6716, 60.4662, 220.9806, h
65.8683, 25.7031, 2.9088, 0.4602, 0.2684, -56.916, 33.0477, 19.3811, 15.196, 283.915, h
18.9718, 9.1695, 2.5369, 0.6263, 0.331, -18.1494, -10.4171, -1.7737, 79.1202, 175.8149, h
55.1562, 34.3023, 3.0412, 0.2592, 0.1323, 71.5225, 41.4124, 29.9018, 28.876, 277.293, h
20.2832, 11.8635, 2.5927, 0.6181, 0.3538, 2.4571, 18.7698, 7.2128, 8.7688, 226.524, h
23.1189, 13.9953, 2.6096, 0.4619, 0.2445, 0.6435, -20.3149, 4.5768, 52.753, 115.739, h
54.1474, 11.588, 2.5172, 0.3404, 0.1839, 10.6862, 44.0607, 6.7006, 32.432, 120.989, h
83.9567, 30.1932, 2.7654, 0.3561, 0.2168, 65.479, 76.965, -19.495, 81.213, 123.8843, h
30.3908, 7.6326, 2.2989, 0.6533, 0.3593, -35.5287, -8.7048, 5.6889, 53.951, 236.917, h
166.479, 121.389, 3.4654, 0.1045, 0.0567, 350.69, -180.63, -84.4894, 20.1748, 109.639, h
19.9633, 12.0698, 2.4601, 0.565, 0.3345, 22.3561, 15.1449, -10.2549, 37.8944, 158.387, h
33.6756, 15.2138, 2.3684, 0.433, 0.2354, 30.4482, -32.185, 7.7906, 48.6356, 94.1986, h
51.2033, 14.4491, 2.8924, 0.3434, 0.1928, 9.0876, 22.0181, 2.4246, 42.5002, 255.095, h
73.4303, 29.8695, 2.9198, 0.2441, 0.1162, -29.7888, -73.9524, 21.9689, 6.0497, 190.8169, h
21.4072, 12.7942, 2.3473, 0.4764, 0.2449, 12.4497, 12.7655, -9.0269, 6.27, 133.245, h
205.9707, 61.8022, 3.2665, 0.2409, 0.1337, -242.3602, -163.3736, 52.7354, 21.546, 273.9756, h
18.7803, 7.2908, 2.3918, 0.8073, 0.4564, 4.8613, -9.835, 0.6426, 40.3701, 195.213, h
113.272, 20.0224, 2.6048, 0.4696, 0.2497, 89.5294, 87.7489, 9.0946, 42.59, 234.418, h
29.8141, 12.5051, 2.5442, 0.6812, 0.4576, 23.0724, 16.2367, -7.8348, 11.9557, 153.8474, h
163.0825, 42.8497, 3.1622, 0.2668, 0.1366, -87.6486, -148.8775, -27.7484, 5.5585, 287.899, h
24.6938, 19.9373, 2.9004, 0.3607, 0.2212, -7.4046, 25.4383, -5.8472, 83.3861, 171.2665, h
23.1422, 13.1456, 2.6393, 0.5256, 0.2704, -39.2931, -8.679, 5.9303, 75.798, 66.6335, h
26.3485, 12.543, 2.3261, 0.6658, 0.4151, -17.7116, -32.098, 8.6822, 81.0902, 108.6077, h
22.424, 5.9684, 2.3008, 0.7398, 0.5407, -0.9882, 7.0016, 13.2913, 17.1994, 246.4288, h
250.3896, 68.1111, 3.2738, 0.2148, 0.1571, -295.9686, 126.1365, 29.6148, 27.686, 109.1046, h
125.917, 28.6292, 3.42, 0.1612, 0.0838, 112.541, 81.5047, 20.7382, 18.6329, 254.165, h
24.0711, 12.1423, 2.6637, 0.4946, 0.2701, 0.8988, 19.7008, -8.6106, 15.477, 82.4273, h
14.0462, 12.547, 2.3604, 0.832, 0.4675, 5.6374, 9.0924, -12.6404, 60.9684, 122.127, h
158.312, 46.8503, 3.0995, 0.2911, 0.1555, -224.389, 141.528, -29.9037, 2.9828, 106.176, h
132.57, 75.067, 3.4945, 0.2056, 0.1113, -6.3234, 97.4511, 25.8344, 58.863, 369.971, h
97.3496, 18.9411, 3.2047, 0.2185, 0.1189, 60.3134, 0.6837, -12.9013, 47.1548, 161.691, h
61.4698, 17.4053, 3.0159, 0.3689, 0.1805, 36.1016, 38.2855, 2.3811, 8.5685, 238.5662, h
82.7868, 30.0257, 3.23, 0.2311, 0.1408, -7.6862, 52.992, -18.001, 24.9283, 333.9209, h
41.8126, 10.9456, 2.8612, 0.3909, 0.2182, 31.6236, 18.7104, -4.8886, 40.4672, 209.872, h
39.0068, 11.0921, 2.5969, 0.5615, 0.3623, 5.295, 40.9484, 4.906, 47.2775, 189.1251, h
123.128, 33.5194, 2.9972, 0.2174, 0.1243, 116.493, 93.6003, -23.2434, 44.193, 225.373, h
61.5993, 11.4756, 3.0115, 0.266, 0.1467, 14.4526, -26.8287, -6.8771, 88.0191, 168.3521, h
48.6294, 15.5835, 3.0432, 0.3324, 0.1861, 35.9226, 50.1272, -4.3105, 71.1767, 140.79, h
22.1525, 12.2934, 2.5308, 0.5184, 0.3255, 25.9038, 12.4521, -8.3016, 61.12, 185.501, h
131.0715, 60.9879, 3.2783, 0.1042, 0.0897, 35.9373, 110.7311, -47.8311, 84.4635, 154.8328, h
23.7928, 13.9277, 2.5422, 0.6169, 0.3142, 0.7255, 18.5548, -15.56, 74.5814, 223.055, h
17.3371, 11.4607, 2.5533, 0.6406, 0.4573, -3.3701, 10.5042, -11.3435, 4.3202, 241.61, h
89.9106, 22.5123, 2.8648, 0.2102, 0.114, 167.91, -92.5395, -16.2772, 39.4007, 68.3801, h
26.9176, 13.8266, 2.6556, 0.5105, 0.2862, 10.101, 18.8245, 10.4254, 50.8313, 199.223, h
138.0075, 34.6176, 3.4331, 0.2026, 0.1199, 140.3894, 96.3666, 30.0004, 62.7682, 369.4005, h
81.5194, 42.9456, 3.1605, 0.1755, 0.0985, -20.6534, -91.7537, 19.7158, 43.604, 226.397, h
30.6744, 15.2889, 2.7775, 0.4846, 0.2627, 23.4064, 18.1141, -8.8896, 27.3278, 65.2747, h
46.2803, 13.2719, 2.8442, 0.4709, 0.2511, 27.4117, 12.5567, 5.7543, 9.9035, 216.0709, h
24.9186, 11.0606, 2.3953, 0.5875, 0.3159, -7.1973, -10.9342, 11.4977, 42.775, 180.946, h
136.1294, 33.9589, 3.3121, 0.2134, 0.1053, -75.1637, -87.9102, 32.7287, 4.2428, 260.9902, h
32.4537, 5.4665, 2.5422, 0.6688, 0.4798, 24.578, 18.8733, -0.5899, 14.2261, 84.9994, h
26.8603, 9.6666, 2.5017, 0.5827, 0.348, 6.3419, 19.0595, 11.3503, 71.4902, 135.442, h
22.9433, 11.9638, 2.4789, 0.5484, 0.3326, 30.7902, 15.0813, -4.4274, 36.284, 254.6969, h
77.3767, 19.1751, 2.5128, 0.5528, 0.3464, 91.7632, -30.6467, 11.3837, 18.283, 154.8265, h
32.9045, 9.7782, 2.2836, 0.5119, 0.2676, 32.59, 18.2646, -11.5326, 81.3208, 167.8863, h
22.1439, 8.3309, 2.6812, 0.6875, 0.3573, -2.0053, -5.2187, -9.6618, 63.885, 139.987, h
30.2409, 23.8009, 2.8038, 0.2424, 0.1511, -18.4883, -31.0734, 3.1025, 40.8581, 61.4929, h
141.6016, 72.8248, 3.9616, 0.1071, 0.0573, -12.0544, -69.1813, -24.9297, 81.6422, 407.1576, h
104.0759, 79.5279, 3.6335, 0.232, 0.1038, -83.457, -116.3219, -91.9458, 0.5341, 399.6806, h
135.4248, 84.6411, 3.9081, 0.1219, 0.0616, -10.9997, 125.1677, 54.8488, 80.726, 275.5792, h
29.6864, 6.5504, 2.1931, 0.5256, 0.2724, -38.2843, -12.2981, -1.42, 36.9671, 136.156, h
118.009, 77.918, 3.2338, 0.3339, 0.2011, -31.8163, -156.455, 52.1582, 37.9059, 350.69, h
27.7118, 2.2078, 2.3803, 0.8141, 0.4716, -16.7315, 20.2097, -1.1527, 53.0785, 190.6358, h
98.8028, 16.4991, 3.1633, 0.1888, 0.0985, 97.1482, 44.0962, -14.2972, 81.1201, 105.54, h
46.0537, 17.3108, 2.9284, 0.316, 0.1846, -24.3441, -50.5488, 11.5867, 54.1985, 99.11, h
27.0054, 14.7283, 2.7267, 0.4353, 0.2599, 25.6284, 23.0522, 8.8977, 8.7144, 234.394, h
28.3153, 10.527, 2.2053, 0.5787, 0.3419, 20.3299, -8.902, 7.402, 39.8748, 191.7025, h
25.2166, 11.0266, 2.5063, 0.6487, 0.3276, -30.1906, 4.478, 2.1342, 71.0579, 88.1776, h
34.9699, 15.4688, 2.7549, 0.3435, 0.1862, 29.0009, 30.5621, 5.4633, 40.2034, 194.6822, h
84.8561, 45.2814, 3.3627, 0.2508, 0.1351, -38.5649, -69.8309, 10.9705, 19.928, 278.961, h
73.2198, 18.4237, 2.6493, 0.343, 0.2007, 57.6939, 66.7052, 7.5046, 78.429, 32.1918, h
95.2929, 21.2305, 3.2769, 0.231, 0.1262, -93.717, 60.9944, -10.8885, 36.6314, 302.0701, h
176.8542, 26.0601, 3.1201, 0.161, 0.089, -200.7448, -97.1221, 11.8139, 59.1394, 283.943, h
16.6052, 12.8367, 2.4523, 0.5075, 0.284, -23.7905, -6.9747, 9.1413, 37.2097, 116.5518, h
177.716, 65.2206, 3.8641, 0.0723, 0.0456, -267.223, -158.457, -63.8029, 39.6158, 196.678, h
37.3435, 10.5345, 2.7962, 0.6223, 0.2963, 18.3533, 40.0429, -2.3214, 20.884, 103.4464, h
42.2919, 12.2386, 2.6347, 0.367, 0.2143, 25.2819, 36.0425, 5.9391, 24.6072, 265.7389, h
38.7351, 18.8849, 2.7018, 0.3372, 0.2017, 3.5231, 14.4767, 7.8217, 46.1055, 63.1639, h
31.5203, 11.2299, 2.7047, 0.3874, 0.1896, 2.8913, 19.2771, -1.2324, 70.9436, 129.4407, h
164.503, 45.826, 3.3426, 0.129, 0.0725, -156.838, 103.314, 49.8142, 52.613, 256.654, h
37.5469, 11.4984, 2.3046, 0.5332, 0.3233, 15.5362, 19.1568, -8.7005, 18.6822, 159.2978, h
19.0289, 12.6648, 2.5571, 0.4466, 0.2394, 13.2334, 7.6753, 13.8629, 67.536, 159.869, h
23.5442, 12.3195, 2.3747, 0.443, 0.2426, -8.9309, -11.4544, -4.0241, 87.491, 39.6051, h
160.688, 42.2971, 3.141, 0.1395, 0.0712, 144.584, 172.517, -22.5529, 58.138, 111.418, h
93.0016, 17.941, 3.078, 0.2804, 0.1333, 77.563, 91.8036, -14.7475, 17.0072, 327.0483, h
107.571, 37.1208, 3.2238, 0.3823, 0.3044, -52.7388, -60.3208, 31.9757, 24.561, 322.381, h
31.0771, 18.1839, 2.7189, 0.4355, 0.2397, -5.9339, 15.2866, 14.5833, 37.0526, 141.625, h
29.5116, 14.5846, 2.5259, 0.5114, 0.2365, 14.8457, 21.0673, 3.9078, 80.8572, 116.6055, h
121.388, 45.5298, 3.5099, 0.1017, 0.0583, 95.5971, 120.884, 41.4752, 52.5149, 201.839, h
19.9205, 10.3429, 2.5198, 0.6163, 0.3761, -5.6802, 16.1492, 8.8758, 27.5493, 242.753, h
238.1686, 84.5643, 3.6106, 0.124, 0.0859, -175.5476, -93.5337, -82.8953, 59.5554, 175.1797, h
189.27, 72.6158, 3.4079, 0.1572, 0.0827, -209.305, -102.769, -67.4008, 60.9866, 221.03, h
164.7008, 82.4579, 2.8111, 0.308, 0.1593, -202.6054, 78.1008, -68.0076, 62.6572, 358.7678, h
13.1727, 10.6312, 2.3701, 0.7804, 0.4627, -13.7368, -3.976, 11.0204, 69.031, 223.852, h
53.3661, 24.7587, 3.3111, 0.2169, 0.0909, 5.2783, 50.6287, -16.9234, 80.8215, 82.4875, h
120.706, 41.5505, 3.3093, 0.15, 0.0532, -189.9143, 106.1672, 17.6927, 48.7276, 179.7492, h
69.9754, 33.0572, 3.1084, 0.2353, 0.1212, -4.539, -66.9234, 19.522, 24.9148, 179.293, h
29.1762, 17.7645, 2.3533, 0.4855, 0.2792, -18.0095, -8.8511, -10.5589, 25.1635, 141.099, h
20.3157, 8.0369, 2.1869, 0.5363, 0.2898, -36.7733, 3.5835, 2.7775, 69.2492, 136.6671, h
14.2041, 9.9458, 2.3189, 0.7329, 0.4258, 6.2069, -18.637, 5.4192, 9.7836, 77.3638, h
30.5394, 12.5269, 2.5623, 0.5562, 0.4123, 17.2047, 27.7356, -10.2433, 30.612, 267.933, h
105.299, 63.2194, 3.9254, 0.1333, 0.0709, 26.649, 56.1306, -31.8837, 25.87, 366.247, h
60.4423, 12.5589, 2.721, 0.4335, 0.2823, 56.2428, 43.8339, -7.9984, 26.708, 172.974, h
139.377, 30.1364, 3.04, 0.1541, 0.0789, -225.457, 99.1035, -26.3556, 9.227, 261.578, h
70.6634, 26.8643, 3.0906, 0.1907, 0.097, 62.2422, 44.3627, 13.6471, 30.316, 78.655, h
28.7876, 10.3231, 2.6886, 0.4742, 0.3254, -1.1499, 18.6006, -12.0844, 67.1032, 255.0153, h
20.4949, 8.4959, 2.4116, 0.6744, 0.4516, 20.0534, 15.4163, -2.4494, 51.998, 114.486, h
34.6337, 7.1569, 2.5971, 0.5613, 0.2819, 11.8635, 27.6383, -5.0869, 8.051, 207.105, h
49.0702, 11.078, 2.8231, 0.3696, 0.2006, 33.0531, 37.3822, 6.7326, 40.215, 236.19, h
8.601, 7.9841, 2.4239, 0.6048, 0.3139, 11.0036, -0.3119, 5.6446, 27.8311, 141.2938, h
81.0092, 10.581, 2.5173, 0.4593, 0.2341, -15.7115, -95.2555, 7.1982, 18.3564, 116.2746, h
33.5974, 11.5666, 2.6542, 0.5078, 0.296, 36.6765, 25.6141, 5.5844, 48.1757, 260.231, h
16.2518, 10.4497, 2.4513, 0.606, 0.3333, -0.1087, -8.2122, 8.7514, 40.5029, 94.633, h
63.6936, 25.9812, 2.9976, 0.2273, 0.1232, -76.4985, 54.3458, -21.9607, 2.844, 285.506, h
233.1126, 63.385, 3.852, 0.1121, 0.0583, -191.9953, -267.005, -54.4777, 33.7212, 316.122, h
67.4856, 24.014, 2.9403, 0.3018, 0.1888, -67.8714, -27.6509, -15.8637, 39.7288, 293.295, h
118.7205, 82.888, 3.6062, 0.1437, 0.0634, -73.6522, -82.4181, 69.0357, 23.601, 331.8047, h
24.5359, 11.5548, 2.5729, 0.4973, 0.3142, 4.9222, 20.2753, 10.404, 66.8673, 219.649, h
47.8005, 9.9435, 2.8161, 0.56, 0.3115, -39.1436, -36.2118, -3.9047, 15.9265, 327.6241, h
89.2796, 21.5342, 3.224, 0.2764, 0.1621, 2.0046, 48.891, -10.0279, 28.071, 343.286, h
167.688, 55.4209, 3.4801, 0.3354, 0.1717, -114.598, -166.191, 52.9735, 46.2067, 327.245, h
31.679, 10.2589, 2.757, 0.4479, 0.2336, 12.2183, 22.5681, -7.2179, 64.5405, 223.39, h
104.1475, 62.185, 3.1396, 0.1714, 0.0602, -65.4577, -64.7042, -45.9728, 86.529, 122.929, h
59.4168, 8.8394, 2.9399, 0.3839, 0.2084, 25.5372, -18.1743, -13.6521, 88.9233, 207.0121, h
91.736, 20.9687, 3.0658, 0.2101, 0.1195, -53.6447, 65.2706, 10.7555, 9.7456, 311.3537, h
17.3053, 9.6993, 2.7375, 0.6688, 0.3733, 16.3859, 19.729, -10.9276, 7.7583, 245.5844, h
97.8682, 42.3994, 3.0145, 0.2747, 0.1465, 13.9741, 68.6183, -25.7517, 18.895, 342.372, h
27.9747, 7.1877, 2.4893, 0.6321, 0.3679, 12.7571, 18.647, 9.28, 55.4616, 206.844, h
22.4603, 9.5484, 2.5521, 0.6676, 0.3408, 14.6276, 16.1824, 8.7832, 66.465, 99.6135, h
13.8117, 9.2433, 2.3253, 0.8511, 0.4563, 14.2011, 6.2643, 11.5703, 62.4361, 205.991, h
144.0407, 41.1747, 3.4371, 0.1796, 0.1163, -132.7411, -94.3278, -33.2305, 82.1899, 299.0168, h
77.1021, 39.53, 3.022, 0.2852, 0.1592, 43.4484, 74.3684, -37.5037, 77.893, 113.484, h
19.5027, 8.3665, 2.5115, 0.7022, 0.5201, 9.1494, 15.1227, 3.8477, 54.3562, 176.5708, h
48.2208, 20.5177, 2.9462, 0.2928, 0.1651, -57.9887, -38.6868, -11.6339, 15.6936, 96.6441, h
22.448, 14.5589, 2.6417, 0.3863, 0.2108, 18.7096, 21.6927, 1.1683, 20.0817, 149.5562, h
65.6591, 30.9807, 3.1896, 0.2087, 0.1205, -29.279, -64.9592, -19.513, 69.6301, 157.981, h
123.7626, 91.9404, 3.8054, 0.1267, 0.0382, -124.5672, -50.1655, -34.5905, 51.9655, 375.1035, h
48.7057, 14.4348, 2.8657, 0.3229, 0.1614, 66.5225, 28.9582, 13.1052, 21.1081, 221.079, h
43.2, 8.8465, 2.7426, 0.449, 0.2355, 50.7556, 48.0358, 4.267, 21.9706, 263.5995, h
49.7905, 8.4823, 2.8472, 0.4021, 0.2147, 47.8684, 20.9382, 5.1921, 36.6318, 106.3597, h
20.0711, 8.9345, 2.5276, 0.6706, 0.4436, 1.4327, -12.6418, -9.5415, 89.7209, 234.118, h
107.7974, 19.0251, 3.1179, 0.2478, 0.1498, -88.4741, 56.679, 7.3541, 47.4624, 288.7697, h
29.2304, 9.9358, 2.6021, 0.5625, 0.2938, -12.6392, -25.5278, -6.916, 22.2624, 171.911, h
30.5474, 13.0754, 2.5445, 0.6895, 0.4621, 7.1099, 0.3381, 4.926, 34.0047, 40.304, h
44.6944, 15.4992, 2.78, 0.429, 0.2605, -18.338, -38.1651, -9.7374, 36.465, 158.8334, h
24.3343, 15.0848, 2.6239, 0.3555, 0.1625, 4.6628, 11.697, -12.1298, 31.844, 178.1996, h
36.9222, 24.8825, 2.4162, 0.395, 0.2398, 11.574, 36.5334, 7.7639, 40.404, 124.2763, h
40.7017, 24.0475, 2.766, 0.2989, 0.1823, 22.9203, -32.1253, 13.0182, 43.6742, 80.4765, h
35.0512, 13.3047, 2.5146, 0.3804, 0.2245, 22.2522, -12.2301, -7.7924, 23.8234, 229.9806, h
30.3289, 9.7162, 2.6946, 0.4889, 0.2717, -14.1238, -17.6009, -11.4088, 78.3458, 237.187, h
13.3126, 10.5973, 2.3608, 0.7887, 0.4161, 14.6286, 3.4081, 11.845, 10.9867, 150.746, h
144.0302, 41.8572, 3.0351, 0.3352, 0.1741, -159.1788, 81.0052, -22.6841, 6.9217, 335.5815, h
98.1339, 54.5318, 3.2041, 0.1951, 0.1287, -184.1671, 87.5247, -21.7298, 16.565, 214.8823, h
47.6365, 15.5808, 2.7369, 0.4428, 0.2374, -2.8129, -21.5937, 12.3397, 71.4978, 173.0024, h
161.2946, 58.6567, 3.6, 0.0956, 0.0371, 68.0089, 179.7483, -51.5118, 48.6437, 121.3655, h
20.7336, 19.0666, 2.4776, 0.4804, 0.2612, -10.1531, 9.3495, -12.5315, 29.1685, 60.7668, h
22.0086, 6.7467, 2.3021, 0.7182, 0.3716, -25.3587, -7.7523, -6.6755, 16.634, 190.845, h
110.4607, 15.7436, 3.3203, 0.159, 0.1072, 118.5858, -38.0915, 15.7132, 66.8088, 192.4005, h
105.853, 46.7858, 2.9836, 0.2326, 0.1241, -133.756, 90.0587, 10.3865, 16.2565, 281.002, h
