@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
23.4223, 19.1572, 2.7271, 0.3693, 0.2052, -13.7048, 8.3217, -11.8584, 18.1523, 45.9802, g
44.139, 15.6641, 2.9668, 0.3195, 0.1624, -16.4088, 17.9199, -14.0171, 8.553, 201.125, g
38.5541, 12.5228, 2.5391, 0.4884, 0.2905, 20.0958, 35.2245, -5.088, 3.055, 179.057, g
51.903, 14.2416, 2.9209, 0.2448, 0.135, -10.8966, -12.2255, 6.8359, 7.684, 184.278, g
64.6222, 25.9895, 3.3105, 0.1986, 0.103, 36.8205, 54.5421, -16.7046, 1.667, 246.854, g
58.5781, 17.9084, 3.0596, 0.163, 0.0824, 26.5874, 24.1922, 10.8757, 7.042, 150.983, g
32.144, 20.242, 2.6042, 0.2488, 0.1356, -7.4867, 19.8897, 16.8424, 62.537, 98.2473, g
27.2873, 21.3621, 2.7063, 0.3422, 0.1878, -2.8401, -17.936, 11.2756, 17.919, 73.7366, g
12.867, 11.3195, 2.1414, 0.722, 0.4296, -14.8022, 8.3638, 6.7735, 42.694, 214.914, g
21.1376, 7.0219, 2.2188, 0.713, 0.3837, 23.6118, 11.3923, -6.2296, 34.906, 158.878, g
69.4801, 26.7164, 3.5294, 0.1584, 0.0832, 44.5439, 63.7112, 21.9386, 0.9791, 225.895, g
38.6401, 19.708, 2.8274, 0.308, 0.1897, -21.4815, -31.8673, -15.7036, 87.5682, 39.4097, g
40.1099, 23.8657, 3.2044, 0.2142, 0.1096, 7.6748, 26.4934, -13.9909, 4.0619, 109.997, g
26.3059, 15.6807, 2.5231, 0.3958, 0.2294, 19.8321, -12.4411, -11.2768, 51.496, 149.608, g
29.3066, 17.4959, 2.499, 0.3772, 0.1949, -33.6922, 10.1453, 15.6886, 5.041, 163.644, g
36.744, 16.6424, 2.6542, 0.3725, 0.2317, -3.7691, 31.0401, 8.1484, 25.831, 187.835, g
42.4521, 14.0844, 2.2565, 0.6925, 0.3629, 49.2506, 19.0035, -12.5983, 48.416, 368.443, g
22.7945, 14.8676, 2.567, 0.5203, 0.294, -8.7481, -20.3785, 12.765, 6.7835, 110.258, g
23.5348, 15.0164, 2.5198, 0.4834, 0.2674, 6.6035, 13.0289, 5.5875, 5.8248, 163.178, g
79.2893, 32.1527, 3.5974, 0.1241, 0.0623, -85.3391, 40.0175, -20.2549, 0.514, 244.51, g
132.954, 24.1845, 3.1524, 0.2337, 0.1383, -99.193, -69.3832, 21.4538, 0.36, 322.166, g
19.2635, 7.4589, 2.1287, 0.7361, 0.4498, -0.6821, 5.437, 4.3523, 77.957, 129.267, g
28.8163, 22.9315, 2.6385, 0.2644, 0.1414, 37.1401, -16.1789, 9.4364, 57.742, 139.594, g
21.8358, 17.4525, 2.4232, 0.4528, 0.2887, 5.5204, 18.3525, 15.7203, 53.28, 194.941, g
48.0873, 42.8229, 3.907, 0.141, 0.076, 7.169, 39.2089, 29.0853, 18.8033, 112.442, g
21.3368, 15.52, 2.5705, 0.4301, 0.2245, 25.5389, 11.0213, 8.6243, 29.1506, 196.1, g
30.0762, 22.9146, 2.6893, 0.2924, 0.1564, -15.2507, -10.6861, -8.597, 44.017, 124.942, g
97.6192, 39.026, 3.7412, 0.1782, 0.0926, -158.012, 44.4587, 31.6856, 1.822, 383.006, g
31.1033, 13.9444, 2.5781, 0.4069, 0.2206, 31.1702, -22.0653, -13.4095, 19.2776, 167.203, g
68.9648, 25.5221, 3.1307, 0.2102, 0.1121, -76.6982, 52.6603, 21.812, 0.402, 253.006, g
80.7602, 23.753, 3.2176, 0.2072, 0.1057, 26.2943, 86.821, 12.9443, 12.3487, 300.014, g
28.4789, 11.7322, 2.4698, 0.3864, 0.1949, 18.3509, -18.7255, 9.2993, 3.893, 137.655, g
30.8816, 23.384, 2.6201, 0.3621, 0.1859, -29.0495, -23.4351, 16.1253, 27.0824, 129.171, g
18.9671, 12.7729, 2.4417, 0.557, 0.3165, 16.1166, 11.5546, -8.1819, 31.4965, 163.805, g
35.8686, 19.3033, 2.7585, 0.3557, 0.1874, -57.917, 19.7179, -8.6044, 1.0842, 283.097, g
41.128, 15.0705, 2.8075, 0.2773, 0.1503, -1.9661, 12.8811, 15.1744, 2.042, 155.902, g
71.3117, 23.1143, 3.0598, 0.237, 0.1277, -41.0354, 48.3128, -18.3897, 6.3073, 295.655, g
26.3338, 20.7068, 2.8576, 0.2887, 0.1534, -14.8353, 2.55, -14.557, 23.314, 117.675, g
30.2441, 25.8384, 3.1474, 0.2977, 0.1492, -9.0967, -32.5838, 10.7054, 75.1662, 215.265, g
26.52, 7.0751, 2.3324, 0.6047, 0.3698, 10.2403, 15.1124, -4.3881, 82.1614, 233.695, g
61.0521, 52.4718, 3.4939, 0.2405, 0.1493, -11.5233, 35.4985, -34.9921, 7.181, 326.479, g
65.0708, 12.4822, 2.8463, 0.2949, 0.1645, 10.5672, 51.3853, -6.7629, 5.1913, 237.093, g
103.257, 30.7338, 2.9358, 0.2122, 0.1188, -2.5325, 71.1551, 20.4062, 7.91, 56.3035, g
51.5322, 26.1919, 3.0273, 0.216, 0.1178, 41.7843, 48.4919, -12.995, 16.385, 249.641, g
56.2778, 16.7935, 2.8048, 0.2351, 0.1183, 12.3558, 11.6558, -12.8811, 4.439, 169.973, g
47.8015, 21.3919, 2.995, 0.2428, 0.128, -86.9407, 38.5207, -16.3311, 5.3538, 255.334, g
20.7124, 15.4876, 2.7024, 0.4802, 0.2629, 28.4107, -10.6239, -8.7727, 27.142, 47.7515, g
73.2948, 42.3194, 3.6665, 0.1981, 0.1006, 65.1645, 68.5967, 45.3624, 8.681, 234.399, g
12.3503, 12.1401, 2.0588, 0.6725, 0.345, 17.018, -10.7105, 0.968, 0.014, 120.941, g
36.5676, 18.5682, 2.8445, 0.3104, 0.201, 15.7735, 26.7635, 11.5514, 15.939, 135.915, g
119.515, 39.6518, 4.0179, 0.1129, 0.0586, 133.775, 106.169, -15.3093, 1.6234, 300.864, g
27.8207, 12.9459, 2.6679, 0.4447, 0.246, 7.662, -19.9657, 11.7531, 22.8802, 126.28, g
50.3888, 18.1494, 2.642, 0.3056, 0.1676, 0.7236, -19.0636, 4.0448, 4.4298, 131.81, g
28.2176, 14.1847, 2.499, 0.3455, 0.1854, 43.0525, -15.4933, -5.9025, 89.9535, 123.945, g
38.8126, 32.0426, 3.0986, 0.2127, 0.1167, 45.2636, 25.7333, -24.0759, 34.586, 130.508, g
40.1845, 20.7931, 2.9012, 0.3139, 0.1588, 14.3402, -7.9486, -16.1099, 7.848, 191.314, g
101.25, 24.022, 2.9696, 0.2359, 0.1206, -43.493, 114.461, -6.8962, 10.965, 278.483, g
23.2678, 0.0, 2.0314, 0.7256, 0.3953, -1.6744, 10.6773, 0.0, 2.0E-4, 238.325, g
37.6967, 20.4478, 3.1074, 0.2538, 0.1449, 33.5623, 14.3082, -11.9855, 0.0179, 141.71, g
43.0284, 31.3883, 2.799, 0.2272, 0.1152, 56.8515, 27.3781, 16.6231, 65.1875, 176.816, g
75.3249, 31.1934, 3.2191, 0.2174, 0.1132, -29.5385, -78.225, -23.9531, 29.81, 246.753, g
22.0202, 17.8999, 2.5496, 0.4147, 0.2779, -12.0108, -10.5327, 16.2803, 30.327, 222.339, g
56.542, 46.8944, 3.1996, 0.2229, 0.1127, -78.345, 51.2526, 61.6314, 24.289, 279.467, g
40.2471, 15.0966, 2.8139, 0.3914, 0.2126, 28.892, 29.2096, -10.9047, 29.313, 183.588, g
81.2267, 26.173, 2.7384, 0.2612, 0.1361, 102.076, 31.8949, -21.1676, 3.906, 281.932, g
81.4119, 37.6561, 3.9915, 0.1098, 0.0571, 81.8419, 72.8704, -28.5965, 0.256, 219.208, g
28.4121, 15.2158, 2.2934, 0.4784, 0.257, -36.5776, -16.7046, -16.6413, 10.5692, 178.508, g
19.5201, 16.5254, 2.2923, 0.5816, 0.324, -26.0339, 12.899, -15.7086, 81.779, 199.401, g
29.817, 19.8364, 2.7372, 0.3718, 0.239, 10.0066, 23.9409, 15.0702, 15.9328, 222.184, g
23.7253, 0.0, 2.0663, 0.7039, 0.3734, 0.0, 0.0, 9.3349, 28.267, 29.4987, g
53.7587, 42.1545, 3.1971, 0.1575, 0.0822, -48.893, -32.1195, 34.4839, 84.3933, 123.943, g
101.462, 21.4687, 2.9761, 0.2367, 0.1189, 40.3222, 121.008, -13.8332, 8.2623, 236.749, g
25.0768, 19.7139, 2.6632, 0.4061, 0.2313, 0.2771, 17.8255, 12.4723, 65.226, 5.7456, g
29.7438, 10.4525, 2.49, 0.5113, 0.3058, 35.4646, 17.0366, -5.2362, 85.8689, 225.152, h
56.0281, 22.2748, 2.9511, 0.3953, 0.2603, -60.4913, 39.2806, 21.3308, 5.482, 263.9465, h
24.7797, 13.147, 2.5185, 0.5152, 0.2985, -15.3039, -10.2143, 12.8097, 80.7402, 183.76, h
61.9045, 35.1266, 2.8904, 0.1493, 0.0765, 46.5687, 47.4556, -20.9033, 17.4836, 276.5422, h
24.6688, 20.0879, 2.5459, 0.4211, 0.229, 4.5054, 22.3275, -10.9475, 2.713, 235.57, h
30.3526, 17.3972, 2.7415, 0.3554, 0.2058, -1.368, -8.2302, 11.042, 55.8841, 119.352, h
58.1262, 12.2834, 3.0451, 0.2346, 0.1568, 38.5659, 30.8514, 9.8821, 44.9114, 124.2684, h
88.3305, 21.307, 2.6817, 0.3829, 0.2279, 55.4781, 87.4836, -8.4997, 77.808, 136.177, h
41.6116, 10.1455, 2.9077, 0.3871, 0.2022, -41.3479, -28.2571, -7.9844, 85.6838, 250.143, h
271.437, 190.139, 3.6078, 0.0873, 0.0546, 444.401, -162.07, 90.6183, 64.5036, 152.159, h
18.5269, 6.6591, 2.3936, 0.8646, 0.4747, 17.9224, 13.8558, 4.1848, 44.8909, 147.456, h
90.0067, 18.334, 3.206, 0.1904, 0.0914, 50.0513, -25.7003, 12.6015, 51.0427, 134.8266, h
53.2467, 6.4925, 2.6449, 0.4077, 0.2163, 2.9885, 19.9021, 3.9065, 78.769, 238.214, h
64.2169, 18.1686, 2.5507, 0.5832, 0.407, -38.8492, -66.5204, -4.0623, 33.9807, 168.5068, h
19.5667, 8.9652, 2.3309, 0.6728, 0.3671, 15.4261, 3.1351, -3.0008, 49.0605, 133.0378, h
195.949, 143.465, 4.6964, 0.0316, 0.016, -197.949, -208.803, 124.621, 23.2154, 236.927, h
19.616, 9.3591, 2.5752, 0.6197, 0.3125, 1.2377, -7.9044, -5.2027, 19.615, 193.498, h
91.9897, 27.3844, 3.2073, 0.1461, 0.0744, 61.9153, 93.7197, 11.5553, 33.8874, 223.0459, h
21.8711, 14.8478, 2.6031, 0.5287, 0.3404, 26.1102, 7.1398, 6.0112, 30.5423, 154.523, h
176.282, 71.4843, 3.6873, 0.1329, 0.0706, -59.2747, -142.841, -58.7582, 36.9137, 312.856, h
34.3161, 12.8095, 2.7185, 0.4302, 0.2189, -3.5192, 15.6117, 9.5735, 81.871, 158.931, h
21.0042, 8.7689, 2.3962, 0.6546, 0.3434, -25.1479, -8.1405, -1.8442, 89.2361, 74.1007, h
35.4707, 8.6958, 2.5729, 0.4641, 0.2453, -8.9429, -18.9651, -1.5626, 73.6414, 107.2643, h
17.6611, 7.3608, 2.5422, 0.8178, 0.5294, -3.3505, 4.7348, 4.5899, 24.079, 264.124, h
236.715, 92.616, 3.52, 0.1015, 0.0539, -321.209, 122.712, -89.4731, 25.7824, 71.289, h
123.8378, 27.5133, 2.8831, 0.3212, 0.1708, 76.2581, 111.9562, 16.4844, 32.025, 273.4849, h
48.5277, 11.939, 2.7705, 0.3155, 0.1654, -4.1113, 16.1417, -12.554, 21.806, 87.7162, h
16.4307, 11.4399, 2.2863, 0.6098, 0.3503, -0.4318, 0.3905, -5.8955, 63.9024, 118.3204, h
213.1212, 68.7536, 3.9985, 0.0245, 0.0142, -247.5963, 90.3857, 54.356, 47.3361, 159.4975, h
136.2014, 88.7938, 3.726, 0.1167, 0.0937, 14.1633, 52.6543, -30.2164, 89.7261, 358.6064, h
63.3325, 26.8284, 2.9513, 0.1969, 0.1135, 88.5303, -26.456, -25.5823, 60.4225, 175.941, h
66.6592, 10.6248, 2.936, 0.3272, 0.1893, 39.1559, 47.8962, 8.7789, 30.1517, 235.6867, h
65.947, 45.6462, 3.4255, 0.2263, 0.158, 4.6385, 61.3182, -35.2857, 53.1749, 337.9442, h
31.9845, 20.2225, 2.7638, 0.2894, 0.1611, 39.0465, 22.3686, 3.6706, 41.1956, 220.921, h
34.4757, 16.2697, 2.8215, 0.2821, 0.141, 5.2605, 21.4287, -7.2427, 53.431, 180.861, h
112.7387, 36.1014, 2.789, 0.3273, 0.2129, 112.4556, 67.8935, -30.9205, 57.3832, 261.2395, h
32.6417, 13.4912, 2.7948, 0.4282, 0.2285, 32.1499, -17.2488, -4.8722, 69.174, 165.988, h
56.6389, 19.6846, 3.1357, 0.2355, 0.1086, 40.4588, 40.4884, -12.8708, 13.0161, 149.4119, h
17.359, 11.5373, 2.3597, 0.6306, 0.3164, 22.7873, 21.5536, -11.9094, 57.816, 183.6585, h
129.676, 31.0196, 3.2893, 0.1623, 0.0871, 19.4642, 105.713, 29.5691, 47.531, 187.569, h
38.5781, 17.7868, 2.9624, 0.2857, 0.1532, -12.4226, 21.7948, 15.6028, 67.1942, 231.903, h
19.1242, 13.3689, 2.4158, 0.5605, 0.3743, -4.3206, 15.3461, -3.3485, 26.1093, 230.355, h
176.437, 29.6819, 2.9082, 0.3335, 0.1946, 200.547, -101.776, 20.7695, 32.098, 123.788, h
25.7509, 9.6259, 2.6031, 0.6026, 0.3044, 10.1173, 26.1613, -8.4348, 34.8822, 205.8302, h
162.1957, 55.2847, 3.8238, 0.1675, 0.1101, 97.5898, 83.9108, 27.1699, 66.7174, 347.6828, h
58.7109, 22.9755, 2.7084, 0.3386, 0.183, -19.2729, -61.7543, -14.2039, 36.192, 214.589, h
21.8272, 6.5965, 2.1089, 0.7315, 0.4475, 21.8772, 14.4944, 6.5678, 15.2163, 48.9611, h
27.3988, 10.1619, 2.5729, 0.5374, 0.3115, 31.8684, 19.313, 6.3707, 15.272, 213.182, h
17.3544, 7.4476, 2.1629, 0.7904, 0.5533, -0.8759, -2.5983, 4.5218, 42.2314, 170.784, h
102.291, 25.5723, 3.2019, 0.2324, 0.1303, -66.0551, -102.087, -19.4027, 19.9025, 275.425, h
39.2543, 15.653, 2.7889, 0.4114, 0.2187, 16.5484, 35.0212, 10.8387, 25.286, 95.5379, h
26.3797, 9.1958, 2.6474, 0.6644, 0.348, -7.8052, 22.156, 6.9615, 83.8058, 141.373, h
31.9493, 20.2841, 2.6172, 0.4191, 0.2436, 24.2925, 18.1621, -10.3816, 66.5278, 250.6361, h
109.083, 26.6171, 2.9325, 0.2664, 0.1489, 115.401, -68.3201, 20.525, 35.8313, 122.277, h
39.3161, 3.1912, 2.7012, 0.4615, 0.2379, 30.772, 21.5177, -1.5719, 81.6321, 162.9441, h
17.6254, 10.3238, 2.4609, 0.6747, 0.3685, 4.1532, -9.1952, -7.416, 59.709, 147.704, h
49.3296, 23.319, 2.9009, 0.1985, 0.1137, 12.0481, -32.4222, 13.7545, 14.048, 69.9318, h
90.9796, 56.2669, 3.0556, 0.2904, 0.1509, 0.3255, -101.706, 11.6523, 2.076, 386.316, h
85.0943, 41.8733, 3.3903, 0.2678, 0.1345, -84.3968, -109.8362, -21.9621, 4.1744, 395.0295, h
107.6151, 50.4262, 3.7709, 0.099, 0.0622, 29.8304, 128.4019, -25.0111, 67.6349, 239.5628, h
34.6358, 15.4678, 2.6106, 0.4514, 0.2396, -48.8375, 7.0115, -9.4341, 44.7503, 124.1115, h
119.975, 74.8536, 3.5262, 0.1906, 0.1376, -47.4358, -119.0453, 69.0948, 86.3852, 385.3241, h
19.9277, 7.2519, 2.3395, 0.7643, 0.3959, -3.9818, 11.1709, 5.0815, 70.244, 189.333, h
106.7029, 29.9607, 2.9018, 0.4055, 0.1902, 83.613, 91.1591, 15.9076, 37.4671, 104.7681, h
35.0878, 18.8217, 2.7165, 0.3374, 0.1729, -42.9991, -41.0107, 12.7714, 26.1555, 75.6824, h
19.8126, 12.1361, 2.6799, 0.6813, 0.4127, 18.9183, 18.0124, -9.4902, 20.69, 227.721, h
23.1245, 8.5059, 2.6807, 0.7318, 0.3565, 27.1015, -1.6292, 6.6134, 67.8491, 197.9809, h
35.6162, 8.616, 2.6665, 0.4892, 0.3093, -23.2968, -10.8601, 6.2181, 57.995, 73.7115, h
38.2721, 12.0046, 2.6263, 0.3806, 0.1903, 32.7236, 28.5283, -2.7802, 33.2677, 201.752, h
79.0866, 19.0213, 2.6585, 0.4338, 0.2562, -44.8502, -58.78, -8.4784, 25.4623, 308.0689, h
53.721, 9.2039, 2.733, 0.3993, 0.2183, 25.4567, 36.1811, -9.827, 67.939, 51.3226, h
97.2595, 50.0734, 3.1136, 0.244, 0.1305, -126.544, 72.3215, 33.5824, 33.4491, 295.94, h
199.806, 65.8845, 3.4353, 0.1868, 0.1015, -201.236, -124.784, 58.0246, 72.5219, 301.137, h
16.4292, 14.4969, 2.4461, 0.4044, 0.2544, -23.1917, -15.713, 11.9724, 28.759, 117.78, h
285.8368, 179.2924, 3.4879, 0.1226, 0.0706, -316.2152, -189.4393, -88.5047, 35.5504, 175.6979, h
29.0737, 11.33, 2.7144, 0.4847, 0.2732, 18.0458, 23.1537, -9.9597, 60.4286, 104.3705, h
44.2348, 14.3562, 2.88, 0.4258, 0.2406, 40.7821, 41.1823, 16.028, 5.248, 268.169, h
26.7476, 16.14, 2.4793, 0.4378, 0.2305, 2.6881, 24.5614, 11.1215, 39.463, 54.4322, h
22.3879, 17.2695, 2.7427, 0.4231, 0.2667, 4.3399, 19.8514, 7.8956, 54.7485, 121.963, h
103.1844, 57.2482, 3.8243, 0.0899, 0.0461, -186.6154, 100.4328, 35.5461, 41.5666, 222.7026, h
24.845, 19.3632, 2.5221, 0.4747, 0.2546, 26.2692, 26.9326, -12.853, 9.7727, 163.8698, h
26.7381, 11.2845, 2.6556, 0.5083, 0.2773, 16.3901, 10.7324, 11.757, 75.1651, 168.99, h
20.9993, 14.4755, 2.3073, 0.7324, 0.3865, -8.6635, 9.1086, 9.3085, 82.8196, 50.4097, h
107.427, 47.3015, 3.0452, 0.2653, 0.1369, 76.5013, 85.7489, -29.2567, 37.882, 93.5967, h
123.889, 17.1761, 2.6998, 0.3752, 0.1886, 101.374, 104.646, 3.8947, 9.9324, 352.524, h
81.2464, 77.0121, 3.8888, 0.1267, 0.0634, -66.0714, -42.8035, 21.757, 22.5005, 359.445, h
22.9543, 12.7254, 2.5441, 0.4657, 0.2557, 7.511, 14.1919, -4.1941, 19.4197, 141.534, h
18.184, 5.8259, 2.3666, 0.6586, 0.4091, 11.3458, 26.7226, -4.3583, 80.9287, 117.2926, h
111.668, 90.6032, 3.1207, 0.1416, 0.0723, 125.506, 116.755, 78.8389, 47.5204, 210.098, h
24.7988, 4.2995, 2.6456, 0.4957, 0.241, -8.5125, 16.6178, 10.6453, 38.354, 226.9171, h
145.881, 23.2215, 2.637, 0.406, 0.2318, -142.994, -53.8782, 18.5467, 15.535, 186.728, h
185.011, 102.984, 4.5313, 0.0521, 0.0278, -215.78, -137.88, -48.9858, 64.209, 283.37, h
143.6761, 63.4661, 3.1758, 0.3169, 0.2086, -152.436, 103.9792, 42.9408, 36.4825, 353.2618, h
25.5669, 14.281, 2.5447, 0.388, 0.2097, -18.561, -9.2701, 1.9799, 85.3588, 222.365, h
73.6884, 20.7426, 2.699, 0.2583, 0.1266, -0.1382, 84.5156, -14.3538, 36.7293, 121.7104, h
210.504, 33.3894, 2.9039, 0.2982, 0.1578, -186.238, 106.85, 17.8934, 28.4331, 215.481, h
55.8038, 19.5462, 2.8162, 0.3817, 0.2008, 0.4718, -57.7074, -13.528, 80.3933, 167.383, h
21.386, 13.6561, 2.5682, 0.5541, 0.3662, -12.8325, -14.7031, 12.0507, 10.142, 146.354, h
13.0175, 11.202, 2.0774, 0.7531, 0.3808, -14.9894, 2.8889, -11.8125, 3.767, 135.278, h
20.6036, 8.0127, 2.4728, 0.6869, 0.436, 3.4746, -13.6162, 10.3856, 35.442, 83.7151, h
24.2645, 13.0711, 2.558, 0.5728, 0.3846, 14.607, 11.4937, 13.6588, 12.2864, 255.6856, h
84.034, 68.6366, 3.5917, 0.1572, 0.0946, 1.2263, 63.2498, 43.749, 9.0247, 361.655, h
51.4664, 8.8279, 2.8346, 0.4391, 0.2162, 46.2015, 43.7837, 6.9968, 39.6762, 159.3202, h
164.4534, 27.3242, 2.8011, 0.2871, 0.149, -171.4693, 108.953, -12.2654, 42.2328, 277.7268, h
79.1607, 12.687, 2.9886, 0.2495, 0.1258, 49.0651, 11.1943, -3.3729, 5.633, 20.8315, h
22.7551, 14.6236, 2.7976, 0.5052, 0.2622, -7.3486, -12.0504, -8.7057, 68.9151, 258.035, h
23.0929, 14.0641, 2.643, 0.4573, 0.2901, 10.1462, 12.0561, -9.6964, 22.9228, 127.801, h
47.0207, 10.4698, 2.7193, 0.5095, 0.3502, 26.276, 45.698, 7.2644, 16.5202, 203.931, h
56.9366, 10.2765, 2.6774, 0.3516, 0.2034, 30.2751, 45.1287, -1.2219, 53.2187, 262.199, h
19.941, 8.7048, 2.305, 0.6948, 0.4651, 16.4179, -9.2523, 14.1983, 62.8428, 149.075, h
68.7977, 31.4546, 3.1931, 0.1686, 0.0862, -22.99, -57.447, 26.4655, 37.027, 96.5962, h
38.7404, 9.7005, 2.8663, 0.4069, 0.2306, 24.4515, 29.2222, 11.9426, 15.4031, 262.1029, h
28.1556, 24.1444, 2.8159, 0.2765, 0.1429, -12.6929, -14.2406, 13.7687, 74.558, 85.3098, h
91.6025, 13.9875, 3.0438, 0.2803, 0.146, -70.2291, 65.8994, 10.5203, 43.096, 284.879, h
239.756, 88.076, 3.6011, 0.1195, 0.0618, -207.103, -274.828, 55.9615, 17.882, 283.184, h
50.3019, 18.0709, 2.7226, 0.3125, 0.1563, -52.5263, -31.6676, -14.9167, 40.14, 271.101, h
115.264, 14.0075, 2.854, 0.7544, 0.4136, -88.2076, -117.486, 8.4777, 28.01, 336.991, h
26.3861, 15.1486, 2.7889, 0.4163, 0.2447, 8.0143, 21.5488, -9.4032, 52.18, 211.481, h
57.8119, 33.0323, 2.9703, 0.3769, 0.204, -40.6641, -48.5229, -19.9494, 24.4339, 326.794, h
67.0759, 43.4113, 3.1229, 0.2479, 0.1428, -31.7024, 40.2352, 17.8383, 89.4816, 324.121, h
155.9102, 42.2451, 2.772, 0.4695, 0.2437, -90.4055, -147.3562, 20.3806, 16.0222, 321.6529, h
36.8597, 13.989, 2.6138, 0.4209, 0.247, 14.561, 18.6898, -10.4653, 74.455, 219.649, h
116.2639, 23.4636, 2.6875, 0.3479, 0.1826, -101.4558, -98.4907, -0.8442, 45.4343, 107.5904, h
23.4741, 9.7318, 2.1987, 0.5949, 0.3513, 28.8968, -11.8397, 8.2168, 10.6763, 208.416, h
95.2365, 21.7442, 3.3173, 0.3337, 0.1712, -22.6492, 51.4829, 19.6444, 27.242, 315.83, h
12.9903, 10.5886, 2.1658, 0.7509, 0.5017, 12.9461, 2.4639, 0.4209, 28.5228, 251.295, h
79.7511, 26.878, 3.0838, 0.3294, 0.1617, 18.1773, 31.0505, -25.9119, 2.4255, 341.9248, h
27.9343, 11.5799, 2.6385, 0.4759, 0.2655, 10.4244, 16.4298, -8.8598, 73.5647, 213.706, h
42.2743, 8.8542, 2.7664, 0.375, 0.2098, 38.005, 21.569, -4.858, 81.6438, 99.425, h
22.1635, 14.8168, 2.5648, 0.4088, 0.2925, 14.3514, 17.3376, -13.719, 67.5832, 201.6649, h
183.9089, 44.1347, 3.3281, 0.23, 0.1554, -121.1444, -175.0661, -30.1656, 35.0736, 301.5343, h
56.5527, 24.1709, 3.2038, 0.1739, 0.091, 74.5033, 56.3171, -17.2941, 73.799, 107.322, h
24.4126, 11.7612, 2.6274, 0.4528, 0.27, 9.1242, 13.2079, -6.205, 53.7096, 180.677, h
49.9271, 16.912, 2.4829, 0.4375, 0.2286, -49.6099, -40.0841, -9.8338, 67.605, 80.6655, h
21.3207, 9.308, 2.5453, 0.6119, 0.2863, 31.4909, 12.9454, 14.8843, 34.4698, 143.7473, h
70.3597, 13.721, 2.7443, 0.2739, 0.1559, -15.9334, -60.8345, 10.2523, 59.665, 146.39, h
110.1665, 84.6968, 3.6426, 0.1919, 0.0957, -150.4182, -95.633, -78.1952, 18.3655, 372.2293, h
39.5023, 10.4801, 2.5334, 0.4129, 0.2796, 45.1525, 27.8194, 6.8898, 41.692, 237.537, h
71.5181, 19.5946, 3.1573, 0.2514, 0.1155, 49.3394, 48.8108, 9.4687, 0.5301, 259.5957, h
36.111, 9.0128, 2.6493, 0.574, 0.3778, 37.9908, 25.9147, 7.4065, 5.3533, 117.588, h
18.809, 11.1305, 2.5496, 0.6037, 0.4245, 0.5645, -3.0608, 11.8176, 75.574, 222.591, h
102.8878, 14.0274, 3.1519, 0.2648, 0.1807, -70.8304, 59.2273, 13.4578, 30.5698, 275.0843, h
52.6356, 26.6227, 2.9641, 0.199, 0.1106, -25.771, -18.9617, -6.4777, 34.3564, 167.1355, h
12.9301, 11.3184, 2.3334, 0.7425, 0.4014, -14.9693, 6.3542, 11.3184, 17.3121, 46.3899, h
48.1061, 43.2783, 3.462, 0.09, 0.0714, 3.5902, -34.4019, 31.1157, 20.8127, 136.0762, h
31.8432, 11.8514, 2.6794, 0.41, 0.2542, -10.1397, 5.0364, 10.6892, 49.146, 173.805, h
26.3044, 9.7314, 2.5581, 0.5256, 0.2697, 4.1134, 20.7233, 7.8621, 14.677, 120.404, h
36.2873, 11.8537, 2.7962, 0.4237, 0.2406, 37.6148, 8.9505, 6.4411, 74.93, 79.1382, h
28.6554, 11.0856, 2.5944, 0.4478, 0.2684, 19.6967, -15.6794, -10.9116, 51.315, 225.752, h
18.8526, 8.564, 2.5104, 0.5719, 0.3311, -15.2991, -18.5124, -2.011, 83.5139, 247.5938, h
17.8258, 17.0974, 2.5384, 0.5355, 0.2851, 23.13, 4.3708, 15.6104, 14.939, 154.519, h
163.2118, 53.8719, 3.1417, 0.1776, 0.1205, -200.6192, 116.9525, 33.9842, 10.9902, 319.976, h
107.7833, 16.1712, 2.6376, 0.4791, 0.289, -165.7898, 98.5015, -13.4604, 50.5049, 211.6994, h
32.6685, 11.9, 2.844, 0.3822, 0.2095, -21.707, -35.5266, -9.8157, 40.8331, 164.8638, h
144.486, 25.963, 3.0111, 0.1852, 0.1028, 62.3694, 164.958, 16.0228, 54.7402, 125.997, h
16.5575, 9.0688, 2.5881, 0.5575, 0.307, 7.5579, 12.7325, -2.7168, 22.7032, 71.2735, h
22.7165, 14.2438, 2.2561, 0.6991, 0.3718, -7.4434, -16.7073, 5.9983, 10.8162, 186.9173, h
85.9449, 38.135, 3.083, 0.2547, 0.1289, 125.9495, -73.0949, 19.4318, 54.9005, 205.571, h
108.67, 71.6514, 3.1803, 0.1677, 0.0895, -168.871, 113.663, 51.0374, 53.8636, 315.586, h
146.867, 43.4848, 3.2927, 0.2839, 0.1455, -128.228, -100.919, -34.7371, 39.9463, 331.369, h
