@relation  magic
@attribute FLength real[4.2835,334.177]
@attribute FWidth real[0.0,256.382]
@attribute FSize real[1.9413,5.3233]
@attribute FConc real[0.0131,0.893]
@attribute FConc1 real[3.0E-4,0.6752]
@attribute FAsym real[-457.9161,575.2407]
@attribute FM3Long real[-331.78,238.321]
@attribute FM3Trans real[-205.8947,179.851]
@attribute FAlpha real[0.0,90.0]
@attribute FDist real[1.2826,495.561]
@attribute Class{g,h}
@inputs FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist
@outputs Class
@data
53.6614, 28.9423, 2.965, 0.1322, 0.0688, -19.356, 31.2701, 18.8187, 15.377, 210.019, g
43.4976, 21.9862, 2.6551, 0.3584, 0.1825, 16.0811, 45.1022, 17.7898, 20.1117, 187.785, g
45.6321, 22.71, 3.0441, 0.2213, 0.1215, -18.3986, -20.6427, -14.3164, 0.3822, 178.255, g
62.6301, 19.3823, 3.2934, 0.2361, 0.1198, 26.5243, 50.2173, -11.9191, 1.4085, 236.485, g
35.4895, 16.2518, 2.9892, 0.366, 0.1912, 28.7629, 34.577, 4.869, 4.732, 174.755, g
32.9078, 11.7753, 2.5185, 0.4273, 0.253, -1.7654, 14.3055, 11.1339, 6.8937, 106.009, g
31.011, 0.0033, 2.243, 0.5886, 0.3514, -13.0285, -16.855, 1.0E-4, 15.774, 95.5705, g
12.7717, 11.5475, 2.07, 0.7149, 0.4043, -15.3856, 8.95, 8.5673, 87.9981, 213.523, g
28.2831, 19.2789, 2.5502, 0.5408, 0.2972, 28.8722, 21.3541, -15.6616, 45.8856, 160.503, g
100.557, 51.083, 4.2194, 0.0717, 0.0375, 43.6374, 92.9814, 15.5312, 2.128, 224.478, g
36.2401, 15.557, 2.7796, 0.4186, 0.2234, -47.5843, -21.0625, -9.714, 79.392, 20.2445, g
36.852, 25.1337, 3.0052, 0.2184, 0.1131, 19.2474, 29.5049, 6.2066, 8.877, 98.7117, g
12.4252, 12.0564, 2.0881, 0.6857, 0.3469, 15.696, -7.2782, 10.9908, 60.148, 150.494, g
29.7142, 18.3829, 2.6144, 0.3256, 0.1665, -32.0756, 14.9118, -14.8931, 67.617, 179.25, g
42.3725, 20.2021, 3.2909, 0.2533, 0.1343, -4.4911, 26.362, -11.1395, 0.6925, 182.477, g
58.922, 29.3917, 3.2994, 0.3011, 0.1614, -27.5232, 21.5076, 21.7235, 2.5884, 332.298, g
22.4196, 11.1449, 2.4878, 0.5594, 0.3821, -8.8309, -20.7553, 7.677, 10.9799, 108.704, g
26.9695, 16.7441, 2.6985, 0.3684, 0.1932, 7.2134, 20.7674, 8.0814, 33.261, 176.34, g
73.8934, 40.0651, 3.6079, 0.1359, 0.0788, -86.3972, 58.6358, -38.8749, 3.9424, 255.277, g
113.975, 19.219, 2.8856, 0.3084, 0.1594, -124.459, -18.4487, -11.3777, 0.804, 333.774, g
18.4491, 7.3587, 2.1945, 0.8051, 0.4824, 3.9625, -8.2376, 2.9172, 42.315, 135.144, g
29.5252, 20.0901, 2.7029, 0.3092, 0.1556, 17.5364, -14.5803, 15.7103, 19.7036, 158.866, g
27.3592, 6.8908, 2.2253, 0.6012, 0.3601, 8.3503, 17.4007, -4.1033, 51.723, 198.511, g
53.1485, 17.7621, 2.5308, 0.4065, 0.2283, 32.3439, 49.6044, -12.267, 39.6204, 109.711, g
22.6152, 16.4329, 2.6527, 0.3537, 0.1769, 20.4391, 8.273, -13.4768, 33.3063, 197.039, g
17.1847, 15.2114, 2.5916, 0.5711, 0.3265, -17.6192, -17.3203, -3.5357, 54.1674, 127.021, g
97.938, 29.8605, 3.379, 0.2682, 0.169, -83.4402, -69.8618, 18.7599, 1.805, 358.874, g
30.4477, 18.5964, 2.4216, 0.4053, 0.2027, 24.8575, -25.6659, 18.5217, 36.6265, 171.152, g
79.1032, 22.0839, 3.0665, 0.26, 0.1308, -73.7375, 56.1072, 19.6654, 8.208, 254.657, g
107.237, 64.1651, 4.4178, 0.0618, 0.0313, 19.6742, 80.753, 46.7638, 0.8238, 286.306, g
20.0971, 11.0549, 2.3522, 0.5778, 0.3044, 8.341, -18.1926, 9.4454, 19.4135, 143.283, g
28.8197, 11.2873, 2.3493, 0.4832, 0.2886, -25.6308, -24.3017, -8.2233, 25.421, 117.646, g
18.7881, 7.3623, 2.2, 0.795, 0.4637, 3.8845, -8.9848, -2.3279, 1.4971, 159.366, g
59.5565, 20.7926, 3.0368, 0.2618, 0.1493, -55.8455, 15.5418, -12.1837, 1.3614, 283.871, g
23.9569, 0.0, 2.0273, 0.6948, 0.3615, 0.0, 0.0, -8.8582, 66.733, 131.543, g
70.9683, 9.6807, 2.6726, 0.3167, 0.1605, -63.4985, 56.888, -4.0507, 5.1398, 298.695, g
19.321, 16.7591, 2.4624, 0.4759, 0.2914, 1.7892, 11.5461, 11.3353, 70.87, 127.306, g
18.7081, 16.3803, 2.4749, 0.5226, 0.3032, 24.4093, -3.8482, 16.7391, 81.6908, 200.766, g
20.0536, 10.6015, 2.301, 0.62, 0.3525, -6.1269, 16.7265, -7.8548, 83.4683, 231.201, g
96.6184, 34.4729, 3.268, 0.1646, 0.0947, -14.3374, 46.8293, -18.6157, 2.6775, 316.374, g
59.9538, 18.622, 3.138, 0.2693, 0.1372, 21.6937, 45.529, 13.3787, 4.604, 236.668, g
77.484, 15.8702, 2.6439, 0.2838, 0.1442, 21.6332, 81.274, 12.9363, 72.931, 92.0505, g
55.48, 27.1606, 3.1826, 0.2299, 0.1225, 43.1016, 54.2556, 13.7406, 32.222, 262.181, g
35.7114, 18.3727, 2.9378, 0.3785, 0.2349, 26.0885, 29.8842, -14.3419, 3.7819, 176.297, g
73.0912, 20.3521, 3.2885, 0.2182, 0.1516, -111.662, 34.7953, 17.2083, 2.2062, 250.141, g
23.137, 17.6869, 2.2613, 0.4274, 0.2164, 27.6031, 7.5158, -10.8849, 82.2627, 82.8534, g
77.6846, 25.5809, 3.5455, 0.1851, 0.0992, 70.9997, 73.0712, 18.2497, 3.186, 251.291, g
12.9833, 10.3418, 2.2565, 0.7701, 0.5235, 12.3737, 6.0277, -6.4156, 23.45, 101.021, g
43.9432, 29.7264, 3.1915, 0.1673, 0.084, 22.5951, 23.7578, 20.2932, 18.3709, 126.665, g
112.704, 75.6026, 4.3784, 0.0668, 0.034, 71.743, 72.1956, 40.15, 6.2016, 310.395, g
19.2995, 10.6247, 2.3118, 0.6927, 0.3488, 7.6935, -16.805, 7.2858, 37.2878, 130.025, g
22.4411, 0.0029, 2.0774, 0.7364, 0.4393, 1.0042, -8.5011, 0.0, 2.0E-4, 121.004, g
18.3881, 16.5036, 2.5296, 0.6027, 0.4505, 8.788, 12.8557, 5.7358, 64.378, 127.346, g
53.6356, 18.1699, 2.9235, 0.2361, 0.1258, 56.2031, 36.8787, -11.4993, 5.4268, 136.178, g
18.7382, 7.4744, 2.0952, 0.7631, 0.4779, 1.4897, -6.2641, 3.0951, 0.402, 209.245, g
114.049, 38.2401, 3.3595, 0.1372, 0.0719, -153.441, 65.1332, -20.6083, 6.526, 326.321, g
20.326, 7.2678, 2.1287, 0.7286, 0.3829, 2.2156, -9.5734, 5.606, 16.506, 220.915, g
39.7738, 19.9736, 2.9138, 0.2878, 0.1945, 34.1354, 25.5619, 12.6623, 3.288, 154.049, g
56.428, 22.3162, 2.938, 0.2445, 0.1228, 58.975, 29.5543, 16.4347, 30.919, 226.986, g
76.701, 15.0239, 2.7871, 0.3184, 0.1673, -5.2809, -26.8865, -10.8934, 4.783, 253.844, g
30.4343, 11.7743, 2.5465, 0.4148, 0.2088, -10.295, -15.5618, -11.0628, 12.7025, 217.838, g
91.6423, 71.8818, 3.8484, 0.078, 0.043, -56.7107, 72.3016, 60.019, 16.622, 285.414, g
35.942, 26.4917, 2.723, 0.2233, 0.1183, 51.0979, 22.9336, -19.487, 77.1166, 173.218, g
121.021, 25.7419, 2.7604, 0.3403, 0.1849, 114.843, 70.6318, -12.3028, 1.112, 354.892, g
76.4722, 39.5121, 3.4648, 0.1238, 0.0619, 73.6714, 94.346, 16.1733, 9.8048, 182.45, g
56.4236, 21.152, 3.2241, 0.154, 0.0791, -2.6182, -10.1986, 9.4643, 1.4636, 184.47, g
29.8072, 12.2518, 2.4393, 0.5018, 0.2818, -27.7055, -16.8471, 10.4134, 22.5916, 205.989, g
28.7751, 15.2636, 2.4362, 0.4139, 0.2179, 1.5566, 28.3027, 7.3683, 8.6513, 228.211, g
12.9651, 11.2603, 2.081, 0.7469, 0.4025, -14.9099, 5.9191, -11.4327, 56.521, 182.309, g
89.5962, 21.532, 2.772, 0.2401, 0.1226, -48.1244, -104.224, -13.1465, 7.4382, 209.439, g
20.7693, 10.3513, 2.3054, 0.6535, 0.4282, -18.2017, -20.29, -11.7144, 2.752, 298.109, g
47.0589, 12.5805, 2.7675, 0.2938, 0.1529, 59.694, -25.0953, -9.1615, 15.2609, 81.9486, g
30.3024, 7.31, 2.9203, 0.344, 0.2085, 44.2595, 16.6769, 6.8705, 52.9268, 217.0004, h
63.9818, 25.133, 2.9743, 0.366, 0.252, -59.4841, 41.6345, 22.6496, 8.726, 282.836, h
26.2027, 7.1995, 2.2765, 0.6138, 0.3201, -9.4944, -12.3954, 2.6426, 80.0288, 173.5, h
51.3321, 37.0206, 2.9061, 0.2682, 0.1409, 40.5492, 51.4662, 20.0068, 46.9568, 263.925, h
17.7169, 14.0628, 2.4383, 0.7015, 0.4578, 7.2499, 12.8802, 12.8688, 2.6161, 226.4903, h
22.4095, 18.5192, 2.602, 0.5693, 0.3223, -5.7093, -14.4156, -2.7003, 67.8662, 119.858, h
34.9659, 11.642, 2.7418, 0.509, 0.3318, 23.2215, 31.5732, -3.919, 19.0641, 133.7538, h
92.4803, 18.1934, 2.8222, 0.3644, 0.1936, 80.1978, 68.4831, -13.9462, 29.1019, 134.9984, h
41.6677, 11.2586, 2.7431, 0.383, 0.234, -16.0474, -23.8045, 2.1218, 38.31, 237.352, h
294.3411, 59.6299, 3.304, 0.1888, 0.1147, 396.3379, -178.559, -45.1044, 57.5015, 128.5567, h
20.7756, 6.6796, 2.3021, 0.7781, 0.4813, 19.5305, 15.8775, 5.9283, 39.242, 149.961, h
42.1812, 8.9408, 2.7645, 0.3577, 0.1849, 36.5125, -15.2216, -5.153, 26.4708, 104.508, h
35.8637, 14.6348, 2.7789, 0.3794, 0.1955, 13.5855, 20.4734, -9.0084, 76.1853, 240.44, h
58.7459, 17.0866, 2.8142, 0.4156, 0.283, -38.1095, -44.5255, -9.029, 36.363, 204.628, h
19.9832, 7.1762, 2.5569, 0.7739, 0.3897, 22.0814, 12.1685, 5.0939, 14.967, 127.968, h
201.2789, 88.221, 2.7455, 0.5112, 0.278, -179.2937, -166.2354, 73.3354, 11.8913, 317.1464, h
12.3915, 12.0938, 2.0314, 0.6791, 0.3488, 16.6788, -10.1092, 8.8839, 17.4271, 194.9, h
113.5454, 54.022, 3.0935, 0.191, 0.143, 81.3953, 102.8838, -59.8916, 84.6909, 237.1545, h
32.1778, 18.286, 2.9457, 0.3773, 0.2045, 29.0934, 18.0695, 17.8736, 39.654, 163.181, h
127.4199, 27.7732, 3.2853, 0.3118, 0.1852, -79.2715, -102.7032, -19.8884, 19.7812, 297.1553, h
44.8459, 16.6733, 2.8686, 0.2666, 0.1536, -17.092, 14.3171, -10.9198, 81.1187, 151.992, h
23.7276, 15.9185, 2.7352, 0.3579, 0.2266, -9.8907, 12.64, -7.6601, 67.1315, 61.9633, h
17.0515, 10.2826, 2.6377, 0.5338, 0.4034, -4.282, -23.8679, 4.4773, 66.7769, 116.8804, h
20.419, 10.4451, 2.4265, 0.6479, 0.3315, -5.5089, 16.6211, 5.8879, 39.3763, 261.466, h
194.1567, 32.1825, 3.3031, 0.0721, 0.0634, -344.7133, 89.8355, 20.6667, 23.2722, 54.0459, h
109.73, 21.9367, 3.1801, 0.1909, 0.0974, 95.2674, 80.7706, 21.4849, 36.8746, 254.713, h
35.7876, 19.1477, 2.6685, 0.3481, 0.2121, -15.6096, 21.3279, -4.183, 5.585, 81.2448, h
8.6998, 6.7412, 2.4845, 0.6872, 0.4493, -3.9379, 2.8869, 10.2013, 64.5429, 118.5759, h
179.439, 84.9199, 3.393, 0.1788, 0.103, -185.769, 87.5253, 49.807, 16.526, 123.392, h
137.7163, 66.9956, 4.2904, 0.0817, 0.0374, -5.1016, 67.9465, -34.9478, 66.6143, 334.388, h
76.0232, 29.7304, 3.1676, 0.2407, 0.1322, 48.3665, -48.2333, -19.3455, 85.4055, 178.372, h
53.3283, 15.0929, 2.6524, 0.3444, 0.2298, 24.4568, 61.769, -5.2164, 11.4237, 250.2415, h
77.6804, 42.271, 3.4374, 0.2429, 0.1587, 7.56, 62.9826, -34.9058, 51.5904, 342.722, h
34.9876, 16.5627, 2.5197, 0.4157, 0.2155, 44.5454, 19.6437, -9.7277, 38.242, 209.3256, h
28.1201, 10.785, 2.6862, 0.5401, 0.3659, 6.2757, 37.1247, 10.816, 58.3736, 174.4719, h
141.093, 38.294, 3.3708, 0.1205, 0.0637, 127.643, 76.9987, -41.4397, 70.897, 234.758, h
32.6642, 23.8082, 2.7376, 0.28, 0.1418, 27.496, -29.8316, -13.7996, 62.6273, 151.776, h
52.412, 11.8978, 3.102, 0.2183, 0.1087, 44.073, 32.7187, -6.612, 36.3549, 140.0659, h
24.5508, 11.1546, 2.3983, 0.5521, 0.3532, 29.431, 18.19, -6.0402, 62.4526, 189.4756, h
114.0852, 63.8513, 3.5737, 0.1523, 0.0806, 13.2867, 112.4123, -19.5804, 32.3461, 164.492, h
40.5065, 24.3183, 3.0385, 0.2298, 0.1173, -7.9624, 23.8697, -27.5634, 78.8798, 230.3111, h
17.7784, 10.5071, 2.2989, 0.6281, 0.3593, -1.9834, 7.3963, -6.9946, 40.5917, 232.614, h
148.703, 22.2667, 2.6064, 0.401, 0.2339, 183.475, -108.093, 15.8184, 73.7185, 47.71, h
13.1972, 11.7719, 2.428, 0.7389, 0.486, 7.504, 12.4199, 7.254, 36.4006, 202.9589, h
152.9255, 112.6234, 3.4814, 0.1438, 0.0586, 181.7447, 102.5503, -42.6882, 67.6091, 330.1976, h
75.792, 50.073, 3.5819, 0.1016, 0.067, -15.0232, -79.4235, -37.5449, 0.6296, 217.9754, h
26.5772, 9.9018, 2.4676, 0.4974, 0.2606, 18.6787, 16.731, -6.463, 22.52, 51.6708, h
37.9446, 9.3048, 2.8251, 0.4592, 0.2625, 35.4725, 32.7658, 9.5871, 14.827, 203.537, h
22.1959, 10.2442, 2.4714, 0.6057, 0.4037, -15.1625, -7.7519, 3.4736, 47.2107, 172.4575, h
130.8848, 37.5515, 3.2069, 0.3457, 0.2028, -108.1862, -100.2094, -14.6562, 12.094, 262.5923, h
25.7828, 11.8424, 2.7508, 0.4602, 0.2261, 19.5791, 15.7364, -8.1274, 2.0598, 95.7006, h
18.9805, 14.728, 2.4997, 0.5222, 0.3465, -0.2513, 10.4799, 9.5463, 72.4482, 146.774, h
17.7766, 17.4024, 2.6597, 0.5274, 0.3074, 33.418, 16.5677, 3.8376, 68.4476, 255.9505, h
77.2493, 46.1283, 3.6997, 0.1016, 0.0512, 71.6223, -39.8901, 27.5975, 59.2516, 134.392, h
21.2218, 11.575, 2.5664, 0.635, 0.3297, 22.3634, 15.3188, 8.5289, 71.033, 163.26, h
20.7559, 10.7539, 2.3139, 0.5825, 0.3131, 6.273, -17.5199, 8.4671, 68.268, 138.323, h
57.044, 10.1702, 2.9689, 0.332, 0.1677, -33.2251, -31.2401, -8.3251, 19.5404, 54.4481, h
97.279, 68.7333, 3.8828, 0.1282, 0.0695, -0.5356, -69.6596, -40.8534, 25.5154, 357.119, h
118.539, 50.9314, 3.4032, 0.3173, 0.2136, -76.833, -104.408, -22.2363, 17.7939, 388.062, h
120.409, 60.9902, 3.1289, 0.2267, 0.1208, 21.3863, 143.498, -43.6525, 45.2897, 267.13, h
37.868, 16.1413, 2.8675, 0.3161, 0.1852, -28.0937, 19.4101, -11.0085, 47.3369, 134.706, h
137.428, 62.2344, 4.0416, 0.1132, 0.0642, -25.7246, -119.146, -40.0478, 66.864, 348.943, h
33.1272, 20.3221, 2.5447, 0.2728, 0.1766, -11.8518, 20.7825, -16.4027, 84.9179, 193.4097, h
102.9478, 56.5431, 3.4098, 0.1532, 0.0758, 108.9337, 101.2472, 29.2795, 87.2815, 118.618, h
50.589, 22.9554, 2.7792, 0.5287, 0.3367, -36.2332, -52.5121, 15.5852, 23.132, 88.937, h
25.3725, 16.9147, 2.7977, 0.3501, 0.2364, 24.0413, 16.5899, 10.5247, 23.0687, 223.1083, h
29.9448, 10.7167, 2.4338, 0.5562, 0.3223, 36.6631, -7.77, -7.6601, 79.772, 185.495, h
24.8151, 16.0069, 2.5422, 0.4735, 0.2511, -13.9028, -9.6062, -15.3001, 67.3978, 83.7552, h
46.0322, 9.2692, 2.8887, 0.4031, 0.2125, 30.6996, 31.1426, 4.1651, 39.539, 193.375, h
75.1286, 26.9409, 3.103, 0.2964, 0.1479, -30.54, -48.442, -12.5817, 7.1122, 305.5845, h
59.2444, 10.4634, 2.8051, 0.4019, 0.1971, 49.436, 25.1317, 7.0386, 71.0828, 48.129, h
110.418, 80.831, 3.8753, 0.0934, 0.0494, -106.262, 57.9054, -68.8391, 41.911, 306.002, h
184.7689, 63.0994, 3.436, 0.1205, 0.0681, -229.4263, -98.635, 53.8718, 68.6399, 258.5003, h
30.1863, 7.5997, 2.7763, 0.5225, 0.3412, -18.7615, -9.2159, 3.5928, 76.8217, 116.5762, h
271.4508, 117.4579, 4.6113, 0.0328, 0.0246, -353.934, -180.8497, -65.2278, 73.2824, 198.6563, h
25.3727, 18.168, 2.5146, 0.6313, 0.3424, 9.9429, 15.3253, -8.7235, 28.3989, 108.568, h
47.8994, 21.3041, 2.8094, 0.313, 0.1745, 25.8231, 34.6608, 12.5174, 19.469, 269.0917, h
19.1909, 12.5187, 2.5309, 0.4956, 0.2912, 11.4888, 19.2837, 10.4858, 48.9617, 53.4254, h
21.2489, 15.2421, 2.5966, 0.5063, 0.3152, 9.6945, 12.1388, 12.1279, 56.632, 132.587, h
153.0146, 35.8715, 3.0834, 0.2104, 0.1208, -173.2284, 91.8324, -20.453, 13.4731, 255.2778, h
21.0523, 14.8214, 2.6279, 0.6007, 0.3946, 18.1624, 21.6201, -3.48, 12.1039, 155.782, h
32.6701, 11.2413, 2.6812, 0.4333, 0.2594, 6.976, 9.6426, 4.1708, 75.0086, 159.933, h
23.8885, 13.0496, 2.6324, 0.5291, 0.3209, -12.824, 5.5116, -7.6537, 77.7958, 52.9474, h
156.2011, 27.1467, 2.8786, 0.3024, 0.147, 133.8251, 115.19, -4.9812, 76.5776, 69.3105, h
109.754, 27.7179, 3.0571, 0.1903, 0.0978, 90.2262, 87.7985, 29.1751, 37.2826, 310.567, h
78.0837, 49.2125, 3.2456, 0.2552, 0.1185, -24.0409, -44.5179, 12.6508, 40.6601, 354.3756, h
29.0869, 9.128, 2.6444, 0.5805, 0.3141, 7.6234, 17.4277, 9.5575, 16.3577, 143.684, h
21.9142, 11.0413, 2.3284, 0.5775, 0.3404, 15.6196, 18.8123, 4.7082, 68.016, 121.574, h
141.2052, 54.2402, 3.7426, 0.1595, 0.0798, 119.3406, 125.4523, -58.434, 44.8045, 221.4339, h
19.4375, 11.853, 2.5557, 0.5786, 0.299, -4.0616, 9.7467, 9.3438, 36.997, 225.103, h
177.1863, 82.2385, 4.0925, 0.0471, 0.0443, -174.0459, -56.5149, 80.8766, 4.1574, 191.9643, h
190.003, 57.3551, 3.5334, 0.1107, 0.0572, -173.461, -93.0602, -54.503, 75.7876, 243.901, h
170.6361, 114.7415, 3.5196, 0.1698, 0.0841, -89.7788, 87.5462, -73.4921, 84.1197, 352.8747, h
19.486, 6.8513, 2.3191, 0.8249, 0.4628, -19.0318, -14.5312, -4.0024, 82.6001, 237.974, h
81.7713, 16.212, 3.1441, 0.2813, 0.164, -0.177, 43.0976, -16.0866, 46.672, 58.6144, h
160.7656, 49.3641, 3.4663, 0.152, 0.0895, -149.8219, 104.7258, 46.5623, 19.1125, 192.0418, h
65.5206, 37.5868, 3.2052, 0.159, 0.0814, 4.3072, -45.6124, 36.8138, 61.024, 193.279, h
21.4698, 12.641, 2.4273, 0.5196, 0.3047, -15.8296, -14.9856, 5.2936, 4.589, 151.69, h
27.6783, 7.0436, 2.5812, 0.5201, 0.3094, -27.9866, 5.7116, -6.1568, 1.9919, 131.733, h
21.3338, 10.0117, 2.2201, 0.5904, 0.3283, 5.409, -16.8477, 10.425, 23.493, 82.3087, h
19.285, 16.8881, 2.4362, 0.4505, 0.2546, 17.7077, 16.0169, -5.3658, 37.127, 270.507, h
31.6496, 16.4815, 2.6057, 0.8585, 0.5878, 21.9778, 34.3648, 21.2481, 77.386, 394.4193, h
46.31, 21.8396, 2.6518, 0.408, 0.2776, 43.4939, 39.9859, -19.939, 56.6947, 173.87, h
117.1218, 14.8371, 3.0446, 0.2308, 0.1429, -209.657, 103.3694, -17.4809, 38.4564, 263.0177, h
76.6839, 37.4321, 3.5897, 0.0947, 0.031, 66.0484, 64.6907, -10.9494, 0.8318, 21.1249, h
14.8307, 11.3327, 2.6411, 0.719, 0.452, -5.7155, 21.4362, -7.904, 80.3825, 263.0219, h
25.0966, 9.6939, 2.5885, 0.6108, 0.4682, 26.6969, 14.9191, -6.1255, 30.7288, 117.6345, h
45.5619, 15.7514, 2.6248, 0.5528, 0.3926, 23.4931, 50.1248, -9.5367, 8.9835, 204.068, h
55.9614, 15.7893, 2.7447, 0.3895, 0.2109, 31.2455, 35.1794, 16.8186, 17.8245, 247.9746, h
17.1617, 14.9188, 2.488, 0.5767, 0.4277, 10.6755, -2.8372, 15.863, 35.0932, 141.0765, h
59.188, 21.3128, 2.7029, 0.3945, 0.217, -17.9171, -71.8955, 12.1956, 10.2763, 121.291, h
42.7165, 11.6631, 2.6946, 0.4424, 0.2636, 27.7845, 34.7198, -11.236, 72.1, 265.121, h
16.2414, 11.6275, 2.4362, 0.6044, 0.3315, 1.9824, -5.9228, 5.5241, 73.705, 95.0327, h
66.5488, 20.2547, 2.9344, 0.3426, 0.2033, -79.5401, 67.0317, -13.7203, 18.4979, 269.7718, h
256.245, 149.152, 3.4173, 0.2234, 0.1234, -167.797, -280.656, -110.456, 43.921, 264.772, h
66.2446, 27.9018, 2.9574, 0.2515, 0.155, -69.9491, -51.3645, -23.0017, 30.2536, 289.524, h
95.2809, 20.3797, 2.8553, 0.4796, 0.3821, -51.1257, -78.9902, 19.7534, 30.181, 321.4942, h
24.1494, 7.9715, 2.5248, 0.5343, 0.2614, 0.3688, 19.6317, 1.6278, 52.3185, 219.0456, h
56.9254, 13.3598, 2.7709, 0.6559, 0.472, -55.9809, -30.9375, 12.5368, 24.217, 309.425, h
66.8167, 30.7043, 3.2984, 0.2826, 0.1533, -1.4131, 45.4701, 24.7839, 32.6561, 338.7913, h
167.1511, 69.8503, 4.1517, 0.13, 0.0629, -93.6793, -184.1403, 59.0116, 40.1606, 326.5209, h
21.7507, 12.5149, 2.4894, 0.5882, 0.2899, 17.9328, 23.4829, -8.4085, 84.9682, 220.3298, h
92.1716, 29.656, 3.2347, 0.1204, 0.0741, -57.2482, -83.8979, -12.6771, 61.762, 96.6803, h
35.5727, 30.818, 3.0443, 0.2122, 0.1242, 23.6345, -23.6361, -11.9663, 22.69, 197.839, h
84.1012, 35.2129, 3.6415, 0.1826, 0.1051, -39.9315, 58.3392, 28.2555, 10.0766, 324.815, h
22.3835, 11.6583, 2.5933, 0.6224, 0.3533, 17.3474, 15.3469, 11.4318, 40.0296, 252.737, h
56.0878, 25.9763, 3.0638, 0.2948, 0.1552, 2.9482, 44.3306, 11.5792, 4.9101, 329.4015, h
34.2579, 19.7557, 2.5723, 0.3927, 0.2371, 13.4421, 19.1813, -14.3546, 73.6632, 208.4332, h
41.9892, 11.468, 2.6592, 0.3039, 0.1857, 35.877, 11.3109, 18.5477, 70.9603, 106.3456, h
18.6832, 10.2709, 2.1461, 0.5786, 0.3179, 23.2029, 10.1665, 4.2475, 66.9307, 195.753, h
149.597, 39.726, 3.1188, 0.2784, 0.1639, -123.409, -109.51, 32.5458, 58.2243, 300.1, h
60.1978, 20.9071, 2.8398, 0.2752, 0.157, 59.3684, 64.5593, -5.3056, 57.4882, 144.7271, h
28.3082, 12.9431, 2.596, 0.3828, 0.2015, 14.4723, 15.3343, -7.0111, 53.097, 177.959, h
80.5865, 17.6853, 2.7288, 0.3735, 0.1895, -72.7811, -48.078, 13.0506, 55.523, 84.8962, h
18.2176, 12.6683, 2.4676, 0.6031, 0.3458, 14.5591, 14.5186, 5.7139, 17.709, 147.552, h
68.1675, 17.6491, 2.6488, 0.4198, 0.2144, -13.0659, -73.8798, 12.2847, 27.876, 178.391, h
103.0086, 30.7006, 3.1609, 0.3051, 0.1841, -133.5317, -74.094, -23.2079, 13.9507, 393.1593, h
53.4534, 25.4135, 3.0905, 0.3574, 0.2098, 53.3382, 38.388, 20.1652, 82.2188, 225.1206, h
45.3702, 14.1142, 2.8711, 0.3681, 0.2374, 48.4971, 44.3623, -2.5584, 16.8293, 250.4226, h
40.8359, 10.4427, 2.8212, 0.3698, 0.194, 41.5241, 25.9017, 11.8773, 24.092, 111.796, h
16.6775, 11.4413, 2.3385, 0.5826, 0.305, 1.9848, -6.7611, -4.1854, 61.153, 221.504, h
87.4516, 20.7033, 2.7834, 0.3801, 0.1749, -76.6465, 72.5635, 22.0878, 9.7734, 295.7276, h
19.7091, 15.1484, 2.6547, 0.6179, 0.3953, -14.5115, -18.161, -5.5311, 19.189, 165.971, h
16.5961, 16.3385, 2.6037, 0.6613, 0.3161, 6.5438, -2.4244, 5.8007, 49.9948, 50.5259, h
51.8366, 42.5181, 3.5552, 0.1237, 0.0712, 16.9346, -31.9159, 29.509, 24.541, 147.744, h
31.5071, 22.7398, 2.862, 0.2798, 0.1616, 5.3973, 24.0394, 17.6885, 38.3974, 165.2013, h
51.2136, 13.4449, 2.8791, 0.3516, 0.1932, 6.952, 36.9659, 0.75, 34.4183, 113.0529, h
24.6829, 8.8025, 2.4417, 0.4431, 0.2583, 34.2271, -17.9715, -11.4317, 68.5378, 78.14, h
31.6789, 20.706, 2.7094, 0.4102, 0.2169, 24.5054, -28.2236, -11.0415, 2.1147, 228.3011, h
12.8364, 11.4899, 2.2911, 0.7315, 0.3862, -15.1811, 6.5266, 11.3796, 71.401, 239.381, h
20.8258, 7.0223, 2.4523, 0.5816, 0.3295, 13.9772, -5.4278, 9.4527, 33.6243, 149.7986, h
135.4751, 41.3156, 3.2849, 0.3011, 0.1722, -199.287, 105.3403, 26.5241, 37.2856, 332.2504, h
125.3915, 61.8069, 3.6173, 0.098, 0.0577, -187.5654, 85.1881, -28.3802, 13.918, 211.8891, h
70.2044, 13.8444, 3.0624, 0.2165, 0.1087, -7.9688, -20.6338, 4.3559, 58.2394, 174.857, h
167.126, 69.8462, 4.2064, 0.0626, 0.0316, 83.5478, 162.671, 60.2558, 69.7942, 91.5714, h
19.1135, 4.1499, 2.3946, 0.6901, 0.4413, -12.5988, 15.5675, -7.5507, 27.8926, 65.3894, h
21.5333, 5.5628, 2.6576, 0.8362, 0.5579, -13.6357, 11.9547, -10.1824, 3.3983, 183.9921, h
83.2182, 13.5498, 2.7959, 0.424, 0.2536, 115.587, -68.5741, -8.7644, 86.0798, 196.774, h
122.853, 31.2607, 2.7774, 0.3523, 0.2012, -136.097, 95.9939, 27.3944, 7.5012, 287.304, h
114.4721, 33.2603, 3.388, 0.2897, 0.1418, -135.2815, -70.6218, -23.0948, 42.1084, 334.0368, h
