@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class {0,1}


@data
341.0, 1551.0, -739.0, 1136.0, 1139.0, 1732.0, 599.0, 713.0, -273.0, -75.0, 1058.0, -886.0, -989.0, 21.0, 79.0, -14.0, 553.0, -792.0, 48.0, -318.0, 1
244.0, 734.0, 18.0, 465.0, 1241.0, -647.0, -207.0, 1406.0, 1163.0, 992.0, -105.0, 1227.0, 312.0, -241.0, -32.0, -496.0, 372.0, -849.0, -1551.0, 887.0, 1
534.0, 711.0, 211.0, 22.0, -912.0, 119.0, 1478.0, 224.0, -151.0, 585.0, 1639.0, 424.0, 753.0, -1954.0, 311.0, 1276.0, -742.0, 334.0, 2066.0, -178.0, 1
618.0, 2284.0, 295.0, 2029.0, 105.0, -196.0, -1052.0, 68.0, 1946.0, -11.0, -137.0, 1155.0, 619.0, 1332.0, -682.0, 423.0, -212.0, 914.0, -467.0, 129.0, 1
822.0, 82.0, 2562.0, 367.0, 1032.0, -196.0, 382.0, 115.0, 221.0, 2141.0, -37.0, 1303.0, 917.0, 962.0, -1121.0, 684.0, 793.0, 1359.0, -534.0, 184.0, 1
2576.0, 16.0, 914.0, -213.0, 2626.0, -1792.0, 1544.0, 29.0, -349.0, 1544.0, 681.0, 1078.0, 1872.0, 1012.0, 235.0, 1167.0, -103.0, -12.0, 76.0, 687.0, 1
369.0, 983.0, -624.0, 233.0, 812.0, 1259.0, 925.0, 1544.0, -494.0, 778.0, 224.0, -212.0, -242.0, -1702.0, 1082.0, 1334.0, 713.0, 1997.0, 483.0, 137.0, 1
-326.0, 833.0, -403.0, 3021.0, -594.0, -1249.0, 128.0, -544.0, -423.0, 434.0, -2744.0, -1229.0, -116.0, 1235.0, 933.0, 921.0, 1434.0, -1765.0, 109.0, -516.0, 1
-466.0, 969.0, 253.0, -1716.0, -216.0, 286.0, 1828.0, 1487.0, 17.0, -1394.0, 13.0, -592.0, 477.0, 531.0, 122.0, 28.0, 1237.0, 1135.0, 1037.0, 148.0, 1
2353.0, 637.0, 2.0, -551.0, 773.0, 524.0, 1555.0, -602.0, -52.0, 1331.0, -4.0, 2098.0, -352.0, 1729.0, 58.0, 1206.0, 603.0, 206.0, 1788.0, -125.0, 1
-405.0, 1516.0, 1437.0, 764.0, 329.0, 757.0, -646.0, 666.0, -1573.0, -2.0, 2103.0, -76.0, -941.0, 839.0, 1046.0, 417.0, -192.0, 268.0, -166.0, 394.0, 1
-128.0, 1096.0, -35.0, 1353.0, 1158.0, 4.0, -454.0, 1094.0, 918.0, -1155.0, 1578.0, 658.0, -68.0, 1944.0, 63.0, 2012.0, 301.0, -88.0, 188.0, -992.0, 1
-82.0, 1544.0, 376.0, 858.0, 31.0, 1381.0, -67.0, 112.0, 985.0, 1318.0, 503.0, 387.0, 2635.0, -641.0, -155.0, 55.0, 496.0, 1533.0, 467.0, -1248.0, 1
-856.0, 855.0, 471.0, 189.0, 1742.0, 769.0, 1962.0, 1816.0, 883.0, -331.0, 2203.0, -1208.0, 993.0, 1335.0, 241.0, 249.0, -1469.0, -537.0, -617.0, 5.0, 1
-81.0, -534.0, -1261.0, 68.0, 174.0, -203.0, -722.0, 1769.0, -47.0, 271.0, -476.0, 911.0, -102.0, 86.0, 1294.0, 75.0, 1853.0, 39.0, -624.0, 348.0, 1
542.0, -489.0, 68.0, -874.0, -365.0, -521.0, 903.0, 66.0, 2143.0, 295.0, -663.0, 1623.0, 505.0, 2111.0, -1122.0, -751.0, 1553.0, -242.0, 274.0, -141.0, 1
-519.0, 1304.0, 146.0, -476.0, -593.0, 1799.0, 1112.0, -868.0, -67.0, -942.0, 806.0, 1296.0, -508.0, 1597.0, 2544.0, -241.0, -804.0, 88.0, 786.0, 343.0, 1
2902.0, 1533.0, 1017.0, 423.0, -109.0, 197.0, 54.0, 188.0, -709.0, 1554.0, 1887.0, 52.0, -748.0, 1783.0, 87.0, 828.0, 1345.0, -4.0, -799.0, -953.0, 1
814.0, -1592.0, 348.0, 58.0, 494.0, -831.0, 125.0, 15.0, 589.0, 576.0, -1566.0, -1365.0, -396.0, 1108.0, 1592.0, -1103.0, -226.0, 109.0, 2203.0, 2.0, 1
1076.0, -106.0, 1593.0, 1655.0, 1306.0, 1512.0, 1249.0, 1532.0, 977.0, 277.0, 972.0, 646.0, -1261.0, -193.0, 1697.0, -74.0, -1725.0, -7.0, 1777.0, -672.0, 1
519.0, 1727.0, 108.0, -867.0, 115.0, 631.0, 1688.0, 3563.0, -641.0, 517.0, 55.0, 362.0, 879.0, 671.0, 731.0, 5.0, -757.0, 1949.0, -167.0, 2022.0, 1
567.0, 136.0, 1615.0, 896.0, 103.0, 98.0, 569.0, 1364.0, 238.0, 178.0, -249.0, 143.0, -226.0, 1637.0, -41.0, 1474.0, 1492.0, -2344.0, 635.0, 1408.0, 1
388.0, -4.0, 2277.0, -1039.0, 728.0, 1017.0, -593.0, -1062.0, -442.0, -1006.0, 2602.0, -1365.0, 52.0, -28.0, 526.0, 639.0, 1997.0, 66.0, 921.0, -73.0, 1
1362.0, 266.0, 332.0, 702.0, 844.0, 2583.0, -1794.0, 538.0, 1113.0, 804.0, -1058.0, -95.0, -55.0, 1968.0, 1505.0, 1631.0, -328.0, -618.0, -1652.0, 368.0, 1
2313.0, 1386.0, 283.0, -68.0, -1292.0, 573.0, 638.0, 1799.0, -236.0, 418.0, -583.0, -932.0, 1018.0, -391.0, 427.0, 1264.0, 1716.0, 1042.0, 839.0, 931.0, 1
106.0, 408.0, 1228.0, 346.0, 174.0, -227.0, 2967.0, 2786.0, 556.0, -286.0, 145.0, 463.0, -1735.0, 2103.0, 2395.0, 1261.0, -658.0, -532.0, 955.0, 644.0, 1
433.0, -326.0, 472.0, -65.0, 26.0, -77.0, -1167.0, -78.0, -1789.0, -304.0, -806.0, -184.0, 2278.0, 56.0, 976.0, 206.0, 3.0, -347.0, -67.0, 266.0, 1
34.0, 1938.0, -55.0, 715.0, -1794.0, 1014.0, -805.0, 487.0, 1412.0, 619.0, 262.0, 819.0, 411.0, -202.0, -626.0, 652.0, 1379.0, 105.0, -788.0, 1355.0, 1
-505.0, 488.0, -719.0, 318.0, 401.0, 1107.0, -841.0, 838.0, -1142.0, 529.0, 584.0, 741.0, 982.0, -613.0, -1833.0, 103.0, 68.0, 873.0, 1111.0, 876.0, 1
7.0, 155.0, 2153.0, -62.0, 392.0, 1774.0, 71.0, 1107.0, -1182.0, 1015.0, 1164.0, -24.0, -739.0, -1044.0, 518.0, 478.0, 2687.0, 41.0, 909.0, 225.0, 1
543.0, 918.0, 492.0, 1157.0, 198.0, -1096.0, 1844.0, -252.0, 815.0, -122.0, 91.0, -1038.0, -12.0, 851.0, 1809.0, 1204.0, 1007.0, 1029.0, -1047.0, -188.0, 1
38.0, 448.0, 662.0, 1835.0, -1074.0, 2352.0, 445.0, 478.0, 522.0, 983.0, 512.0, -884.0, 1225.0, 662.0, -227.0, -1092.0, 338.0, 2399.0, 1338.0, 143.0, 1
1025.0, 1678.0, 229.0, 1495.0, -112.0, -361.0, 1616.0, -564.0, 529.0, -644.0, 1856.0, 2173.0, 872.0, 171.0, -515.0, 609.0, -946.0, 349.0, -58.0, 921.0, 1
476.0, 14.0, -78.0, -68.0, 2389.0, 1037.0, 2061.0, 1119.0, -1033.0, -1315.0, 1146.0, 1604.0, 402.0, -304.0, 1211.0, 1793.0, -537.0, -1029.0, -104.0, 845.0, 1
-1827.0, 2303.0, -1158.0, 1249.0, 1104.0, -209.0, 12.0, 1525.0, 1233.0, 369.0, 686.0, 1088.0, 115.0, 1299.0, -17.0, 392.0, 221.0, -851.0, -828.0, 614.0, 1
42.0, -1217.0, -667.0, 1702.0, -996.0, -199.0, -498.0, -53.0, 1905.0, -107.0, 1674.0, -568.0, -277.0, 868.0, 45.0, 224.0, 1927.0, 451.0, 1157.0, 351.0, 1
577.0, 1178.0, -1171.0, -427.0, -411.0, 1456.0, -618.0, -205.0, 836.0, 3255.0, 343.0, 1113.0, 1605.0, -366.0, 358.0, 1403.0, 1466.0, -21.0, -1726.0, 455.0, 1
-1122.0, 1052.0, 106.0, 298.0, -1633.0, -336.0, 1594.0, 234.0, 1861.0, 362.0, -195.0, 65.0, 819.0, 612.0, 867.0, 494.0, -671.0, 774.0, 93.0, -984.0, 1
-71.0, -1196.0, 1441.0, 1191.0, 2657.0, -1798.0, 205.0, 1246.0, -27.0, -212.0, 1731.0, -15.0, 819.0, 576.0, -178.0, 1717.0, 855.0, 1935.0, -327.0, 1135.0, 1
-612.0, 54.0, -1288.0, 178.0, 475.0, -223.0, -481.0, 2006.0, 1287.0, -229.0, 431.0, 1686.0, 1538.0, -2012.0, 1595.0, 149.0, -347.0, -4.0, -55.0, -77.0, 1
-229.0, -254.0, -463.0, 892.0, 2943.0, 1233.0, 918.0, 1394.0, 338.0, 526.0, -918.0, 236.0, 193.0, 85.0, 2103.0, 44.0, -745.0, 653.0, 567.0, 1711.0, 1
1147.0, 1604.0, -244.0, -728.0, 556.0, -1672.0, -1.0, 1145.0, -514.0, 1044.0, 948.0, 2062.0, 1238.0, 2088.0, -991.0, -22.0, 266.0, 1362.0, 1555.0, 1735.0, 1
1372.0, -859.0, 1311.0, 824.0, -499.0, 1451.0, 1824.0, -107.0, -1643.0, 951.0, 1035.0, 1131.0, -883.0, 438.0, -199.0, 698.0, -819.0, -151.0, 65.0, -658.0, 1
355.0, -796.0, 2486.0, 133.0, -1901.0, -295.0, -1208.0, 69.0, -35.0, -512.0, -331.0, 288.0, -81.0, 1125.0, 1407.0, 11.0, -1019.0, -968.0, -449.0, 558.0, 1
-205.0, -141.0, -754.0, 97.0, -1.0, 31.0, 11.0, 2836.0, 1528.0, -151.0, 1783.0, 109.0, 1552.0, 68.0, 2284.0, -707.0, 1885.0, 863.0, 733.0, -499.0, 1
254.0, -84.0, -588.0, 162.0, 78.0, 1735.0, 545.0, 44.0, -189.0, 1725.0, -1398.0, 537.0, 1415.0, 2516.0, -87.0, 1109.0, 22.0, -1377.0, 975.0, 1033.0, 1
194.0, 3696.0, 927.0, 317.0, -301.0, 1516.0, 963.0, 103.0, -5.0, -628.0, 1416.0, 1328.0, -71.0, 1043.0, -31.0, 686.0, -1663.0, 804.0, -913.0, -49.0, 1
-73.0, -27.0, 244.0, 354.0, -1439.0, -605.0, 423.0, 216.0, -1584.0, 1359.0, 593.0, 1381.0, 1017.0, 857.0, 2051.0, 463.0, 1933.0, 1742.0, 625.0, 89.0, 1
794.0, 1587.0, 308.0, 942.0, 876.0, -1212.0, -213.0, 1677.0, -984.0, 834.0, 728.0, 1497.0, -267.0, 904.0, 561.0, -182.0, 1219.0, 1163.0, -26.0, 2427.0, 1
-461.0, 1677.0, 484.0, 181.0, 1509.0, -166.0, 961.0, 1258.0, 1271.0, 108.0, -1444.0, 2539.0, -1066.0, -1117.0, 1303.0, 201.0, 502.0, -96.0, 1023.0, -58.0, 1
1446.0, -972.0, 213.0, 1386.0, 1628.0, 1734.0, -1471.0, 428.0, 662.0, -695.0, 15.0, 1172.0, 1324.0, -793.0, 1381.0, -176.0, -56.0, 1148.0, 1311.0, 185.0, 1
437.0, -286.0, -262.0, 2181.0, 54.0, 1552.0, 749.0, 534.0, 1357.0, 2795.0, -446.0, 924.0, 1103.0, 2364.0, -2002.0, 259.0, 1695.0, 2006.0, 477.0, -247.0, 1
194.0, 337.0, -1376.0, -1067.0, 177.0, -121.0, 623.0, -1524.0, 1191.0, 17.0, 1052.0, -14.0, 39.0, 1124.0, -224.0, 448.0, 2048.0, 722.0, 593.0, 144.0, 1
902.0, 125.0, -617.0, -1552.0, 1506.0, 244.0, 478.0, 714.0, -27.0, -735.0, 1051.0, 1737.0, 2024.0, -445.0, 1768.0, -1898.0, 1104.0, 1016.0, 71.0, 1254.0, 1
54.0, -2384.0, 1309.0, 1048.0, 1881.0, 1601.0, -1025.0, 546.0, 825.0, 368.0, 429.0, 893.0, 2057.0, 424.0, 1488.0, 566.0, 1753.0, 14.0, 479.0, 1257.0, 1
-775.0, 1305.0, -498.0, -1254.0, 729.0, 1615.0, 285.0, -89.0, 255.0, 233.0, 1155.0, 386.0, 1351.0, 43.0, 3622.0, -182.0, -164.0, 266.0, 2495.0, 233.0, 1
1517.0, -933.0, -2.0, -22.0, 627.0, -794.0, 1203.0, -386.0, 639.0, 1891.0, 227.0, 863.0, 1148.0, 1557.0, 685.0, 1769.0, 2381.0, 13.0, 2546.0, -194.0, 1
-18.0, 1199.0, 347.0, 2033.0, 1036.0, 729.0, 1547.0, -955.0, 1716.0, 2219.0, 208.0, 252.0, 596.0, 1781.0, -483.0, -423.0, 47.0, 6.0, 85.0, -117.0, 1
111.0, 994.0, -759.0, -393.0, -962.0, 454.0, 1127.0, 2081.0, 1008.0, 58.0, 623.0, 1868.0, 984.0, 507.0, 1328.0, 2605.0, 2883.0, 868.0, 459.0, -721.0, 1
989.0, -34.0, 1406.0, -1386.0, 116.0, -1628.0, 911.0, 1392.0, -2038.0, -1639.0, 393.0, 464.0, 16.0, 108.0, -173.0, 813.0, 704.0, 433.0, 546.0, -239.0, 1
-841.0, 1079.0, 774.0, 105.0, -29.0, 843.0, 1334.0, 1622.0, 253.0, 1004.0, -657.0, 1227.0, -382.0, -438.0, -1608.0, -691.0, 1342.0, 232.0, 1002.0, 1228.0, 1
-2272.0, 2121.0, -66.0, -1004.0, -105.0, -55.0, 872.0, -613.0, 43.0, 1646.0, 288.0, 1179.0, 205.0, -1297.0, 62.0, -849.0, -15.0, 712.0, -275.0, 999.0, 1
-1213.0, -206.0, 96.0, 1333.0, -909.0, 977.0, 703.0, 1171.0, 218.0, -11.0, 176.0, -1399.0, -1075.0, -892.0, -667.0, -192.0, 398.0, 1933.0, -211.0, -85.0, 1
1511.0, 274.0, 189.0, 303.0, 201.0, 1556.0, 1414.0, -1113.0, 393.0, -2449.0, -209.0, -851.0, 1859.0, -253.0, 1102.0, -566.0, -222.0, 919.0, -751.0, 1372.0, 1
1176.0, 1287.0, 95.0, -1558.0, 1427.0, -773.0, 232.0, 948.0, 2477.0, -25.0, 1144.0, 1428.0, -482.0, 353.0, 188.0, 818.0, -589.0, 1255.0, 885.0, 681.0, 1
1267.0, 797.0, 667.0, 128.0, 36.0, 1231.0, -1561.0, 1008.0, 2347.0, -1264.0, 1859.0, 1989.0, -68.0, 126.0, 2985.0, -76.0, 673.0, 641.0, 48.0, 476.0, 1
-114.0, 494.0, -689.0, 782.0, -2284.0, 576.0, -821.0, 1002.0, -289.0, 388.0, 2681.0, -1205.0, 27.0, 829.0, 1636.0, 2781.0, 1831.0, 37.0, -414.0, 135.0, 1
1895.0, 774.0, 1011.0, -806.0, 164.0, -819.0, 2124.0, -1475.0, 1066.0, -122.0, 112.0, 195.0, 1.0, 177.0, 78.0, 958.0, -123.0, 24.0, -692.0, 941.0, 1
28.0, 2054.0, -129.0, -135.0, 899.0, -615.0, -1223.0, 1711.0, 1708.0, -242.0, 959.0, 708.0, 2528.0, -1266.0, 1907.0, 473.0, 701.0, 2138.0, 361.0, 664.0, 1
1234.0, 444.0, 1066.0, 1842.0, 297.0, 2055.0, -185.0, 2236.0, -899.0, 2547.0, -1249.0, 1863.0, 843.0, -1174.0, 124.0, 992.0, 858.0, 1246.0, 507.0, 99.0, 1
56.0, 988.0, 1656.0, 1179.0, 803.0, 669.0, -1053.0, -596.0, 2383.0, 2353.0, -178.0, -136.0, 614.0, -132.0, -552.0, 1401.0, 364.0, 724.0, -651.0, 1986.0, 1
-914.0, -454.0, 621.0, -4.0, -439.0, 1528.0, -1704.0, 11.0, 186.0, 156.0, 137.0, -201.0, 2306.0, 93.0, 133.0, -153.0, 1261.0, -1282.0, 1405.0, -375.0, 1
2873.0, 391.0, 8.0, -783.0, 127.0, 367.0, 118.0, 932.0, 1499.0, 3152.0, 416.0, 72.0, 455.0, -269.0, -79.0, -1773.0, 1026.0, 19.0, 558.0, 587.0, 1
1422.0, 283.0, -412.0, 326.0, 462.0, -1294.0, 1243.0, -1502.0, 1772.0, -149.0, -1613.0, 405.0, -89.0, 903.0, 2629.0, -896.0, 593.0, 68.0, -23.0, 1348.0, 1
-77.0, -1081.0, 2206.0, 2496.0, 945.0, -412.0, -881.0, 614.0, 36.0, 1192.0, 1048.0, -159.0, 424.0, 538.0, 44.0, 1503.0, 1372.0, 1889.0, 1936.0, 556.0, 1
1641.0, 836.0, 607.0, -892.0, 324.0, 721.0, 1997.0, -1268.0, 224.0, 655.0, 17.0, -215.0, 1038.0, 64.0, -184.0, 1495.0, 3.0, 1489.0, -1772.0, 245.0, 1
568.0, 1177.0, 2405.0, 65.0, -942.0, 71.0, 3324.0, -282.0, -297.0, -158.0, -418.0, 1135.0, 1287.0, 512.0, -634.0, -1552.0, 327.0, -502.0, -1106.0, -547.0, 1
732.0, 491.0, 884.0, -1208.0, 646.0, -659.0, 1508.0, -1778.0, -285.0, -458.0, 899.0, 18.0, 362.0, 372.0, -257.0, 1991.0, 1738.0, -344.0, 1221.0, 411.0, 1
2532.0, 649.0, -513.0, -297.0, -836.0, 574.0, 1381.0, 13.0, 63.0, 1325.0, 2169.0, -1639.0, -364.0, 154.0, 989.0, -113.0, 629.0, -1556.0, 75.0, 1197.0, 1
1994.0, 2231.0, -433.0, 26.0, -1274.0, -6.0, 744.0, 371.0, 1818.0, 653.0, -549.0, 788.0, 1637.0, -1201.0, 873.0, 1381.0, -106.0, 1165.0, -144.0, 177.0, 1
903.0, 831.0, 1027.0, -402.0, 227.0, -739.0, -416.0, 1472.0, -1084.0, 876.0, 226.0, -526.0, 862.0, 1146.0, -1214.0, 1608.0, 773.0, 725.0, 539.0, -194.0, 1
1105.0, 1483.0, 812.0, 75.0, 1244.0, 571.0, 1126.0, 591.0, -2359.0, 228.0, 1708.0, -372.0, 536.0, 573.0, 989.0, 2243.0, 62.0, -408.0, 2329.0, 1484.0, 1
947.0, 543.0, 782.0, -449.0, -8.0, 1316.0, 756.0, -61.0, 1604.0, 1686.0, 264.0, -382.0, 1259.0, 608.0, -2292.0, 1008.0, 2687.0, -1422.0, -606.0, 2374.0, 1
-687.0, -537.0, 1328.0, -431.0, -1881.0, 1627.0, 88.0, 1405.0, -421.0, 62.0, 804.0, 1101.0, -91.0, 1111.0, -158.0, -509.0, 2627.0, 711.0, 276.0, 54.0, 1
-1519.0, -163.0, 173.0, -838.0, -954.0, 176.0, 172.0, -428.0, -1334.0, 1577.0, -508.0, 771.0, -979.0, 1034.0, 1141.0, -632.0, -568.0, 361.0, 946.0, 243.0, 1
-587.0, -859.0, 744.0, 121.0, 1416.0, -784.0, 636.0, 623.0, -6.0, 572.0, 936.0, 1882.0, 922.0, 1717.0, -899.0, -688.0, -589.0, -965.0, 287.0, -427.0, 1
-965.0, 531.0, 144.0, 2228.0, -441.0, 1553.0, -1058.0, 213.0, -1062.0, -382.0, 395.0, 1201.0, 464.0, 381.0, -704.0, 1621.0, -8.0, 1135.0, 728.0, 1635.0, 1
-232.0, 1426.0, -163.0, 475.0, 1695.0, 3028.0, 1275.0, -504.0, -826.0, 81.0, -949.0, 482.0, 1461.0, 79.0, 266.0, 2479.0, 866.0, 1.0, -1078.0, -401.0, 1
664.0, -2545.0, -667.0, 2032.0, 962.0, -1597.0, 533.0, 422.0, 1001.0, 1438.0, 1502.0, -12.0, 486.0, -142.0, 97.0, 414.0, -914.0, -384.0, -272.0, 1216.0, 1
208.0, 1308.0, -296.0, 447.0, 689.0, 547.0, 2009.0, 1758.0, 1426.0, 691.0, 972.0, -367.0, 2488.0, -474.0, 565.0, 1574.0, 58.0, 1002.0, 532.0, 12.0, 1
2496.0, 722.0, 2847.0, 709.0, -106.0, -79.0, 1416.0, -28.0, 3646.0, 1025.0, 116.0, 1644.0, 1142.0, 1612.0, -363.0, 583.0, 1281.0, 772.0, 175.0, -331.0, 1
1137.0, -1392.0, 975.0, 1523.0, 2022.0, 405.0, -33.0, 1975.0, 243.0, 1125.0, -84.0, 56.0, -155.0, 1262.0, 646.0, 2259.0, 883.0, 51.0, -664.0, -477.0, 1
124.0, 12.0, -1281.0, -1207.0, -566.0, 1603.0, 1943.0, 1488.0, 182.0, 1802.0, -14.0, 296.0, 1216.0, 1178.0, 1376.0, 256.0, 1415.0, -777.0, 697.0, 698.0, 1
-308.0, -816.0, -995.0, 1332.0, -1421.0, 1494.0, 1222.0, 513.0, -125.0, 43.0, -1041.0, 386.0, 3066.0, 457.0, 1064.0, 588.0, 1359.0, 2348.0, 88.0, -75.0, 1
1467.0, 1166.0, -2016.0, 502.0, -373.0, 828.0, -44.0, 871.0, -1244.0, -896.0, -2528.0, -149.0, -277.0, 798.0, 756.0, -342.0, 1888.0, 2171.0, 108.0, -2578.0, 1
344.0, 2145.0, 35.0, -1024.0, 968.0, 1188.0, 1445.0, 881.0, 106.0, 1275.0, -46.0, 384.0, -269.0, 2035.0, -1718.0, 1658.0, 887.0, -525.0, 629.0, -804.0, 1
476.0, 699.0, -1323.0, 945.0, 2852.0, 7.0, 665.0, 2363.0, 727.0, 522.0, -909.0, 1065.0, -38.0, 696.0, 0.0, 1431.0, -431.0, 1935.0, 2079.0, 1023.0, 1
-736.0, 1366.0, 2286.0, -102.0, 35.0, 581.0, 477.0, 1103.0, -168.0, 3401.0, -582.0, 394.0, 801.0, 1604.0, 552.0, -1172.0, 862.0, -933.0, 9.0, -98.0, 1
-1265.0, -783.0, -852.0, -367.0, 411.0, -751.0, -304.0, 327.0, 3708.0, 296.0, 1391.0, -349.0, 1293.0, 1834.0, 396.0, -554.0, 1201.0, 112.0, -22.0, -1718.0, 1
744.0, 1247.0, 1756.0, -38.0, -1066.0, 12.0, -356.0, -1014.0, 952.0, 2386.0, -131.0, -247.0, 429.0, -258.0, 3213.0, 963.0, 1245.0, 555.0, -257.0, 983.0, 1
998.0, -369.0, 114.0, -765.0, -414.0, 5103.0, 1554.0, 225.0, -12.0, 702.0, 1548.0, 1275.0, 1103.0, 1113.0, 1744.0, 137.0, 719.0, -727.0, 715.0, -493.0, 1
152.0, -133.0, 1633.0, -343.0, 325.0, 2534.0, 2211.0, 1399.0, 1024.0, 2046.0, 571.0, 662.0, -327.0, 295.0, 76.0, 633.0, 539.0, 2455.0, -1222.0, 125.0, 1
453.0, 1932.0, -2423.0, 176.0, 1712.0, -619.0, -147.0, 209.0, 562.0, 1559.0, 2105.0, 551.0, 12.0, -432.0, -546.0, 522.0, 17.0, 911.0, 61.0, -1309.0, 1
1104.0, 1324.0, -762.0, 1399.0, -785.0, 632.0, 385.0, 192.0, 922.0, 2089.0, 308.0, 2737.0, 16.0, -704.0, -309.0, -812.0, 31.0, 987.0, -1243.0, 1184.0, 1
-223.0, 1036.0, 759.0, 1668.0, 147.0, 308.0, 2522.0, 1723.0, 1065.0, 87.0, -776.0, 156.0, 2296.0, 1631.0, -228.0, 254.0, 707.0, 1184.0, 57.0, 2178.0, 1
178.0, -324.0, 418.0, -645.0, 217.0, -1124.0, 1602.0, 1114.0, -469.0, -928.0, -832.0, 607.0, 1984.0, 1607.0, 1257.0, 1281.0, 84.0, 515.0, 515.0, 414.0, 1
1225.0, 1661.0, 1176.0, 443.0, 577.0, 12.0, 921.0, 712.0, 1298.0, -12.0, -626.0, 1083.0, 2276.0, 966.0, 1996.0, 1105.0, -1073.0, 1344.0, 1306.0, -1952.0, 1
102.0, 1871.0, 1008.0, 1308.0, 772.0, 567.0, 1374.0, -1264.0, 545.0, 1544.0, 1031.0, 2018.0, 123.0, -547.0, -21.0, 175.0, -1187.0, -1696.0, -428.0, 358.0, 1
529.0, 409.0, -172.0, 272.0, -45.0, 1068.0, -461.0, -391.0, 1494.0, 2279.0, -1515.0, -838.0, -1637.0, -619.0, -1096.0, 1139.0, 874.0, 1523.0, 1678.0, 1133.0, 1
836.0, -708.0, -1765.0, 2345.0, -2066.0, -1043.0, 1371.0, 164.0, 1636.0, 684.0, -53.0, -91.0, 138.0, 2246.0, -311.0, 971.0, 28.0, 102.0, 1847.0, -593.0, 1
935.0, 4.0, -2098.0, 152.0, 1635.0, 613.0, 116.0, 406.0, -338.0, 1018.0, -2116.0, 1982.0, -628.0, -2387.0, 1246.0, 43.0, -1086.0, 48.0, 132.0, -695.0, 1
679.0, 41.0, -538.0, 779.0, 73.0, 1514.0, 2301.0, 625.0, 1197.0, -57.0, 862.0, 837.0, -275.0, 1312.0, 1496.0, -2494.0, -791.0, 145.0, 865.0, 2635.0, 1
813.0, 825.0, 1279.0, -399.0, 2056.0, -468.0, -552.0, 1839.0, 582.0, 903.0, 1074.0, -59.0, 2262.0, 376.0, -288.0, 94.0, 1347.0, 2831.0, 829.0, 589.0, 1
-384.0, -607.0, -756.0, 1722.0, 696.0, -285.0, 1087.0, 3584.0, 867.0, 1598.0, 586.0, 86.0, -106.0, 42.0, 271.0, 454.0, -809.0, 965.0, 1122.0, 1711.0, 1
1197.0, 2009.0, -895.0, 1463.0, 607.0, 1274.0, 135.0, 341.0, 2867.0, 657.0, 746.0, 1541.0, -845.0, -601.0, 272.0, 2414.0, 174.0, 2049.0, -1227.0, 52.0, 1
-628.0, 514.0, -952.0, 1211.0, 1008.0, 1306.0, -885.0, 2622.0, 2873.0, 192.0, 548.0, 357.0, 936.0, 635.0, 173.0, 3002.0, 113.0, 2197.0, -117.0, 1977.0, 1
-1046.0, 1511.0, -93.0, 752.0, 89.0, -195.0, 189.0, 2774.0, 663.0, -933.0, 1421.0, -1022.0, 501.0, 481.0, -672.0, 2401.0, -19.0, -762.0, 1428.0, -594.0, 1
86.0, -1048.0, 71.0, -845.0, 311.0, -1596.0, 1001.0, 19.0, 1099.0, 487.0, -69.0, -416.0, 1315.0, 51.0, 997.0, 1424.0, -284.0, 925.0, -702.0, 492.0, 1
1038.0, 322.0, -183.0, 1764.0, 1082.0, -1926.0, 944.0, 358.0, 62.0, 3099.0, -926.0, 934.0, 98.0, 1056.0, 83.0, 784.0, -1288.0, 2636.0, 905.0, 451.0, 1
119.0, -646.0, 97.0, 932.0, -475.0, 305.0, 2659.0, -255.0, -208.0, 1419.0, -857.0, -1606.0, 823.0, 2395.0, -1335.0, -96.0, 132.0, 1362.0, 671.0, 1135.0, 1
617.0, -658.0, 587.0, 316.0, 544.0, 1051.0, -1178.0, 1994.0, 1084.0, 959.0, 284.0, 309.0, -2592.0, 74.0, 1856.0, 966.0, 209.0, 1794.0, -1181.0, 259.0, 1
1034.0, 553.0, -1409.0, 864.0, 1387.0, 769.0, 1517.0, 1395.0, 1322.0, 301.0, -2029.0, 1087.0, 332.0, -1197.0, -242.0, 933.0, 1173.0, 884.0, 397.0, 213.0, 1
-67.0, -141.0, -2341.0, 637.0, -372.0, 1587.0, -1427.0, 69.0, 2376.0, 812.0, 1524.0, 673.0, 529.0, -53.0, -1386.0, 1895.0, -527.0, -39.0, -184.0, -984.0, 1
