@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
-1822.0, -1447.0, -353.0, 1612.0, 924.0, 1628.0, -492.0, 305.0, 844.0, 498.0, 156.0, -78.0, -932.0, 1152.0, -18.0, 445.0, 717.0, 1478.0, 625.0, 73.0, 1
-1103.0, 1088.0, 1134.0, 389.0, 643.0, -893.0, 966.0, 1304.0, 83.0, 579.0, 291.0, 559.0, 1032.0, -1022.0, -1081.0, -442.0, 1255.0, -653.0, -1175.0, -147.0, 1
576.0, 1373.0, 615.0, 866.0, 1941.0, 1394.0, 283.0, 575.0, 585.0, 1496.0, 91.0, -94.0, 274.0, -377.0, -1591.0, -162.0, 979.0, -678.0, -291.0, -336.0, 1
871.0, 1431.0, -35.0, -666.0, 14.0, 119.0, 2242.0, -638.0, -202.0, 27.0, -988.0, 94.0, -884.0, 491.0, -544.0, -242.0, 1022.0, -938.0, -17.0, 455.0, 1
-52.0, 27.0, 952.0, 1636.0, 571.0, -384.0, 993.0, 1722.0, 1331.0, 925.0, -387.0, -587.0, 2086.0, 533.0, 699.0, 935.0, 409.0, -106.0, -1185.0, 108.0, 1
-1136.0, -548.0, 153.0, -171.0, -7.0, -74.0, 1738.0, -776.0, 552.0, 136.0, -674.0, 364.0, 193.0, -1317.0, 9.0, 1414.0, -124.0, 15.0, 144.0, -1259.0, 1
58.0, 685.0, 61.0, -727.0, 1216.0, 88.0, -768.0, 564.0, 326.0, 871.0, 321.0, 9.0, 128.0, 1649.0, 498.0, 1667.0, 745.0, -586.0, 781.0, -1059.0, 1
1089.0, 71.0, 356.0, -186.0, -187.0, 16.0, -158.0, 112.0, -46.0, 1583.0, -534.0, -101.0, -678.0, -244.0, 1413.0, -1931.0, 751.0, -514.0, 723.0, 2.0, 1
73.0, -19.0, 1056.0, 1544.0, 1265.0, 482.0, 306.0, 733.0, 241.0, 1427.0, -1524.0, 84.0, 201.0, 1307.0, -266.0, 918.0, 1176.0, -873.0, 49.0, 1138.0, 1
434.0, 1512.0, 192.0, 268.0, 1313.0, 98.0, -612.0, 1505.0, 1091.0, 124.0, 587.0, -97.0, -4.0, 1045.0, 1142.0, -146.0, 3292.0, 2042.0, 213.0, 1732.0, 1
1658.0, 272.0, -241.0, 1217.0, 205.0, -468.0, -246.0, -846.0, 105.0, -208.0, -35.0, -46.0, 362.0, 1043.0, -4.0, -27.0, 1194.0, -864.0, 73.0, 188.0, 1
-855.0, -138.0, -513.0, -305.0, 594.0, -1235.0, -519.0, 468.0, -311.0, 1602.0, 203.0, -739.0, 462.0, 1199.0, -1906.0, 62.0, -102.0, 1078.0, 597.0, 9.0, 1
2027.0, -191.0, 724.0, 174.0, 384.0, 31.0, 2086.0, -18.0, 636.0, 144.0, 291.0, 1002.0, 2972.0, 634.0, 808.0, 1142.0, -959.0, -26.0, -996.0, -1571.0, 1
-338.0, 378.0, 2374.0, 132.0, 884.0, 1209.0, 22.0, 986.0, 1953.0, -397.0, 557.0, -462.0, 134.0, 1577.0, -811.0, 693.0, -2495.0, -75.0, 377.0, 16.0, 1
887.0, 1567.0, -36.0, -586.0, -1033.0, 834.0, 795.0, 768.0, 1544.0, -1344.0, 259.0, 967.0, 265.0, 738.0, 37.0, -485.0, 116.0, 499.0, -7.0, -1703.0, 1
665.0, 2417.0, 455.0, 1555.0, 522.0, 1596.0, 2412.0, 466.0, -1487.0, -29.0, 848.0, -1426.0, 2345.0, -843.0, 289.0, 729.0, 18.0, -771.0, 257.0, 534.0, 1
-866.0, -19.0, 1287.0, 844.0, -169.0, -1094.0, 188.0, 62.0, 249.0, 902.0, 468.0, 1407.0, 712.0, -359.0, 497.0, 129.0, -1873.0, 1195.0, -878.0, -56.0, 1
1054.0, 805.0, 65.0, -122.0, 994.0, -916.0, -1419.0, 916.0, 473.0, 1002.0, 204.0, 391.0, 49.0, 908.0, -883.0, -158.0, 107.0, -1345.0, 62.0, 1251.0, 1
-374.0, 738.0, -166.0, -449.0, -428.0, 463.0, -56.0, -952.0, -215.0, -96.0, 1363.0, -442.0, 224.0, -1047.0, -82.0, -1221.0, 868.0, -459.0, 366.0, -578.0, 1
-65.0, 277.0, -1199.0, 1475.0, 578.0, -16.0, -265.0, 817.0, 471.0, -1188.0, 1019.0, -49.0, 338.0, -1521.0, 73.0, 928.0, 46.0, 1675.0, 1471.0, -62.0, 1
906.0, 1018.0, 1894.0, -118.0, -383.0, 1953.0, 456.0, 154.0, 7.0, -448.0, 424.0, 2323.0, 2324.0, 2051.0, 803.0, 987.0, 46.0, -542.0, 1398.0, -288.0, 1
216.0, 1222.0, -535.0, -1108.0, 46.0, 251.0, 1174.0, -556.0, 1707.0, 409.0, -1435.0, -464.0, 1074.0, 218.0, -954.0, -481.0, 1054.0, -605.0, 2022.0, -38.0, 1
-1038.0, -2003.0, 1181.0, 286.0, -638.0, 1594.0, 1513.0, 644.0, 856.0, -364.0, 1248.0, 122.0, 54.0, 416.0, 1175.0, 512.0, 377.0, -942.0, 984.0, 49.0, 1
1398.0, 1693.0, 848.0, 1382.0, -726.0, -95.0, 1268.0, 1003.0, 107.0, 1174.0, -549.0, 608.0, -33.0, -1301.0, 1374.0, -1329.0, 444.0, -212.0, -138.0, 1858.0, 1
1659.0, -88.0, -43.0, 15.0, 1698.0, 719.0, 863.0, -1197.0, -117.0, -1154.0, -928.0, -247.0, 98.0, 474.0, 601.0, 693.0, -63.0, -1194.0, 533.0, 384.0, 1
-907.0, 1935.0, 1097.0, 642.0, 1898.0, 766.0, -1961.0, -77.0, -434.0, 464.0, 1176.0, 93.0, 2607.0, -665.0, -581.0, 625.0, 472.0, -146.0, 246.0, 475.0, 1
1652.0, -257.0, 75.0, 756.0, 2043.0, 1684.0, 58.0, -644.0, -254.0, 175.0, -31.0, 847.0, 1448.0, 21.0, 1316.0, 536.0, -651.0, 984.0, 11.0, -1593.0, 1
-333.0, 1335.0, 1226.0, -355.0, -793.0, 801.0, 911.0, -368.0, 228.0, 1403.0, -1206.0, 62.0, 636.0, 1052.0, 1.0, 1276.0, 618.0, 29.0, 263.0, 437.0, 1
28.0, -1257.0, 1151.0, 1233.0, 1343.0, -631.0, 2322.0, 698.0, 1702.0, -465.0, 1653.0, 202.0, 21.0, 1354.0, 1423.0, 1064.0, -384.0, 1406.0, -553.0, -81.0, 1
735.0, 102.0, 2288.0, 469.0, 1499.0, 2009.0, 1057.0, 1522.0, -388.0, 1633.0, 804.0, -224.0, 1235.0, 34.0, 1526.0, -153.0, 2577.0, 155.0, 1384.0, -1256.0, 1
979.0, 1855.0, 196.0, 482.0, -183.0, 2077.0, 666.0, -159.0, 1654.0, 2315.0, -1352.0, 736.0, 761.0, 762.0, 308.0, -856.0, 758.0, 672.0, -15.0, -516.0, 1
-353.0, -1631.0, 1043.0, 596.0, 121.0, 1581.0, -713.0, 19.0, 103.0, -72.0, 724.0, -6.0, 2007.0, 347.0, -1232.0, 738.0, 1798.0, 303.0, 2147.0, 816.0, 1
-96.0, 1453.0, -17.0, 1616.0, 528.0, 214.0, 2148.0, 302.0, 618.0, 1976.0, 2231.0, 2221.0, 438.0, -531.0, -737.0, 1372.0, 1062.0, 1245.0, 176.0, 1393.0, 1
738.0, -703.0, 2107.0, 3447.0, 1647.0, 142.0, -49.0, 203.0, 142.0, 1251.0, -583.0, -69.0, 512.0, 1237.0, 151.0, 626.0, -66.0, 1289.0, 1026.0, -198.0, 1
882.0, 332.0, -921.0, 2228.0, 1346.0, 498.0, 813.0, 314.0, 2131.0, 88.0, 13.0, 979.0, 134.0, 108.0, -905.0, -2.0, -544.0, 497.0, 1859.0, 1778.0, 1
159.0, -1126.0, 672.0, 855.0, 24.0, -1532.0, -14.0, -89.0, 618.0, -446.0, -656.0, 2003.0, -106.0, 1026.0, 865.0, 1181.0, -692.0, -146.0, -1646.0, 1099.0, 1
1592.0, 449.0, 99.0, -383.0, -1212.0, 924.0, 426.0, 1253.0, -596.0, 1378.0, 1123.0, 438.0, 1362.0, -973.0, 554.0, -221.0, 1228.0, -607.0, -93.0, -535.0, 1
-613.0, -1314.0, -893.0, 317.0, 2506.0, -111.0, 256.0, -518.0, 631.0, 1347.0, 2.0, -2024.0, -702.0, 933.0, 1032.0, 14.0, -1155.0, -1124.0, -204.0, 485.0, 1
2517.0, -501.0, -592.0, 39.0, 622.0, 1296.0, -1533.0, 356.0, 1155.0, -1229.0, 1366.0, -932.0, 1755.0, 59.0, 1443.0, 838.0, 807.0, -107.0, 126.0, 977.0, 1
1823.0, 596.0, -47.0, -918.0, 768.0, -61.0, -16.0, 28.0, 1685.0, -39.0, 1549.0, -34.0, 752.0, 51.0, -203.0, 2085.0, -864.0, 1812.0, -1038.0, 72.0, 1
697.0, 1504.0, -78.0, 1909.0, 702.0, -224.0, 2433.0, -91.0, -444.0, 1774.0, 97.0, -142.0, -2134.0, 559.0, 127.0, 1154.0, 79.0, 1974.0, -27.0, 985.0, 1
-39.0, 708.0, 2878.0, 862.0, 888.0, 236.0, 1208.0, -1111.0, 2357.0, 832.0, 151.0, -163.0, -226.0, 677.0, -1568.0, -664.0, 9.0, 1268.0, 34.0, 1849.0, 1
315.0, 1314.0, -736.0, 2665.0, 1803.0, 123.0, -769.0, -145.0, 718.0, 1543.0, -47.0, 1627.0, 58.0, -238.0, 1325.0, -552.0, -35.0, -12.0, 1017.0, 317.0, 1
-1226.0, 856.0, 2002.0, 902.0, -182.0, 1412.0, -782.0, 1325.0, 974.0, -777.0, 878.0, 54.0, -1798.0, 859.0, 1931.0, 2607.0, 1778.0, 388.0, -326.0, 362.0, 1
1342.0, 931.0, -22.0, 1052.0, 96.0, -416.0, -42.0, 218.0, 2464.0, 964.0, 829.0, 1784.0, 1873.0, 1724.0, -747.0, -965.0, 808.0, 1542.0, 738.0, 761.0, 1
953.0, 377.0, 262.0, -942.0, 722.0, 31.0, 1675.0, -459.0, 624.0, 514.0, -94.0, 132.0, -624.0, -175.0, 448.0, 1074.0, 1262.0, 288.0, 1873.0, -64.0, 1
562.0, 647.0, 585.0, 1489.0, -1034.0, 724.0, -136.0, -814.0, 402.0, -21.0, 862.0, 1126.0, -1444.0, 612.0, -921.0, -1.0, -512.0, -497.0, -678.0, 59.0, 1
8.0, 914.0, -1247.0, 2012.0, 15.0, 95.0, 1937.0, 406.0, -22.0, 687.0, 561.0, 2198.0, 293.0, -1063.0, 1101.0, 34.0, 1782.0, -51.0, -262.0, 1486.0, 1
1542.0, 1191.0, -397.0, 1636.0, 1108.0, -548.0, 1366.0, 564.0, -1684.0, 1664.0, 608.0, 218.0, 692.0, 199.0, 637.0, 1552.0, 1646.0, -1313.0, 744.0, 856.0, 1
1114.0, 761.0, 1081.0, -1439.0, 589.0, 356.0, 732.0, -12.0, 867.0, 1462.0, -537.0, 648.0, 1334.0, -42.0, 1975.0, -18.0, -543.0, 486.0, 1411.0, 701.0, 1
1765.0, -646.0, -571.0, 777.0, -862.0, 3084.0, 988.0, 988.0, 1831.0, 784.0, 1343.0, -64.0, -1345.0, 1113.0, 1177.0, -714.0, 1146.0, 684.0, 543.0, 796.0, 1
511.0, 479.0, 206.0, 359.0, 854.0, -356.0, 2147.0, 1928.0, 1907.0, 935.0, 1294.0, -598.0, 1946.0, 1825.0, 133.0, 553.0, 1291.0, 2133.0, 553.0, 64.0, 1
907.0, 182.0, 501.0, 635.0, -774.0, -1341.0, 572.0, -114.0, 6.0, -876.0, 532.0, 59.0, 576.0, -633.0, -858.0, 985.0, -767.0, 1246.0, 1418.0, -324.0, 1
1014.0, -1366.0, -232.0, 738.0, -138.0, 225.0, -1095.0, -358.0, 584.0, 609.0, 267.0, -38.0, 584.0, 948.0, 1041.0, 1444.0, -98.0, 1201.0, 802.0, -766.0, 1
33.0, -356.0, -407.0, 1756.0, 205.0, -126.0, -776.0, 767.0, 143.0, 2051.0, 2261.0, 1603.0, -178.0, 1022.0, 674.0, -106.0, 1841.0, -81.0, -754.0, 631.0, 1
976.0, 1201.0, 24.0, -166.0, -2066.0, 771.0, -43.0, 921.0, 1858.0, 2612.0, 39.0, 326.0, -799.0, 675.0, 1597.0, 1602.0, -1352.0, 251.0, 64.0, 319.0, 1
578.0, 176.0, 879.0, -1598.0, 654.0, 761.0, 2012.0, 2026.0, 1003.0, -296.0, 1523.0, 459.0, 705.0, -168.0, 895.0, -482.0, -1203.0, -55.0, 1461.0, -587.0, 1
-753.0, 96.0, 1932.0, 553.0, 1354.0, -122.0, 1895.0, 666.0, 151.0, 25.0, 493.0, 1576.0, 1422.0, -331.0, -404.0, 618.0, 2043.0, -1497.0, 116.0, 2081.0, 1
12.0, -523.0, -1526.0, -109.0, 356.0, 847.0, -1321.0, 288.0, -574.0, 628.0, -1321.0, 1847.0, 1213.0, 2089.0, -416.0, -106.0, 118.0, 799.0, 8.0, 173.0, 1
34.0, 445.0, -69.0, -449.0, 208.0, -729.0, 903.0, -397.0, 578.0, 961.0, -1607.0, 768.0, 17.0, 56.0, -322.0, 709.0, 3157.0, 106.0, 252.0, -2342.0, 1
734.0, 141.0, -1547.0, 2.0, 39.0, 475.0, -24.0, -2055.0, 356.0, 1195.0, 132.0, 1169.0, 646.0, 396.0, 1853.0, -189.0, -793.0, 1063.0, -151.0, 1213.0, 1
562.0, 3464.0, 1966.0, 169.0, 576.0, 253.0, -258.0, 38.0, 72.0, 1104.0, -1516.0, 888.0, 1014.0, 34.0, 45.0, 1455.0, 974.0, 1419.0, -1023.0, 22.0, 1
-742.0, -68.0, 492.0, -301.0, 478.0, 362.0, -783.0, 1369.0, -436.0, 1558.0, 1246.0, -38.0, -555.0, -736.0, -139.0, 2424.0, 811.0, 1488.0, 511.0, 1298.0, 1
-198.0, 1213.0, 1535.0, 683.0, -2204.0, 2.0, -965.0, -273.0, 1321.0, -147.0, -35.0, 199.0, 645.0, 175.0, -138.0, 49.0, 709.0, 817.0, -73.0, 707.0, 1
162.0, 2911.0, -404.0, -1612.0, -2024.0, 7.0, -25.0, -443.0, 131.0, 1365.0, -1086.0, 1842.0, 37.0, 1515.0, 1692.0, -191.0, 273.0, 1737.0, 37.0, 1666.0, 1
-1023.0, -56.0, 1189.0, 1232.0, 1259.0, 1038.0, 1099.0, -348.0, -963.0, 1668.0, -581.0, -198.0, -555.0, -1359.0, 562.0, 686.0, 1752.0, 1888.0, 164.0, -1029.0, 1
-1888.0, -983.0, -478.0, 116.0, 378.0, -14.0, -478.0, -706.0, -1617.0, 282.0, 213.0, 17.0, 627.0, 2577.0, -697.0, -1081.0, -728.0, 2165.0, -834.0, 214.0, 1
1466.0, 504.0, 1344.0, -413.0, 572.0, 1105.0, -932.0, 474.0, 836.0, 553.0, -315.0, 1539.0, 63.0, -1691.0, 1198.0, -1215.0, 102.0, 225.0, -22.0, 1297.0, 1
1701.0, -222.0, -474.0, 335.0, 318.0, -393.0, 938.0, 163.0, -221.0, 604.0, 3063.0, 832.0, 248.0, 314.0, 1428.0, 296.0, 611.0, -1164.0, -925.0, -858.0, 1
1149.0, 1819.0, 34.0, 909.0, -201.0, 1085.0, -692.0, -8.0, -447.0, -92.0, 3203.0, -336.0, 279.0, 717.0, 1013.0, 2524.0, 3045.0, -1089.0, -45.0, 761.0, 1
2778.0, 139.0, 831.0, -513.0, 1883.0, 23.0, 1591.0, 2128.0, 1464.0, -509.0, 1389.0, 77.0, 3238.0, 819.0, -724.0, 99.0, 499.0, 8.0, 363.0, 131.0, 1
-11.0, 1903.0, 74.0, 114.0, 1527.0, 667.0, 1669.0, 1557.0, -64.0, 992.0, -884.0, 2458.0, 2024.0, -597.0, -166.0, 1268.0, -878.0, 768.0, 1116.0, 198.0, 1
1673.0, -1507.0, 1112.0, -805.0, -344.0, 2121.0, 78.0, -11.0, 572.0, 1694.0, -738.0, 1378.0, 1093.0, -109.0, -1771.0, 132.0, 1701.0, -975.0, 1815.0, -748.0, 1
-138.0, 1018.0, 2031.0, 1053.0, 161.0, 938.0, 2171.0, -587.0, 1008.0, 2454.0, 86.0, 662.0, -995.0, 52.0, 78.0, 1131.0, 35.0, -72.0, -1056.0, 367.0, 1
-1226.0, 1218.0, 1823.0, -358.0, -712.0, -151.0, 813.0, -119.0, 1176.0, 56.0, -1267.0, -936.0, 2482.0, -232.0, 717.0, -516.0, 1534.0, -622.0, -688.0, -1728.0, 1
474.0, -672.0, -89.0, -894.0, 512.0, 437.0, -1056.0, -191.0, 1176.0, 2355.0, 1512.0, 2255.0, 276.0, 1973.0, 1096.0, -69.0, -963.0, 533.0, -486.0, -787.0, 1
839.0, -991.0, 578.0, 1027.0, 275.0, 1649.0, 2657.0, -164.0, 1829.0, 2101.0, -936.0, -795.0, -188.0, 773.0, -1253.0, 856.0, 1481.0, -87.0, 1535.0, -1698.0, 1
-306.0, 379.0, 131.0, 1298.0, 2324.0, 989.0, -2616.0, 1294.0, 1592.0, 1173.0, -187.0, 882.0, 1229.0, -933.0, -16.0, -35.0, 201.0, 2366.0, -1156.0, -483.0, 1
538.0, -2367.0, 78.0, 595.0, 336.0, 1035.0, -401.0, 1429.0, 374.0, 1478.0, -12.0, 1076.0, -583.0, 39.0, -2413.0, 2.0, 1194.0, 123.0, 887.0, 796.0, 1
114.0, 1076.0, 911.0, 946.0, 1497.0, -4.0, 1086.0, 16.0, 1548.0, 55.0, 439.0, -2366.0, 492.0, 612.0, -1487.0, 2378.0, -487.0, -14.0, -1358.0, 124.0, 1
108.0, 92.0, -25.0, -1799.0, 256.0, 1348.0, -864.0, 363.0, -168.0, 16.0, -1075.0, 812.0, -1517.0, 553.0, 2013.0, 1314.0, 653.0, 249.0, 107.0, 22.0, 1
1586.0, -572.0, 95.0, -1292.0, 258.0, 1228.0, 169.0, 194.0, 581.0, 65.0, -18.0, 1058.0, -109.0, 1618.0, 16.0, 988.0, 407.0, 2142.0, -134.0, 1952.0, 1
-1316.0, 1652.0, 1678.0, -114.0, 1667.0, -182.0, 959.0, 1477.0, 2069.0, -427.0, 607.0, 317.0, -96.0, -849.0, -725.0, 27.0, -795.0, 988.0, 384.0, 65.0, 1
2064.0, -157.0, -722.0, -1297.0, 29.0, -226.0, 1994.0, 106.0, 1032.0, 1301.0, 1135.0, 2174.0, -1262.0, -411.0, 373.0, 101.0, 1127.0, -1.0, -93.0, 1741.0, 1
508.0, 1758.0, 241.0, 431.0, -158.0, 553.0, 1843.0, -1262.0, -43.0, 1895.0, 634.0, 849.0, -412.0, 326.0, 2337.0, -68.0, 1161.0, -84.0, 1812.0, -1701.0, 1
199.0, 2293.0, 1533.0, 172.0, -1298.0, -1571.0, -342.0, -1131.0, 1554.0, 1345.0, 302.0, -409.0, 538.0, 972.0, 1.0, 903.0, 1382.0, 285.0, 353.0, 484.0, 1
167.0, 12.0, 909.0, -91.0, -1014.0, 1497.0, -1602.0, 218.0, 64.0, 1134.0, -868.0, 1074.0, 525.0, -361.0, -1008.0, -1059.0, -91.0, 443.0, 3206.0, -1282.0, 1
84.0, 851.0, 1589.0, 898.0, -729.0, 45.0, 119.0, 2827.0, -1595.0, 618.0, 746.0, -64.0, 1979.0, -59.0, 795.0, 335.0, 436.0, 242.0, -2337.0, -1177.0, 1
111.0, -126.0, 73.0, 635.0, 952.0, -616.0, -1913.0, 1365.0, -26.0, 25.0, -1432.0, 81.0, -595.0, 809.0, -1326.0, 1041.0, -643.0, 78.0, 119.0, 428.0, 1
-207.0, -288.0, 1189.0, 1428.0, -369.0, 1197.0, 965.0, -292.0, -338.0, -732.0, 264.0, 185.0, 33.0, 1344.0, -1764.0, 417.0, 3655.0, -147.0, 1021.0, 2214.0, 1
-352.0, 1171.0, 1479.0, 1801.0, 115.0, -162.0, -1396.0, 111.0, 1147.0, 92.0, -975.0, -1223.0, -618.0, 528.0, 481.0, 3069.0, -83.0, 1968.0, 2051.0, 2725.0, 1
1144.0, -2186.0, 1358.0, 118.0, 768.0, -1565.0, 385.0, 835.0, 1941.0, 209.0, 126.0, 768.0, 1068.0, -3158.0, 203.0, 985.0, 323.0, 443.0, -132.0, 533.0, 1
1211.0, -505.0, -58.0, 284.0, -355.0, 426.0, 1806.0, 815.0, 346.0, 1552.0, 1959.0, 1602.0, -898.0, 1362.0, -5.0, 788.0, 514.0, 2266.0, 2081.0, -166.0, 1
-99.0, -417.0, 2193.0, 318.0, 1486.0, 1463.0, -1876.0, 89.0, 3606.0, 1687.0, -9.0, 826.0, 75.0, -572.0, 173.0, 601.0, 76.0, 541.0, 906.0, -132.0, 1
756.0, -1717.0, -1088.0, 1489.0, 1806.0, -1.0, -243.0, -702.0, 133.0, 2146.0, -1127.0, 425.0, 1557.0, 3918.0, 1137.0, 2369.0, -257.0, -101.0, 1191.0, 351.0, 1
-1074.0, -532.0, -832.0, -612.0, -686.0, 691.0, -1216.0, -2088.0, 342.0, 463.0, -505.0, 887.0, -397.0, 1743.0, 713.0, 684.0, 1571.0, -136.0, 937.0, -2.0, 1
-593.0, 878.0, -1045.0, 843.0, -1907.0, -1038.0, 861.0, -1764.0, 487.0, 2143.0, 481.0, 952.0, 939.0, 782.0, 1219.0, -475.0, 1146.0, 221.0, -462.0, -112.0, 1
2258.0, 531.0, -1415.0, -178.0, 134.0, 117.0, -877.0, 1067.0, 249.0, -738.0, -343.0, 5.0, -1488.0, 779.0, 1019.0, 1396.0, -603.0, 1512.0, 507.0, 224.0, 1
51.0, 1265.0, 1441.0, 801.0, 292.0, 1195.0, 882.0, 1756.0, -928.0, 528.0, 509.0, 2559.0, 706.0, 1059.0, 576.0, 53.0, 993.0, 627.0, 2192.0, 181.0, 1
1562.0, 1386.0, -1497.0, 42.0, -555.0, -105.0, 773.0, -349.0, -682.0, 2043.0, 237.0, -405.0, 1669.0, 1856.0, 46.0, 1358.0, 43.0, 754.0, 1237.0, 974.0, 1
-1.0, 863.0, 2094.0, 1765.0, 752.0, 1396.0, 137.0, 638.0, 1374.0, -457.0, 692.0, 458.0, 1215.0, 186.0, 1276.0, -1297.0, -834.0, -1136.0, -192.0, -351.0, 1
-1595.0, 1937.0, 1078.0, -2396.0, 1379.0, 742.0, 68.0, -228.0, 1187.0, 287.0, 2186.0, 1614.0, 266.0, 945.0, 1657.0, 171.0, -3.0, 104.0, 613.0, 239.0, 1
1712.0, 1125.0, 178.0, -168.0, -411.0, 314.0, 992.0, 894.0, 1899.0, 1512.0, -63.0, 333.0, 386.0, 2224.0, 2063.0, -563.0, 776.0, -1945.0, -1239.0, -698.0, 1
1124.0, 1428.0, 1284.0, 783.0, 1215.0, 994.0, -2105.0, -193.0, 1084.0, 434.0, -73.0, 2282.0, 2788.0, -1066.0, 2204.0, -841.0, 537.0, -222.0, 1173.0, -233.0, 1
397.0, 1484.0, 1162.0, -1605.0, 756.0, 2267.0, -445.0, 114.0, 1064.0, 2073.0, -575.0, -855.0, -18.0, 32.0, 2441.0, 774.0, -1949.0, 652.0, 769.0, 1518.0, 1
108.0, 258.0, 1605.0, 1678.0, 816.0, 914.0, 96.0, 745.0, 1197.0, 2313.0, 2579.0, -338.0, 98.0, 1769.0, -2005.0, -1812.0, 158.0, 2.0, 644.0, -959.0, 1
-454.0, 1687.0, -1094.0, 739.0, 563.0, 375.0, 2217.0, -107.0, 1147.0, -2209.0, -61.0, 1834.0, 17.0, 593.0, -22.0, 66.0, 2539.0, 1116.0, 2484.0, 457.0, 1
1249.0, 126.0, -173.0, 479.0, 1258.0, 1401.0, 2561.0, 2629.0, -382.0, 333.0, -442.0, 1017.0, 169.0, 1134.0, 1429.0, -1269.0, 1043.0, 3933.0, -73.0, 124.0, 1
1434.0, 2598.0, 1137.0, 679.0, 1004.0, -5.0, -54.0, 1602.0, 497.0, -535.0, -121.0, 1276.0, 602.0, -1146.0, -1818.0, -292.0, -116.0, -468.0, 674.0, 672.0, 1
-45.0, 124.0, -286.0, 2234.0, -475.0, 1443.0, -122.0, -651.0, 2111.0, -787.0, -1245.0, 1755.0, 104.0, 2344.0, 333.0, 958.0, 2059.0, -1686.0, 921.0, -979.0, 1
1631.0, 884.0, -1297.0, -2078.0, 1444.0, -65.0, 32.0, 1759.0, 471.0, 1173.0, 294.0, 1916.0, -26.0, 1542.0, 1732.0, 317.0, -1428.0, 839.0, 901.0, -996.0, 1
-1276.0, -697.0, 108.0, 1012.0, -191.0, -297.0, 1476.0, 1172.0, 67.0, 341.0, 96.0, 1797.0, -1216.0, 1406.0, 968.0, 1163.0, 1832.0, 2499.0, 1364.0, -691.0, 1
3233.0, 1217.0, -1921.0, 1401.0, -101.0, 342.0, 2249.0, -107.0, 769.0, 523.0, 139.0, 1104.0, -1602.0, 1156.0, 92.0, -1023.0, -1302.0, 754.0, 477.0, -224.0, 1
863.0, 43.0, 1243.0, 1353.0, -1557.0, -299.0, -505.0, 765.0, -216.0, -603.0, 1883.0, -412.0, 727.0, -1421.0, 1381.0, 1789.0, 994.0, 121.0, 1347.0, 2393.0, 1
2658.0, -247.0, 691.0, -422.0, -1184.0, -1225.0, 2557.0, -68.0, 1307.0, 918.0, 133.0, 919.0, -485.0, -981.0, 1745.0, -48.0, -155.0, 1203.0, -762.0, 1611.0, 1
-549.0, 134.0, 532.0, -1606.0, 158.0, 1784.0, 2651.0, 2049.0, 564.0, 1809.0, 647.0, 953.0, 341.0, 466.0, 36.0, 556.0, 224.0, -571.0, 645.0, 1844.0, 1
-418.0, -683.0, 162.0, 632.0, 2069.0, 93.0, 1062.0, 1305.0, 78.0, 418.0, 1461.0, 1667.0, 2318.0, 595.0, 72.0, 114.0, 712.0, -1136.0, 2491.0, -27.0, 1
1108.0, 2132.0, -1707.0, 555.0, -274.0, -694.0, 559.0, -115.0, 1865.0, 1036.0, 1548.0, 1803.0, -416.0, -1095.0, -829.0, 1419.0, -939.0, 678.0, -71.0, 1748.0, 1
407.0, 1529.0, -1131.0, 98.0, 1168.0, 495.0, 1004.0, 87.0, 55.0, -951.0, 1446.0, 2692.0, 1906.0, 2359.0, 165.0, 883.0, 146.0, 916.0, 2743.0, 488.0, 1
1111.0, 99.0, 728.0, 299.0, -992.0, 1668.0, 2417.0, 2987.0, 922.0, 447.0, 8.0, -468.0, -28.0, -1116.0, 606.0, -117.0, 139.0, 433.0, 1806.0, 726.0, 1
194.0, 236.0, 2827.0, 1512.0, 1171.0, 15.0, -267.0, 757.0, -2804.0, 563.0, -484.0, 727.0, -479.0, -632.0, 1903.0, 1748.0, 2469.0, -1292.0, 742.0, 757.0, 1
-248.0, 721.0, 886.0, 1551.0, 634.0, -194.0, -779.0, -1192.0, -1536.0, -1287.0, -323.0, 3082.0, 1514.0, -483.0, 159.0, 342.0, 954.0, -595.0, -528.0, -338.0, 1
2289.0, 1094.0, 715.0, 2946.0, 302.0, 678.0, -248.0, 1629.0, 1094.0, 2714.0, -288.0, -384.0, -1.0, 561.0, -1104.0, -79.0, 766.0, -14.0, -25.0, 2168.0, 1
