@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
1045.0, -1282.0, 528.0, 2129.0, 177.0, 182.0, -501.0, 1402.0, 568.0, 337.0, 85.0, 207.0, 1453.0, 917.0, -1224.0, 353.0, 497.0, -38.0, -888.0, 872.0, 1
1253.0, 1998.0, 983.0, -507.0, 296.0, 1444.0, -3.0, 595.0, 709.0, 725.0, 1047.0, 281.0, 2319.0, -136.0, -524.0, 318.0, 2283.0, -374.0, -1095.0, 653.0, 1
1904.0, 1148.0, -932.0, 2076.0, -38.0, 316.0, 1494.0, -979.0, 16.0, -586.0, -839.0, -1263.0, 1062.0, 448.0, -208.0, 1121.0, 518.0, -514.0, -1548.0, -46.0, 1
1808.0, 1401.0, -29.0, 184.0, 1771.0, 873.0, -901.0, 1698.0, 32.0, -883.0, -41.0, 554.0, 507.0, -53.0, -898.0, 1242.0, 666.0, -7.0, 437.0, 364.0, 1
2304.0, -1103.0, -1339.0, 996.0, 11.0, 1185.0, 906.0, 199.0, 801.0, -336.0, 207.0, 453.0, 1484.0, -126.0, -538.0, 1096.0, 1236.0, 59.0, -736.0, 136.0, 1
-1047.0, 1399.0, 1055.0, 157.0, 487.0, -68.0, 766.0, -66.0, 1104.0, -576.0, -501.0, 736.0, 274.0, -777.0, -2154.0, -517.0, -894.0, -767.0, -1033.0, -1048.0, 1
2371.0, 738.0, 1165.0, 44.0, 1651.0, -307.0, 78.0, 112.0, -462.0, 575.0, 939.0, -536.0, -959.0, 54.0, -322.0, 247.0, 37.0, -344.0, 1367.0, -1119.0, 1
2318.0, 65.0, -1414.0, -1586.0, 1393.0, -1784.0, -176.0, 64.0, 1193.0, 1808.0, 112.0, 2029.0, -6.0, 132.0, 976.0, 415.0, 2763.0, -662.0, -57.0, 11.0, 1
-153.0, 2242.0, 1233.0, 2382.0, 1326.0, 627.0, -122.0, 994.0, -186.0, 119.0, 1522.0, 68.0, 229.0, -22.0, 1385.0, -326.0, 1414.0, 1412.0, 2146.0, -752.0, 1
464.0, -1038.0, -426.0, 1769.0, -57.0, -346.0, -143.0, -375.0, 184.0, 536.0, -164.0, -107.0, 1589.0, -129.0, 223.0, -597.0, 2391.0, -737.0, -394.0, 53.0, 1
-247.0, -2015.0, -1175.0, -572.0, -593.0, 9.0, 164.0, 2663.0, 15.0, 253.0, -508.0, -14.0, 887.0, 752.0, -137.0, -1374.0, -803.0, 915.0, 623.0, 211.0, 1
1314.0, -1241.0, -264.0, 1116.0, 779.0, 124.0, 1756.0, -155.0, 2542.0, 2926.0, -6.0, -495.0, 1886.0, 1113.0, -175.0, 562.0, 1108.0, 683.0, 1274.0, -827.0, 1
-781.0, 1212.0, -826.0, 1045.0, 15.0, 1445.0, 316.0, -412.0, 1263.0, 38.0, 966.0, -745.0, -1006.0, 982.0, 1673.0, 878.0, -984.0, -149.0, 366.0, 1877.0, 1
73.0, 1547.0, 71.0, 74.0, -3116.0, 9.0, -15.0, 1548.0, 198.0, 123.0, 258.0, 1168.0, 233.0, 1127.0, -556.0, -264.0, 386.0, 1511.0, -144.0, -2.0, 1
-204.0, 3454.0, -56.0, 344.0, 87.0, 858.0, -908.0, 1193.0, 1802.0, 1273.0, 716.0, 1194.0, 651.0, 232.0, -539.0, 1186.0, -39.0, 176.0, 1375.0, -436.0, 1
-681.0, 116.0, 1674.0, 1468.0, 704.0, 1635.0, -925.0, 1777.0, 128.0, 1115.0, -81.0, 57.0, -1223.0, 117.0, 191.0, 1281.0, -608.0, -328.0, 376.0, 672.0, 1
529.0, 1406.0, -1254.0, 2.0, 115.0, 748.0, -1513.0, 522.0, 551.0, 906.0, 45.0, -99.0, 1441.0, 231.0, 385.0, -1192.0, -1956.0, -393.0, -331.0, 1413.0, 1
2138.0, -313.0, 306.0, -824.0, 312.0, 675.0, 94.0, -891.0, 647.0, -504.0, -322.0, -1121.0, 436.0, 39.0, 133.0, 151.0, 1216.0, -334.0, 788.0, 72.0, 1
-1721.0, 599.0, -1075.0, 1776.0, -189.0, 738.0, -686.0, 1646.0, 138.0, -1671.0, 577.0, -2163.0, -1051.0, -541.0, 1432.0, -126.0, -663.0, 1025.0, 528.0, 544.0, 1
2009.0, 1716.0, 781.0, -276.0, 1389.0, 656.0, -613.0, -1404.0, 294.0, -1.0, 1288.0, 17.0, 704.0, 1065.0, 1112.0, 449.0, -602.0, 601.0, 2203.0, -104.0, 1
353.0, 161.0, -2092.0, 786.0, 1688.0, -604.0, 438.0, 1322.0, 182.0, 1683.0, -67.0, 178.0, -52.0, 2113.0, -234.0, -155.0, -1525.0, 1051.0, 2355.0, -168.0, 1
-1004.0, 175.0, 2222.0, 1743.0, 1392.0, 135.0, 136.0, -72.0, -22.0, -466.0, 868.0, 2748.0, 984.0, 1287.0, 192.0, -521.0, 145.0, 753.0, 1659.0, -1.0, 1
793.0, 2351.0, -94.0, 1079.0, 43.0, 2875.0, 329.0, 426.0, 1882.0, -203.0, -22.0, 1117.0, 548.0, 564.0, 1146.0, 258.0, -284.0, 316.0, -1047.0, 1613.0, 1
694.0, 164.0, 589.0, 1435.0, -172.0, 1297.0, -868.0, -27.0, -412.0, 1856.0, -148.0, -821.0, -572.0, -2203.0, -178.0, 431.0, 851.0, -1091.0, 1112.0, 103.0, 1
559.0, 954.0, 2184.0, 108.0, -245.0, 1197.0, -1519.0, -517.0, 1018.0, 479.0, 1453.0, 853.0, 339.0, 76.0, 191.0, -1157.0, 2598.0, 1447.0, 1969.0, -27.0, 1
2189.0, 231.0, 1076.0, -776.0, 837.0, 2381.0, 708.0, 85.0, -98.0, 1044.0, -1338.0, -524.0, 1859.0, 166.0, 381.0, 425.0, 85.0, 1751.0, 438.0, 876.0, 1
92.0, -1012.0, -216.0, 1103.0, -1201.0, 213.0, -1322.0, -1065.0, -81.0, 186.0, -339.0, 48.0, 1078.0, -118.0, 1861.0, 974.0, 158.0, 272.0, 825.0, 1472.0, 1
132.0, -1321.0, 828.0, 138.0, 1188.0, 605.0, -1144.0, 12.0, 844.0, 98.0, 1142.0, -1.0, -2017.0, 172.0, 2568.0, 1787.0, 1076.0, -1639.0, -185.0, 55.0, 1
494.0, 1662.0, 2462.0, 1663.0, 225.0, 59.0, 496.0, 1379.0, 1027.0, 883.0, 5.0, -35.0, 898.0, 67.0, 83.0, 1704.0, 3676.0, -245.0, 1967.0, 2007.0, 1
-715.0, 1753.0, -47.0, 263.0, -289.0, -3.0, 169.0, 878.0, 3278.0, 115.0, -119.0, 803.0, 2922.0, -417.0, 444.0, -312.0, -688.0, -247.0, 1013.0, -478.0, 1
3.0, 1548.0, -138.0, -103.0, -7.0, -598.0, -1465.0, -868.0, 57.0, 1722.0, -174.0, -12.0, 1608.0, -622.0, -493.0, -116.0, 367.0, -809.0, 1109.0, 2097.0, 1
529.0, 62.0, -1009.0, -935.0, -64.0, -776.0, 618.0, 664.0, -36.0, 917.0, 2711.0, 1586.0, 857.0, -465.0, -692.0, 1247.0, 712.0, 544.0, 144.0, 1173.0, 1
-71.0, 373.0, 1603.0, 1505.0, 83.0, 505.0, 1362.0, -624.0, 31.0, -872.0, 64.0, 799.0, 1837.0, 1299.0, 1822.0, -166.0, -1983.0, 928.0, 658.0, 989.0, 1
1333.0, 231.0, -139.0, 3818.0, 1273.0, 2014.0, -456.0, 334.0, 978.0, -74.0, 3.0, 2071.0, 762.0, -928.0, 946.0, 1323.0, -598.0, 1255.0, -491.0, -892.0, 1
-44.0, 3031.0, 541.0, 198.0, 174.0, -248.0, 3606.0, -386.0, -202.0, 445.0, -146.0, -1302.0, 616.0, 1674.0, -862.0, 1892.0, -1192.0, -23.0, -1287.0, 654.0, 1
1284.0, 12.0, 1132.0, -396.0, -726.0, 1466.0, -324.0, 481.0, 794.0, 2124.0, 531.0, 1404.0, 114.0, -1471.0, 965.0, 158.0, 872.0, -638.0, -888.0, 523.0, 1
-1521.0, 521.0, 61.0, 271.0, 2297.0, 63.0, 1198.0, 1322.0, -824.0, 1633.0, -178.0, 442.0, -691.0, -378.0, 33.0, 199.0, -596.0, -1542.0, 26.0, -349.0, 1
-261.0, -811.0, -316.0, 2052.0, 67.0, 545.0, 58.0, 329.0, 35.0, -443.0, 1186.0, -2206.0, -1472.0, 843.0, 118.0, 1941.0, -912.0, -171.0, -289.0, 579.0, 1
-353.0, 1123.0, 634.0, -1382.0, 708.0, 1958.0, 637.0, 53.0, 64.0, 1724.0, -888.0, 169.0, -156.0, -719.0, 8.0, -2.0, -823.0, -539.0, -14.0, -188.0, 1
2449.0, 412.0, 822.0, 1342.0, 571.0, 338.0, 1347.0, 842.0, -218.0, 1435.0, 1033.0, -294.0, -1168.0, 1917.0, 315.0, 38.0, -1463.0, 647.0, -126.0, -1178.0, 1
58.0, 146.0, 1677.0, 114.0, 851.0, 366.0, 1052.0, 898.0, -977.0, 216.0, 1716.0, 874.0, 778.0, -1219.0, -126.0, -546.0, 536.0, 423.0, 989.0, -1603.0, 1
39.0, 14.0, -111.0, 711.0, 3251.0, 1441.0, 136.0, 698.0, 1543.0, 84.0, 383.0, 102.0, 2176.0, -1289.0, 12.0, 52.0, 416.0, -1278.0, 1131.0, 712.0, 1
-1266.0, 1031.0, -874.0, -532.0, -1384.0, 58.0, -78.0, 537.0, 794.0, 11.0, 469.0, 814.0, -116.0, 36.0, 1341.0, 1371.0, 1757.0, 922.0, 198.0, 2495.0, 1
188.0, 2798.0, -294.0, -1164.0, 782.0, -713.0, -171.0, -691.0, 1654.0, 401.0, -252.0, 125.0, 424.0, 2088.0, -165.0, -279.0, 315.0, 1813.0, -644.0, 291.0, 1
1005.0, -593.0, 565.0, 799.0, -134.0, 806.0, 928.0, -54.0, -1666.0, -284.0, -414.0, 1254.0, 1141.0, 369.0, -1549.0, 825.0, -68.0, -954.0, 1293.0, -854.0, 1
2619.0, 598.0, 617.0, 603.0, 118.0, 1669.0, -726.0, 489.0, 2269.0, -608.0, 1457.0, -3.0, 279.0, -321.0, -966.0, -437.0, -532.0, 432.0, 1271.0, -175.0, 1
-13.0, 9.0, 1155.0, 212.0, 1805.0, 733.0, 729.0, -16.0, -179.0, -863.0, 2018.0, 1354.0, 1619.0, -209.0, 2077.0, -1244.0, 1169.0, 522.0, 1272.0, -1957.0, 1
-76.0, 547.0, -6.0, -817.0, 1147.0, 1604.0, 2661.0, 1209.0, 187.0, 1903.0, -907.0, 1571.0, 866.0, 307.0, 794.0, 1184.0, 689.0, 241.0, -8.0, 1977.0, 1
1702.0, 2027.0, 148.0, 1136.0, 1598.0, 539.0, 1441.0, 1083.0, 276.0, 1263.0, -496.0, 1359.0, 1328.0, -399.0, 562.0, 378.0, 1268.0, -794.0, 128.0, 32.0, 1
-27.0, -94.0, 711.0, -492.0, -886.0, 1215.0, 1342.0, -449.0, 945.0, -212.0, -1473.0, -364.0, 78.0, 1162.0, 2704.0, -498.0, 1163.0, 1478.0, -128.0, 1788.0, 1
422.0, 253.0, -22.0, 1899.0, 1555.0, 62.0, 842.0, -262.0, 1398.0, 1603.0, 382.0, 1976.0, 1815.0, -208.0, -1365.0, -57.0, 75.0, 715.0, 977.0, 1317.0, 1
-224.0, 2516.0, 303.0, 304.0, -621.0, 1053.0, -117.0, -353.0, 2115.0, 293.0, -2204.0, 376.0, -288.0, 421.0, 1096.0, 894.0, 85.0, 83.0, 701.0, -739.0, 1
1617.0, 428.0, -159.0, 586.0, 1555.0, -1004.0, -891.0, 1.0, 454.0, 1194.0, 1412.0, 8.0, 1223.0, 425.0, 1736.0, 52.0, 1642.0, 2471.0, 65.0, -602.0, 1
-428.0, -128.0, 251.0, 898.0, 218.0, 2671.0, 6.0, 2491.0, -106.0, 242.0, 33.0, 512.0, 2174.0, 599.0, -1558.0, -378.0, 322.0, 78.0, 1385.0, -342.0, 1
146.0, 348.0, -1191.0, -38.0, 122.0, -431.0, -1239.0, -323.0, 24.0, 2753.0, 8.0, 303.0, 645.0, 1076.0, -104.0, 1052.0, 1073.0, 624.0, 692.0, 353.0, 1
2177.0, 135.0, 89.0, -105.0, -33.0, 12.0, 473.0, 812.0, -1302.0, 1221.0, 2748.0, 381.0, 686.0, 103.0, -182.0, -866.0, 322.0, 1629.0, -1143.0, 1183.0, 1
662.0, 1124.0, 1036.0, 2873.0, 2258.0, 73.0, 664.0, 533.0, 606.0, 792.0, -382.0, 2236.0, 1138.0, 486.0, -687.0, 1081.0, 1126.0, 1791.0, 758.0, 1082.0, 1
195.0, 104.0, -1503.0, 17.0, -21.0, 3092.0, 215.0, -1721.0, -76.0, -792.0, 81.0, -577.0, 2108.0, 125.0, 742.0, -1816.0, -6.0, 494.0, 716.0, 1956.0, 1
1075.0, 482.0, 1633.0, -911.0, 1712.0, -1186.0, 1728.0, -1235.0, 305.0, 878.0, 7.0, 66.0, 599.0, 504.0, 1274.0, -1.0, 1638.0, 29.0, 1348.0, 1153.0, 1
854.0, 1162.0, 258.0, 1473.0, 128.0, 198.0, -13.0, -223.0, 1771.0, 342.0, 175.0, 1237.0, 685.0, -1171.0, -1346.0, -1827.0, -1332.0, 1167.0, 202.0, 1602.0, 1
149.0, 489.0, 354.0, -214.0, -172.0, 17.0, 662.0, 1299.0, -658.0, 1428.0, 322.0, 699.0, 75.0, 3138.0, 347.0, 39.0, 1316.0, 1926.0, -1338.0, -765.0, 1
1393.0, -624.0, 1548.0, -1453.0, -365.0, 693.0, 61.0, 1601.0, -1622.0, 1135.0, 1115.0, 1292.0, 62.0, 2835.0, -656.0, 1172.0, 789.0, -1188.0, 73.0, -1252.0, 1
-867.0, -156.0, -159.0, -371.0, -693.0, 1434.0, -1368.0, 1035.0, 1682.0, -423.0, -316.0, 179.0, -891.0, -1257.0, -534.0, 1174.0, 1146.0, -125.0, 515.0, 409.0, 1
769.0, 2105.0, 1344.0, 824.0, -144.0, -248.0, -378.0, -828.0, 42.0, 918.0, 44.0, 1571.0, -1224.0, -501.0, 391.0, 452.0, 406.0, 617.0, 611.0, 2449.0, 1
-654.0, 2103.0, 974.0, 32.0, -551.0, -664.0, -2.0, 1009.0, 801.0, 985.0, 1268.0, 54.0, -264.0, -1995.0, 1354.0, 105.0, 29.0, 933.0, 653.0, -1956.0, 1
-297.0, 1348.0, 142.0, -409.0, -1657.0, -1164.0, 322.0, 1441.0, -759.0, -495.0, 1067.0, 631.0, 555.0, 184.0, 674.0, -1402.0, 757.0, 1117.0, -709.0, -24.0, 1
1333.0, 183.0, 883.0, -1837.0, 423.0, -29.0, 366.0, 1246.0, 1373.0, 881.0, -8.0, 1697.0, -227.0, 2506.0, 576.0, 664.0, -812.0, -998.0, 718.0, 21.0, 1
342.0, 746.0, -94.0, 125.0, 868.0, 72.0, -14.0, 387.0, 737.0, 444.0, 3261.0, 531.0, 186.0, 1519.0, 1578.0, 2569.0, 1738.0, 1041.0, -1129.0, 135.0, 1
-2021.0, 1179.0, 222.0, 1012.0, 542.0, -1077.0, 2162.0, 612.0, 721.0, 604.0, 1434.0, -2136.0, 598.0, 1304.0, 1578.0, -935.0, -483.0, -409.0, 171.0, 1642.0, 1
3028.0, -978.0, 935.0, -372.0, -141.0, 1025.0, -93.0, 1307.0, 813.0, 1537.0, 732.0, -432.0, 78.0, 785.0, 1391.0, 1299.0, -0.0, 739.0, 2368.0, 661.0, 1
793.0, 3111.0, 766.0, -343.0, -1585.0, -8.0, 552.0, 402.0, 301.0, -423.0, 661.0, 1992.0, 274.0, 103.0, 688.0, 1289.0, 594.0, 1162.0, 863.0, 801.0, 1
2604.0, -1541.0, 1298.0, -742.0, -238.0, -1004.0, 127.0, 1056.0, -27.0, 33.0, -281.0, 45.0, 241.0, -635.0, 1274.0, 157.0, 602.0, 606.0, 573.0, -751.0, 1
-1258.0, 448.0, 505.0, 636.0, -1135.0, -89.0, 295.0, 146.0, 278.0, 2.0, -862.0, 716.0, 55.0, 175.0, -1485.0, -1154.0, -28.0, -1245.0, 296.0, 1144.0, 1
1421.0, 113.0, 2442.0, -467.0, 206.0, -2083.0, -363.0, -774.0, 75.0, -1653.0, 829.0, -703.0, -326.0, -34.0, 2017.0, 1459.0, -194.0, -566.0, 17.0, 1141.0, 1
-891.0, 1014.0, -514.0, -652.0, -1222.0, 48.0, -602.0, 89.0, 82.0, 2637.0, 759.0, -215.0, -38.0, 534.0, 1542.0, 1006.0, 705.0, 339.0, -1.0, 3075.0, 1
-867.0, 808.0, 259.0, -676.0, -282.0, 1047.0, 2346.0, -1349.0, 1536.0, -777.0, -995.0, 397.0, -839.0, 1648.0, 656.0, 116.0, -343.0, -73.0, 537.0, 1072.0, 1
-365.0, -245.0, 324.0, 1016.0, 505.0, 998.0, -1379.0, 228.0, 2002.0, 219.0, 796.0, 117.0, 1479.0, -603.0, 326.0, -1248.0, 1776.0, 1838.0, -118.0, 882.0, 1
104.0, -1711.0, 414.0, 131.0, 239.0, 42.0, 666.0, 695.0, 729.0, 1522.0, -482.0, -324.0, -63.0, 818.0, -2235.0, 794.0, 154.0, 2123.0, -1971.0, 1.0, 1
656.0, 1535.0, 1325.0, 701.0, -686.0, 2034.0, 1217.0, -509.0, 586.0, 526.0, 3341.0, 1054.0, 364.0, -306.0, 745.0, 2932.0, -481.0, 82.0, -1847.0, -495.0, 1
26.0, -57.0, 103.0, -776.0, 1586.0, 375.0, 247.0, 3389.0, 556.0, 895.0, 57.0, 133.0, 143.0, 381.0, -991.0, 1178.0, 1947.0, -1203.0, 1557.0, -429.0, 1
595.0, 176.0, 3467.0, -559.0, 613.0, 568.0, 406.0, 1585.0, -127.0, 58.0, -763.0, -1281.0, -1374.0, 895.0, 79.0, -8.0, 952.0, -497.0, 1211.0, 1908.0, 1
-523.0, 987.0, -1023.0, -18.0, 1608.0, 359.0, 98.0, 1355.0, 2218.0, 1377.0, 1181.0, -1146.0, 1146.0, -583.0, -227.0, 997.0, 934.0, 1095.0, -668.0, 35.0, 1
-644.0, 477.0, 341.0, -1256.0, 96.0, -1207.0, 1261.0, -895.0, -92.0, 1568.0, -389.0, -268.0, 124.0, -99.0, 354.0, 2152.0, 929.0, 294.0, 756.0, -106.0, 1
869.0, 1307.0, -4.0, -924.0, -516.0, -289.0, 2364.0, -1022.0, -909.0, 991.0, 1005.0, -589.0, -549.0, 284.0, 661.0, 3058.0, -1371.0, -752.0, 713.0, 932.0, 1
-392.0, -232.0, -299.0, 1308.0, -2788.0, 1409.0, 1324.0, 773.0, -248.0, 1532.0, 1902.0, 235.0, -713.0, 1036.0, -354.0, 657.0, 1043.0, -592.0, 56.0, 78.0, 1
-798.0, -632.0, 509.0, -892.0, -355.0, 161.0, 2346.0, 31.0, -942.0, 1705.0, -1148.0, 1826.0, -616.0, 359.0, 128.0, -235.0, 2439.0, 1286.0, -181.0, -1418.0, 1
492.0, -1365.0, 767.0, 85.0, -818.0, 88.0, 1151.0, -1162.0, -122.0, 984.0, 1796.0, 1815.0, -564.0, -2.0, 1313.0, -26.0, -6.0, -962.0, 552.0, -712.0, 1
2546.0, 184.0, 1322.0, 1081.0, 1774.0, 152.0, -189.0, -1078.0, 82.0, 746.0, 1008.0, 1874.0, 198.0, 1802.0, -791.0, 1758.0, -915.0, 1582.0, -409.0, 1363.0, 1
1214.0, 1744.0, 583.0, -1181.0, -806.0, 2124.0, 2018.0, -679.0, 386.0, -73.0, -5.0, 1689.0, -117.0, 181.0, -347.0, -496.0, 298.0, -941.0, 2258.0, -168.0, 1
69.0, 785.0, 1065.0, 85.0, -1918.0, -95.0, -484.0, 2143.0, -634.0, 125.0, 1119.0, -414.0, -835.0, -786.0, 145.0, 2192.0, 604.0, -31.0, 84.0, 874.0, 1
94.0, 658.0, 1052.0, 1109.0, 1843.0, -925.0, 424.0, -948.0, 1457.0, 914.0, 2376.0, 447.0, 188.0, 5.0, 376.0, -2.0, -653.0, 348.0, 322.0, -1893.0, 1
-1414.0, 535.0, 513.0, 1204.0, 565.0, 263.0, 103.0, 679.0, -19.0, 1063.0, 531.0, 657.0, 1195.0, 885.0, 3019.0, 1745.0, 1144.0, 717.0, 1685.0, 428.0, 1
1151.0, 34.0, 76.0, -99.0, 1063.0, -321.0, 253.0, 1442.0, 1772.0, -31.0, 1662.0, 2608.0, 72.0, 423.0, -578.0, -98.0, 936.0, 2014.0, 1906.0, 53.0, 1
117.0, 117.0, 1356.0, 1232.0, 1617.0, 268.0, 163.0, 1132.0, 744.0, 2246.0, -1653.0, 616.0, 1416.0, 977.0, 1211.0, 1583.0, 874.0, -601.0, 933.0, -825.0, 1
-383.0, -1268.0, 1134.0, -359.0, -707.0, 556.0, 515.0, 312.0, -36.0, 2052.0, 1668.0, 2204.0, 1857.0, -96.0, -702.0, -294.0, -945.0, -281.0, 2597.0, 704.0, 1
919.0, -9.0, -14.0, 1786.0, -39.0, 177.0, -601.0, 1152.0, -1137.0, 907.0, 336.0, 2877.0, 1433.0, 1218.0, 17.0, -1357.0, -317.0, 144.0, 227.0, -279.0, 1
67.0, -602.0, 1236.0, 648.0, 894.0, -383.0, 1873.0, 18.0, -1053.0, -1438.0, -906.0, 179.0, -1414.0, -859.0, -858.0, 237.0, 675.0, -252.0, -2003.0, 467.0, 1
955.0, 924.0, -191.0, 2078.0, 866.0, 132.0, -126.0, 287.0, -537.0, 1102.0, 1838.0, 2282.0, -37.0, 1962.0, 766.0, -323.0, 682.0, 27.0, 2366.0, 2257.0, 1
3601.0, -468.0, -268.0, 189.0, 798.0, 2828.0, 195.0, -57.0, -1046.0, 402.0, -119.0, -442.0, 932.0, 731.0, -289.0, 584.0, 2075.0, -73.0, 1314.0, 649.0, 1
2282.0, 1517.0, 1665.0, 8.0, 894.0, -695.0, -11.0, -1107.0, 1009.0, -316.0, 208.0, -46.0, 803.0, -8.0, 2357.0, -891.0, -517.0, 124.0, 117.0, 978.0, 1
-1137.0, 1028.0, -1029.0, -17.0, -1067.0, -144.0, -658.0, -203.0, 1132.0, -137.0, 1299.0, -987.0, -2051.0, -1897.0, -1255.0, -1028.0, -209.0, 54.0, 812.0, -527.0, 1
211.0, 1484.0, 716.0, 329.0, 682.0, 9.0, -766.0, 1341.0, -103.0, 1972.0, 1856.0, -424.0, -548.0, -985.0, 3095.0, 1452.0, 825.0, -726.0, -2.0, -76.0, 1
502.0, 1598.0, -1184.0, 122.0, 54.0, 1946.0, -1078.0, -1888.0, 2045.0, 248.0, -84.0, 2427.0, 1912.0, -1417.0, 1452.0, -89.0, 905.0, -982.0, -406.0, 768.0, 1
56.0, 1968.0, 229.0, -1419.0, 507.0, 811.0, 1357.0, -1017.0, -1007.0, 1919.0, -1037.0, -666.0, 34.0, -2.0, 169.0, 1064.0, -826.0, -28.0, 31.0, 645.0, 1
1702.0, 373.0, -1126.0, 799.0, 1846.0, -14.0, -325.0, 1535.0, 7.0, 2414.0, -556.0, -472.0, 1058.0, 1238.0, -895.0, 1018.0, -845.0, 1496.0, -511.0, -252.0, 1
-1219.0, 1127.0, 57.0, 432.0, 1872.0, 536.0, 1252.0, 576.0, 142.0, -966.0, -391.0, 2065.0, 814.0, 1777.0, -193.0, 281.0, 903.0, 1082.0, -372.0, 788.0, 1
698.0, 446.0, 2426.0, 226.0, -253.0, 1475.0, 1018.0, 685.0, 734.0, 525.0, -624.0, 392.0, 541.0, -1282.0, 392.0, 582.0, 101.0, 3147.0, -393.0, -159.0, 1
1632.0, 1201.0, 304.0, 1162.0, 807.0, -1354.0, -82.0, 802.0, -143.0, 264.0, -316.0, 2081.0, 2001.0, 1139.0, -1308.0, 222.0, 31.0, 748.0, 7.0, 871.0, 1
1306.0, 909.0, 504.0, 594.0, 118.0, -341.0, 14.0, -61.0, 12.0, 133.0, 1559.0, -202.0, 2786.0, 3866.0, 3054.0, 261.0, -572.0, -656.0, 745.0, -573.0, 1
73.0, 1488.0, -1281.0, 748.0, 1466.0, 1821.0, 1344.0, 835.0, 561.0, -297.0, -25.0, 1821.0, 718.0, 2895.0, 1771.0, -977.0, 205.0, -77.0, 166.0, 471.0, 1
-407.0, -51.0, -954.0, 696.0, 1741.0, 348.0, 2599.0, 52.0, -236.0, 884.0, -1601.0, 406.0, 425.0, -29.0, 2368.0, -76.0, 2054.0, 56.0, 86.0, 1463.0, 1
635.0, -282.0, 1052.0, 1377.0, -1902.0, -64.0, 94.0, 16.0, 2893.0, 785.0, 448.0, 1444.0, -476.0, -919.0, 1304.0, -1008.0, -459.0, 1254.0, 1031.0, -1084.0, 1
1401.0, 829.0, 1309.0, 1812.0, 1099.0, 1967.0, 33.0, 722.0, 111.0, -612.0, 1146.0, 2346.0, -738.0, -811.0, 81.0, -1.0, -626.0, 143.0, -87.0, 16.0, 1
1442.0, 1052.0, 84.0, -1007.0, -123.0, 799.0, 1046.0, 1718.0, 491.0, 571.0, 2038.0, -236.0, 519.0, 599.0, 1633.0, -2619.0, 1274.0, 89.0, -139.0, -1526.0, 1
846.0, 1713.0, -1017.0, -1954.0, -194.0, -517.0, -758.0, 334.0, 1661.0, 1294.0, 2667.0, 485.0, 539.0, 53.0, 1824.0, -283.0, -66.0, 805.0, -135.0, 1605.0, 1
25.0, -655.0, 249.0, 1214.0, 497.0, 528.0, 1949.0, -114.0, 617.0, 287.0, 582.0, 1712.0, 824.0, -497.0, 5185.0, 255.0, -134.0, 882.0, 758.0, -614.0, 1
1885.0, 811.0, -858.0, -25.0, 1297.0, -571.0, 1076.0, 1382.0, -643.0, -1066.0, 2196.0, 101.0, 907.0, 1366.0, 53.0, 2669.0, 1122.0, -64.0, -188.0, 217.0, 1
2028.0, 1037.0, -1147.0, 513.0, 42.0, 418.0, -707.0, -77.0, 431.0, -1162.0, 1652.0, 982.0, 139.0, 1258.0, 372.0, 2223.0, -949.0, -111.0, 3198.0, -13.0, 1
94.0, 2455.0, 1173.0, 979.0, -1249.0, 111.0, 4.0, 1919.0, -82.0, -213.0, 2228.0, 2861.0, -622.0, 207.0, -719.0, 695.0, -1733.0, -1271.0, 66.0, 2347.0, 1
147.0, -471.0, 2122.0, -52.0, 521.0, -477.0, 191.0, 512.0, -424.0, 329.0, 52.0, 996.0, -2314.0, -109.0, 1376.0, 2332.0, 576.0, 2607.0, 1365.0, 563.0, 1
-232.0, 64.0, 52.0, 1045.0, 1664.0, -373.0, 987.0, -483.0, -588.0, 452.0, -1525.0, 1905.0, 2307.0, 242.0, 3.0, 2383.0, 332.0, 835.0, -1862.0, -1427.0, 1
1525.0, 1681.0, -271.0, 1366.0, 2626.0, 951.0, 493.0, 158.0, 1066.0, 2415.0, 712.0, 1315.0, 554.0, 32.0, 572.0, 673.0, -548.0, 474.0, 1013.0, 2172.0, 1
2361.0, 2627.0, 2012.0, -695.0, 1471.0, 132.0, -1834.0, 1165.0, 827.0, 202.0, 79.0, -808.0, 1424.0, 2526.0, -886.0, 1034.0, -937.0, 3085.0, -514.0, -131.0, 1
