@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
-107.0, -1208.0, 142.0, 1917.0, 141.0, 67.0, 1362.0, 1137.0, -312.0, 8.0, -2031.0, 1364.0, 876.0, 33.0, -523.0, -1115.0, -946.0, -1343.0, 794.0, 458.0, 1
-511.0, 1736.0, 2339.0, -257.0, 113.0, 896.0, 213.0, 1064.0, 302.0, 747.0, 225.0, -1359.0, -1086.0, -383.0, 1559.0, -42.0, -552.0, -1531.0, 188.0, 2797.0, 1
1833.0, 1232.0, 422.0, 1697.0, -312.0, 9.0, 1002.0, -336.0, -9.0, 1272.0, -204.0, -824.0, 947.0, 73.0, -139.0, 51.0, 1977.0, -1562.0, 928.0, -92.0, 1
991.0, 74.0, 43.0, 1222.0, 2204.0, 257.0, 67.0, 2176.0, -422.0, 1188.0, -496.0, 1744.0, -147.0, 714.0, 608.0, 1539.0, -768.0, -341.0, 78.0, -318.0, 1
-934.0, -902.0, -686.0, 135.0, -292.0, 514.0, 1059.0, 193.0, 25.0, 74.0, 35.0, -838.0, 9.0, -538.0, 345.0, 1677.0, 459.0, 226.0, -123.0, 1136.0, 1
-373.0, 463.0, 1444.0, 676.0, 443.0, 127.0, 1687.0, -241.0, 2028.0, -114.0, -21.0, 289.0, -448.0, 661.0, 544.0, 1519.0, -239.0, 215.0, 132.0, -1427.0, 1
2135.0, -811.0, 865.0, -496.0, 12.0, 94.0, 995.0, 1613.0, -161.0, -25.0, -763.0, -2264.0, 94.0, 724.0, -845.0, -443.0, 1133.0, 1358.0, 1478.0, -663.0, 1
1211.0, 1246.0, 3037.0, -925.0, 641.0, -518.0, -824.0, -529.0, 328.0, 2616.0, -585.0, -1289.0, 1795.0, 2095.0, 653.0, 422.0, -38.0, 48.0, 582.0, 88.0, 1
432.0, 1966.0, -1274.0, 608.0, 15.0, 184.0, 633.0, 1247.0, 767.0, -1524.0, -881.0, -41.0, -723.0, 1482.0, 1171.0, -237.0, 1105.0, 1864.0, 1365.0, 1484.0, 1
-951.0, -1041.0, 1642.0, 655.0, 1622.0, -1539.0, 902.0, -378.0, -147.0, 1048.0, -2197.0, 804.0, -151.0, -1196.0, 376.0, 559.0, 2005.0, 939.0, 614.0, 365.0, 1
17.0, 424.0, 563.0, -507.0, 848.0, -1141.0, -481.0, 454.0, 9.0, 46.0, -608.0, -556.0, 666.0, 469.0, 1308.0, -849.0, -66.0, 863.0, 516.0, 777.0, 1
379.0, 579.0, -382.0, 1404.0, 1023.0, -419.0, 2594.0, 214.0, 564.0, 1304.0, 195.0, 1565.0, 2347.0, 1135.0, 44.0, 275.0, 1602.0, 1005.0, -1667.0, 795.0, 1
674.0, -141.0, 862.0, -349.0, 24.0, -7.0, -746.0, -1319.0, 41.0, 385.0, 864.0, -1783.0, -363.0, 1549.0, 822.0, 103.0, -164.0, -2087.0, -52.0, 839.0, 1
252.0, 336.0, 1142.0, 1334.0, 1104.0, 152.0, 368.0, 1546.0, 187.0, -748.0, 407.0, 764.0, 197.0, 2386.0, 1094.0, 474.0, -741.0, 1899.0, -395.0, -15.0, 1
2011.0, 326.0, 14.0, 2432.0, -435.0, -11.0, 491.0, 1039.0, 795.0, 76.0, 1955.0, 1992.0, 2038.0, 58.0, 122.0, 5.0, -472.0, -608.0, -485.0, 68.0, 1
-582.0, 152.0, -456.0, 448.0, 1022.0, 4.0, -39.0, 886.0, 182.0, 2303.0, 114.0, -239.0, 273.0, -262.0, 186.0, 843.0, 974.0, 42.0, -515.0, 788.0, 1
228.0, -1244.0, -24.0, -524.0, -988.0, -529.0, 325.0, 1895.0, 338.0, 587.0, 721.0, 2047.0, 166.0, 598.0, -444.0, -382.0, 86.0, -2.0, 1273.0, -795.0, 1
1532.0, -157.0, 344.0, 604.0, -924.0, 158.0, -852.0, -1146.0, 78.0, -281.0, 1506.0, -646.0, 1047.0, 1095.0, 1085.0, 1514.0, 796.0, -512.0, 224.0, -565.0, 1
-16.0, 116.0, 559.0, 1148.0, 1009.0, 198.0, 859.0, 19.0, 612.0, -1526.0, 983.0, -101.0, -1351.0, 1112.0, 347.0, -361.0, -71.0, 1854.0, 904.0, -1102.0, 1
1659.0, -491.0, 633.0, 328.0, -799.0, 1352.0, 1845.0, -354.0, 1348.0, -88.0, 1338.0, 1151.0, 1408.0, 464.0, 1853.0, -75.0, -987.0, 684.0, -391.0, 43.0, 1
-408.0, 51.0, 539.0, 188.0, 1586.0, -238.0, 1483.0, -552.0, -306.0, 1169.0, 171.0, 888.0, 126.0, 2249.0, -253.0, 86.0, -441.0, -739.0, 406.0, -292.0, 1
2155.0, -4.0, 1061.0, 608.0, 895.0, -1119.0, 2226.0, 889.0, 592.0, 844.0, 665.0, 2078.0, -197.0, 1237.0, 689.0, 43.0, 76.0, 262.0, 1408.0, 707.0, 1
67.0, 1762.0, 983.0, 605.0, 822.0, 138.0, 107.0, 1678.0, -296.0, -361.0, 192.0, 1324.0, 277.0, -0.0, 2093.0, -408.0, 1708.0, -638.0, -1745.0, 884.0, 1
833.0, 2612.0, 928.0, -1103.0, 719.0, -93.0, 1.0, -147.0, -917.0, -212.0, -189.0, -753.0, -49.0, 1505.0, -751.0, 598.0, 2425.0, -29.0, 616.0, 1049.0, 1
-604.0, -483.0, 378.0, -829.0, 355.0, 66.0, -795.0, 978.0, 618.0, -29.0, 1962.0, 285.0, 78.0, -1165.0, -381.0, 252.0, 1924.0, 86.0, 1061.0, -255.0, 1
212.0, -1054.0, 452.0, -2087.0, 1266.0, 1444.0, 566.0, 522.0, -89.0, 39.0, -1414.0, 725.0, 1214.0, 1597.0, -59.0, 2445.0, 681.0, -1068.0, -191.0, 12.0, 1
203.0, 302.0, 259.0, 1518.0, 1192.0, 926.0, -1232.0, -491.0, 1462.0, -1564.0, 575.0, -1458.0, 608.0, -992.0, 928.0, 606.0, 608.0, 1314.0, 2466.0, 1138.0, 1
-223.0, 598.0, 632.0, 358.0, 2503.0, -22.0, 357.0, 625.0, 372.0, 1019.0, 471.0, 1447.0, 1233.0, 827.0, 2304.0, 129.0, 1599.0, 685.0, 1473.0, -601.0, 1
82.0, 1217.0, -578.0, 692.0, 359.0, -495.0, -144.0, 526.0, -588.0, 496.0, 798.0, 1168.0, 2219.0, 613.0, 1702.0, -724.0, 1711.0, 182.0, 1533.0, 296.0, 1
-33.0, 141.0, 282.0, 172.0, -195.0, 2171.0, -275.0, 18.0, 123.0, 1334.0, -1096.0, 582.0, 1149.0, -1198.0, -107.0, -756.0, -964.0, 2089.0, -224.0, 106.0, 1
345.0, 28.0, 673.0, -1306.0, 475.0, -1294.0, -5.0, -52.0, 348.0, -286.0, 2118.0, -61.0, 263.0, 106.0, 264.0, -465.0, 1219.0, -2687.0, 1272.0, 215.0, 1
-555.0, 617.0, 943.0, 14.0, 268.0, 2017.0, 878.0, 1628.0, 496.0, 499.0, 1113.0, 22.0, 1624.0, -824.0, -93.0, 74.0, 143.0, 1325.0, -898.0, 1639.0, 1
1066.0, -68.0, 1308.0, 586.0, 2052.0, -134.0, -1521.0, 91.0, 407.0, -508.0, -916.0, -496.0, -42.0, 879.0, 348.0, 1314.0, -864.0, -707.0, 48.0, 1577.0, 1
1125.0, 1298.0, 185.0, 2349.0, 98.0, 1497.0, 2021.0, 553.0, 1127.0, -21.0, 861.0, -1922.0, 336.0, 1086.0, -26.0, 732.0, -788.0, 931.0, 1512.0, 489.0, 1
52.0, 539.0, -43.0, 2577.0, -668.0, -106.0, 1845.0, 1405.0, 486.0, 1684.0, 624.0, 175.0, 64.0, 6.0, 919.0, 1171.0, -999.0, 1189.0, 178.0, -488.0, 1
128.0, 311.0, -584.0, -181.0, -828.0, -1919.0, 184.0, -234.0, -775.0, 317.0, 2091.0, 257.0, 1057.0, -1725.0, 537.0, 576.0, -1061.0, -44.0, 323.0, 2004.0, 1
-116.0, -806.0, -134.0, -268.0, 2195.0, -518.0, -525.0, -1637.0, 1471.0, 299.0, -529.0, 1368.0, 1146.0, -602.0, 1423.0, 26.0, -1165.0, 1839.0, -184.0, -618.0, 1
502.0, -908.0, 566.0, 2233.0, 721.0, -103.0, 502.0, 2039.0, 1476.0, -529.0, -233.0, -814.0, 1244.0, 55.0, -772.0, 556.0, 1497.0, -254.0, 616.0, 557.0, 1
128.0, 767.0, 191.0, -1047.0, 388.0, 1384.0, 88.0, 215.0, 551.0, 1998.0, -334.0, 149.0, 2269.0, 377.0, 1597.0, 1156.0, -866.0, -832.0, 954.0, 1511.0, 1
2157.0, -254.0, 679.0, 918.0, 697.0, -291.0, 565.0, 1306.0, -329.0, 1676.0, 621.0, -41.0, -1397.0, 1618.0, 924.0, -985.0, -383.0, 1367.0, 1182.0, -58.0, 1
136.0, 14.0, 3399.0, 208.0, 1285.0, 213.0, -998.0, 1055.0, 1225.0, 893.0, 818.0, 1029.0, 1387.0, 222.0, -476.0, 776.0, 524.0, 3573.0, -323.0, 1266.0, 1
-674.0, 723.0, 573.0, 1254.0, 2156.0, 2663.0, 526.0, -749.0, 129.0, 987.0, 1587.0, -83.0, 138.0, 119.0, -1316.0, 169.0, -33.0, -296.0, -724.0, 457.0, 1
-764.0, 949.0, -112.0, 386.0, 1696.0, 1764.0, -792.0, 1138.0, 1192.0, 322.0, 424.0, 845.0, 516.0, -634.0, 3361.0, -347.0, -626.0, 338.0, 84.0, 2128.0, 1
602.0, 47.0, 1071.0, 438.0, -66.0, -887.0, -866.0, -1386.0, 1352.0, 1452.0, -284.0, 2492.0, 448.0, 2794.0, 104.0, 148.0, 291.0, 1727.0, -431.0, 879.0, 1
1368.0, -863.0, 1028.0, 377.0, -905.0, 711.0, -258.0, 583.0, 326.0, 2451.0, 555.0, -115.0, -49.0, -54.0, 1129.0, 2408.0, 161.0, 347.0, 603.0, 528.0, 1
1366.0, 397.0, 54.0, 1211.0, -1258.0, -1262.0, -303.0, 764.0, -3.0, -19.0, -997.0, -2072.0, 126.0, 786.0, 1761.0, 115.0, 442.0, 183.0, 531.0, 774.0, 1
-1561.0, -409.0, -876.0, 2512.0, 1307.0, 385.0, -1288.0, 1559.0, 189.0, 732.0, 425.0, 869.0, 1219.0, -17.0, 1266.0, 1445.0, 777.0, 249.0, 1291.0, -16.0, 1
1951.0, -845.0, 1681.0, 15.0, 1501.0, 1239.0, 767.0, -501.0, 1492.0, 918.0, 806.0, 1106.0, 575.0, 1728.0, 998.0, -434.0, 2226.0, 76.0, 404.0, 2068.0, 1
-1241.0, 1952.0, 269.0, 147.0, 1537.0, 838.0, 1298.0, -234.0, 2079.0, 712.0, -121.0, 222.0, 431.0, 1068.0, 1373.0, 662.0, -563.0, 1008.0, 1617.0, 1371.0, 1
141.0, -379.0, -101.0, 1058.0, -601.0, 2664.0, 756.0, -117.0, -8.0, 101.0, -586.0, -1609.0, -1144.0, 2745.0, 1139.0, -1088.0, -313.0, 414.0, 1728.0, 1052.0, 1
-1506.0, 1997.0, 74.0, 447.0, 972.0, -1737.0, 114.0, 156.0, -1111.0, -224.0, 1111.0, 2227.0, 1608.0, 236.0, 443.0, -424.0, 1451.0, 92.0, 1112.0, 1086.0, 1
-168.0, 1299.0, 356.0, 718.0, -892.0, -366.0, 1176.0, -374.0, 2747.0, 55.0, -1424.0, 1607.0, 984.0, -104.0, -51.0, -217.0, -183.0, -687.0, -64.0, -493.0, 1
2808.0, 828.0, 557.0, 2096.0, 653.0, 455.0, 128.0, 1726.0, 3.0, -57.0, 549.0, 276.0, 606.0, -1437.0, 1829.0, -134.0, -1481.0, 1248.0, 481.0, 466.0, 1
1207.0, -264.0, -786.0, -639.0, 935.0, 764.0, 162.0, 934.0, 1386.0, -29.0, 2006.0, 2358.0, 1478.0, 403.0, -368.0, 1605.0, 1997.0, -1508.0, -234.0, -2142.0, 1
1398.0, 68.0, -368.0, 571.0, -1411.0, -19.0, 1262.0, -3436.0, 28.0, 2435.0, 909.0, 144.0, 2094.0, 152.0, 1028.0, 648.0, -137.0, 147.0, 613.0, -348.0, 1
1711.0, -318.0, 474.0, -483.0, 1419.0, 965.0, -1174.0, 293.0, 808.0, 88.0, 1474.0, 306.0, 776.0, 559.0, 1052.0, 754.0, 1534.0, -1512.0, -214.0, 73.0, 1
-429.0, -339.0, 111.0, 1433.0, 4.0, 218.0, 2496.0, -539.0, -87.0, 315.0, 982.0, 1383.0, 1637.0, 76.0, 16.0, 2686.0, 91.0, 884.0, 1088.0, 845.0, 1
-401.0, -524.0, -755.0, 595.0, 2029.0, -581.0, -1006.0, 12.0, -265.0, 84.0, -569.0, 1227.0, 1021.0, -218.0, 2681.0, 322.0, 251.0, 1393.0, 531.0, 22.0, 1
784.0, 271.0, -1046.0, -182.0, 237.0, -707.0, -938.0, 743.0, 1184.0, 1881.0, -2029.0, 795.0, 1716.0, 251.0, 1057.0, -1157.0, 3089.0, -855.0, 406.0, 372.0, 1
563.0, 617.0, 833.0, 109.0, -988.0, -417.0, -242.0, 78.0, 1711.0, 2231.0, 1059.0, 437.0, -785.0, 1455.0, 676.0, -148.0, -1367.0, 1134.0, 2364.0, 2225.0, 1
-581.0, 1994.0, 1014.0, -1553.0, -176.0, -638.0, 365.0, -407.0, 1943.0, 85.0, -1142.0, 106.0, 215.0, 907.0, 1133.0, 1056.0, 775.0, -123.0, 687.0, 151.0, 1
-1399.0, 273.0, 143.0, -1122.0, -631.0, -357.0, 765.0, 2153.0, -1454.0, 2289.0, -0.0, 1276.0, -82.0, -272.0, -295.0, 795.0, 67.0, 986.0, 1887.0, 545.0, 1
-28.0, -79.0, 2397.0, 136.0, 348.0, 422.0, -1774.0, 797.0, 1156.0, 1814.0, 56.0, -529.0, 903.0, 592.0, 1001.0, 962.0, -822.0, 918.0, -108.0, 1855.0, 1
1047.0, 703.0, -66.0, -687.0, -14.0, 1435.0, 1432.0, 1642.0, 161.0, 452.0, 1702.0, 1107.0, -1856.0, 103.0, -667.0, 462.0, 867.0, 581.0, -81.0, 1386.0, 1
271.0, 2281.0, 1474.0, -312.0, -1151.0, 26.0, 117.0, 1448.0, -1103.0, 2184.0, 1353.0, 462.0, -1119.0, -442.0, -112.0, 11.0, -676.0, 1156.0, 815.0, -1347.0, 1
-425.0, 1007.0, -1133.0, -1211.0, -621.0, -323.0, 605.0, 698.0, 215.0, -354.0, 183.0, 523.0, -1227.0, 1417.0, 144.0, 665.0, 82.0, 1388.0, -279.0, 1752.0, 1
-133.0, 469.0, 798.0, -1752.0, 1319.0, -607.0, -1225.0, -704.0, 747.0, 376.0, 501.0, 1893.0, -25.0, 1046.0, -1784.0, 114.0, 909.0, 624.0, -302.0, -199.0, 1
-338.0, 2012.0, -629.0, -139.0, 1094.0, 694.0, 91.0, -138.0, 1028.0, -96.0, 2913.0, 651.0, 212.0, 827.0, 2712.0, 1862.0, 1228.0, -367.0, 3.0, 187.0, 1
189.0, 124.0, 1005.0, -475.0, 444.0, 757.0, 175.0, -488.0, -575.0, 1608.0, 1472.0, 1549.0, -155.0, -1723.0, 1027.0, -1129.0, 2771.0, -29.0, 625.0, 713.0, 1
1591.0, 1492.0, -562.0, 708.0, 3256.0, 547.0, 367.0, 616.0, 2556.0, -628.0, 1236.0, 406.0, -102.0, 461.0, 116.0, 829.0, 803.0, 636.0, 1.0, 4.0, 1
-149.0, 85.0, -718.0, -72.0, -504.0, 43.0, -889.0, 1659.0, 1555.0, -105.0, -968.0, 2136.0, 1258.0, -1692.0, 1413.0, -143.0, 1928.0, 164.0, 899.0, 67.0, 1
874.0, -1142.0, -845.0, 241.0, -341.0, 798.0, -81.0, 386.0, -2002.0, 988.0, -1122.0, 1874.0, 388.0, 1817.0, 708.0, -1277.0, 937.0, -2136.0, -524.0, -98.0, 1
-775.0, 546.0, -2.0, 45.0, 403.0, -1426.0, -1434.0, -975.0, -28.0, 252.0, -917.0, 978.0, -459.0, -749.0, 143.0, 1378.0, -1134.0, -12.0, -905.0, 986.0, 1
-1004.0, -1455.0, 903.0, -241.0, 1197.0, 411.0, -341.0, 853.0, -34.0, -2722.0, 165.0, 322.0, 1345.0, -1071.0, 1252.0, -227.0, 1382.0, 163.0, -374.0, 625.0, 1
1332.0, -91.0, 1243.0, -35.0, 2332.0, 876.0, 21.0, 623.0, 735.0, 1327.0, 744.0, 296.0, 1511.0, 711.0, -698.0, -746.0, 241.0, -68.0, 603.0, 2566.0, 1
121.0, 164.0, -312.0, 1179.0, 1406.0, 1204.0, 774.0, 1265.0, 2671.0, 842.0, 1196.0, 176.0, 677.0, 1008.0, 1094.0, 569.0, 842.0, -1119.0, 3332.0, 169.0, 1
1422.0, -112.0, -29.0, -1106.0, 1644.0, 1738.0, -1568.0, -11.0, 14.0, 348.0, 1004.0, -1428.0, 1764.0, 289.0, -41.0, -824.0, 2608.0, 18.0, 1144.0, 879.0, 1
1417.0, -1228.0, 1399.0, 515.0, 257.0, 794.0, 281.0, -1128.0, -181.0, 675.0, 341.0, -426.0, 301.0, 1472.0, 1379.0, -25.0, -201.0, 2508.0, 3058.0, -1602.0, 1
937.0, 1623.0, 537.0, -1468.0, -221.0, 217.0, 1074.0, 318.0, 541.0, -322.0, 927.0, 488.0, 1584.0, -74.0, -1387.0, 1219.0, 628.0, 1508.0, 1178.0, 2678.0, 1
263.0, 717.0, -613.0, -64.0, 1481.0, -1302.0, 1204.0, -197.0, -386.0, -902.0, 792.0, 1693.0, -1116.0, 731.0, 1092.0, 499.0, -351.0, -477.0, -1095.0, -943.0, 1
731.0, -406.0, 1525.0, 173.0, 152.0, 1366.0, 421.0, 2115.0, 269.0, -1774.0, -623.0, -658.0, -1556.0, 109.0, 1488.0, -18.0, -573.0, 994.0, 2004.0, 1256.0, 1
1913.0, -7.0, -45.0, 767.0, -215.0, -24.0, -136.0, -825.0, 1126.0, 836.0, -51.0, 538.0, 1358.0, 1034.0, -2357.0, -36.0, 243.0, 478.0, -42.0, -602.0, 1
1503.0, 1096.0, -238.0, -381.0, -1787.0, 5.0, 169.0, -617.0, 848.0, -787.0, 2.0, 1732.0, -375.0, 962.0, -1517.0, -636.0, 641.0, 1068.0, 802.0, 117.0, 1
2099.0, 1502.0, 223.0, 985.0, 1027.0, 144.0, 1535.0, 1028.0, -1293.0, -1141.0, 146.0, 1318.0, 105.0, -954.0, 2369.0, 257.0, 1274.0, 2046.0, 435.0, 145.0, 1
737.0, 263.0, 2032.0, -529.0, -1438.0, 277.0, 933.0, 274.0, 764.0, 2425.0, 2068.0, -1014.0, 522.0, 2089.0, 1038.0, -237.0, 3572.0, 536.0, -667.0, 518.0, 1
214.0, 1223.0, -196.0, 12.0, -548.0, 1009.0, 1973.0, 1624.0, -18.0, 1258.0, 61.0, 979.0, -925.0, -389.0, -189.0, 143.0, -555.0, -446.0, 199.0, -2024.0, 1
-163.0, -1329.0, 129.0, 1268.0, 278.0, -1094.0, 1036.0, 2653.0, -2055.0, 943.0, 1126.0, -38.0, 1302.0, 287.0, 523.0, -129.0, -84.0, 2062.0, 758.0, -106.0, 1
-347.0, 342.0, 3643.0, 437.0, 1364.0, -2429.0, -386.0, 645.0, 1309.0, 1411.0, -575.0, 944.0, 1261.0, 144.0, 304.0, -172.0, -157.0, 14.0, -313.0, 973.0, 1
886.0, 888.0, 155.0, 288.0, 155.0, 477.0, 74.0, -1436.0, 284.0, 2412.0, 476.0, 109.0, 1208.0, 462.0, -989.0, -54.0, -1365.0, -2124.0, 2078.0, 1332.0, 1
44.0, 341.0, -145.0, 708.0, 1626.0, -258.0, 625.0, -1339.0, -398.0, 1598.0, -978.0, 447.0, 494.0, -216.0, 708.0, 937.0, 893.0, -1595.0, 105.0, 1397.0, 1
33.0, -1098.0, 919.0, 9.0, -157.0, 242.0, 907.0, -226.0, 2997.0, 155.0, 2036.0, 759.0, 2254.0, 1394.0, 1808.0, 585.0, 252.0, 3.0, 194.0, 49.0, 1
-467.0, -678.0, 43.0, 72.0, -9.0, 385.0, 805.0, 1317.0, 173.0, 4287.0, -158.0, -258.0, 1227.0, 1043.0, 1875.0, -632.0, 667.0, 1157.0, 2027.0, -672.0, 1
-492.0, 472.0, 64.0, -344.0, 1454.0, -676.0, 1518.0, -524.0, 1329.0, -1246.0, 37.0, 2465.0, 126.0, 863.0, 1244.0, -623.0, 1222.0, 2128.0, 744.0, -704.0, 1
978.0, -1852.0, 299.0, 1754.0, 1671.0, 481.0, -977.0, 1681.0, 904.0, 665.0, 896.0, 1566.0, 1642.0, -185.0, 1091.0, 1678.0, 1313.0, 1326.0, 1925.0, 13.0, 1
-263.0, 169.0, 18.0, -2602.0, 229.0, 291.0, -18.0, -86.0, 696.0, 1011.0, 1267.0, -362.0, 703.0, -1451.0, -205.0, 54.0, -2286.0, -162.0, 1118.0, -716.0, 1
13.0, 1765.0, 35.0, -968.0, -137.0, 536.0, -372.0, 1111.0, 752.0, -429.0, 1508.0, -29.0, 283.0, 1627.0, 647.0, 126.0, 2436.0, 374.0, -2102.0, -865.0, 1
1084.0, 216.0, -974.0, 1238.0, 2505.0, -868.0, 1119.0, 1554.0, -663.0, -53.0, -873.0, 1254.0, 99.0, -908.0, 788.0, 609.0, 864.0, 2288.0, 71.0, 85.0, 1
464.0, 863.0, 1201.0, -413.0, 925.0, -758.0, 2384.0, 1783.0, 114.0, 1252.0, -329.0, -29.0, -2139.0, 1294.0, -725.0, 1206.0, 144.0, 2234.0, 993.0, -415.0, 1
-62.0, 134.0, -1083.0, 1467.0, -398.0, -223.0, 959.0, 3426.0, -444.0, 1052.0, 17.0, -44.0, -1451.0, 1056.0, 1042.0, 161.0, 22.0, -936.0, 772.0, 1319.0, 1
418.0, 92.0, 2646.0, -594.0, 242.0, -237.0, 326.0, 513.0, -501.0, 517.0, 3458.0, 46.0, 1749.0, 1078.0, 681.0, 218.0, 257.0, 1874.0, 523.0, 182.0, 1
1781.0, 668.0, 564.0, 812.0, 363.0, 735.0, -2003.0, -434.0, 2236.0, 5.0, 851.0, -443.0, 333.0, -1186.0, 1252.0, -617.0, -165.0, 573.0, 1516.0, -784.0, 1
-1071.0, -63.0, 588.0, -97.0, -571.0, -308.0, -1279.0, 1473.0, 205.0, 2462.0, 1329.0, 1031.0, 526.0, 1977.0, 7.0, 1342.0, 896.0, -2.0, 2751.0, 91.0, 1
1836.0, 2158.0, 955.0, 354.0, 1003.0, -14.0, -2534.0, -822.0, 1047.0, 226.0, -969.0, 2156.0, -635.0, 1286.0, 1297.0, 1287.0, 35.0, -1461.0, 845.0, 1916.0, 1
-1034.0, 2022.0, 1176.0, -647.0, 1041.0, 2085.0, 204.0, 132.0, 285.0, 2224.0, -475.0, 2461.0, 1789.0, 1549.0, 894.0, -86.0, 243.0, 3872.0, -88.0, 17.0, 1
2019.0, -787.0, 2098.0, 557.0, 1907.0, -937.0, -934.0, 284.0, 255.0, 2256.0, -292.0, -848.0, 795.0, -17.0, 2041.0, 2964.0, -218.0, 1198.0, 77.0, -1256.0, 1
959.0, 1237.0, 1983.0, 701.0, 2347.0, 1434.0, 854.0, -538.0, 838.0, -381.0, 24.0, 2062.0, 18.0, -849.0, 1095.0, 328.0, 368.0, -1891.0, 891.0, 164.0, 1
15.0, -1121.0, 346.0, 1195.0, 37.0, 2035.0, 1038.0, -443.0, -396.0, 1021.0, 1194.0, -1374.0, 836.0, 814.0, -67.0, 256.0, -2.0, 2259.0, 2612.0, -402.0, 1
594.0, 1448.0, 2123.0, 2048.0, 2098.0, 7.0, -555.0, 1741.0, -861.0, 738.0, 1308.0, 2371.0, 1115.0, 608.0, 517.0, 328.0, 87.0, 419.0, -437.0, 1244.0, 1
-82.0, -65.0, 494.0, 1218.0, -235.0, -86.0, -384.0, 1306.0, 1396.0, -741.0, -288.0, 1912.0, 1532.0, 1409.0, 1409.0, 89.0, 1914.0, 3215.0, 1486.0, 184.0, 1
-958.0, 284.0, -1536.0, -289.0, 1948.0, -1609.0, 1368.0, -668.0, -134.0, 5.0, -633.0, 1533.0, -185.0, 1814.0, -633.0, 251.0, -352.0, 637.0, 133.0, 9.0, 1
-605.0, 1069.0, 629.0, 1454.0, 1812.0, 1022.0, 537.0, 589.0, 3464.0, 765.0, -67.0, 715.0, -1191.0, 378.0, 1729.0, 1847.0, 2.0, 1451.0, -192.0, 462.0, 1
1263.0, 2132.0, -1236.0, 1203.0, -1804.0, -147.0, 803.0, -259.0, 2204.0, -581.0, -228.0, 241.0, 116.0, 1486.0, -1416.0, -89.0, 262.0, 875.0, 136.0, 817.0, 1
1375.0, -1667.0, -2.0, 1137.0, 453.0, 1099.0, 638.0, 553.0, -943.0, 404.0, 979.0, -399.0, -35.0, 73.0, 2097.0, -1262.0, 645.0, -1461.0, 184.0, 3629.0, 1
-72.0, -2731.0, -657.0, -83.0, 946.0, -254.0, 2565.0, 2595.0, 497.0, 644.0, -783.0, 906.0, 941.0, 799.0, 628.0, -231.0, 34.0, -91.0, -987.0, 764.0, 1
735.0, 557.0, -64.0, -265.0, 202.0, 1469.0, -443.0, 1712.0, 567.0, 1035.0, 857.0, -176.0, 604.0, 422.0, 2474.0, -159.0, -18.0, 1686.0, 3825.0, 1642.0, 1
-805.0, -793.0, 728.0, 394.0, 1125.0, 526.0, 596.0, 2622.0, 451.0, 1027.0, 161.0, 625.0, 792.0, 134.0, 3986.0, 2073.0, -54.0, 648.0, 806.0, 552.0, 1
827.0, -254.0, -1069.0, 83.0, -1.0, 776.0, 294.0, 2542.0, 523.0, 276.0, 1081.0, -37.0, -657.0, -1479.0, 122.0, 658.0, 864.0, 2004.0, -1897.0, 1369.0, 1
1424.0, 1422.0, 1616.0, -905.0, 1637.0, 316.0, 979.0, 1495.0, 889.0, -541.0, 441.0, 2728.0, 2006.0, 1185.0, -233.0, 1.0, -498.0, -818.0, 1956.0, -434.0, 1
2378.0, 714.0, 1914.0, 325.0, 148.0, -1299.0, -1126.0, 2511.0, 2083.0, 267.0, 738.0, 33.0, -765.0, 442.0, 1556.0, 118.0, -336.0, 1998.0, 43.0, -748.0, 1
-1628.0, 1073.0, 1165.0, 205.0, 594.0, 2562.0, 94.0, 1157.0, 902.0, 658.0, 1365.0, -902.0, -69.0, 2445.0, 1997.0, 1682.0, -954.0, -478.0, 805.0, 7.0, 1
-516.0, 1043.0, 2989.0, -444.0, 694.0, 1373.0, 756.0, -458.0, 1182.0, 1032.0, -614.0, -1086.0, 888.0, -272.0, -629.0, -146.0, -244.0, 1439.0, -1524.0, 1559.0, 1
-593.0, -325.0, -1468.0, 1811.0, 2195.0, 2911.0, 1097.0, 1373.0, -281.0, 816.0, 1046.0, -715.0, 576.0, 119.0, -1255.0, 1361.0, 323.0, 854.0, 672.0, -15.0, 1
1081.0, 104.0, 961.0, 878.0, 156.0, -386.0, 705.0, -735.0, 442.0, -1007.0, -2297.0, -234.0, 1594.0, 2247.0, -1423.0, 676.0, -754.0, 1106.0, -1399.0, -57.0, 1
