@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
-1706.0, 167.0, 928.0, 2043.0, 2514.0, 1633.0, 369.0, -577.0, 668.0, -166.0, -615.0, 1105.0, 2085.0, 1518.0, 44.0, 2038.0, 29.0, 152.0, 1194.0, -84.0, 1
-232.0, -1661.0, 656.0, 2437.0, 534.0, -85.0, 946.0, 437.0, -564.0, -54.0, 1453.0, 162.0, -612.0, -734.0, 1799.0, -1235.0, 898.0, -1602.0, -386.0, -947.0, 1
155.0, -84.0, 774.0, 11.0, 675.0, 2344.0, 129.0, -342.0, 2609.0, 1444.0, -734.0, -34.0, 559.0, 1089.0, 467.0, 2525.0, 2054.0, -606.0, -346.0, 1741.0, 1
88.0, 1855.0, 2056.0, 2308.0, 1584.0, 648.0, -47.0, 1669.0, -1004.0, 678.0, -707.0, -737.0, 556.0, -315.0, -47.0, -607.0, 762.0, 827.0, 1308.0, 887.0, 1
122.0, -138.0, 666.0, 442.0, 1116.0, -324.0, -1329.0, 3239.0, 1371.0, 995.0, 267.0, 1319.0, 1984.0, -124.0, 105.0, 39.0, 489.0, -1971.0, 1432.0, 7.0, 1
253.0, 135.0, 1039.0, 2453.0, -748.0, 1859.0, 1015.0, 275.0, 1414.0, -25.0, 942.0, -596.0, 1496.0, -1375.0, -186.0, 807.0, 381.0, 933.0, -824.0, 751.0, 1
-216.0, 1289.0, -61.0, 531.0, -402.0, -1485.0, -73.0, 26.0, 2457.0, 2326.0, 888.0, 621.0, 976.0, -382.0, -928.0, 846.0, -441.0, -19.0, 582.0, -1916.0, 1
2222.0, -822.0, 2168.0, 288.0, 1509.0, 1221.0, 533.0, 673.0, -332.0, 1959.0, -948.0, 73.0, -208.0, -699.0, 1619.0, -217.0, 597.0, 1526.0, 182.0, 213.0, 1
1647.0, 586.0, 1301.0, -1422.0, -268.0, 233.0, 497.0, 757.0, -253.0, 1646.0, -269.0, 1648.0, 271.0, 389.0, 1097.0, -512.0, 2425.0, -15.0, 1523.0, 1912.0, 1
2475.0, 2403.0, 472.0, 909.0, -828.0, -4.0, 138.0, 66.0, 482.0, 92.0, 918.0, -395.0, 511.0, -139.0, 1485.0, 1065.0, 426.0, 1778.0, 1196.0, -2174.0, 1
-507.0, 1394.0, 562.0, 857.0, 296.0, -2474.0, 9.0, 298.0, 1008.0, -105.0, -118.0, -636.0, -1179.0, -1462.0, 628.0, -728.0, 967.0, 484.0, 54.0, 1086.0, 1
-808.0, 1962.0, -1726.0, -93.0, -756.0, -46.0, 1025.0, 805.0, -66.0, -5.0, -1104.0, 811.0, 1079.0, 1964.0, 5.0, 214.0, 77.0, 1144.0, 941.0, -1461.0, 1
1727.0, 104.0, 134.0, 1634.0, -255.0, 648.0, 177.0, -447.0, 642.0, 1033.0, -2555.0, 82.0, 2512.0, 1024.0, 358.0, 335.0, 1534.0, -296.0, 444.0, -342.0, 1
79.0, 1178.0, 1293.0, -1073.0, 786.0, 929.0, 1739.0, 121.0, 1309.0, 332.0, 1044.0, -227.0, -764.0, 785.0, 1502.0, 252.0, -1365.0, 362.0, 682.0, 708.0, 1
308.0, 1138.0, 2178.0, 474.0, 418.0, -26.0, -486.0, 867.0, 1286.0, -24.0, -1813.0, 1068.0, -37.0, 1125.0, 182.0, 689.0, -195.0, 1206.0, -107.0, -1263.0, 1
441.0, 3062.0, -365.0, 1473.0, 1031.0, 544.0, 388.0, 509.0, -351.0, 2132.0, 1035.0, 1525.0, 1373.0, -329.0, 71.0, 1619.0, -7.0, 341.0, 653.0, 671.0, 1
308.0, -789.0, 1246.0, 2613.0, 1234.0, -42.0, 297.0, 1296.0, -215.0, 205.0, 17.0, 844.0, 1588.0, 345.0, -74.0, 2144.0, -1187.0, 1061.0, -424.0, 1161.0, 1
-97.0, 637.0, -82.0, -1562.0, -1207.0, -949.0, -1864.0, -1195.0, 226.0, -435.0, 101.0, 1531.0, 1117.0, -238.0, -686.0, 407.0, 73.0, 347.0, -282.0, 1241.0, 1
2959.0, -145.0, -1686.0, 345.0, 77.0, -13.0, 566.0, -11.0, -82.0, -101.0, 1001.0, 58.0, -574.0, 779.0, -867.0, -587.0, 1732.0, -186.0, 53.0, -471.0, 1
-504.0, 302.0, -644.0, 282.0, 485.0, 4.0, 799.0, -1348.0, -1.0, -1558.0, 112.0, -78.0, -1939.0, -2004.0, 1092.0, 678.0, -694.0, 274.0, -971.0, -797.0, 1
1324.0, -556.0, 772.0, 779.0, -311.0, 93.0, -17.0, -471.0, 1718.0, -81.0, 2191.0, -1164.0, -89.0, 1554.0, 577.0, 928.0, 122.0, 1193.0, 2323.0, -605.0, 1
-733.0, -988.0, 132.0, 715.0, 1319.0, 44.0, 464.0, 359.0, -1109.0, -689.0, -485.0, -1252.0, 401.0, 208.0, -154.0, 351.0, -1834.0, 478.0, 305.0, 243.0, 1
106.0, -969.0, 2106.0, -385.0, -398.0, -2.0, 92.0, 628.0, 1061.0, 407.0, 29.0, 1492.0, -482.0, 1468.0, -53.0, 1157.0, 113.0, 734.0, 1366.0, 574.0, 1
479.0, 826.0, -768.0, 2384.0, 238.0, 1103.0, 1487.0, 1898.0, -1438.0, -1121.0, -131.0, -13.0, 253.0, 1437.0, 1455.0, -148.0, -466.0, 94.0, 44.0, 1558.0, 1
1654.0, 1779.0, -567.0, 1254.0, -1274.0, -682.0, 1712.0, -437.0, -742.0, 53.0, -1007.0, 407.0, -1.0, 1467.0, 328.0, 53.0, -35.0, -491.0, 308.0, -619.0, 1
584.0, 1884.0, 424.0, 124.0, 1399.0, 969.0, 2194.0, -456.0, 247.0, 697.0, 637.0, -22.0, 155.0, 14.0, -1311.0, -1199.0, -303.0, 1182.0, 1408.0, -51.0, 1
1275.0, -738.0, -48.0, 1236.0, 1017.0, 882.0, 537.0, 1216.0, -616.0, 904.0, -782.0, 1056.0, 1514.0, 754.0, 167.0, 886.0, -1062.0, -129.0, 648.0, -1914.0, 1
972.0, 69.0, 2.0, 779.0, 3.0, 649.0, 328.0, 18.0, 208.0, 597.0, -899.0, -1448.0, 483.0, -241.0, 983.0, 217.0, 3245.0, 42.0, 2208.0, 806.0, 1
-1145.0, -1471.0, 1637.0, 923.0, 55.0, -462.0, 12.0, -625.0, 1319.0, 62.0, -71.0, 922.0, 207.0, 502.0, 1527.0, 1461.0, 1356.0, -439.0, 2078.0, 477.0, 1
1218.0, -196.0, 1759.0, 862.0, -473.0, -1254.0, 2777.0, 239.0, 576.0, 333.0, -436.0, -102.0, 0.0, 714.0, 1181.0, -378.0, 866.0, -1318.0, 1684.0, 554.0, 1
1748.0, 1063.0, -455.0, 1265.0, 85.0, 865.0, -555.0, -365.0, 1182.0, 1589.0, -15.0, -18.0, 926.0, -101.0, -1123.0, -603.0, -89.0, -91.0, -539.0, -355.0, 1
153.0, 368.0, -5.0, 1094.0, -1259.0, -1064.0, 52.0, -464.0, 583.0, 1649.0, 1952.0, -1876.0, 1329.0, 307.0, -774.0, -804.0, 1152.0, 95.0, 2248.0, 1608.0, 1
446.0, 72.0, -82.0, 413.0, 34.0, 1525.0, 1119.0, 3338.0, -374.0, 1374.0, 1022.0, 371.0, 2301.0, -195.0, -283.0, 1037.0, 877.0, 1071.0, -37.0, -5.0, 1
1762.0, 129.0, 1026.0, -233.0, 777.0, 666.0, 1412.0, -555.0, 1466.0, -197.0, 633.0, -154.0, 1232.0, 1547.0, -376.0, 43.0, -817.0, 326.0, 179.0, -1186.0, 1
44.0, 1167.0, 66.0, 2494.0, -955.0, 731.0, -945.0, 2733.0, 716.0, 982.0, -2349.0, 189.0, 1426.0, -78.0, -893.0, -157.0, -696.0, 982.0, -38.0, 729.0, 1
128.0, 843.0, -466.0, 533.0, -254.0, -983.0, 1049.0, 139.0, -1316.0, 35.0, -1597.0, 517.0, 41.0, -851.0, 1634.0, 512.0, -667.0, 184.0, -1301.0, 24.0, 1
356.0, 993.0, 796.0, 178.0, -934.0, 702.0, 233.0, -118.0, -1196.0, 82.0, 1833.0, 1832.0, 2581.0, -2293.0, 942.0, -589.0, -71.0, 8.0, -611.0, 1388.0, 1
-1002.0, -271.0, -294.0, 849.0, 2154.0, 7.0, 852.0, 148.0, 102.0, 2013.0, -233.0, 2244.0, 667.0, -665.0, 852.0, 1772.0, -1194.0, -1164.0, 1.0, 498.0, 1
1255.0, -959.0, 1401.0, 1871.0, -847.0, 712.0, -56.0, 1012.0, 2534.0, -2288.0, 2046.0, -429.0, 1029.0, 387.0, 803.0, 869.0, 947.0, -99.0, -1011.0, -1089.0, 1
-89.0, -84.0, 96.0, -62.0, 637.0, 2226.0, 1647.0, 98.0, 1074.0, 362.0, -66.0, 422.0, 864.0, -1337.0, 786.0, 2127.0, 884.0, -413.0, -863.0, 761.0, 1
894.0, 298.0, 886.0, 573.0, 1024.0, 281.0, 1478.0, 15.0, 375.0, 355.0, -1534.0, -318.0, -2796.0, -47.0, 1175.0, 143.0, -375.0, -93.0, 325.0, 46.0, 1
1613.0, 738.0, 2622.0, -452.0, 1306.0, 1019.0, 1043.0, 1758.0, 1834.0, 16.0, 1543.0, 36.0, -177.0, 72.0, -337.0, 374.0, -745.0, 806.0, -442.0, -1061.0, 1
-702.0, 14.0, -1403.0, 156.0, 15.0, 9.0, -107.0, -804.0, 64.0, 1067.0, -1477.0, 521.0, 349.0, -646.0, 1177.0, -775.0, 158.0, -122.0, 519.0, -267.0, 1
-254.0, 699.0, 2662.0, 2133.0, 2106.0, 939.0, -838.0, 442.0, 1.0, -576.0, -538.0, 1124.0, 95.0, 151.0, 993.0, 601.0, 671.0, 255.0, 91.0, 1872.0, 1
2171.0, 1744.0, -1415.0, 1319.0, 221.0, 157.0, -137.0, 745.0, 664.0, 539.0, -673.0, 1785.0, 2264.0, 1952.0, 333.0, 184.0, 2025.0, 2258.0, -423.0, 342.0, 1
576.0, -872.0, 1243.0, 1067.0, 103.0, -939.0, -351.0, 395.0, 34.0, -57.0, 472.0, 1923.0, -71.0, -228.0, 787.0, 2041.0, 393.0, -1532.0, -126.0, 42.0, 1
321.0, 1102.0, 673.0, 1676.0, -2414.0, 1184.0, -1924.0, -1248.0, -188.0, -283.0, -848.0, -743.0, 16.0, -47.0, 1047.0, -547.0, -525.0, 613.0, 112.0, 627.0, 1
-612.0, 585.0, 756.0, 425.0, 318.0, 309.0, 63.0, 156.0, 517.0, 404.0, -69.0, 2665.0, 712.0, -1305.0, 1753.0, -146.0, 3496.0, -179.0, 924.0, 556.0, 1
1053.0, -95.0, 769.0, -698.0, 685.0, 966.0, 1335.0, 919.0, -363.0, 1135.0, -303.0, 1452.0, 406.0, 1744.0, -1039.0, 1856.0, 978.0, 157.0, 12.0, 16.0, 1
12.0, 2395.0, -954.0, 1656.0, 683.0, 159.0, 58.0, 13.0, 368.0, 833.0, 542.0, 1126.0, 918.0, 1702.0, 122.0, -1226.0, -122.0, -308.0, 239.0, 1849.0, 1
-1888.0, -478.0, -93.0, 1012.0, -84.0, 1795.0, 169.0, 58.0, 982.0, 1644.0, -1411.0, -781.0, -344.0, -177.0, 2579.0, 1627.0, 118.0, 1346.0, 646.0, 642.0, 1
1839.0, 3036.0, -11.0, 394.0, 188.0, -503.0, 762.0, -682.0, 2188.0, 693.0, 1115.0, 1662.0, 619.0, 951.0, 1568.0, 76.0, 638.0, 51.0, 41.0, 837.0, 1
501.0, 36.0, 605.0, -317.0, 372.0, -22.0, 1618.0, -372.0, -1079.0, 428.0, -1965.0, 2138.0, 1161.0, -86.0, 1748.0, -34.0, 1157.0, -87.0, 1716.0, -102.0, 1
1818.0, 154.0, 384.0, 1311.0, -42.0, 3386.0, -1185.0, 938.0, 1302.0, -521.0, 219.0, 1127.0, -25.0, 834.0, 67.0, 538.0, 1789.0, 1357.0, -158.0, 601.0, 1
-1942.0, -28.0, -838.0, 1245.0, -402.0, 1269.0, 639.0, 572.0, 1295.0, -78.0, 1031.0, 1132.0, -126.0, 523.0, -1604.0, 1414.0, 1441.0, -51.0, -891.0, 1166.0, 1
106.0, 1156.0, -81.0, 866.0, 1.0, 302.0, 1018.0, -905.0, 1163.0, 1385.0, -489.0, -1286.0, -1299.0, -462.0, 192.0, 118.0, 191.0, -748.0, -409.0, 1216.0, 1
-935.0, -362.0, 1526.0, 611.0, 871.0, 2207.0, -686.0, -635.0, 132.0, -367.0, 2638.0, 833.0, 1624.0, 303.0, 1215.0, -185.0, -1193.0, 697.0, 1097.0, -222.0, 1
11.0, 1119.0, 702.0, 1113.0, 753.0, 35.0, -643.0, 823.0, -582.0, 1275.0, 1256.0, 992.0, 1197.0, -975.0, 13.0, 1286.0, 72.0, 2501.0, -49.0, 1508.0, 1
181.0, 767.0, 455.0, -468.0, 533.0, 1024.0, -369.0, 867.0, -996.0, -2004.0, -1937.0, -684.0, 778.0, -653.0, 963.0, -1.0, -161.0, 601.0, -476.0, -728.0, 1
32.0, 1506.0, -397.0, 905.0, 1851.0, -1269.0, 925.0, 995.0, 1862.0, 1227.0, -141.0, 1457.0, 856.0, 187.0, 794.0, 342.0, -225.0, 1112.0, 1844.0, -367.0, 1
1778.0, 7.0, 968.0, 1992.0, -182.0, -382.0, -171.0, 45.0, 704.0, 293.0, 11.0, -183.0, 633.0, 1198.0, -2.0, 1748.0, -1412.0, -1796.0, 1672.0, 427.0, 1
517.0, 1282.0, -289.0, -105.0, 1728.0, 95.0, 434.0, 1531.0, 332.0, 57.0, -449.0, 3066.0, 1627.0, 2347.0, 765.0, 1867.0, 1651.0, 1544.0, 477.0, 121.0, 1
699.0, -86.0, -362.0, -1153.0, -1025.0, 1829.0, -683.0, 1041.0, -1872.0, -1241.0, 292.0, -56.0, 3.0, -228.0, 297.0, 3488.0, -98.0, 1488.0, 916.0, 2.0, 1
1179.0, 93.0, 2648.0, -513.0, 151.0, -1488.0, -1857.0, 1815.0, 1646.0, 1026.0, 294.0, 827.0, 106.0, -137.0, 261.0, -1528.0, 275.0, 656.0, 803.0, 1596.0, 1
2309.0, 1444.0, 1323.0, -417.0, 837.0, -553.0, -152.0, -368.0, -1078.0, 1865.0, 1012.0, 2388.0, -402.0, 884.0, -632.0, 243.0, -53.0, 548.0, 417.0, 842.0, 1
916.0, 349.0, 979.0, 332.0, -128.0, 466.0, 1132.0, 457.0, 1.0, 3277.0, -57.0, -189.0, 548.0, 1367.0, 52.0, -402.0, 631.0, 1555.0, 1.0, -2048.0, 1
1236.0, -696.0, 536.0, 557.0, -99.0, 144.0, 1112.0, 276.0, -206.0, -2326.0, -191.0, 812.0, 279.0, -38.0, -868.0, -586.0, -1265.0, 1378.0, 664.0, 818.0, 1
1727.0, -485.0, 39.0, -1222.0, 1449.0, -1788.0, 71.0, 1217.0, 751.0, -176.0, 905.0, 1466.0, 486.0, -1215.0, 576.0, 39.0, 569.0, 2.0, 1.0, -814.0, 1
1093.0, 1159.0, 428.0, 296.0, 14.0, 1471.0, -1972.0, 257.0, 1639.0, 1107.0, -86.0, 749.0, -375.0, 103.0, 1258.0, 976.0, -281.0, -927.0, -176.0, -765.0, 1
-859.0, 654.0, 39.0, 509.0, 233.0, 1619.0, -381.0, 173.0, 1004.0, 155.0, 1908.0, -82.0, -542.0, 512.0, 702.0, 362.0, 2288.0, 176.0, -1837.0, 2965.0, 1
1398.0, 973.0, 335.0, -556.0, -103.0, -648.0, -278.0, 3219.0, -254.0, 154.0, 763.0, 131.0, -27.0, 16.0, -99.0, 92.0, -489.0, -616.0, 1702.0, 927.0, 1
1656.0, 567.0, 173.0, 1173.0, 2083.0, 563.0, -823.0, 813.0, -324.0, -1862.0, -1591.0, 822.0, 905.0, -1182.0, 3027.0, 1162.0, 666.0, 15.0, 1267.0, -312.0, 1
667.0, 16.0, 1406.0, 2447.0, -12.0, 469.0, 2003.0, 2172.0, -1928.0, 1158.0, 106.0, 492.0, 404.0, -98.0, -304.0, 835.0, -239.0, -177.0, 608.0, -192.0, 1
-1959.0, 637.0, 1052.0, 787.0, -652.0, 614.0, -22.0, -26.0, 553.0, 2334.0, -1843.0, 637.0, 432.0, -526.0, -14.0, 1833.0, 2384.0, -1358.0, -635.0, 1221.0, 1
23.0, -1172.0, -721.0, -373.0, -31.0, -1162.0, -602.0, 276.0, -1422.0, 1139.0, 198.0, 16.0, 1882.0, -324.0, 456.0, 1509.0, 1391.0, 303.0, -219.0, -1296.0, 1
-219.0, -772.0, 1663.0, 67.0, 447.0, 301.0, -537.0, -83.0, 2398.0, 2636.0, 1314.0, 293.0, 2423.0, -1132.0, 1258.0, -1611.0, 906.0, 775.0, -312.0, 1118.0, 1
-687.0, 1158.0, -315.0, 625.0, 2832.0, 66.0, 438.0, 112.0, 2438.0, 2567.0, 235.0, -1375.0, 1472.0, 1105.0, -136.0, -726.0, 222.0, -55.0, 1259.0, -492.0, 1
1818.0, -233.0, 1041.0, 1688.0, 2421.0, -2112.0, -902.0, -613.0, -228.0, 1468.0, 324.0, -1676.0, 1467.0, 277.0, 186.0, 1672.0, 509.0, -629.0, 211.0, 863.0, 1
1899.0, -555.0, 802.0, -1688.0, -1263.0, 737.0, 1328.0, -609.0, 28.0, 416.0, 618.0, 796.0, 752.0, 146.0, -377.0, -1536.0, 298.0, 1192.0, 1216.0, -397.0, 1
-431.0, 1128.0, 879.0, -52.0, 424.0, 949.0, 1493.0, 2218.0, 393.0, 57.0, 148.0, 34.0, 959.0, -1083.0, 626.0, -311.0, 1287.0, 276.0, -1753.0, 723.0, 1
827.0, -869.0, 173.0, -863.0, 1069.0, 981.0, -45.0, 224.0, 1172.0, 1358.0, 789.0, 782.0, 2281.0, 649.0, 1629.0, -54.0, 677.0, -1545.0, 525.0, -1766.0, 1
1334.0, -99.0, 512.0, -1032.0, 5.0, -412.0, 1415.0, 1456.0, 726.0, 211.0, 1349.0, -785.0, 12.0, 514.0, 2004.0, 526.0, -1054.0, 908.0, 2515.0, 154.0, 1
-882.0, 1299.0, -28.0, -1044.0, 53.0, 2126.0, -79.0, 1597.0, 1452.0, 1347.0, -447.0, -111.0, 1259.0, 201.0, 183.0, -2499.0, -18.0, -137.0, 1321.0, -831.0, 1
945.0, -766.0, 144.0, -445.0, 307.0, -1984.0, 1317.0, 125.0, 1468.0, 1042.0, 1175.0, 232.0, 471.0, 997.0, 1276.0, 1044.0, -497.0, 1008.0, 96.0, 12.0, 1
-458.0, 1395.0, -193.0, -4.0, -1234.0, 1473.0, 1811.0, -395.0, -1179.0, 1549.0, 1484.0, 696.0, 995.0, 317.0, 2597.0, 2594.0, 416.0, -204.0, 56.0, -1011.0, 1
309.0, 1566.0, 2176.0, -354.0, 1178.0, 2152.0, -748.0, 1722.0, 2247.0, 864.0, 1376.0, -583.0, 646.0, 1822.0, 1036.0, 549.0, 2513.0, 1057.0, 1346.0, 726.0, 1
-351.0, 864.0, 164.0, 654.0, -1833.0, -631.0, -21.0, 1073.0, 674.0, 372.0, -35.0, 78.0, 29.0, -1097.0, 1803.0, -1357.0, -2028.0, -68.0, 949.0, 183.0, 1
123.0, -728.0, 653.0, -361.0, 601.0, -93.0, -1271.0, 874.0, -2119.0, -498.0, 108.0, -1307.0, 199.0, -622.0, 626.0, -261.0, -539.0, 632.0, -858.0, 216.0, 1
481.0, 38.0, 1163.0, 1299.0, 1407.0, -453.0, -195.0, -528.0, -368.0, 1606.0, 1274.0, 1724.0, 334.0, 1862.0, 622.0, -1512.0, 1137.0, 692.0, -647.0, -1016.0, 1
-713.0, 198.0, -726.0, -65.0, -497.0, 1766.0, 651.0, 145.0, -293.0, 2495.0, -447.0, -124.0, -436.0, 848.0, 85.0, -806.0, -2439.0, 804.0, 1193.0, 493.0, 1
71.0, 891.0, 302.0, 1126.0, 1381.0, -964.0, -154.0, 1828.0, -211.0, -384.0, 1416.0, 499.0, 1998.0, 1169.0, 1584.0, 3233.0, 1193.0, -424.0, 34.0, 1985.0, 1
928.0, -1106.0, 664.0, 893.0, 1173.0, -149.0, 1498.0, -176.0, 673.0, -74.0, 1893.0, -157.0, 867.0, 162.0, 463.0, -41.0, -1431.0, -734.0, 1448.0, -1848.0, 1
1721.0, 1971.0, -1718.0, -22.0, 274.0, 985.0, 2569.0, 736.0, 25.0, 1416.0, 202.0, 1073.0, 826.0, -837.0, 1236.0, -1069.0, -1257.0, 987.0, 1449.0, 698.0, 1
132.0, 1978.0, -226.0, 673.0, -47.0, -1228.0, 1781.0, -492.0, 626.0, 1267.0, -432.0, 2949.0, 23.0, 841.0, -376.0, 218.0, 844.0, 414.0, 1503.0, -484.0, 1
1623.0, -1875.0, 864.0, 2606.0, 1641.0, 563.0, -561.0, 495.0, 1121.0, 3206.0, 226.0, -386.0, 1555.0, -294.0, 555.0, -137.0, -738.0, -92.0, 1479.0, 1181.0, 1
1244.0, 176.0, 747.0, -1333.0, 155.0, 428.0, 251.0, 769.0, 1462.0, 1134.0, -117.0, 1464.0, 619.0, 1647.0, 1612.0, -241.0, 1914.0, -1988.0, 1162.0, 793.0, 1
1211.0, 1186.0, -699.0, -776.0, 124.0, 343.0, -1186.0, 29.0, 682.0, 701.0, 449.0, -2362.0, 1379.0, 1889.0, -104.0, 1732.0, 401.0, 2035.0, -365.0, -401.0, 1
-629.0, -835.0, 1268.0, 324.0, 1939.0, -595.0, 1034.0, 232.0, 759.0, -218.0, -622.0, 221.0, -1137.0, -59.0, -498.0, 1122.0, -203.0, 1835.0, -537.0, -628.0, 1
1006.0, 598.0, -191.0, -14.0, -82.0, 698.0, 58.0, 144.0, -1291.0, 376.0, 2703.0, -9.0, -2215.0, 2347.0, 1624.0, 81.0, 1776.0, 1211.0, -552.0, 1711.0, 1
1668.0, 144.0, 1494.0, 1054.0, -388.0, -2592.0, -923.0, 962.0, -1283.0, 222.0, 1135.0, -2.0, 134.0, 2332.0, -328.0, 738.0, 211.0, 726.0, 729.0, 79.0, 1
-1523.0, 1195.0, 1774.0, 1797.0, 2952.0, 1088.0, 867.0, 94.0, -545.0, -1589.0, 71.0, -27.0, 2105.0, -766.0, 1602.0, 1537.0, -195.0, -768.0, 876.0, -49.0, 1
-439.0, 1099.0, 1848.0, -17.0, 518.0, -186.0, -251.0, 733.0, -986.0, -777.0, -794.0, -706.0, -1592.0, 1673.0, -22.0, -526.0, -606.0, -2187.0, 1532.0, 403.0, 1
624.0, 1285.0, 1085.0, 306.0, -23.0, -1122.0, 204.0, 2002.0, 627.0, 103.0, 162.0, 832.0, 459.0, 564.0, 2367.0, -53.0, -31.0, 71.0, -2465.0, 99.0, 1
2024.0, 655.0, -46.0, -1321.0, 753.0, 547.0, -322.0, -2167.0, -962.0, 2023.0, 781.0, 797.0, 1224.0, 149.0, 407.0, 2001.0, 77.0, 487.0, 24.0, 1057.0, 1
-729.0, 242.0, -1263.0, -1039.0, 1332.0, 1926.0, 2608.0, 619.0, 374.0, 1962.0, -703.0, 2175.0, 12.0, -596.0, 2072.0, 641.0, 736.0, 41.0, 168.0, 1348.0, 1
2304.0, -668.0, 95.0, 2325.0, 1717.0, -952.0, -576.0, 1515.0, 1741.0, 1036.0, 2414.0, -103.0, -1828.0, 426.0, 941.0, -978.0, 1741.0, 1189.0, 2852.0, 1118.0, 1
1369.0, 255.0, -1144.0, 1046.0, 1049.0, 1036.0, 279.0, -4.0, 1498.0, 67.0, -1708.0, 2547.0, -248.0, 1163.0, 796.0, 1262.0, 1545.0, -18.0, 438.0, 1266.0, 1
-78.0, 7.0, 2667.0, 1766.0, 547.0, -107.0, -53.0, -1938.0, 964.0, 712.0, 26.0, 1063.0, 3389.0, 442.0, 315.0, -774.0, -69.0, 1231.0, -617.0, -815.0, 1
703.0, 1337.0, -99.0, 629.0, 1294.0, -392.0, 98.0, 2139.0, 1272.0, -626.0, 155.0, 3315.0, 1714.0, 3174.0, 66.0, -219.0, -322.0, 726.0, 142.0, 1741.0, 1
196.0, 2325.0, -999.0, 1589.0, -645.0, -165.0, -42.0, -289.0, 1163.0, -953.0, 72.0, 135.0, 799.0, 717.0, 135.0, 1516.0, -1362.0, 11.0, 1115.0, -1305.0, 1
-2018.0, 408.0, -106.0, 1211.0, 2941.0, 866.0, 932.0, 848.0, 1345.0, 1522.0, 2228.0, 789.0, 1563.0, 1452.0, 1059.0, -61.0, -438.0, 233.0, 662.0, 3722.0, 1
662.0, 1981.0, 2072.0, 1621.0, 903.0, -38.0, -173.0, -734.0, 1538.0, -195.0, -99.0, 867.0, -349.0, -16.0, 2888.0, 1844.0, 116.0, 1303.0, 2301.0, 56.0, 1
1748.0, 1379.0, 25.0, 77.0, -1398.0, 531.0, 593.0, 1319.0, 959.0, -618.0, 854.0, -135.0, -523.0, 2108.0, 105.0, 1421.0, -784.0, -335.0, -997.0, -1751.0, 1
1746.0, 1305.0, 691.0, 2254.0, 2958.0, -219.0, 11.0, 802.0, 247.0, 63.0, 356.0, 1105.0, -534.0, 608.0, 189.0, 39.0, 1521.0, 942.0, 1111.0, 2319.0, 1
925.0, -822.0, 1642.0, -303.0, 2027.0, -924.0, 1459.0, 224.0, -824.0, 874.0, 1292.0, 467.0, -37.0, 1203.0, -4.0, -1691.0, 246.0, -697.0, 1068.0, 848.0, 1
854.0, 2308.0, -241.0, -1232.0, 1264.0, -1373.0, 13.0, 1461.0, -1173.0, 7.0, -1075.0, -854.0, 756.0, 1009.0, 1001.0, 67.0, 2299.0, 171.0, 1904.0, 1982.0, 1
-233.0, 352.0, 282.0, 121.0, 847.0, -1519.0, 4199.0, -323.0, 343.0, -811.0, -1022.0, 1984.0, 928.0, 889.0, 916.0, -231.0, 465.0, 906.0, 1889.0, -1192.0, 1
2618.0, 1069.0, 256.0, 554.0, 973.0, 1189.0, 1302.0, 1899.0, 994.0, 147.0, 2921.0, 1885.0, 316.0, 91.0, -45.0, 883.0, 148.0, 1579.0, 81.0, 1337.0, 1
1124.0, -2085.0, 978.0, -22.0, 662.0, 998.0, 1225.0, 298.0, 1553.0, 1087.0, -83.0, 1629.0, 1772.0, 1953.0, 906.0, 2999.0, 427.0, 835.0, 2106.0, -165.0, 1
398.0, 1965.0, 616.0, 1538.0, -1494.0, 41.0, 297.0, 107.0, 2348.0, 197.0, 312.0, 905.0, 23.0, -752.0, -348.0, 1229.0, 2235.0, 159.0, 2584.0, 1109.0, 1
132.0, -447.0, 1018.0, -386.0, 1396.0, 708.0, 24.0, -2775.0, 2248.0, 881.0, 986.0, 971.0, -201.0, -304.0, 2081.0, -1136.0, 1414.0, 511.0, 1562.0, 19.0, 1
-417.0, -235.0, 1017.0, 1598.0, -924.0, -103.0, 3578.0, 609.0, 76.0, -429.0, -2008.0, 928.0, 647.0, -215.0, 494.0, -618.0, -2249.0, 1897.0, 1243.0, 412.0, 1
