@relation  ring
@attribute A1 real[-6879.0,6285.0]
@attribute A2 real[-7141.0,6921.0]
@attribute A3 real[-7734.0,7611.0]
@attribute A4 real[-6627.0,7149.0]
@attribute A5 real[-7184.0,6383.0]
@attribute A6 real[-6946.0,6743.0]
@attribute A7 real[-7781.0,6285.0]
@attribute A8 real[-6882.0,6357.0]
@attribute A9 real[-7184.0,7487.0]
@attribute A10 real[-7232.0,6757.0]
@attribute A11 real[-7803.0,7208.0]
@attribute A12 real[-7395.0,6791.0]
@attribute A13 real[-7096.0,6403.0]
@attribute A14 real[-7472.0,7261.0]
@attribute A15 real[-7342.0,7372.0]
@attribute A16 real[-7121.0,6905.0]
@attribute A17 real[-7163.0,7175.0]
@attribute A18 real[-8778.0,6896.0]
@attribute A19 real[-7554.0,5726.0]
@attribute A20 real[-6722.0,7627.0]
@attribute Class{0,1}
@inputs A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
@outputs Class
@data
209.0, 1144.0, 289.0, -454.0, 114.0, 1308.0, 1187.0, -964.0, 254.0, 79.0, 1884.0, -474.0, -329.0, -607.0, 172.0, 1193.0, 955.0, 14.0, 1816.0, -1664.0, 1
-981.0, -518.0, -374.0, 207.0, 149.0, 1947.0, 1501.0, 1363.0, 1531.0, 668.0, -1767.0, 904.0, 1026.0, -32.0, 721.0, 1365.0, -1156.0, 1808.0, 928.0, -181.0, 1
-438.0, -928.0, 353.0, 598.0, -47.0, -834.0, 335.0, 482.0, 164.0, 988.0, 2136.0, 122.0, 724.0, 1294.0, -936.0, -382.0, 752.0, 354.0, 1294.0, -247.0, 1
1389.0, 1071.0, 834.0, -6.0, 868.0, 1377.0, 346.0, 87.0, 1133.0, -364.0, 1538.0, 16.0, 625.0, 296.0, 424.0, 926.0, 2914.0, 5.0, -8.0, 716.0, 1
2189.0, 2105.0, -269.0, 2917.0, 879.0, -84.0, 324.0, 153.0, 153.0, -102.0, 958.0, -2337.0, 1737.0, 694.0, 691.0, 666.0, 1114.0, 473.0, -608.0, 81.0, 1
326.0, 798.0, -328.0, 558.0, 819.0, 27.0, -725.0, 534.0, 1069.0, -402.0, -25.0, 1146.0, 1126.0, -1822.0, 69.0, 1311.0, 197.0, -252.0, 7.0, -31.0, 1
1748.0, -348.0, 1368.0, 1255.0, -459.0, 1799.0, 788.0, -291.0, 264.0, 161.0, -366.0, -988.0, 2186.0, 664.0, -166.0, 1511.0, 1498.0, -68.0, 81.0, 303.0, 1
309.0, -59.0, 176.0, -1401.0, 761.0, 765.0, -944.0, 149.0, 1692.0, 883.0, -968.0, 12.0, -418.0, 1142.0, 435.0, 1287.0, 24.0, -254.0, -1222.0, 1.0, 1
903.0, -946.0, 1487.0, 198.0, 737.0, 1342.0, -704.0, 362.0, 606.0, 579.0, -412.0, -915.0, -1816.0, 782.0, -12.0, 37.0, -155.0, -168.0, 1369.0, 255.0, 1
-501.0, 229.0, 871.0, -1558.0, -548.0, 246.0, 223.0, -17.0, -47.0, 1064.0, -1212.0, 89.0, 2156.0, 1899.0, -1022.0, 29.0, -962.0, -556.0, 7.0, 1205.0, 1
163.0, 1274.0, -783.0, 877.0, -258.0, -2.0, 142.0, 1241.0, 284.0, -786.0, 66.0, 801.0, -181.0, -209.0, 676.0, 851.0, 1627.0, 182.0, -418.0, 35.0, 1
1007.0, 242.0, 1601.0, 1689.0, -373.0, -1713.0, 2086.0, 74.0, 965.0, 2.0, -381.0, -51.0, -734.0, -1066.0, -1293.0, 692.0, 1072.0, -815.0, -6.0, 274.0, 1
-942.0, 259.0, -182.0, 5.0, 158.0, -84.0, 1068.0, 1139.0, 474.0, 57.0, 414.0, 175.0, 1896.0, 2669.0, 1139.0, 5.0, 252.0, 1222.0, 1036.0, -946.0, 1
1761.0, 1976.0, -98.0, 959.0, 834.0, 144.0, 1288.0, 6.0, -1687.0, 1344.0, -326.0, 2222.0, 1594.0, 11.0, -575.0, 1774.0, 1107.0, 1208.0, 1785.0, -331.0, 1
-432.0, 1844.0, 1366.0, 278.0, 104.0, 945.0, -81.0, 1174.0, 773.0, 74.0, 1549.0, 864.0, -853.0, 111.0, 2242.0, 1615.0, -421.0, -525.0, -974.0, 973.0, 1
877.0, 1814.0, -279.0, 282.0, 887.0, 224.0, -1214.0, 1142.0, 188.0, -403.0, 272.0, -75.0, -688.0, 1091.0, -1784.0, -1219.0, 463.0, 1288.0, 1833.0, -669.0, 1
-895.0, 67.0, -178.0, 1804.0, -1246.0, 1161.0, 702.0, -52.0, -11.0, 1009.0, 1406.0, 99.0, 2108.0, 2381.0, -2.0, 1757.0, 856.0, -924.0, 2366.0, -254.0, 1
-1854.0, 177.0, 939.0, 345.0, 1476.0, 723.0, 61.0, 1046.0, -146.0, 614.0, 275.0, 709.0, 582.0, -1187.0, -328.0, 1547.0, -1354.0, 508.0, -931.0, -937.0, 1
1252.0, -223.0, 722.0, -663.0, -564.0, 122.0, 296.0, 387.0, 158.0, -417.0, 1309.0, 668.0, 328.0, 1266.0, -859.0, 434.0, -236.0, -1223.0, 997.0, 2318.0, 1
1413.0, 426.0, -693.0, -98.0, 1674.0, -1067.0, 762.0, 1903.0, 134.0, -368.0, 1566.0, -3.0, 185.0, 2106.0, 1285.0, -1134.0, 2846.0, 67.0, -81.0, 1219.0, 1
-632.0, -523.0, -1289.0, 2503.0, -125.0, 1041.0, -366.0, -829.0, -852.0, 1368.0, 1611.0, 272.0, -1227.0, -1258.0, 1049.0, 1138.0, -999.0, -95.0, 564.0, 294.0, 1
113.0, 1256.0, 1566.0, 1183.0, -634.0, -119.0, -151.0, 2586.0, 2079.0, -955.0, 1074.0, -1022.0, 1813.0, 1548.0, 218.0, -69.0, 657.0, 384.0, -178.0, 569.0, 1
349.0, 1133.0, -13.0, -266.0, -2079.0, 12.0, 1627.0, 437.0, 579.0, 359.0, -2078.0, 209.0, 262.0, 1982.0, -133.0, -193.0, -126.0, 1059.0, 2431.0, -268.0, 1
-1726.0, -1105.0, 657.0, 613.0, 1825.0, 1541.0, 2239.0, 1449.0, 1608.0, -1488.0, 906.0, 998.0, -702.0, 146.0, 103.0, -811.0, -704.0, 646.0, 855.0, 577.0, 1
2381.0, 596.0, 195.0, -123.0, 2111.0, 629.0, 206.0, 2025.0, -59.0, -892.0, 785.0, 2086.0, 21.0, 553.0, 1246.0, -171.0, 172.0, 1105.0, 1602.0, 1641.0, 1
692.0, 216.0, 277.0, 514.0, 1186.0, 781.0, -1047.0, -939.0, 67.0, -1555.0, -864.0, -1005.0, -1193.0, 1839.0, 1164.0, -1378.0, 1422.0, 138.0, 636.0, 951.0, 1
149.0, 1712.0, -281.0, 671.0, 1126.0, 759.0, -536.0, 27.0, -839.0, 1722.0, 92.0, 432.0, 226.0, -1163.0, -182.0, -7.0, 545.0, 1832.0, 2215.0, -761.0, 1
1551.0, 625.0, -1577.0, 575.0, -8.0, 2342.0, 1537.0, -409.0, 287.0, 904.0, -1334.0, 512.0, 465.0, -334.0, 1603.0, 1916.0, -96.0, -263.0, 323.0, -164.0, 1
768.0, -87.0, 278.0, -43.0, -881.0, 1346.0, 132.0, -283.0, -1121.0, 2161.0, 1588.0, 203.0, -1486.0, 188.0, 105.0, 958.0, 1011.0, 954.0, 1668.0, 978.0, 1
-354.0, -1132.0, 2278.0, 2237.0, 1376.0, 134.0, 449.0, 384.0, -94.0, 444.0, 1072.0, 285.0, -789.0, -687.0, 677.0, 3104.0, 234.0, -101.0, 1062.0, -1102.0, 1
1403.0, 142.0, 818.0, 496.0, -314.0, 734.0, 175.0, 126.0, -561.0, 179.0, -149.0, 1286.0, -436.0, 8.0, 1623.0, 144.0, 3153.0, 77.0, 2271.0, -247.0, 1
407.0, 1588.0, 459.0, -557.0, 687.0, -1256.0, 205.0, 16.0, 1127.0, 1554.0, -496.0, 631.0, 1747.0, 382.0, 31.0, 1935.0, -596.0, 11.0, -494.0, -1239.0, 1
655.0, 952.0, 2486.0, 673.0, 821.0, 8.0, -913.0, 161.0, -258.0, -232.0, 1484.0, 2433.0, -556.0, 1137.0, -1408.0, -346.0, 213.0, 84.0, 1984.0, 614.0, 1
1274.0, 1776.0, -1859.0, -279.0, 971.0, 1537.0, 2196.0, 424.0, 787.0, 2242.0, 1677.0, 2261.0, 1127.0, -1728.0, -562.0, 839.0, 2071.0, 498.0, 231.0, 1777.0, 1
1933.0, -625.0, 1094.0, -909.0, 2558.0, 232.0, 1956.0, -134.0, 568.0, 315.0, -8.0, -792.0, 765.0, -64.0, -235.0, 975.0, -11.0, 297.0, -12.0, 373.0, 1
314.0, 1277.0, 68.0, -121.0, -296.0, 1447.0, -13.0, 87.0, 1541.0, -1017.0, -1538.0, 156.0, 1085.0, -1799.0, 836.0, 175.0, -1041.0, 1273.0, -1163.0, 1789.0, 1
1583.0, 781.0, 188.0, -1094.0, -628.0, -297.0, 1388.0, -718.0, 1456.0, 98.0, 109.0, 1048.0, 1494.0, 127.0, 872.0, 1655.0, -1257.0, -993.0, -2248.0, 1359.0, 1
117.0, -371.0, 279.0, -622.0, 1866.0, 814.0, -1974.0, -183.0, -227.0, -32.0, 2018.0, 1143.0, -3.0, -557.0, 1252.0, 104.0, 1435.0, -793.0, -625.0, 1211.0, 1
-1072.0, -1374.0, -1606.0, 166.0, -193.0, 304.0, 1253.0, -182.0, 366.0, -389.0, 113.0, 1057.0, 864.0, 552.0, 493.0, -234.0, -67.0, -1348.0, 145.0, 291.0, 1
1151.0, -318.0, -1104.0, 902.0, 177.0, 1856.0, -436.0, -1115.0, 2054.0, -177.0, 696.0, 306.0, 38.0, -2019.0, 484.0, 734.0, 191.0, 314.0, 1508.0, 49.0, 1
728.0, 1979.0, -554.0, -403.0, 493.0, 1379.0, -49.0, 1481.0, 1243.0, 1291.0, 2129.0, 105.0, 622.0, 63.0, -822.0, 2859.0, 295.0, 401.0, -1118.0, 1545.0, 1
139.0, -1435.0, 396.0, 1092.0, -1399.0, 26.0, -757.0, 1379.0, 275.0, 136.0, 127.0, -305.0, -2031.0, 1254.0, 1242.0, -779.0, -64.0, 115.0, -477.0, 41.0, 1
-42.0, 168.0, 1724.0, 504.0, 369.0, -24.0, 1672.0, 512.0, 2909.0, 323.0, 1612.0, 259.0, -1086.0, 313.0, -344.0, 1529.0, -1176.0, 863.0, 417.0, 417.0, 1
-1176.0, -1451.0, -1226.0, 103.0, 1131.0, 882.0, -161.0, -223.0, 403.0, 63.0, 757.0, -438.0, 1344.0, -286.0, 9.0, 1068.0, 9.0, 1862.0, -297.0, -153.0, 1
-901.0, 959.0, 1325.0, 723.0, 1634.0, 208.0, -878.0, 921.0, 89.0, 1976.0, 145.0, -1004.0, 916.0, -257.0, 435.0, 1008.0, 648.0, 387.0, 707.0, 853.0, 1
-633.0, 1866.0, 1872.0, 71.0, 437.0, 2183.0, -293.0, -581.0, 1248.0, 1352.0, -522.0, 656.0, 1496.0, 2235.0, -57.0, 2.0, 574.0, 1082.0, 1903.0, 1439.0, 1
1844.0, 2379.0, 457.0, 199.0, -1918.0, -529.0, -1398.0, 104.0, -133.0, 283.0, 401.0, 2035.0, 42.0, 775.0, 299.0, 972.0, 324.0, -1016.0, 2489.0, -513.0, 1
251.0, 783.0, 1238.0, -207.0, -2025.0, 2454.0, 1394.0, -465.0, -2.0, -96.0, 579.0, 127.0, -811.0, 701.0, 486.0, 664.0, -1006.0, 611.0, 1073.0, -365.0, 1
-757.0, 675.0, 472.0, 61.0, 2046.0, 2161.0, 9.0, 682.0, 433.0, -24.0, 2504.0, -164.0, 202.0, -449.0, 1655.0, -794.0, -194.0, 284.0, 1982.0, -14.0, 1
442.0, 1957.0, -164.0, 1577.0, 1581.0, 345.0, 2129.0, -31.0, 326.0, 1945.0, 721.0, 678.0, -11.0, 2344.0, 382.0, 1117.0, 355.0, -1006.0, 905.0, 2626.0, 1
1487.0, 61.0, -1299.0, 69.0, -456.0, -2042.0, 1003.0, 607.0, 519.0, 1096.0, -123.0, 408.0, 701.0, 1831.0, 1478.0, 36.0, 46.0, -464.0, 516.0, 1656.0, 1
983.0, 47.0, 151.0, -18.0, 139.0, 2298.0, -313.0, 913.0, 1443.0, 1564.0, 92.0, -1196.0, 958.0, -54.0, 737.0, -887.0, 1255.0, 1144.0, 1891.0, -132.0, 1
1697.0, 1009.0, 17.0, 1244.0, 2149.0, -1576.0, 2.0, 171.0, 519.0, 736.0, 584.0, 758.0, 1523.0, 696.0, -1048.0, 258.0, 245.0, 102.0, 408.0, 576.0, 1
1434.0, -91.0, 246.0, -724.0, 725.0, -1232.0, -176.0, 756.0, 749.0, -14.0, -1392.0, -938.0, -56.0, 466.0, 153.0, 488.0, 22.0, 123.0, 916.0, -1692.0, 1
1874.0, 1412.0, 31.0, 636.0, -26.0, 242.0, -621.0, 1133.0, 221.0, 99.0, 696.0, 453.0, 1543.0, 1143.0, 545.0, -408.0, 1546.0, 166.0, -1692.0, -191.0, 1
857.0, 126.0, 388.0, 704.0, 166.0, 2885.0, 68.0, -1127.0, 1038.0, 1015.0, 818.0, 887.0, 586.0, 414.0, -2412.0, 97.0, 962.0, 392.0, -18.0, 162.0, 1
3.0, -102.0, -762.0, -1027.0, -2378.0, -354.0, 1608.0, -67.0, 836.0, 2147.0, 2354.0, -862.0, -59.0, 644.0, 854.0, -288.0, -48.0, -97.0, -786.0, 7.0, 1
2255.0, -229.0, 553.0, -689.0, 134.0, 895.0, -896.0, 159.0, 467.0, -861.0, 666.0, 818.0, 343.0, 941.0, 98.0, -1153.0, -1556.0, 1742.0, 1846.0, 1379.0, 1
-334.0, -402.0, 513.0, 397.0, 1564.0, 1397.0, 3281.0, 5.0, -142.0, 3102.0, -671.0, 1326.0, 664.0, -21.0, -1587.0, 847.0, 1683.0, 1136.0, 37.0, 2716.0, 1
-335.0, 1425.0, 18.0, 1511.0, 1544.0, 1904.0, 818.0, 823.0, -178.0, 35.0, -1546.0, -836.0, -217.0, -731.0, 578.0, 618.0, 79.0, 1758.0, -314.0, -746.0, 1
124.0, 598.0, 84.0, 271.0, -89.0, -786.0, -749.0, -35.0, 1826.0, 23.0, -1302.0, 2203.0, 498.0, 546.0, 764.0, 19.0, 2436.0, 262.0, 855.0, 1133.0, 1
1395.0, 226.0, 99.0, 2936.0, 24.0, 1634.0, 1694.0, -124.0, 1997.0, 2004.0, 289.0, 1912.0, 6.0, 1571.0, 2216.0, -694.0, 58.0, 737.0, 155.0, 407.0, 1
-559.0, 659.0, 1521.0, -836.0, 1136.0, 442.0, 913.0, 606.0, -162.0, 1495.0, -2185.0, 1239.0, 195.0, 645.0, 1138.0, 2177.0, 1472.0, -714.0, -18.0, -0.0, 1
-956.0, -1505.0, -112.0, -126.0, -1131.0, 737.0, 88.0, 1022.0, -1264.0, -55.0, -28.0, 113.0, 751.0, -82.0, -541.0, 2088.0, 1661.0, 1522.0, 1204.0, 1902.0, 1
-881.0, 35.0, 883.0, -942.0, 886.0, -734.0, 21.0, 1695.0, -474.0, -591.0, 269.0, 501.0, 706.0, 231.0, 1149.0, 1224.0, 1455.0, 912.0, -986.0, 648.0, 1
1786.0, 79.0, -221.0, 8.0, 984.0, 464.0, -1254.0, -1466.0, 142.0, 789.0, -92.0, 984.0, -1286.0, 1129.0, 72.0, 126.0, 1734.0, 1707.0, -181.0, 149.0, 1
566.0, -1708.0, -482.0, 82.0, 111.0, -115.0, -848.0, -385.0, 525.0, 1306.0, 467.0, -27.0, 578.0, -1071.0, 941.0, 46.0, 233.0, 2245.0, 723.0, 1449.0, 1
2037.0, -516.0, 41.0, -385.0, 37.0, 363.0, 1694.0, -1148.0, -545.0, -274.0, 732.0, -374.0, -1065.0, 279.0, -233.0, 1304.0, 776.0, 1357.0, -11.0, 161.0, 1
1091.0, -776.0, 512.0, -634.0, 576.0, 368.0, -808.0, 147.0, 1113.0, 122.0, -163.0, 1438.0, 173.0, 2778.0, 2244.0, -923.0, 622.0, -358.0, -1276.0, 854.0, 1
111.0, 928.0, -23.0, -44.0, -3.0, 959.0, -772.0, 1257.0, 2521.0, 1352.0, 1479.0, 1462.0, 957.0, 829.0, 1982.0, 914.0, 1911.0, 1426.0, -339.0, -1114.0, 1
-902.0, 278.0, -235.0, -151.0, 286.0, -32.0, 207.0, 102.0, -829.0, 1382.0, -82.0, 2006.0, 193.0, 467.0, 2362.0, -747.0, 8.0, 0.0, -111.0, 1602.0, 1
2045.0, 1712.0, 299.0, -1416.0, 1569.0, -1053.0, 145.0, 1246.0, 2073.0, 289.0, 2153.0, 1014.0, -261.0, 1238.0, -32.0, 2325.0, -167.0, -204.0, 1824.0, 1738.0, 1
1654.0, 1218.0, -1166.0, 845.0, 129.0, 642.0, -156.0, 1777.0, 896.0, -589.0, -764.0, 1286.0, 2068.0, -1062.0, 1273.0, 341.0, 529.0, 38.0, -57.0, 123.0, 1
-532.0, -1292.0, 139.0, -2254.0, 1426.0, -44.0, 508.0, -11.0, 82.0, 1442.0, 197.0, 1664.0, 408.0, -24.0, 2747.0, 1727.0, -231.0, -461.0, 247.0, -29.0, 1
-2.0, 52.0, 1651.0, 2272.0, -747.0, 101.0, -82.0, 464.0, 178.0, -22.0, 815.0, 2498.0, 23.0, 1649.0, -387.0, 2767.0, 145.0, -785.0, 1593.0, 902.0, 1
1319.0, -865.0, -29.0, -328.0, -159.0, -285.0, 1553.0, 1385.0, 2023.0, -598.0, 356.0, -452.0, 1561.0, -1032.0, 36.0, 443.0, -612.0, 182.0, 2281.0, -1052.0, 1
-402.0, 1177.0, -528.0, 384.0, -586.0, 695.0, -11.0, 178.0, 1592.0, 2307.0, -485.0, 1038.0, 1141.0, 1596.0, -97.0, -524.0, 1549.0, 293.0, -1715.0, 672.0, 1
251.0, 1416.0, 576.0, -509.0, 145.0, 59.0, 2638.0, -1041.0, 2655.0, 1092.0, -623.0, 365.0, 1454.0, -655.0, 118.0, 1886.0, -184.0, 174.0, 1897.0, 1206.0, 1
1248.0, 174.0, 62.0, 958.0, 2495.0, 97.0, 1726.0, -1557.0, 65.0, 1267.0, 421.0, -2123.0, 1075.0, -761.0, -98.0, 14.0, 1344.0, 956.0, -176.0, 908.0, 1
1526.0, -1293.0, -22.0, -725.0, 972.0, 1272.0, 1852.0, 424.0, 515.0, -67.0, 88.0, 49.0, -137.0, 1318.0, 212.0, 684.0, -962.0, 1465.0, 1274.0, -1865.0, 1
1348.0, 1054.0, -86.0, 451.0, -447.0, 383.0, 718.0, 215.0, 1559.0, -553.0, 1411.0, 424.0, 2819.0, -922.0, 1633.0, 2543.0, 1743.0, 794.0, 691.0, 523.0, 1
1328.0, 139.0, -412.0, -43.0, 801.0, 2093.0, 235.0, 241.0, 267.0, 2028.0, 2123.0, 949.0, 361.0, 602.0, -2889.0, 49.0, -16.0, -554.0, -121.0, -982.0, 1
1054.0, -966.0, -397.0, -1402.0, 842.0, 1645.0, -666.0, -73.0, 8.0, -146.0, 358.0, 961.0, -922.0, 578.0, 2014.0, -44.0, -656.0, 1589.0, 569.0, 902.0, 1
-123.0, 2417.0, 68.0, -312.0, -692.0, -2334.0, -728.0, 1824.0, -824.0, 735.0, -263.0, 297.0, 1217.0, 575.0, 372.0, -599.0, -957.0, -64.0, -55.0, -884.0, 1
1348.0, -109.0, 166.0, -1076.0, 322.0, 126.0, 1862.0, 1652.0, 1832.0, -145.0, 112.0, -754.0, -1169.0, 2977.0, 97.0, -88.0, 56.0, 1776.0, -978.0, 1356.0, 1
769.0, 999.0, 653.0, 1427.0, 1345.0, 633.0, 1488.0, 319.0, 863.0, -1056.0, 1384.0, -962.0, 463.0, -744.0, 1769.0, 1879.0, 666.0, 1277.0, 2135.0, -629.0, 1
23.0, -671.0, -221.0, 384.0, -984.0, 777.0, -159.0, 1278.0, 749.0, 1476.0, 693.0, -168.0, 164.0, 1691.0, -584.0, -1219.0, 1186.0, -514.0, 451.0, 1668.0, 1
197.0, 539.0, 746.0, -315.0, -1677.0, 687.0, 1512.0, 1793.0, 13.0, 1613.0, -974.0, 1876.0, -762.0, -1658.0, 538.0, -3709.0, 1625.0, -413.0, 579.0, 67.0, 1
261.0, 675.0, 2458.0, -246.0, -1046.0, -929.0, 2288.0, 604.0, -683.0, 284.0, 1395.0, 247.0, 1195.0, 25.0, 1206.0, 1368.0, 2329.0, -68.0, -614.0, -33.0, 1
452.0, 57.0, 1594.0, 141.0, 2905.0, -1073.0, -1354.0, -612.0, 29.0, 851.0, -319.0, 1976.0, -294.0, 1327.0, 28.0, -2267.0, -707.0, -158.0, -189.0, 18.0, 1
-0.0, 1907.0, 638.0, 448.0, -781.0, -1114.0, -847.0, 831.0, -184.0, -136.0, 1685.0, 551.0, 843.0, 823.0, 409.0, 2302.0, -1609.0, 549.0, 1458.0, 1236.0, 1
-2433.0, 1386.0, 789.0, 299.0, 872.0, -26.0, -243.0, 138.0, 509.0, -447.0, 598.0, -164.0, 1743.0, -1215.0, -1401.0, 1284.0, 71.0, -363.0, 63.0, 892.0, 1
2768.0, -1349.0, 1025.0, 28.0, -496.0, 106.0, 1522.0, 577.0, 2087.0, 16.0, 23.0, 1276.0, -489.0, 1259.0, 1961.0, -507.0, 609.0, -543.0, 1198.0, -713.0, 1
-89.0, 433.0, -1753.0, -618.0, -336.0, -454.0, 1535.0, 1212.0, 1394.0, 1679.0, 704.0, 139.0, 427.0, -754.0, 2629.0, 842.0, -317.0, 1861.0, 1588.0, -1206.0, 1
69.0, 944.0, 1046.0, 2024.0, 1537.0, 553.0, 392.0, -241.0, -642.0, 1496.0, 863.0, 2962.0, 388.0, 438.0, 27.0, -1767.0, 1239.0, 1577.0, -29.0, 1692.0, 1
697.0, -966.0, -592.0, 162.0, 1009.0, 1247.0, -251.0, -298.0, 1561.0, 1248.0, 87.0, -57.0, -1341.0, 122.0, -2297.0, 853.0, 1141.0, -289.0, -177.0, 1043.0, 1
-2185.0, -602.0, -288.0, -506.0, -905.0, 226.0, 755.0, 452.0, 657.0, 2345.0, -7.0, 903.0, 844.0, 1168.0, 1128.0, 1278.0, -252.0, 1041.0, -19.0, 1365.0, 1
1873.0, 1327.0, -54.0, -2169.0, -1399.0, 1085.0, -866.0, 192.0, -218.0, -204.0, 765.0, 611.0, 1107.0, 1646.0, 658.0, 558.0, 734.0, 2672.0, -37.0, 629.0, 1
-915.0, 843.0, -1115.0, 826.0, 591.0, 2.0, 14.0, 48.0, -358.0, 57.0, -361.0, 392.0, -1759.0, 2107.0, -443.0, 922.0, 163.0, -55.0, 19.0, -931.0, 1
1283.0, 1643.0, 231.0, 824.0, 67.0, 1113.0, 77.0, 2346.0, 141.0, 1634.0, -1798.0, 2498.0, -2797.0, 49.0, 869.0, -1019.0, 675.0, 951.0, 553.0, 648.0, 1
1438.0, -7.0, 1925.0, 1231.0, 833.0, 1963.0, -752.0, 1207.0, -2047.0, -746.0, 2329.0, 899.0, -781.0, 708.0, 122.0, 928.0, -933.0, 1107.0, 1401.0, 731.0, 1
9.0, 667.0, 2545.0, 1231.0, -1499.0, -1238.0, 247.0, -1435.0, -1596.0, 746.0, -1053.0, 128.0, 1034.0, -243.0, 1052.0, -932.0, -24.0, 32.0, -158.0, 329.0, 1
-32.0, 1487.0, 516.0, 776.0, 2987.0, -1041.0, -471.0, 786.0, 1002.0, 382.0, -835.0, -584.0, -1291.0, 1927.0, -108.0, -1172.0, 737.0, 2193.0, -542.0, -77.0, 1
-255.0, 98.0, -68.0, 1521.0, 19.0, -354.0, 43.0, 2505.0, 2648.0, 763.0, -578.0, 658.0, -617.0, 48.0, 1385.0, 2144.0, 1067.0, 381.0, -822.0, -139.0, 1
1095.0, 1473.0, 442.0, 28.0, 1912.0, 86.0, -1347.0, -2295.0, 227.0, 1037.0, 555.0, 915.0, 101.0, -207.0, -954.0, 1114.0, 64.0, -1523.0, 299.0, 584.0, 1
-1459.0, 1074.0, -708.0, -727.0, 1538.0, 1687.0, 256.0, 1754.0, 659.0, 83.0, -1286.0, 764.0, 544.0, 108.0, 1368.0, 266.0, 2969.0, 2131.0, 911.0, 718.0, 1
-366.0, -405.0, -157.0, 316.0, -1054.0, -39.0, 498.0, 2521.0, 192.0, 748.0, 1166.0, -288.0, 168.0, 1305.0, 2501.0, 684.0, 472.0, 2132.0, 998.0, -1534.0, 1
-212.0, -464.0, 384.0, 175.0, 299.0, 2239.0, 845.0, -53.0, 1603.0, 245.0, 166.0, 1934.0, 1532.0, 1868.0, 1717.0, -1003.0, 2348.0, 1711.0, -261.0, 2191.0, 1
1112.0, -81.0, 772.0, 914.0, -1106.0, 1102.0, 574.0, 1516.0, -1301.0, 931.0, 38.0, -219.0, 1424.0, 641.0, 2091.0, -884.0, -523.0, 2019.0, 1059.0, -1416.0, 1
484.0, 82.0, 729.0, 3359.0, 1224.0, -316.0, -819.0, 1561.0, -268.0, -789.0, 631.0, 1072.0, 915.0, 409.0, 2337.0, 26.0, -65.0, -798.0, 987.0, 26.0, 1
225.0, 2585.0, -941.0, 696.0, 199.0, -688.0, 581.0, 285.0, 1032.0, 74.0, 571.0, 682.0, 1087.0, 1269.0, 2875.0, 2095.0, -1008.0, 168.0, 29.0, -43.0, 1
-1451.0, 968.0, -1459.0, 361.0, 829.0, 225.0, 1735.0, 146.0, 1054.0, 92.0, 22.0, -262.0, 223.0, 602.0, 1522.0, 239.0, 81.0, 3426.0, -961.0, 225.0, 1
405.0, 1277.0, 28.0, 2608.0, 1709.0, 53.0, -462.0, 1355.0, 631.0, 681.0, 564.0, 1798.0, -1088.0, -1077.0, 125.0, 1127.0, 1215.0, 1874.0, 3163.0, 2023.0, 1
413.0, 41.0, 1114.0, -236.0, -2153.0, 816.0, -538.0, 1812.0, -1372.0, 1369.0, 1064.0, -122.0, -975.0, -545.0, 912.0, -849.0, -155.0, -1782.0, -1.0, -761.0, 1
1501.0, 126.0, 772.0, -982.0, 2389.0, -358.0, -1806.0, 2061.0, 98.0, -1662.0, 1076.0, 1454.0, 203.0, -165.0, 794.0, -1342.0, 472.0, 1514.0, 967.0, 817.0, 1
2188.0, -2428.0, 2011.0, 1505.0, -194.0, 549.0, 1736.0, 1601.0, 1272.0, 71.0, 1166.0, 39.0, -162.0, -113.0, 84.0, -65.0, 2954.0, -961.0, 162.0, 707.0, 1
332.0, 1005.0, 1874.0, -478.0, 1934.0, 194.0, -2564.0, 2037.0, 1151.0, -112.0, 1791.0, -3.0, 614.0, 186.0, 703.0, 871.0, 712.0, 1126.0, -3.0, 447.0, 1
-4.0, -422.0, 727.0, -1662.0, 173.0, 714.0, 2755.0, 54.0, 87.0, 2139.0, 688.0, 1729.0, -108.0, -594.0, -1268.0, -36.0, 976.0, 2147.0, 16.0, -83.0, 1
588.0, 1381.0, -471.0, 2454.0, 802.0, -59.0, 832.0, 1334.0, 2509.0, -1314.0, 1784.0, 421.0, -347.0, 574.0, 2742.0, -341.0, 643.0, 1042.0, -193.0, 1487.0, 1
-34.0, 87.0, 592.0, -148.0, 1452.0, 1796.0, -185.0, 168.0, 381.0, 271.0, 596.0, 1466.0, 327.0, 1463.0, 708.0, 2696.0, -2663.0, 62.0, 3886.0, -279.0, 1
1806.0, 1336.0, 353.0, -201.0, 408.0, -354.0, -412.0, -94.0, -2352.0, 516.0, 345.0, -1597.0, 342.0, 412.0, -1028.0, 135.0, 713.0, -854.0, 406.0, 52.0, 1
-519.0, -182.0, 7.0, 305.0, 2181.0, -365.0, 2596.0, 355.0, 398.0, 1031.0, 538.0, -377.0, 595.0, -192.0, 1968.0, 1199.0, 1506.0, 1595.0, -1826.0, 254.0, 1
1517.0, 28.0, 971.0, 475.0, 1396.0, -1242.0, 934.0, 177.0, 3118.0, 1251.0, -1229.0, 1849.0, 2843.0, -298.0, -1165.0, -522.0, 2537.0, 722.0, -7.0, 348.0, 1
